CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
30,-0.785398163397448,-0.785398163397448,-5,10,full_final,5,100001,41.2884190996599,3.14157737651938,22.4743629301897,0.810872077887755,1.29798562897258,1.28011579830398,1.7814,NaN,0.00609263364592378,0.24969191668741,0.000702201051061984,-0.24969191668741,0.0102774479949395,0.00672188676097143,0.00672174869835152,0.0199819035184969,7,0.0219977843332155,0.00368996292691681,0.00348613890155826,0.366720726002183,13.7003258824932,1.82378264701056,0.364756529402112,0.0181371056012802,3.44699178105374e-05,0.0602280758471998,0.00717613872716167,0.00717613867351564,0.0226344615221024,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:33
31,-0.785398163397448,-0.785398163397448,0,-10,full_final,5,100001,16.877826730991,3.14142829541137,22.4336026711127,0.810642968776544,1.29803683997339,1.27769676311691,1.78415,NaN,0.00603730622421784,0.249581109427243,0.000732221972136588,-0.249581109427243,0.0101030994683973,0.00666294794636876,0.00666233949355291,0.0191830066366876,7,0.0217625806090924,0.00365418579203295,0.00344476880762574,0.362368842353793,8.60099359732039,1.64334868076863,0.328669736153727,0.0178195018802237,3.39868403156938e-05,0.0596984118385468,0.0071253657654865,0.0071250566162297,0.0217042388394475,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:23
32,-0.785398163397448,-0.785398163397448,0,0,full_final,5,100001,0.785744168765991,3.141430797735,22.4653457553114,0.810642093893103,1.29762351377043,1.27941311977313,1.78735,NaN,0.0058202165703611,0.249426241627354,0.000805591065003115,-0.249426241627354,0.0100862682111702,0.00659481549499303,0.00659475459609779,0.0193578920160125,7,0.0218171649678499,0.00366254404148368,0.0034633195332905,0.364320266486838,8.24561686516442,1.67163643221645,0.33432728644329,0.017921922299478,3.41426019476823e-05,0.0598697290781877,0.00703419035771944,0.00703419028035785,0.022457760758698,7,0,0,2.42996494431912,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:10
33,-0.785398163397448,-0.785398163397448,0,10,full_final,5,100001,16.4262712759879,3.14158936450912,22.4784624979565,0.810411738099347,1.297992114189,1.27979587622672,1.78585,NaN,0.00557103121247615,0.249851966035924,0.000392040202907963,-0.249851966035924,0.0107312845783574,0.00646384961095058,0.00646328996452459,0.0197735892209234,7,0.021979868114719,0.00368724469168771,0.0034832797593636,0.366419961537262,11.4062890613394,1.7966528700304,0.359330574006079,0.0181015463578909,3.44158348984201e-05,0.0601690059048526,0.00690254347569651,0.00690251901346208,0.0223557855933905,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:59
34,-0.785398163397448,-0.785398163397448,5,-10,full_final,5,100001,39.2516402278075,3.14142512261988,22.4448491397003,0.810732244642533,1.29804151648916,1.27806702849004,1.78385,NaN,0.00603150765595165,0.24998727771358,0.000531380790220547,-0.24998727771358,0.010077353681494,0.00669136827437101,0.00669103320244958,0.0197549473631895,7,0.0218962152278796,0.00367450336076599,0.00346896940957905,0.364914599298256,11.4817599154933,1.73659958314982,0.347319916629963,0.0179720504001106,3.42188720616146e-05,0.0599533992365914,0.00718114977646379,0.0071811365265668,0.0226823473349214,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:49
35,-0.785398163397448,-0.785398163397448,5,0,full_final,5,100001,26.0597390597261,3.14144565521038,22.4730475515136,0.810663117057538,1.29758754196754,1.27942670893353,1.78855,NaN,0.00604203882369918,0.249737385857047,0.000678657606723969,-0.249737385857047,0.0100167299078999,0.00668100510707614,0.00668072343852307,0.0194634577824253,7,0.0219407689700989,0.00368129657070132,0.00348302837375052,0.36639351729131,9.40486837035028,1.69091078389756,0.338182156779512,0.0180693871144191,3.43669090488163e-05,0.0601155339565726,0.00712455462020058,0.00712448764848791,0.0215189410373569,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:43
36,-0.785398163397448,-0.785398163397448,5,10,full_final,5,100001,9.2699942390468,3.14149386992536,22.4747141769799,0.810493620843235,1.29800327463281,1.27887405904382,1.7913,NaN,0.00600420001602917,0.24948486479539,0.000714486504457924,-0.24948486479539,0.0102722697364739,0.00649754722057428,0.00649737316178941,0.0192871693556267,7,0.0220851375204,0.0037032491699206,0.0034975600599963,0.36792216278725,10.1579926576702,1.75576032094121,0.351152064188242,0.0182050786661506,3.45733077809524e-05,0.0603408297360097,0.00697499762474917,0.00697499762251605,0.0217062467709184,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:33
37,-0.785398163397448,-0.349065850398866,-5,-10,full_final,5,100001,1.587455667262,0.349737579184321,9.08630601801832,0.116221142796665,0.0116247790846615,1.36724881227067,1.30845,NaN,0.00587396162908878,0.250808450450414,-0.000303521071055455,-0.250808450450414,0.010073802908213,0.00661801208715248,0.00661755161610907,0.0196554281406898,7,0.00205208122050706,0.000499979333958074,0.000462550278272097,0.0486574914684652,2.06833652264488,0.241694342566388,0.0483388685132777,0.00167250222274861,6.30215545755325e-06,0.0182893533114138,0.00708188007502863,0.0070815881202329,0.021940566599369,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:23
38,-0.785398163397448,-0.349065850398866,-5,0,full_final,5,100001,18.1658550396377,0.349734013176931,9.08109646437634,0.115888777859461,0.0116130837611065,1.36681771774867,1.30665,NaN,0.00627049219429807,0.251894773783752,-0.000867859779444956,-0.251894773783752,0.0110087963986656,0.00691342668121483,0.00691331834314134,0.0205332681096815,6.5,0.00204472781292184,0.000498907828754487,0.000461957967418578,0.0485951839493572,2.69270827670386,0.260202755698855,0.052040551139771,0.00167484740741525,6.30571903832265e-06,0.018302171496384,0.00740338160385855,0.00740337068436229,0.0232711574062705,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:11
39,-0.785398163397448,-0.349065850398866,-5,10,full_final,5,100001,40.2449645507354,0.349733630576714,9.0750868898537,0.115895965405297,0.0116137169545316,1.3664877429032,1.30895,NaN,0.00593578131313939,0.251290947977643,-0.000599745917654267,-0.251290947977643,0.0101191777666734,0.00676666917998781,0.00676652464810736,0.0202584142913822,7,0.00205402948268784,0.000500302142019924,0.000461951580394847,0.0485945120730936,5.80181336252206,0.326694978980086,0.0653389957960172,0.00168414149280239,6.31985423687028e-06,0.0183528825681547,0.00723304404511968,0.00723286351929186,0.0226993067190051,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:59
40,-0.785398163397448,-0.349065850398866,0,-10,full_final,5,100001,19.8116267436153,0.349834673992657,9.10425121946048,0.115728498651136,0.0116253521427721,1.36681060929937,1.309,NaN,0.00598999099983225,0.250836264532222,-0.000200794301984369,-0.250836264532222,0.01029649407905,0.00672006703117059,0.00671930551527504,0.0202849933016882,7,0.00204913469420001,0.000499532271221334,0.000462409081213913,0.0486426383919961,2.78054526299311,0.268103222838536,0.0536206445677071,0.00166148663158508,6.28540113609169e-06,0.0182290242831869,0.00721497903260946,0.00721453629146116,0.0232748119160533,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:49
41,-0.785398163397448,-0.349065850398866,0,0,full_final,5,100001,0.785785582565352,0.34983297585041,9.09781442170053,0.116020218476411,0.0116266990933358,1.36730109029257,1.30765,NaN,0.00598825372584188,0.251585967810644,-0.000747440016168552,-0.251585967810644,0.0102422689009973,0.00661334174385487,0.00661323321463894,0.0191893294794272,7,0.00204975310854551,0.000499649645086487,0.000462430252336418,0.0486448654660271,1.67793144278788,0.236468735061257,0.0472937470122513,0.00165414864953916,6.27423603865444e-06,0.0181887253513772,0.00707183733400845,0.00707180628203745,0.0216481331735849,7,0,0,1.08687905901112,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:42
42,-0.785398163397448,-0.349065850398866,0,10,full_final,5,100001,21.967649701937,0.349834467656628,9.09121037610498,0.115967805658991,0.0116222061857639,1.36685438763177,1.3035,NaN,0.00566474913874067,0.251464747772972,-0.000798036148041489,-0.251464747772972,0.0107505094326439,0.00661355793239296,0.00661332705689738,0.0201328274499883,6.5,0.00205987177966433,0.000501212183060458,0.000463539564229748,0.0487615583673632,3.63120181316961,0.293309770153559,0.0586619540307118,0.00167107888855348,6.29998885092408e-06,0.0182815693448538,0.00700185896143277,0.00700182954515886,0.0223055779933929,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:32
43,-0.785398163397448,-0.349065850398866,5,-10,full_final,5,100001,37.4353946769183,0.349931736134642,9.12268063372618,0.115874672187514,0.0116368833552803,1.36731039281241,1.30815,NaN,0.00604134294428405,0.251645664915727,-0.00072986276875048,-0.251645664915727,0.010052524213684,0.00669474504922543,0.0066947199910776,0.0196044528338435,7,0.00206459194541131,0.000501901259717291,0.000465271180110679,0.0489437138840951,4.92635991193378,0.325071258324189,0.0650142516648379,0.00166024712412074,6.28351335026442e-06,0.0182222233776273,0.00718218222099925,0.00718205568968945,0.0217868993058801,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:22
44,-0.785398163397448,-0.349065850398866,5,0,full_final,5,100001,19.3393593265207,0.349931892572166,9.11524594440787,0.11582687367844,0.011631933362126,1.36738065247873,1.30495,NaN,0.00591168333631509,0.251591090806093,-0.000864799973227541,-0.251591090806093,0.0101739769403384,0.00652794542948552,0.00652794494146608,0.0193019146187767,7,0.00205330740967646,0.000500207498832041,0.000463768905475634,0.0487856836792251,3.04186662766015,0.279174577933551,0.0558349155867101,0.00164307147788069,6.25737887282241e-06,0.0181277217425726,0.00696853236904812,0.0069685235082576,0.0224015926942229,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:10
45,-0.785398163397448,-0.349065850398866,5,10,full_final,5,100001,2.24453672091462,0.349935315324858,9.10772366258981,0.115650215110964,0.0116219036821926,1.36658012008082,1.30375,NaN,0.00569448286103507,0.25029333345343,-0.000206975871804637,-0.25029333345343,0.0105716786847738,0.00640726019436357,0.00640582037644334,0.0194482521021961,7,0.00205386956324798,0.000500255739004984,0.000462469339530253,0.0486489772023935,2.70244143428364,0.277266171670387,0.0554532343340775,0.00165203205054897,6.27101972537183e-06,0.0181770847527813,0.0068176328740311,0.00681731000113903,0.0212999768555164,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:59
46,-0.785398163397448,0,-5,-10,full_final,5,100001,4.444941974231,0.117690882953314,5.49822485817519,0.0567885418199602,0.00244865426283168,1.37945784197504,0.55895,NaN,0.00627406071744705,0.249821663355673,0.000712967056938447,-0.249821663355673,0.0115347302053639,0.00691278642291872,0.00691271577010525,0.020910521233537,7,0.00110514758093624,0.000242522428709967,0.000220720259866873,0.023218436277909,1.76269447074852,0.129356172634303,0.0258712345268606,0.00143644197379237,3.67567895647617e-06,0.0169495839110721,0.00747815960169944,0.00747802752725909,0.0240800892934203,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:48
47,-0.785398163397448,0,-5,0,full_final,5,100001,17.8066564391093,0.117639801351571,5.49611777689652,0.0574692154361095,0.00244956222890304,1.38053303013223,0.5599,NaN,0.00608374475984506,0.250917291587021,-0.000159180346505563,-0.250917291587021,0.0108578913151272,0.00677747417840254,0.00677382269502548,0.0204772727667004,7,0.0011102636569358,0.000243314032816452,0.000221318231704434,0.0232813392982968,2.08506391380202,0.142707143363139,0.0285414286726277,0.00143536730143847,3.67406995424055e-06,0.0169432423192167,0.00722362723562976,0.00722106607539715,0.0228225095197558,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:16
48,-0.785398163397448,0,-5,10,full_final,5,100001,39.836562919502,0.117621563144429,5.49767785744374,0.057028776806293,0.00243976790952825,1.38029222754964,0.55915,NaN,0.00594246693957116,0.2508017716609,-0.000168840496871688,-0.2508017716609,0.00996491246210507,0.00647600881369201,0.00647473004311761,0.0198976704936098,7,0.00110358424211583,0.000242247730181564,0.000220853827572783,0.0232324867926662,4.63871227758885,0.182940517045652,0.0365881034091303,0.0014367597240585,3.67618776585433e-06,0.016951458486269,0.00689593042715358,0.00689536404246567,0.022020386531949,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:07
49,-0.785398163397448,0,0,-10,full_final,5,100001,21.5818089473503,0.117663952717213,5.5178762131763,0.0560785873985242,0.00243943529172952,1.37884532982273,0.55895,NaN,0.00582878362531449,0.24949359355285,0.000705332216308685,-0.24949359355285,0.0102001364223829,0.00644833215812823,0.00644833079189001,0.0190593554381153,7,0.00109255127613038,0.000240707751178502,0.000219195486391132,0.0230580393310855,2.61881230751472,0.144684051359314,0.0289368102718628,0.00144646523273773,3.69087151587713e-06,0.0170086168322867,0.0068737945269571,0.00687378696874224,0.0210640095174313,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:57
50,-0.785398163397448,0,0,0,full_final,5,100001,0.911625077645366,0.117643376849597,5.51634315083508,0.0571371734561582,0.0024477147801212,1.3799685146784,0.5591,NaN,0.00583748160348672,0.249646907848852,0.000612063081063203,-0.249646907848852,0.0103380976547984,0.0065620823721888,0.00656121972718746,0.019420179915997,7,0.00110653588985271,0.000242737025427877,0.000221073173943209,0.0232555607040849,0.927821297334575,0.114401207592792,0.0228802415185584,0.00144661440234365,3.69118430949031e-06,0.0170094938334075,0.00702761698351572,0.00702755058407836,0.0220796512439847,7,0,0,0.972865493352871,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:47
51,-0.785398163397448,0,0,10,full_final,5,100001,22.3375734778398,0.117601044001208,5.51713311585788,0.0573616908956049,0.00244355451063665,1.38071708240034,0.55885,NaN,0.00591795133624824,0.251316154853338,-0.000619694983576245,-0.251316154853338,0.0101655532425546,0.00665601641026389,0.00665322101836776,0.0195829042033777,7,0.00110657723699036,0.000242846935704174,0.000220776443697735,0.0232243464770792,2.54201230964827,0.148570957916444,0.0297141915832887,0.00144762815723817,3.69271600416481e-06,0.017015452725321,0.00702390915676859,0.00702172269151362,0.0213335352018476,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:37
52,-0.785398163397448,0,5,-10,full_final,5,100001,39.9805271392061,0.117644789579858,5.53902207640237,0.0574742762196537,0.00245834298537361,1.38068547341644,0.55815,NaN,0.00614159003472192,0.251677970072502,-0.000799235978399405,-0.251677970072502,0.0109561593713394,0.00678448997245663,0.00678402195594278,0.0201953503887253,6.5,0.00110939411612511,0.000243282478774948,0.000220862909234842,0.0232334421285829,5.00792316592594,0.178389360031158,0.0356778720062316,0.00145867070560524,3.7095123976413e-06,0.0170802266121105,0.00723859825177119,0.00723831113510076,0.0221269382163882,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:26
53,-0.785398163397448,0,5,0,full_final,5,100001,16.927177994886,0.11763592104522,5.5382492694142,0.0571628893277695,0.00245091434369395,1.38017113281472,0.562,NaN,0.00612105427231613,0.250137337561942,0.000439360677242294,-0.250137337561942,0.0115667034394837,0.00678140625304073,0.00677986086395332,0.0208185065232471,7,0.00110896473820704,0.0002430509033917,0.000221018347127878,0.0232497932547405,2.16930840439357,0.144509707409175,0.0289019414818351,0.00145790028193325,3.70834935351262e-06,0.0170757153989709,0.00731054961847708,0.00731046790407147,0.023021973669529,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:06
54,-0.785398163397448,0,5,10,full_final,5,100001,5.2555809922839,0.117575428889975,5.53856566061252,0.0565256545596709,0.00243180490835965,1.37969436507503,0.55895,NaN,0.00569989873930536,0.250611519447204,-0.000146957064007401,-0.250611519447204,0.0100403359474126,0.00639675076566332,0.00639571954617407,0.0191819549469785,7,0.00109236722752893,0.000240583233334336,0.000219096965267364,0.0230476755047852,1.53910479363578,0.127343264856075,0.0254686529712151,0.00145776337150284,3.70814078432174e-06,0.0170749135956985,0.00678928210769553,0.00678889034033972,0.0211744932457805,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:56
55,-0.785398163397448,0.349065850398866,-5,-10,full_final,0.085,1701,1.88391059517027,0.349936614986348,12.3290731192536,0.0141697291348726,0.00348925298924799,0.0969816740051392,NaN,NaN,0.166744817998225,1.14098649550102,0.127729974284095,-1.14098649550102,0.349936614986348,0.202648729249925,0.157326288763175,0.477576199644179,5.88235294117647,0.00171231232720811,0.000439726431413091,0.000405859428067843,0.0426939569302136,1.24834307546289,0.219251690542447,2.57943165344055,0.00120448019791506,5.47299893694706e-06,0.119039301365511,0.179982624644166,0.174691185236893,0.764099694788456,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:46
56,-0.785398163397448,0.349065850398866,-5,0,full_final,0.085,1701,1.94973112102968,0.349933192288961,12.3110315624604,0.0141576911576173,0.00348610102752085,0.0969780150458531,NaN,NaN,0.166603160632628,1.14094334222237,0.127785825743342,-1.14094334222237,0.349933192288961,0.202557195504458,0.15716297334208,0.477173509399826,5.88235294117647,0.0017085658641145,0.000439166289765699,0.000406263943119288,0.0427365094668547,1.19429896978766,0.215277331455245,2.53267448770876,0.00120604047922824,5.47539971174124e-06,0.119116378052442,0.179866286250097,0.174518836566341,0.762913852930069,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:44
57,-0.785398163397448,0.349065850398866,-5,10,full_final,0.085,1701,1.61280150945548,0.3499330358997,12.318862340471,0.014154626373467,0.00348462076032849,0.0970018258588295,NaN,NaN,0.166567171932591,1.14122337759061,0.127590809973229,-1.14122337759061,0.3499330358997,0.202514257750988,0.157266047838715,0.477331161494308,5.88235294117647,0.00170729531901725,0.000439027343571266,0.000406999413353112,0.0428138764868494,1.12097297395354,0.211799541001438,2.49175930589928,0.00120615544464511,5.47556239432032e-06,0.11912205528217,0.179823349482747,0.174508865143132,0.763089820742607,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:42
58,-0.785398163397448,0.349065850398866,0,-10,full_final,0.085,1701,1.48647610906702,0.349835529304749,12.328095248235,0.0141643976029694,0.00348564600197232,0.0970072139785655,NaN,NaN,0.166682231895975,1.14128687043728,0.127466120038184,-1.14128687043728,0.349835529304749,0.202544126226302,0.157405563151966,0.477818470235952,5.88235294117647,0.001703309244093,0.000438374147881589,0.000404497306991783,0.0425506700320088,1.07036756223512,0.206450776699169,2.42883266704904,0.00122634889502238,5.50625711187289e-06,0.120115086725552,0.179703348572252,0.174435483654767,0.764283783733845,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:34:40
59,-0.785398163397448,0.349065850398866,0,0,full_final,0.085,1701,1.58356611783457,0.349834037536015,12.3110641201963,0.0141543988665245,0.00348312023429833,0.0970011559240414,NaN,NaN,0.166564562730064,1.14121552064753,0.127539488310723,-1.14121552064753,0.349834037536015,0.202470734916017,0.157251637253387,0.477455933836124,5.88235294117647,0.00170043237136321,0.00043793665448129,0.000404814618744714,0.0425840493091086,1.03065992415161,0.202453506776699,2.38180596207881,0.00122713459594363,5.50747710437674e-06,0.120153558413128,0.179614382238247,0.174295869196128,0.763253942131996,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:37
60,-0.785398163397448,0.349065850398866,0,10,full_final,0.085,1701,1.3190760302955,0.349835735710173,12.3182107895676,0.0141524791718087,0.00348212521914165,0.097020021230045,NaN,NaN,0.166542031823578,1.1414373981785,0.127385354403391,-1.1414373981785,0.349835735710173,0.202441867338148,0.157339382021408,0.477595276776313,5.88235294117647,0.00169983059452672,0.000437885412684515,0.000405426330618773,0.0426483976982273,0.997068547630991,0.201401813495545,2.36943309994759,0.00122654907852384,5.50657698431892e-06,0.120124889840133,0.179593027632629,0.174303288763158,0.763428576290607,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:35
61,-0.785398163397448,0.349065850398866,5,-10,full_final,0.085,1701,1.08722609610115,0.349734692388274,12.3258228787489,0.0141585962918258,0.00348188945462751,0.0970324357650284,NaN,NaN,0.166614118172123,1.14158349943127,0.127206099433616,-1.14158349943127,0.349734692388274,0.202435123443207,0.157475672630255,0.478047190521425,5.88235294117647,0.00169445851306057,0.000437039008847024,0.000403229803572134,0.0424173363389491,0.924720767205952,0.194380826277541,2.28683325032402,0.00124966469351209,5.54172314183646e-06,0.12125154667356,0.179428765489102,0.174184815080897,0.764305718243122,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:34
62,-0.785398163397448,0.349065850398866,5,0,full_final,0.085,1701,1.15006609165961,0.349735075022871,12.3125165727049,0.0141512161111045,0.00348002755090017,0.0970285739256621,NaN,NaN,0.166527271617595,1.1415380136241,0.127256717494217,-1.1415380136241,0.349735075022871,0.202380999322005,0.157365170031905,0.477802823501581,5.88235294117647,0.00169261871970073,0.000436754019529356,0.000403515830514188,0.0424474246431756,0.892856492379008,0.190795020478032,2.24464729974155,0.00124968791445744,5.5417723035648e-06,0.121252673200729,0.179372143114807,0.174094903811898,0.76368860155344,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:32
63,-0.785398163397448,0.349065850398866,5,10,full_final,0.085,1701,0.997168923968144,0.34973864105908,12.3178888921309,0.0141497267761917,0.0034794201042709,0.097040072834418,NaN,NaN,0.166509774654546,1.14167324372365,0.127165146988309,-1.14167324372365,0.34973864105908,0.202363362114742,0.157416503956301,0.477855117759071,5.88235294117647,0.00169236710554945,0.000436751698090146,0.000403985305697171,0.0424968105927333,0.889288472774372,0.191660979929734,2.25483505799687,0.00124832657773909,5.5396956025367e-06,0.121186612429858,0.179361901497939,0.174097175976782,0.76373653113842,29.4117647058824,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:30
64,-0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,8.52942293484815,3.1415740463879,16.945681448421,0.807211330576324,1.44912239088457,1.34077155523339,1.27675,NaN,0.00604745749433472,0.251210141589816,-0.000658171483716971,-0.251210141589816,0.0107384199667286,0.00657001845843706,0.00656976986661474,0.0197077586564438,7,0.00455242901645827,0.000740618486402426,0.00072146984819194,0.0758942641096058,2.91063059843906,0.379526146044236,0.0759052292088473,0.000860826056378954,2.27325107486125e-06,0.0131211741576656,0.0069593480604019,0.00695927223753312,0.0218991916626692,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:27
65,-0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,24.000368409986,3.14127001327012,16.9471205526081,0.807879023569223,1.44826428795345,1.34225649833083,1.2527,NaN,0.00602978285492202,0.251785948960025,-0.000781105564776753,-0.251785948960025,0.0101069758579013,0.00681117173237385,0.00681056191971494,0.0202078880320258,7,0.00452891289992276,0.00073702791161772,0.000723197419727388,0.0760759941856553,3.44571643761818,0.387668448087551,0.0775336896175102,0.000857254380063631,2.2678360302979e-06,0.0130939251568323,0.0072989089372719,0.00729843300895386,0.0228055696934462,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:42
66,-0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,42.3901260908123,3.14126380300641,16.9453515708346,0.807574435310498,1.44877235110072,1.34172358724898,1.27065,NaN,0.00597138848821695,0.251521783047813,-0.00065737843870454,-0.251521783047813,0.0100309561701051,0.00669440069140883,0.00669336971751332,0.0193891681128102,7,0.00455135114133381,0.000740430304054947,0.000724032821159014,0.07616387336321,5.37864734673752,0.417662592347511,0.0835325184695022,0.000862600300828206,2.2759708731776e-06,0.0131346891918173,0.00715239403303091,0.00715177351718267,0.0219988925382495,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:32
67,-0.785398163397448,0.785398163397448,0,-10,full_final,5,100001,16.6152055105729,3.14130111162743,16.9487562011251,0.807463120922906,1.44907095328767,1.34186204669543,1.25735,NaN,0.00591806762177497,0.250516665599655,-0.000354830389406003,-0.250516665599655,0.0107372590869283,0.00650573008035322,0.00650474773458635,0.0198152710771708,7,0.00456040860732311,0.000741822283188533,0.000724223315760119,0.0761839122430106,6.27825510704939,0.499336313115464,0.0998672626230928,0.000859193021958785,2.27078258886016e-06,0.0131087224546009,0.00687334205663808,0.00687193702819366,0.0218593738973141,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:22
68,-0.785398163397448,0.785398163397448,0,0,full_final,5,100001,0.785398163397448,3.14132507826955,16.9457418408222,0.807431520390137,1.44839572016916,1.34196190778853,1.2752,NaN,0.00595340341892837,0.251530241890965,-0.000815299081902009,-0.251530241890965,0.0102544310325914,0.00666374552587532,0.00666374449182331,0.0196396952158402,6.5,0.00452985592407314,0.000737188574197911,0.000722979815690552,0.0760531035571911,2.12737824291351,0.365120313907022,0.0730240627814044,0.000854138431260251,2.26309980864236e-06,0.0130701065891618,0.00709757575824984,0.00709756742296571,0.0231083016842604,6.5,0,0,2.45634193004076,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:35:10
