Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
3756,22.3071392668854,23,31.2110415115896,298128,11.6127576828003
3757,53.9289434881674,111,32.6648070205734,298239,9.77340698242188
3758,32.1449338142441,37,32.6691843827586,298276,13.9407062530518
3759,54.9233586844985,61,32.9001837772043,298337,19.5802364349365
3760,28.3332902625644,34,32.0267620011601,298371,13.6285839080811
3761,19.3091307321778,20,31.8179808111061,298391,13.553035736084
3762,79.6008056608882,136,34.6584767798546,298527,15.4771575927734
3763,-30.3080878006342,5,32.3960891798445,298532,3.62478971481323
3764,-35.1097902343205,12,33.3073937888793,298544,-1.76143217086792
3765,24.2612119104815,28,31.9327584769812,298572,6.44858455657959
3766,74.6315243905359,179,33.8527572789586,298751,17.7458038330078
3767,1.74062257346271,100,30.1885154797465,298851,5.65275573730469
3768,-29.292379016997,4,25.8752139200759,298855,6.0821681022644
3769,27.9089833388055,33,23.25605712632,298888,14.8737487792969
3770,19.5631325086327,20,25.693914304372,298908,9.94203567504883
3771,-28.210496588542,3,25.7440380817054,298911,11.5236377716064
3772,22.1257686336288,25,24.6591594758024,298936,12.9764223098755
3773,22.8016981130926,28,24.7620358733316,298964,9.44546318054199
3774,43.4248465988391,48,21.337469967886,299012,14.951452255249
3775,-36.2611682993893,12,18.3911734018511,299024,7.20503902435303
3776,20.3490245489785,27,18.2932676659557,299051,8.18254852294922
3777,185.190802091193,480,24.856360596107,299531,13.6357345581055
3778,25.7616568524282,29,24.5371967480162,299560,8.45350646972656
3779,24.7464619736229,27,23.0283519124724,299587,13.1303863525391
3780,21.449699076845,28,22.6841723531865,299615,12.4832382202148
3781,31.2470814801868,37,23.2810698905869,299652,10.8231334686279
3782,21.9195242095927,22,20.3970058180221,299674,16.5845718383789
3783,40.3987299827951,49,23.9323467071936,299723,8.92922401428223
3784,20.8998834010326,27,26.7328303889612,299750,3.80823087692261
3785,-29.3007280946254,4,24.0547333887059,299754,10.9904880523682
3786,20.457906204874,23,21.3460524794228,299777,11.3774738311768
3787,26.7622735086814,123,22.5971350261837,299900,18.1685638427734
3788,39.14886309952,42,26.0191971320096,299942,19.6677589416504
3789,27.6481287148291,33,26.0061544008108,299975,11.9631729125977
3790,-29.2769424369667,4,23.5641506535308,299979,8.3066520690918
3791,18.8701999271384,19,25.9181854793148,299998,8.50969696044922
3792,26.1209466777087,34,26.1179443815188,300032,10.8624753952026
3793,-29.2673226619092,4,23.5144933427687,300036,11.1864528656006
3794,45.076744264199,99,23.5970882260367,300135,9.55874633789062
3795,-22.0097955868608,73,24.3096568616631,300208,6.65385675430298
3796,48.5441558231185,99,25.7194134253701,300307,18.7873363494873
3797,23.326243555413,26,17.6261854985811,300333,8.87948226928711
3798,32.3447492626929,37,17.9553401190944,300370,10.1471824645996
3799,65.5291150173723,116,19.9944727712819,300486,19.7404670715332
3800,24.1005428892799,23,20.1270149619036,300509,18.1677131652832
3801,29.6063974263425,34,20.0449807592114,300543,15.7712678909302
3802,33.8566244831363,38,20.6418357728886,300581,18.2479076385498
3803,-35.0477443697212,11,16.8695120552628,300592,7.72009563446045
3804,21.8626126368182,123,16.917648517052,300715,12.6648874282837
3805,-35.230055576773,11,16.6211821429447,300726,6.96695804595947
3806,-24.2608825051927,83,14.3852427074413,300809,6.99987840652466
3807,30.7154553849947,36,14.582901801257,300845,7.72459888458252
3808,-22.2316900090994,68,11.513874145826,300913,19.3527851104736
3809,35.7926910235339,140,11.9211022612613,301053,17.4433059692383
3810,-28.209068588353,3,11.974495953692,301056,10.831862449646
3811,42.1913084642529,96,13.1405513805477,301152,5.27702665328979
3812,54.8242709606042,163,14.5757175946925,301315,0.288638114929199
3813,163.065821822529,289,24.1923748189144,301604,11.7956962585449
3814,-29.2303966083863,4,20.4770177752851,301608,12.5125360488892
3815,21.7319145996654,25,22.6641032846114,301633,10.9374513626099
3816,90.0877298881175,193,24.7412819878614,301826,9.80152130126953
3817,20.3762835539555,24,24.5937839877885,301850,7.65819263458252
3818,30.4926391875905,37,24.5011784840334,301887,9.69951629638672
3819,27.2478416471159,31,22.5871148155206,301918,4.33345222473145
3820,50.3825164824162,111,23.9012134951774,302029,15.007511138916
3821,60.0165211438377,67,25.4217196810521,302096,14.6799535751343
3822,21.523244277325,29,24.8050506707616,302125,5.93016481399536
3823,-29.2489230803652,4,25.0949917352294,302129,5.6753830909729
3824,31.4700259387308,82,25.575362400325,302211,13.7398338317871
3825,57.0345044782089,110,30.1885904030741,302321,19.3006553649902
3826,19.6478074184351,27,32.3840248992555,302348,8.84060668945312
3827,34.1014697296381,36,32.5533256164876,302384,18.8959522247314
3828,45.3782368354534,56,35.9338219587153,302440,8.99097442626953
3829,30.5604516424826,33,35.6722099896627,302473,17.7533569335938
3830,21.3085965760825,28,38.1480932478845,302501,12.8477687835693
3831,-9.03616896267437,71,35.5867193765381,302572,15.1568470001221
3832,37.1791778363597,42,34.7044647203259,302614,11.909854888916
3833,27.5721019772306,28,27.929778728061,302642,17.4155960083008
3834,44.2649803793614,51,31.6045475774484,302693,11.3796997070312
3835,55.0663322499004,63,33.2712684599601,302756,19.2609004974365
3836,26.8865772630794,27,30.1112108287082,302783,17.7846431732178
3837,136.249485128826,309,35.9048709074518,303092,16.7352485656738
3838,-34.0654425308513,11,32.6769668215297,303103,12.8355903625488
3839,-10.5124417383286,82,30.7889526522574,303185,11.6645622253418
3840,23.035487220586,26,29.4216011891659,303211,20.3712692260742
3841,20.4594520011923,24,27.4437477320337,303235,1.82683420181274
3842,32.3861415928113,36,27.986892597808,303271,15.631275177002
3843,21.3256882484658,27,30.5156231642495,303298,15.1323251724243
3844,53.4800807014489,66,31.6161259023854,303364,4.89989376068115
3845,23.331590489225,28,29.9309802029362,303392,12.7376699447632
3846,27.4836361543186,27,30.3227716397304,303419,15.4118499755859
3847,33.3320828490837,39,30.2843022957027,303458,19.9622421264648
3848,-35.1493740998704,11,26.2579217489365,303469,2.22614979743958
3849,149.520471017414,336,32.2059227176831,303805,10.438892364502
3850,45.4615703022174,53,33.4135714039898,303858,10.0662631988525
3851,63.3771700421795,78,37.0342383542325,303936,6.94781064987183
3852,29.4919825479026,36,36.6498785898096,303972,17.8761119842529
3853,78.1261310095522,87,39.1775800414257,304059,20.3414001464844
3854,192.014052145873,363,46.5650336297513,304422,4.79462957382202
3855,80.8695648769095,146,47.8551952611017,304568,12.6673488616943
3856,20.8402757154337,22,47.5528801837194,304590,12.9084463119507
3857,23.3285698476187,27,41.9068344196591,304617,9.74280548095703
3858,20.3911977258513,28,44.6296664324942,304645,5.28557586669922
3859,-29.3098376582524,4,43.689796636498,304649,4.80526924133301
3860,33.2500664480079,40,44.2005255978691,304689,4.45414924621582
3861,80.0515330540836,138,47.1801296505137,304827,19.0532913208008
3862,35.7388131650265,89,47.3477632291244,304916,19.872257232666
3863,40.9090329169756,51,48.3269304625499,304967,14.8160305023193
3864,32.5530230860089,177,47.2805775817779,305144,10.6488571166992
3865,25.3786962779799,27,47.3829328712157,305171,19.6720027923584
3866,47.3462816852496,53,48.3760651477622,305224,15.7635345458984
3867,54.3667015518684,69,49.4277960829014,305293,6.42727041244507
3868,20.3123457920936,25,52.2008820774996,305318,7.949462890625
3869,105.548494675505,220,50.0022832604042,305538,13.8750610351562
3870,47.5523193702392,54,50.1068207138053,305592,13.3029747009277
3871,20.4398614692434,22,47.9599552851585,305614,17.9694881439209
3872,70.6405030396917,121,50.0173813097479,305735,19.249828338623
3873,189.844619480134,462,55.603305733277,306197,11.495078086853
3874,29.3360766797689,30,47.4694069599718,306227,18.6467628479004
3875,21.3515478984241,27,44.4935061110476,306254,17.778865814209
3876,-17.2892058586743,60,42.5870320323422,306314,19.6744918823242
3877,20.9363195714167,25,42.4674195185321,306339,9.61924457550049
3878,26.1833955860558,27,42.7570294115423,306366,17.155029296875
3879,21.0886572937778,24,45.2769541591438,306390,16.5895309448242
3880,60.7783542918078,120,46.6533685513338,306510,11.4729251861572
3881,20.1661347847937,26,43.6590986378693,306536,7.87142038345337
3882,135.608457327473,253,48.6525808459916,306789,9.22167778015137
3883,20.0880145726045,26,47.6115299287731,306815,1.29067659378052
3884,25.6302128323804,32,47.2653894160916,306847,7.26533317565918
3885,20.3889306105802,27,47.0159011327217,306874,17.1568737030029
3886,-35.6712530133308,11,42.8650243977926,306885,-2.02994394302368
3887,77.2682298128594,143,44.0101008108422,307028,1.15779876708984
3888,21.7295328254938,27,44.0809601625122,307055,7.04285430908203
3889,16.8670164601997,128,39.6468862517469,307183,19.9734497070312
3890,25.8424634793442,27,38.5613934572022,307210,16.8688278198242
3891,19.7479726792275,23,38.5267990177014,307233,11.2924461364746
3892,40.0093098739453,45,36.9952393594141,307278,18.8305721282959
3893,19.7035206314993,22,28.4881844169824,307300,17.3484668731689
3894,47.1294325473019,56,29.377852210359,307356,17.5073890686035
3895,24.3829920015846,26,29.529424415517,307382,19.7011451721191
3896,28.2404121721354,78,31.8059053170575,307460,10.5338315963745
3897,43.103448575239,51,32.9142617672486,307511,5.29213714599609
3898,35.1927861309443,39,33.3647312944931,307550,18.5678691864014
3899,30.0266882400715,34,33.8116328418078,307584,10.0371894836426
3900,42.0842997268923,49,32.876930113562,307633,12.3260822296143
3901,23.5154953808585,33,33.0443981433652,307666,14.8545303344727
3902,19.8332882757411,23,27.2556396907786,307689,12.2625560760498
3903,53.2833013347602,58,28.9154040288864,307747,18.4151477813721
3904,43.4403687138617,92,29.8059118229605,307839,18.1612892150879
3905,23.0315668111017,32,29.9380436329865,307871,5.93917083740234
3906,20.3789245480884,22,32.7405525110575,307893,18.5755748748779
3907,44.2645932131298,49,31.090370681071,307942,19.3168258666992
3908,-30.3152859607914,5,28.4881297417567,307947,6.5129189491272
3909,19.8668898527077,22,28.6381234113821,307969,12.2974147796631
3910,131.329250830772,299,33.9124627789535,308268,12.1951570510864
3911,30.9983433642529,33,34.4749813132048,308301,18.4674396514893
3912,20.4867547009788,30,33.4988535545565,308331,7.59830093383789
3913,-11.0858185622488,71,31.9593865948691,308402,17.3703956604004
3914,20.8304033216086,22,30.6444351335844,308424,6.65897178649902
3915,62.4986605542002,117,32.5502185612152,308541,13.7419166564941
3916,43.180079413695,51,33.2972019232932,308592,14.5097923278809
3917,32.4610060892683,39,32.7650797989946,308631,10.6078252792358
3918,20.3014861580097,23,32.0205148003479,308654,12.227686882019
3919,67.6004953669586,134,33.8992051566923,308788,11.8549175262451
3920,65.7799101641533,120,35.0839856785553,308908,17.7165870666504
3921,21.6922389948426,24,34.9928228592545,308932,15.898681640625
3922,41.0058599990698,45,36.0514514454209,308977,13.9200782775879
3923,66.713240516904,78,36.7229484045281,309055,12.7070922851562
3924,36.4336532749138,89,36.3726126325807,309144,13.464900970459
3925,21.4781702920285,28,36.2949428066271,309172,6.04718685150146
3926,19.753466615596,24,36.2636699100025,309196,13.6444416046143
3927,30.0748050486997,37,35.554180501781,309233,5.65479230880737
3928,32.8752431345717,40,38.7137069565491,309273,5.4231653213501
3929,47.338172194788,101,40.0872710736531,309374,19.0959701538086
3930,-29.2787277126563,4,32.0568721464817,309378,12.8046808242798
3931,151.854988956765,370,38.0997044261074,309748,10.2316026687622
3932,-29.3204102158402,4,35.6093461802664,309752,2.48758101463318
3933,66.7954945062087,77,39.5034118336893,309829,6.88416433334351
3934,33.5808811526105,34,40.1409357252394,309863,21.013032913208
3935,23.3708065966346,26,38.1845430273611,309889,12.7257118225098
3936,19.2096235487395,19,36.9860202341133,309908,12.8073215484619
3937,106.085575522649,227,40.6672487057823,310135,17.5396404266357
3938,22.4469129338835,25,40.774520044576,310160,11.6437683105469
3939,33.9673036213491,38,39.0928604572956,310198,10.1320190429688
3940,17.6060494060354,22,36.6841674193897,310220,11.7813873291016
3941,43.3923738984526,48,37.7691741645702,310268,15.270115852356
3942,-30.2256843316701,5,34.2075969480332,310273,16.7836742401123
3943,33.1118201072937,37,32.5275259275526,310310,9.95904541015625
3944,27.0311403295092,30,32.0574002802824,310340,16.3826141357422
3945,19.0398145562154,19,31.9354824934918,310359,9.22381973266602
3946,38.5871807864019,43,32.8771682020321,310402,17.2248001098633
3947,-35.296533601804,12,29.6086012695069,310414,0.0579724311828613
3948,36.3481417700031,39,29.7822462012784,310453,19.4811820983887
3949,18.0336679912472,21,28.3170209911014,310474,11.6825389862061
3950,61.3072242978323,117,32.8463185916258,310591,7.55825805664062
3951,25.2934631630215,30,26.5182423019386,310621,8.85613441467285
3952,19.6704484641145,22,28.9677852359364,310643,12.9040555953979
3953,38.4559618376517,44,27.5508086025085,310687,15.2870121002197
3954,22.2910654117203,23,26.986317815464,310710,14.156231880188
3955,134.788945155519,315,32.5572247434082,311025,7.23408126831055
3956,24.9842627146302,29,32.8459567017028,311054,11.1401615142822
3957,20.9215611592236,28,28.5877559835315,311082,9.02623462677002
3958,28.5412142406224,30,28.8924710488684,311112,17.9573707580566
3959,50.5889512852896,60,29.7235534320655,311172,10.5575504302979
3960,22.9454780212219,30,29.9905248628248,311202,5.21812105178833
3961,20.4161686135955,26,28.8417145985819,311228,10.9189910888672
3962,20.3872164969456,24,31.3723596400127,311252,14.6739273071289
3963,82.8342912023666,207,33.8584831947664,311459,15.4322032928467
3964,21.476027604379,27,33.5807275585098,311486,12.6788110733032
3965,23.5436852278142,31,33.8059210920898,311517,3.32500624656677
3966,20.5890215914743,24,32.9060131323434,311541,12.9576196670532
3967,39.9422257310588,48,36.6679510989866,311589,7.93998146057129
3968,37.2456375278689,40,36.7128258868799,311629,15.1294574737549
3969,21.8473854647898,27,36.903511760557,311656,13.5991230010986
3970,19.9366254194519,22,34.834981816638,311678,15.4237508773804
3971,134.357361689828,500,40.2881767429783,312178,12.8069286346436
3972,19.757255848978,23,40.2925171122215,312201,4.71329402923584
3973,41.5503966544341,47,40.4472388530606,312248,14.3911590576172
3974,23.3890927084244,32,40.5021402178958,312280,15.9119892120361
3975,29.4947227930931,31,35.2374290997745,312311,18.3915100097656
3976,21.5834871581725,24,35.0673903219516,312335,14.8878507614136
3977,54.3706915836311,61,36.739846843172,312396,17.844425201416
3978,24.6477605089338,28,36.5451741565876,312424,11.0718212127686
3979,23.6269687696965,27,35.1970750308079,312451,12.5152568817139
3980,37.7400284602517,43,35.9368025527594,312494,8.35186100006104
3981,109.732359980372,225,40.4026121210982,312719,12.2221145629883
3982,46.9400678319684,51,41.7302546878494,312770,18.1153411865234
3983,55.8327462574475,155,40.3801774406034,312925,8.41308498382568
3984,32.6756038395014,36,40.9401562523595,312961,12.9261016845703
3985,54.3676081033959,64,42.4813523961386,313025,13.110671043396
3986,28.5877921600266,33,42.8812909245662,313058,18.9836120605469
3987,22.5021472932588,22,42.0092870026762,313080,14.9882907867432
3988,-37.5335082731401,17,38.2703297126258,313097,4.824622631073
3989,-29.2411056748044,4,35.7159051556461,313101,13.2947702407837
3990,117.468989969629,384,40.5925233831549,313485,14.3793792724609
3991,21.5712335203464,26,34.9532169746808,313511,9.21634101867676
3992,162.990512929543,384,42.1148798287091,313895,4.10712242126465
3993,23.4845992403332,31,41.211589958004,313926,12.3259363174438
3994,25.0706918236057,27,41.2956699137631,313953,12.21409034729
3995,34.1521761122291,40,41.5285425797199,313993,12.2755737304688
3996,78.0628301098205,136,44.3525097273023,314129,18.1549034118652
3997,95.7578755940244,165,46.421868927822,314294,7.01148700714111
3998,-29.2378695544661,4,43.727587424652,314298,8.25943946838379
3999,-28.2443704441781,3,41.1340204639582,314301,2.48696851730347
4000,43.514601490972,55,41.4227491154942,314356,8.30050277709961
4001,-31.2974263140796,6,34.3712598007717,314362,8.99776268005371
4002,20.8494135999788,26,33.0667270891722,314388,6.7299337387085
4003,-34.5408438410685,12,28.5480475842464,314400,10.7130565643311
4004,181.140013068808,500,35.9712680457117,314900,4.05629348754883
4005,27.4599110520098,31,34.6258831931424,314931,10.2594337463379
4006,20.9995712035237,24,34.2464721453173,314955,9.90397071838379
4007,36.4016819477787,175,34.9414488780433,315130,15.6747531890869
4008,21.9005538321174,23,37.9131519833062,315153,9.78361320495605
4009,25.6278551588565,28,40.6566000249892,315181,15.9043750762939
4010,20.700715174632,20,35.8181862852393,315201,17.810920715332
4011,68.7098406052311,124,38.1751166394836,315325,5.87789964675903
4012,44.573336098222,51,32.2542577979175,315376,16.2891731262207
4013,19.9395748217385,24,32.0770065769878,315400,2.05364394187927
4014,37.6283139866161,42,32.7048876851383,315442,9.7420711517334
4015,50.6717587547106,60,33.5308668172624,315502,13.0830392837524
4016,25.2600915211451,26,30.8907298878286,315528,20.2695083618164
4017,29.9127536624782,34,27.5984737912513,315562,10.8401861190796
4018,34.7302129184007,41,30.7968779148946,315603,8.28311252593994
4019,45.9418730693705,99,34.5061900905721,315702,19.1279296875
4020,39.9162748363979,48,34.3262737578434,315750,11.0629529953003
4021,117.519657498446,229,41.7671279484697,315979,19.6419258117676
4022,22.7032545309355,26,41.8598199950175,316005,12.2771301269531
4023,85.2672243848022,153,47.850223406311,316158,0.860194683074951
4024,69.1815728528582,82,42.2523013955135,316240,10.6133270263672
4025,-29.2881154177059,4,39.4149000720278,316244,5.89938020706177
4026,23.2551876261507,24,39.5276808931591,316268,15.7277050018311
4027,19.4748109019355,25,38.681337340867,316293,12.4786548614502
4028,-28.2055617218144,3,36.1760315631704,316296,15.4365701675415
4029,23.1792673645414,30,36.0536021734546,316326,1.39528059959412
4030,82.6884384462197,234,39.152988337034,316560,16.0639209747314
4031,-29.3042723217448,4,34.2522826906852,316564,7.61652183532715
4032,48.7257531601401,55,34.4599035437811,316619,16.7434692382812
4033,32.1659896072183,36,35.0712242830551,316655,7.53402137756348
4034,36.9947958408905,39,35.0395483757688,316694,18.8306789398193
4035,-34.6819203831453,12,30.771864418876,316706,10.510274887085
4036,65.1603756854596,166,32.7668786270917,316872,15.7989330291748
4037,22.9558967333513,25,32.4190357806354,316897,12.2372550964355
4038,19.4993225005652,24,31.6574912597436,316921,12.8723526000977
4039,163.943363059225,320,37.5575657592363,317241,17.4432983398438
4040,24.4449189535998,30,36.7839979650964,317271,5.08951616287231
4041,-34.5333956640891,11,29.1813453069697,317282,8.34012031555176
4042,57.4913746039786,66,30.9207513106218,317348,12.9227924346924
4043,23.9433381127772,27,27.8545569970206,317375,16.5981559753418
4044,-28.2392230881445,3,22.9835171999704,317378,2.88411450386047
4045,24.7553681121007,27,25.6856913764608,317405,14.435417175293
4046,-29.3008918884487,4,23.0578874007308,317409,10.590124130249
4047,27.3381497614956,31,23.4510543437088,317440,10.0078201293945
4048,54.4288250994948,64,27.5827736847743,317504,13.0942344665527
4049,23.8780076631322,28,27.6177106997038,317532,14.9854001998901
4050,22.4989162627304,25,24.6082345905293,317557,9.72064590454102
4051,46.8127193568308,49,28.4140841744581,317606,14.8093328475952
4052,23.4900821895604,31,27.1523006259291,317637,14.1786785125732
4053,91.4958718711288,150,30.1187947391247,317787,13.0665473937988
4054,26.9610386369424,76,29.6171068789273,317863,13.0449380874634
4055,35.5654220493981,40,33.1294740005544,317903,11.4697141647339
4056,157.191954084256,500,37.7310529204943,318403,9.20697212219238
4057,21.0423264550564,23,37.6353744065795,318426,19.277795791626
4058,38.1323642292552,87,38.567026493014,318513,18.8432540893555
4059,39.3210529939849,93,32.335910989752,318606,16.0705089569092
4060,18.8834283453619,22,32.0578364593401,318628,14.3282318115234
4061,29.5501324127453,33,35.2620128631818,318661,14.0215454101562
4062,-29.2690428160663,4,30.9239919921796,318665,5.58059501647949
4063,21.4881546555547,26,30.8012328193185,318691,9.68534469604492
4064,20.9631755903983,22,33.2613527532456,318713,12.603479385376
4065,41.1799544863488,49,34.082582071958,318762,13.016788482666
4066,58.8587625383435,121,38.4905647932976,318883,9.56726264953613
4067,41.5196197538523,45,39.1996382929155,318928,18.5397300720215
4068,54.7142318786157,61,39.2139086318715,318989,18.875560760498
4069,-29.2675377774827,4,36.5566313598408,318993,13.3222351074219
4070,-29.2900634946059,4,33.9671823719739,318997,8.41411304473877
4071,71.4528886470032,84,35.1991908364826,319081,9.39347076416016
4072,22.6331782729218,26,35.1563456406506,319107,13.0674781799316
4073,24.7430663862189,25,31.8187053664051,319132,14.8511247634888
4074,42.1623247431154,47,32.5787696717138,319179,12.4659175872803
4075,49.9173544796726,57,33.2963662932275,319236,12.0599098205566
4076,173.984711463183,383,34.1360041621739,319619,18.5518379211426
4077,91.3805190255472,152,37.6529137906984,319771,17.6526546478271
4078,30.1989327643718,32,37.2562422174542,319803,18.1793556213379
4079,-34.1882729962432,11,33.5807759179428,319814,7.47632694244385
4080,27.1278103335279,32,33.9929950173511,319846,17.7879390716553
4081,20.7368784624546,24,33.5523323198366,319870,13.9043769836426
4082,48.5551521122673,102,37.4435420662533,319972,10.2137241363525
4083,35.4761370464974,41,38.1429411858004,320013,7.97313594818115
4084,59.6735315886793,110,40.0784589857144,320123,17.5461044311523
4085,-29.2796782605191,4,36.555477348371,320127,11.3758525848389
4086,20.1708939876088,22,34.6210839208343,320149,12.6186399459839
4087,-29.2512110609867,4,31.0825423800924,320153,15.6788730621338
4088,41.2420770289884,46,30.408934637611,320199,17.6348209381104
4089,19.3818655234747,21,32.8414048026589,320220,13.719898223877
4090,156.365658516622,423,42.1241909032203,320643,9.21349048614502
4091,-30.3175750660818,5,37.035667717566,320648,2.34836006164551
4092,169.597466720572,467,44.3838821399485,321115,4.14107608795166
4093,53.5500360275372,62,45.8242306220144,321177,15.4301080703735
4094,-29.2204640638688,4,42.2550911816652,321181,16.2079486846924
4095,-34.5874370347165,11,38.0298516059458,321192,7.93836641311646
4096,-30.3175560281118,5,27.814738231381,321197,6.55531072616577
4097,33.3776796107897,38,24.9145962606432,321235,12.0133943557739
4098,30.2932123499486,38,24.919310239922,321273,11.0652503967285
4099,34.156269724389,41,28.3365373759536,321314,8.55054473876953
4100,-35.5374517524615,12,25.2032742716541,321326,2.73911643028259
4101,33.2963572467349,37,25.8312482108681,321363,13.8103828430176
4102,58.9455429459188,114,26.3507677525507,321477,17.1134262084961
4103,50.0338075448355,101,27.0786512774676,321578,13.9523220062256
4104,32.3486890966506,39,25.7124091528662,321617,7.79194259643555
4105,19.9713609052731,28,28.1749611111558,321645,1.51711630821228
4106,140.024000201083,344,34.1676164218295,321989,12.1182193756104
4107,21.5637284639957,22,36.7083633980786,322011,19.3568878173828
4108,82.4413664316619,96,38.7683278682123,322107,17.8423042297363
4109,23.8088319247191,26,38.9896761882745,322133,17.439826965332
4110,20.7579901547704,21,32.209292770182,322154,18.2734107971191
4111,21.5503894375996,23,34.802690995366,322177,10.6995992660522
4112,19.8380415445601,24,27.3147197365654,322201,13.8562316894531
4113,62.87680632237,72,27.7810582513071,322273,8.86752319335938
4114,-35.4116270984841,12,27.4715000995763,322285,13.0318784713745
4115,66.0140290960168,125,32.501573406113,322410,14.0488138198853
4116,26.7971338032533,26,35.3573078976812,322436,19.254415512085
4117,23.9461187316496,29,34.8857298537242,322465,4.62480640411377
4118,24.7786757577379,28,34.6100030241137,322493,19.706615447998
4119,14.0717679636384,117,33.6057779360761,322610,16.8154144287109
4120,19.0577618173896,21,36.3355386145687,322631,12.3704605102539
4121,67.877781987767,78,38.0646098516203,322709,10.8107128143311
4122,24.260092517068,27,36.3303373301778,322736,17.9766616821289
4123,98.7518482814777,212,38.7662393670099,322948,17.0957641601562
4124,-35.4107773341397,11,35.3782660454704,322959,-1.39315128326416
4125,20.7618868354029,28,35.4177923419768,322987,2.77107334136963
4126,39.5582882466441,48,30.3945067442549,323035,14.113564491272
4127,25.1705856775849,31,30.5748496049344,323066,14.8705701828003
4128,78.4786618430215,188,30.3767143755024,323254,17.724536895752
4129,29.8385007273722,37,30.678197815635,323291,10.0505390167236
4130,29.7799967509462,36,31.1292981454438,323327,8.0519847869873
4131,72.3750674629623,128,33.6705320467119,323455,16.7639751434326
4132,27.8758937547611,33,34.072424657222,323488,13.8987503051758
4133,127.269145190457,273,37.2920416006263,323761,20.2079067230225
4134,31.0594505994624,33,40.6155954855236,323794,16.0846824645996
4135,72.3611605365145,133,40.9329520575485,323927,10.1499671936035
4136,19.8130759346645,22,40.5837491641191,323949,14.2156066894531
4137,-36.7041932695622,13,37.5512335640585,323962,10.0565376281738
4138,-29.2744754985066,4,34.8485760012463,323966,10.4257354736328
4139,21.1679621280149,25,35.2033857094651,323991,17.0467567443848
4140,129.846038441143,298,40.7427995406527,324289,14.3689193725586
4141,26.2201189231632,26,38.6599163874226,324315,20.0880031585693
4142,20.7143797474983,26,38.4826307489441,324341,4.84376764297485
4143,60.0405095426449,69,36.5470638120024,324410,15.6271858215332
4144,36.9583756329629,42,40.1655214603576,324452,6.54316473007202
4145,36.9731855066029,46,40.9760863939176,324498,12.4905529022217
4146,33.5157869248905,35,40.6739613278299,324533,17.9872303009033
4147,28.5220451268743,32,40.8415343002944,324565,10.7814846038818
4148,32.3622078265257,38,38.5357115994696,324603,10.2005395889282
4149,29.7471427946851,34,38.5311437028352,324637,8.42427253723145
4150,50.5160225994465,102,39.5679449952602,324739,17.3521270751953
4151,21.0511548518501,22,37.0017493647046,324761,12.0810070037842
4152,20.0987159648525,23,36.6128904752092,324784,15.2025852203369
4153,20.704460818434,24,31.284656256608,324808,11.4839859008789
4154,47.3931424013042,55,32.1013408467001,324863,6.84952735900879
4155,21.3583053835333,30,29.5511980890511,324893,2.58053922653198
4156,20.6434804508093,27,29.5927183148583,324920,8.04323959350586
4157,-35.930783658196,12,29.6313887954266,324932,0.682616233825684
4158,48.5924425426651,55,33.5247346974852,324987,9.57739543914795
4159,19.8084420166048,21,33.4567586919147,325008,18.9156951904297
4160,33.7918130161431,41,28.6540474206647,325049,9.63292694091797
4161,23.0523521438,24,28.4956590816966,325073,19.0961761474609
4162,29.8825543757387,31,28.9540678131086,325104,15.9836511611938
4163,69.1242412122848,125,29.4082543965906,325229,15.4009628295898
4164,19.6594397679916,22,28.543307603342,325251,15.8146781921387
4165,29.4349616072273,33,28.1663964083732,325284,11.657787322998
4166,40.2338520904599,43,28.5022996666517,325327,17.5495109558105
4167,41.9680927812136,57,29.1746020493687,325384,1.97744417190552
4168,21.6101344194683,25,28.6369983790158,325409,15.8797597885132
4169,19.8058773100568,22,28.1399351047844,325431,15.7730016708374
4170,64.8190512877513,79,28.8550865391996,325510,10.0561428070068
4171,-36.187485713405,12,25.9931545109369,325522,0.0595178604125977
4172,19.5009307393479,20,25.9632652496617,325542,18.4960136413574
4173,23.4424320156091,124,26.1001638095204,325666,9.95114421844482
4174,49.9054781705038,61,26.2257805979804,325727,5.3148021697998
4175,-36.4309412295201,12,23.3363182673277,325739,4.5588960647583
4176,36.5614272152244,40,24.1322156055485,325779,18.7915897369385
4177,64.1303886790567,116,29.1352742224111,325895,16.7450637817383
4178,33.2922576776215,38,28.3702649791589,325933,9.6900053024292
4179,33.4672485589022,41,29.0532053062738,325974,3.10310578346252
4180,124.19006318445,250,33.5731178146892,326224,14.1053972244263
4181,23.4967719015777,29,33.5953388025781,326253,14.0846118927002
4182,5.7231056566625,100,32.3873663666242,326353,13.1650276184082
4183,-20.9458192851897,67,27.8838633417505,326420,11.3937110900879
4184,167.09389274544,446,35.2555859906229,326866,19.3425941467285
4185,23.1830385778985,31,34.9429898391565,326897,7.20830106735229
4186,48.2681734515134,108,35.3447059072092,327005,10.7259368896484
4187,19.2970310703067,27,34.2111528216638,327032,8.49004077911377
4188,77.2988668632426,135,36.9955894438525,327167,15.8899269104004
4189,50.4364661009438,55,38.5271188833969,327222,16.7795486450195
4190,39.2327796029099,46,37.2478052991548,327268,8.85982322692871
4191,27.4879542837211,31,40.4315772990111,327299,11.661506652832
4192,197.818372255334,472,49.3474493748104,327771,12.4881191253662
4193,27.6839314522101,30,49.5595243466405,327801,17.0523281097412
