Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260706_102951_td3_mathworks_style_pi_current_1d_500hz_near_upright_imeas_scratch\training_console.log
Starting parallel pool (parpool) using the 'Processes' profile ...
Preserving jobs with IDs: 1 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to parallel pool with 22 workers.
Episode: 355/1500 | Episode reward:   255.98 | Episode steps:  500 | Average reward:   233.08 | Step Count: 105673 | Episode Q0:     7.71
Episode: 356/1500 | Episode reward:   277.32 | Episode steps:  500 | Average reward:   237.16 | Step Count: 106173 | Episode Q0:     7.71
Episode: 357/1500 | Episode reward:   238.19 | Episode steps:  500 | Average reward:   239.43 | Step Count: 106673 | Episode Q0:     9.40
Episode: 358/1500 | Episode reward:   189.74 | Episode steps:  500 | Average reward:   234.02 | Step Count: 107173 | Episode Q0:     9.40
Episode: 359/1500 | Episode reward:   225.60 | Episode steps:  500 | Average reward:   233.61 | Step Count: 107673 | Episode Q0:     9.40
Episode: 360/1500 | Episode reward:   238.22 | Episode steps:  500 | Average reward:   235.44 | Step Count: 108173 | Episode Q0:     9.40
Episode: 361/1500 | Episode reward:   241.92 | Episode steps:  500 | Average reward:   233.37 | Step Count: 108673 | Episode Q0:     9.40
Episode: 362/1500 | Episode reward:   259.38 | Episode steps:  500 | Average reward:   237.94 | Step Count: 109173 | Episode Q0:     9.40
Episode: 363/1500 | Episode reward:   275.13 | Episode steps:  500 | Average reward:   240.04 | Step Count: 109673 | Episode Q0:     9.40
Episode: 364/1500 | Episode reward:   264.58 | Episode steps:  500 | Average reward:   246.61 | Step Count: 110173 | Episode Q0:     9.40
Episode: 365/1500 | Episode reward:   268.70 | Episode steps:  500 | Average reward:   247.88 | Step Count: 110673 | Episode Q0:     9.40
Episode: 366/1500 | Episode reward:   257.67 | Episode steps:  500 | Average reward:   245.91 | Step Count: 111173 | Episode Q0:     9.40
Episode: 367/1500 | Episode reward:   255.70 | Episode steps:  500 | Average reward:   247.66 | Step Count: 111673 | Episode Q0:     9.40
Episode: 368/1500 | Episode reward:   239.05 | Episode steps:  500 | Average reward:   252.60 | Step Count: 112173 | Episode Q0:     9.40
Episode: 369/1500 | Episode reward:   253.68 | Episode steps:  500 | Average reward:   255.40 | Step Count: 112673 | Episode Q0:     9.40
Episode: 370/1500 | Episode reward:   235.60 | Episode steps:  500 | Average reward:   255.14 | Step Count: 113173 | Episode Q0:     9.40
Episode: 371/1500 | Episode reward:   186.84 | Episode steps:  336 | Average reward:   249.63 | Step Count: 113509 | Episode Q0:     9.40
Episode: 372/1500 | Episode reward:   214.66 | Episode steps:  500 | Average reward:   245.16 | Step Count: 114009 | Episode Q0:     9.40
Episode: 373/1500 | Episode reward:   248.43 | Episode steps:  500 | Average reward:   242.49 | Step Count: 114509 | Episode Q0:     9.40
Episode: 374/1500 | Episode reward:   343.17 | Episode steps:  500 | Average reward:   250.35 | Step Count: 115009 | Episode Q0:     9.40
Episode: 375/1500 | Episode reward:   208.11 | Episode steps:  500 | Average reward:   244.29 | Step Count: 115509 | Episode Q0:     9.40
Episode: 376/1500 | Episode reward:   258.20 | Episode steps:  500 | Average reward:   244.35 | Step Count: 116009 | Episode Q0:     9.40
Episode: 377/1500 | Episode reward:   230.54 | Episode steps:  500 | Average reward:   241.83 | Step Count: 116509 | Episode Q0:     9.40
Episode: 378/1500 | Episode reward:   224.68 | Episode steps:  500 | Average reward:   240.39 | Step Count: 117009 | Episode Q0:     9.40
Episode: 379/1500 | Episode reward:   231.74 | Episode steps:  500 | Average reward:   238.20 | Step Count: 117509 | Episode Q0:     9.40
Episode: 380/1500 | Episode reward:   244.47 | Episode steps:  500 | Average reward:   239.08 | Step Count: 118009 | Episode Q0:     9.40
Episode: 381/1500 | Episode reward:   239.01 | Episode steps:  500 | Average reward:   244.30 | Step Count: 118509 | Episode Q0:     9.40
Episode: 382/1500 | Episode reward:   161.36 | Episode steps:  340 | Average reward:   238.97 | Step Count: 118849 | Episode Q0:     9.40
Episode: 383/1500 | Episode reward:   258.46 | Episode steps:  500 | Average reward:   239.97 | Step Count: 119349 | Episode Q0:     9.40
Episode: 384/1500 | Episode reward:   227.19 | Episode steps:  434 | Average reward:   228.37 | Step Count: 119783 | Episode Q0:     9.40
Episode: 385/1500 | Episode reward:   219.38 | Episode steps:  500 | Average reward:   229.50 | Step Count: 120283 | Episode Q0:    10.91
Episode: 386/1500 | Episode reward:   214.75 | Episode steps:  500 | Average reward:   225.16 | Step Count: 120783 | Episode Q0:    10.91
Episode: 387/1500 | Episode reward:   184.52 | Episode steps:  377 | Average reward:   220.55 | Step Count: 121160 | Episode Q0:    10.91
Episode: 388/1500 | Episode reward:   240.78 | Episode steps:  500 | Average reward:   222.16 | Step Count: 121660 | Episode Q0:    10.91
Episode: 389/1500 | Episode reward:   249.51 | Episode steps:  500 | Average reward:   223.94 | Step Count: 122160 | Episode Q0:    10.91
Episode: 390/1500 | Episode reward:   233.94 | Episode steps:  393 | Average reward:   222.89 | Step Count: 122553 | Episode Q0:    10.91
Episode: 391/1500 | Episode reward:   259.44 | Episode steps:  500 | Average reward:   224.93 | Step Count: 123053 | Episode Q0:    10.91
Episode: 392/1500 | Episode reward:   261.64 | Episode steps:  500 | Average reward:   234.96 | Step Count: 123553 | Episode Q0:    10.91
Episode: 393/1500 | Episode reward:   236.67 | Episode steps:  500 | Average reward:   232.78 | Step Count: 124053 | Episode Q0:    10.91
Episode: 394/1500 | Episode reward:   229.20 | Episode steps:  500 | Average reward:   232.98 | Step Count: 124553 | Episode Q0:    10.91
Episode: 395/1500 | Episode reward:   258.13 | Episode steps:  500 | Average reward:   236.86 | Step Count: 125053 | Episode Q0:    10.91
Episode: 396/1500 | Episode reward:   275.79 | Episode steps:  500 | Average reward:   242.96 | Step Count: 125553 | Episode Q0:    10.91
Episode: 397/1500 | Episode reward:   282.75 | Episode steps:  500 | Average reward:   252.79 | Step Count: 126053 | Episode Q0:    10.91
Episode: 398/1500 | Episode reward:   233.38 | Episode steps:  500 | Average reward:   252.05 | Step Count: 126553 | Episode Q0:    10.91
Episode: 399/1500 | Episode reward:   279.02 | Episode steps:  500 | Average reward:   255.00 | Step Count: 127053 | Episode Q0:    10.91
Episode: 400/1500 | Episode reward:   248.52 | Episode steps:  500 | Average reward:   256.45 | Step Count: 127553 | Episode Q0:    10.91
Episode: 401/1500 | Episode reward:   342.52 | Episode steps:  500 | Average reward:   264.76 | Step Count: 128053 | Episode Q0:    10.91
Episode: 402/1500 | Episode reward:   269.74 | Episode steps:  500 | Average reward:   265.57 | Step Count: 128553 | Episode Q0:    10.91
Episode: 403/1500 | Episode reward:   240.28 | Episode steps:  500 | Average reward:   265.93 | Step Count: 129053 | Episode Q0:    10.91
Episode: 404/1500 | Episode reward:   256.83 | Episode steps:  500 | Average reward:   268.69 | Step Count: 129553 | Episode Q0:    10.91
Episode: 405/1500 | Episode reward:   241.28 | Episode steps:  500 | Average reward:   267.01 | Step Count: 130053 | Episode Q0:    10.91
Episode: 406/1500 | Episode reward:   253.51 | Episode steps:  500 | Average reward:   264.78 | Step Count: 130553 | Episode Q0:    10.91
Episode: 407/1500 | Episode reward:   234.39 | Episode steps:  500 | Average reward:   259.95 | Step Count: 131053 | Episode Q0:    10.91
Episode: 408/1500 | Episode reward:   265.14 | Episode steps:  500 | Average reward:   263.12 | Step Count: 131553 | Episode Q0:    10.91
Episode: 409/1500 | Episode reward:   233.69 | Episode steps:  500 | Average reward:   258.59 | Step Count: 132053 | Episode Q0:    10.91
Episode: 410/1500 | Episode reward:   251.46 | Episode steps:  500 | Average reward:   258.88 | Step Count: 132553 | Episode Q0:    10.91
Episode: 411/1500 | Episode reward:   349.53 | Episode steps:  500 | Average reward:   259.59 | Step Count: 133053 | Episode Q0:    10.91
Episode: 412/1500 | Episode reward:   264.07 | Episode steps:  500 | Average reward:   259.02 | Step Count: 133553 | Episode Q0:    12.72
Episode: 413/1500 | Episode reward:   240.50 | Episode steps:  500 | Average reward:   259.04 | Step Count: 134053 | Episode Q0:    12.72
Episode: 414/1500 | Episode reward:   239.67 | Episode steps:  500 | Average reward:   257.32 | Step Count: 134553 | Episode Q0:    12.72
Episode: 415/1500 | Episode reward:   259.89 | Episode steps:  500 | Average reward:   259.18 | Step Count: 135053 | Episode Q0:    12.72
Episode: 416/1500 | Episode reward:   219.34 | Episode steps:  500 | Average reward:   255.77 | Step Count: 135553 | Episode Q0:    12.72
Episode: 417/1500 | Episode reward:   260.34 | Episode steps:  500 | Average reward:   258.36 | Step Count: 136053 | Episode Q0:    12.72
Episode: 418/1500 | Episode reward:   220.74 | Episode steps:  500 | Average reward:   253.92 | Step Count: 136553 | Episode Q0:    12.72
Episode: 419/1500 | Episode reward:   224.21 | Episode steps:  500 | Average reward:   252.98 | Step Count: 137053 | Episode Q0:    12.72
Episode: 420/1500 | Episode reward:   248.87 | Episode steps:  500 | Average reward:   252.72 | Step Count: 137553 | Episode Q0:    12.72
Episode: 421/1500 | Episode reward:   243.69 | Episode steps:  500 | Average reward:   242.13 | Step Count: 138053 | Episode Q0:    12.72
Episode: 422/1500 | Episode reward:   262.17 | Episode steps:  500 | Average reward:   241.94 | Step Count: 138553 | Episode Q0:    12.72
Episode: 423/1500 | Episode reward:   248.66 | Episode steps:  500 | Average reward:   242.76 | Step Count: 139053 | Episode Q0:    12.72
Episode: 424/1500 | Episode reward:   249.67 | Episode steps:  500 | Average reward:   243.76 | Step Count: 139553 | Episode Q0:    12.72
Episode: 425/1500 | Episode reward:   259.53 | Episode steps:  500 | Average reward:   243.72 | Step Count: 140053 | Episode Q0:    12.72
Episode: 426/1500 | Episode reward:   216.91 | Episode steps:  412 | Average reward:   243.48 | Step Count: 140465 | Episode Q0:    12.72
Episode: 427/1500 | Episode reward:   165.72 | Episode steps:  357 | Average reward:   234.02 | Step Count: 140822 | Episode Q0:    12.72
Episode: 428/1500 | Episode reward:   261.35 | Episode steps:  500 | Average reward:   238.08 | Step Count: 141322 | Episode Q0:    12.72
Episode: 429/1500 | Episode reward:   251.44 | Episode steps:  500 | Average reward:   240.80 | Step Count: 141822 | Episode Q0:    12.72
Episode: 430/1500 | Episode reward:   261.00 | Episode steps:  500 | Average reward:   242.01 | Step Count: 142322 | Episode Q0:    12.72
Episode: 431/1500 | Episode reward:   246.96 | Episode steps:  500 | Average reward:   242.34 | Step Count: 142822 | Episode Q0:    12.72
Episode: 432/1500 | Episode reward:   231.93 | Episode steps:  500 | Average reward:   239.32 | Step Count: 143322 | Episode Q0:    12.72
Episode: 433/1500 | Episode reward:   289.97 | Episode steps:  490 | Average reward:   243.45 | Step Count: 143812 | Episode Q0:    12.72
Episode: 434/1500 | Episode reward:   250.84 | Episode steps:  500 | Average reward:   243.56 | Step Count: 144312 | Episode Q0:    12.72
Episode: 435/1500 | Episode reward:   252.54 | Episode steps:  500 | Average reward:   242.87 | Step Count: 144812 | Episode Q0:    12.72
Episode: 436/1500 | Episode reward:   259.59 | Episode steps:  500 | Average reward:   247.13 | Step Count: 145312 | Episode Q0:    12.72
Episode: 437/1500 | Episode reward:   257.74 | Episode steps:  500 | Average reward:   256.34 | Step Count: 145812 | Episode Q0:    12.72
Episode: 438/1500 | Episode reward:   273.03 | Episode steps:  500 | Average reward:   257.50 | Step Count: 146312 | Episode Q0:    14.29
Episode: 439/1500 | Episode reward:   251.28 | Episode steps:  500 | Average reward:   257.49 | Step Count: 146812 | Episode Q0:    14.29
Episode: 440/1500 | Episode reward:   270.18 | Episode steps:  500 | Average reward:   258.41 | Step Count: 147312 | Episode Q0:    14.29
Episode: 441/1500 | Episode reward:   243.00 | Episode steps:  500 | Average reward:   258.01 | Step Count: 147812 | Episode Q0:    14.29
Episode: 442/1500 | Episode reward:   241.80 | Episode steps:  500 | Average reward:   259.00 | Step Count: 148312 | Episode Q0:    14.29
Episode: 443/1500 | Episode reward:   241.62 | Episode steps:  500 | Average reward:   254.16 | Step Count: 148812 | Episode Q0:    14.29
Episode: 444/1500 | Episode reward:   265.21 | Episode steps:  500 | Average reward:   255.60 | Step Count: 149312 | Episode Q0:    14.29
Episode: 445/1500 | Episode reward:   244.49 | Episode steps:  500 | Average reward:   254.80 | Step Count: 149812 | Episode Q0:    14.29
Episode: 446/1500 | Episode reward:   253.37 | Episode steps:  500 | Average reward:   254.17 | Step Count: 150312 | Episode Q0:    14.29
Episode: 447/1500 | Episode reward:   248.61 | Episode steps:  500 | Average reward:   253.26 | Step Count: 150812 | Episode Q0:    14.29
Episode: 448/1500 | Episode reward:   241.03 | Episode steps:  500 | Average reward:   250.06 | Step Count: 151312 | Episode Q0:    14.29
Episode: 449/1500 | Episode reward:   240.67 | Episode steps:  500 | Average reward:   249.00 | Step Count: 151812 | Episode Q0:    14.29
Episode: 450/1500 | Episode reward:   329.64 | Episode steps:  500 | Average reward:   254.94 | Step Count: 152312 | Episode Q0:    14.29
Episode: 451/1500 | Episode reward:   259.27 | Episode steps:  500 | Average reward:   256.57 | Step Count: 152812 | Episode Q0:    14.29
Episode: 452/1500 | Episode reward:   213.88 | Episode steps:  500 | Average reward:   253.78 | Step Count: 153312 | Episode Q0:    14.29
Episode: 453/1500 | Episode reward:   277.38 | Episode steps:  500 | Average reward:   257.36 | Step Count: 153812 | Episode Q0:    14.29
Episode: 454/1500 | Episode reward:   266.47 | Episode steps:  500 | Average reward:   257.48 | Step Count: 154312 | Episode Q0:    14.29
Episode: 455/1500 | Episode reward:   266.96 | Episode steps:  500 | Average reward:   259.73 | Step Count: 154812 | Episode Q0:    14.29
Episode: 456/1500 | Episode reward:   235.11 | Episode steps:  500 | Average reward:   257.90 | Step Count: 155312 | Episode Q0:    14.29
Episode: 457/1500 | Episode reward:   236.43 | Episode steps:  500 | Average reward:   256.68 | Step Count: 155812 | Episode Q0:    14.29
Episode: 458/1500 | Episode reward:   235.73 | Episode steps:  500 | Average reward:   256.15 | Step Count: 156312 | Episode Q0:    14.29
Episode: 459/1500 | Episode reward:   245.20 | Episode steps:  500 | Average reward:   256.61 | Step Count: 156812 | Episode Q0:    14.29
Episode: 460/1500 | Episode reward:   246.72 | Episode steps:  500 | Average reward:   248.31 | Step Count: 157312 | Episode Q0:    14.29
Episode: 461/1500 | Episode reward:   251.46 | Episode steps:  500 | Average reward:   247.53 | Step Count: 157812 | Episode Q0:    14.29
Episode: 462/1500 | Episode reward:   259.68 | Episode steps:  500 | Average reward:   252.11 | Step Count: 158312 | Episode Q0:    14.29
Episode: 463/1500 | Episode reward:   244.79 | Episode steps:  500 | Average reward:   248.85 | Step Count: 158812 | Episode Q0:    14.29
Episode: 464/1500 | Episode reward:   253.90 | Episode steps:  500 | Average reward:   247.60 | Step Count: 159312 | Episode Q0:    14.29
Episode: 465/1500 | Episode reward:   256.34 | Episode steps:  500 | Average reward:   246.54 | Step Count: 159812 | Episode Q0:    15.98
Episode: 466/1500 | Episode reward:   149.09 | Episode steps:  333 | Average reward:   237.93 | Step Count: 160145 | Episode Q0:    15.98
Episode: 467/1500 | Episode reward:   251.17 | Episode steps:  500 | Average reward:   239.41 | Step Count: 160645 | Episode Q0:    15.98
Episode: 468/1500 | Episode reward:   249.22 | Episode steps:  500 | Average reward:   240.76 | Step Count: 161145 | Episode Q0:    15.98
Episode: 469/1500 | Episode reward:   267.11 | Episode steps:  500 | Average reward:   242.95 | Step Count: 161645 | Episode Q0:    15.98
Episode: 470/1500 | Episode reward:   267.35 | Episode steps:  500 | Average reward:   245.01 | Step Count: 162145 | Episode Q0:    15.98
Episode: 471/1500 | Episode reward:   244.97 | Episode steps:  500 | Average reward:   244.36 | Step Count: 162645 | Episode Q0:    15.98
Episode: 472/1500 | Episode reward:   326.29 | Episode steps:  500 | Average reward:   251.02 | Step Count: 163145 | Episode Q0:    15.98
Episode: 473/1500 | Episode reward:   252.85 | Episode steps:  500 | Average reward:   251.83 | Step Count: 163645 | Episode Q0:    15.98
Episode: 474/1500 | Episode reward:   241.89 | Episode steps:  500 | Average reward:   250.63 | Step Count: 164145 | Episode Q0:    15.98
Episode: 475/1500 | Episode reward:   288.19 | Episode steps:  500 | Average reward:   253.81 | Step Count: 164645 | Episode Q0:    15.98
Episode: 476/1500 | Episode reward:   331.77 | Episode steps:  500 | Average reward:   272.08 | Step Count: 165145 | Episode Q0:    15.98
Episode: 477/1500 | Episode reward:   239.39 | Episode steps:  500 | Average reward:   270.90 | Step Count: 165645 | Episode Q0:    15.98
Episode: 478/1500 | Episode reward:   228.62 | Episode steps:  500 | Average reward:   268.84 | Step Count: 166145 | Episode Q0:    15.98
Episode: 479/1500 | Episode reward:   244.47 | Episode steps:  500 | Average reward:   266.58 | Step Count: 166645 | Episode Q0:    15.98
Episode: 480/1500 | Episode reward:   240.37 | Episode steps:  500 | Average reward:   263.88 | Step Count: 167145 | Episode Q0:    15.98
Episode: 481/1500 | Episode reward:   234.26 | Episode steps:  500 | Average reward:   262.81 | Step Count: 167645 | Episode Q0:    15.98
Episode: 482/1500 | Episode reward:   259.35 | Episode steps:  500 | Average reward:   256.12 | Step Count: 168145 | Episode Q0:    15.98
Episode: 483/1500 | Episode reward:   236.80 | Episode steps:  500 | Average reward:   254.51 | Step Count: 168645 | Episode Q0:    15.98
Episode: 484/1500 | Episode reward:   258.07 | Episode steps:  500 | Average reward:   256.13 | Step Count: 169145 | Episode Q0:    15.98
Episode: 485/1500 | Episode reward:   256.07 | Episode steps:  500 | Average reward:   252.92 | Step Count: 169645 | Episode Q0:    15.98
Episode: 486/1500 | Episode reward:   250.83 | Episode steps:  500 | Average reward:   244.82 | Step Count: 170145 | Episode Q0:    15.98
Episode: 487/1500 | Episode reward:   262.72 | Episode steps:  500 | Average reward:   247.16 | Step Count: 170645 | Episode Q0:    15.98
Episode: 488/1500 | Episode reward:   250.63 | Episode steps:  500 | Average reward:   249.36 | Step Count: 171145 | Episode Q0:    15.98
Episode: 489/1500 | Episode reward:   263.60 | Episode steps:  500 | Average reward:   251.27 | Step Count: 171645 | Episode Q0:    15.98
Episode: 490/1500 | Episode reward:   226.08 | Episode steps:  500 | Average reward:   249.84 | Step Count: 172145 | Episode Q0:    17.71
Episode: 491/1500 | Episode reward:   246.47 | Episode steps:  500 | Average reward:   251.06 | Step Count: 172645 | Episode Q0:    17.71
Episode: 492/1500 | Episode reward:   219.28 | Episode steps:  500 | Average reward:   247.06 | Step Count: 173145 | Episode Q0:    17.71
Episode: 493/1500 | Episode reward:   267.93 | Episode steps:  500 | Average reward:   250.17 | Step Count: 173645 | Episode Q0:    17.71
Episode: 494/1500 | Episode reward:   231.40 | Episode steps:  500 | Average reward:   247.50 | Step Count: 174145 | Episode Q0:    17.71
Episode: 495/1500 | Episode reward:   251.67 | Episode steps:  500 | Average reward:   247.06 | Step Count: 174645 | Episode Q0:    17.71
Episode: 496/1500 | Episode reward:   259.96 | Episode steps:  500 | Average reward:   247.98 | Step Count: 175145 | Episode Q0:    17.71
Episode: 497/1500 | Episode reward:   217.90 | Episode steps:  500 | Average reward:   243.49 | Step Count: 175645 | Episode Q0:    17.71
Episode: 498/1500 | Episode reward:   241.99 | Episode steps:  500 | Average reward:   242.63 | Step Count: 176145 | Episode Q0:    17.71
Episode: 499/1500 | Episode reward:   279.97 | Episode steps:  500 | Average reward:   244.27 | Step Count: 176645 | Episode Q0:    17.71
Episode: 500/1500 | Episode reward:   245.64 | Episode steps:  500 | Average reward:   246.22 | Step Count: 177145 | Episode Q0:    17.71
Episode: 501/1500 | Episode reward:   244.39 | Episode steps:  500 | Average reward:   246.01 | Step Count: 177645 | Episode Q0:    17.71
Episode: 502/1500 | Episode reward:   238.91 | Episode steps:  500 | Average reward:   247.98 | Step Count: 178145 | Episode Q0:    17.71
Episode: 503/1500 | Episode reward:   256.18 | Episode steps:  500 | Average reward:   246.80 | Step Count: 178645 | Episode Q0:    17.71
Episode: 504/1500 | Episode reward:   256.17 | Episode steps:  500 | Average reward:   249.28 | Step Count: 179145 | Episode Q0:    17.71
Episode: 505/1500 | Episode reward:   247.37 | Episode steps:  500 | Average reward:   248.85 | Step Count: 179645 | Episode Q0:    17.71
Episode: 506/1500 | Episode reward:   231.05 | Episode steps:  500 | Average reward:   245.96 | Step Count: 180145 | Episode Q0:    17.71
Episode: 507/1500 | Episode reward:   206.30 | Episode steps:  464 | Average reward:   244.80 | Step Count: 180609 | Episode Q0:    17.71
Episode: 508/1500 | Episode reward:   225.70 | Episode steps:  500 | Average reward:   243.17 | Step Count: 181109 | Episode Q0:    17.71
Episode: 509/1500 | Episode reward:   100.43 | Episode steps:  196 | Average reward:   225.22 | Step Count: 181305 | Episode Q0:    17.71
Episode: 510/1500 | Episode reward:   178.58 | Episode steps:  383 | Average reward:   218.51 | Step Count: 181688 | Episode Q0:    17.71
Episode: 511/1500 | Episode reward:   185.82 | Episode steps:  369 | Average reward:   212.65 | Step Count: 182057 | Episode Q0:    17.71
Episode: 512/1500 | Episode reward:   198.49 | Episode steps:  388 | Average reward:   208.61 | Step Count: 182445 | Episode Q0:    17.71
Episode: 513/1500 | Episode reward:   195.26 | Episode steps:  387 | Average reward:   202.52 | Step Count: 182832 | Episode Q0:    17.71
Episode: 514/1500 | Episode reward:   214.33 | Episode steps:  391 | Average reward:   198.33 | Step Count: 183223 | Episode Q0:    17.71
Episode: 515/1500 | Episode reward:   227.26 | Episode steps:  429 | Average reward:   196.32 | Step Count: 183652 | Episode Q0:    17.71
Episode: 516/1500 | Episode reward:   227.26 | Episode steps:  423 | Average reward:   195.94 | Step Count: 184075 | Episode Q0:    17.71
Episode: 517/1500 | Episode reward:   187.39 | Episode steps:  369 | Average reward:   194.05 | Step Count: 184444 | Episode Q0:    17.71
Episode: 518/1500 | Episode reward:   156.67 | Episode steps:  373 | Average reward:   187.15 | Step Count: 184817 | Episode Q0:    17.71
Episode: 519/1500 | Episode reward:   196.35 | Episode steps:  405 | Average reward:   196.74 | Step Count: 185222 | Episode Q0:    17.71
Episode: 520/1500 | Episode reward:   142.44 | Episode steps:  359 | Average reward:   193.13 | Step Count: 185581 | Episode Q0:    17.71
Episode: 521/1500 | Episode reward:   111.46 | Episode steps:  219 | Average reward:   185.69 | Step Count: 185800 | Episode Q0:    19.28
Episode: 522/1500 | Episode reward:    65.19 | Episode steps:  194 | Average reward:   172.36 | Step Count: 185994 | Episode Q0:    19.28
Episode: 523/1500 | Episode reward:   198.14 | Episode steps:  403 | Average reward:   172.65 | Step Count: 186397 | Episode Q0:    19.28
Episode: 524/1500 | Episode reward:   141.21 | Episode steps:  358 | Average reward:   165.34 | Step Count: 186755 | Episode Q0:    19.28
Episode: 525/1500 | Episode reward:   164.52 | Episode steps:  358 | Average reward:   159.06 | Step Count: 187113 | Episode Q0:    19.28
Episode: 526/1500 | Episode reward:   157.51 | Episode steps:  393 | Average reward:   152.09 | Step Count: 187506 | Episode Q0:    19.28
Episode: 527/1500 | Episode reward:   203.11 | Episode steps:  407 | Average reward:   153.66 | Step Count: 187913 | Episode Q0:    19.28
Episode: 528/1500 | Episode reward:   175.17 | Episode steps:  375 | Average reward:   155.51 | Step Count: 188288 | Episode Q0:    19.28
Episode: 529/1500 | Episode reward:   170.96 | Episode steps:  245 | Average reward:   152.97 | Step Count: 188533 | Episode Q0:    19.28
Episode: 530/1500 | Episode reward:   179.57 | Episode steps:  376 | Average reward:   156.69 | Step Count: 188909 | Episode Q0:    19.28
Episode: 531/1500 | Episode reward:   173.01 | Episode steps:  368 | Average reward:   162.84 | Step Count: 189277 | Episode Q0:    19.28
Episode: 532/1500 | Episode reward:   169.52 | Episode steps:  374 | Average reward:   173.27 | Step Count: 189651 | Episode Q0:    19.28
Episode: 533/1500 | Episode reward:   169.94 | Episode steps:  350 | Average reward:   170.45 | Step Count: 190001 | Episode Q0:    19.28
Episode: 534/1500 | Episode reward:   110.65 | Episode steps:  341 | Average reward:   167.40 | Step Count: 190342 | Episode Q0:    19.28
Episode: 535/1500 | Episode reward:   260.77 | Episode steps:  500 | Average reward:   177.02 | Step Count: 190842 | Episode Q0:    19.28
Episode: 536/1500 | Episode reward:   259.89 | Episode steps:  500 | Average reward:   187.26 | Step Count: 191342 | Episode Q0:    19.28
Episode: 537/1500 | Episode reward:   195.04 | Episode steps:  390 | Average reward:   186.45 | Step Count: 191732 | Episode Q0:    19.28
Episode: 538/1500 | Episode reward:   194.39 | Episode steps:  397 | Average reward:   188.37 | Step Count: 192129 | Episode Q0:    19.28
Episode: 539/1500 | Episode reward:   251.28 | Episode steps:  500 | Average reward:   196.41 | Step Count: 192629 | Episode Q0:    19.28
Episode: 540/1500 | Episode reward:   253.12 | Episode steps:  500 | Average reward:   203.76 | Step Count: 193129 | Episode Q0:    19.28
Episode: 541/1500 | Episode reward:   167.24 | Episode steps:  413 | Average reward:   203.18 | Step Count: 193542 | Episode Q0:    19.28
Episode: 542/1500 | Episode reward:   248.86 | Episode steps:  500 | Average reward:   211.12 | Step Count: 194042 | Episode Q0:    19.28
Episode: 543/1500 | Episode reward:   231.05 | Episode steps:  500 | Average reward:   217.23 | Step Count: 194542 | Episode Q0:    19.28
Episode: 544/1500 | Episode reward:   256.54 | Episode steps:  500 | Average reward:   231.82 | Step Count: 195042 | Episode Q0:    19.28
Episode: 545/1500 | Episode reward:   278.81 | Episode steps:  500 | Average reward:   233.62 | Step Count: 195542 | Episode Q0:    19.28
Episode: 546/1500 | Episode reward:   201.68 | Episode steps:  411 | Average reward:   227.80 | Step Count: 195953 | Episode Q0:    19.28
Episode: 547/1500 | Episode reward:   183.33 | Episode steps:  379 | Average reward:   226.63 | Step Count: 196332 | Episode Q0:    19.28
Episode: 548/1500 | Episode reward:   158.77 | Episode steps:  404 | Average reward:   223.07 | Step Count: 196736 | Episode Q0:    19.28
Episode: 549/1500 | Episode reward:   177.88 | Episode steps:  425 | Average reward:   215.73 | Step Count: 197161 | Episode Q0:    19.28
Episode: 550/1500 | Episode reward:   256.92 | Episode steps:  500 | Average reward:   216.11 | Step Count: 197661 | Episode Q0:    20.82
Episode: 551/1500 | Episode reward:   264.77 | Episode steps:  500 | Average reward:   225.86 | Step Count: 198161 | Episode Q0:    20.82
Episode: 552/1500 | Episode reward:   108.96 | Episode steps:  269 | Average reward:   211.87 | Step Count: 198430 | Episode Q0:    20.82
Episode: 553/1500 | Episode reward:   149.93 | Episode steps:  310 | Average reward:   203.76 | Step Count: 198740 | Episode Q0:    20.82
Episode: 554/1500 | Episode reward:   267.96 | Episode steps:  500 | Average reward:   204.90 | Step Count: 199240 | Episode Q0:    20.82
Episode: 555/1500 | Episode reward:   148.60 | Episode steps:  393 | Average reward:   191.88 | Step Count: 199633 | Episode Q0:    20.82
Episode: 556/1500 | Episode reward:   258.15 | Episode steps:  500 | Average reward:   197.53 | Step Count: 200133 | Episode Q0:    20.82
Episode: 557/1500 | Episode reward:   276.47 | Episode steps:  500 | Average reward:   206.84 | Step Count: 200633 | Episode Q0:    20.82
Episode: 558/1500 | Episode reward:   147.41 | Episode steps:  292 | Average reward:   205.71 | Step Count: 200925 | Episode Q0:    20.82
Episode: 559/1500 | Episode reward:   248.99 | Episode steps:  500 | Average reward:   212.82 | Step Count: 201425 | Episode Q0:    20.82
Episode: 560/1500 | Episode reward:    98.39 | Episode steps:  202 | Average reward:   196.96 | Step Count: 201627 | Episode Q0:    20.82
Episode: 561/1500 | Episode reward:   254.99 | Episode steps:  500 | Average reward:   195.98 | Step Count: 202127 | Episode Q0:    20.82
Episode: 562/1500 | Episode reward:   205.30 | Episode steps:  399 | Average reward:   205.62 | Step Count: 202526 | Episode Q0:    20.82
