Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
1385,1060.68928588659,2500,896.125789029295,743268,36.3608589172363
1386,1054.15145278266,2500,905.187393689614,745768,36.950267791748
1387,972.446439212177,2500,970.631563272686,748268,28.3547630310059
1388,1046.53703076117,2500,957.426724850992,750768,35.5700607299805
1389,260.036132711996,784,946.026644419899,751552,27.5850620269775
1390,560.245056426576,1376,889.767326382683,752928,31.7179126739502
1391,750.795992015761,2122,861.226895837719,755050,38.2638206481934
1392,764.85107069373,2134,860.421355950225,757184,26.5296783447266
1393,862.685499242447,2223,841.443671835821,759407,29.4431037902832
1394,604.166340226289,1431,793.66042999594,760838,34.8362274169922
1395,445.523348402136,1028,732.143836247495,761866,39.5522499084473
1396,695.383751654002,1667,696.267066134629,763533,35.9684028625488
1397,141.499694458502,175,613.172391659261,763708,39.7862129211426
1398,537.936136012183,1365,562.312302184362,765073,35.3741455078125
1399,569.573935578506,1281,593.266082471013,766354,38.878547668457
1400,337.390587161861,504,570.980635544542,766858,41.376838684082
1401,448.245137384733,1049,540.725550081439,767907,36.4643592834473
1402,166.801821407544,213,480.92062515282,768120,37.2040405273438
1403,173.21636539125,332,411.973711767701,768452,32.7299919128418
1404,664.024040549629,1649,417.959481800035,770101,37.7198371887207
1405,858.506068981923,2307,459.257753858013,772408,33.8735160827637
1406,547.532255954998,1271,444.472604288113,773679,33.2913208007812
1407,1030.10993453989,2489,533.333628296252,776168,37.2648963928223
1408,1084.7968539919,2478,588.019700094224,778646,39.223331451416
1409,154.291675871585,192,546.491474123532,778838,39.8834381103516
1410,458.761887399275,1012,558.628604147274,779850,40.6239356994629
1411,168.293492158486,541,530.633439624649,780391,27.0028591156006
1412,225.882183512983,260,536.541475835193,780651,41.5459365844727
1413,139.820020713592,175,533.201841367427,780826,38.892017364502
1414,132.329420324311,168,480.032379344895,780994,37.8796081542969
1415,225.426524027395,701,416.724424849442,781695,29.3776054382324
1416,1034.16818458227,2500,465.388017712169,784195,40.1444129943848
1417,659.688644518988,1778,428.345888710078,785973,31.2605400085449
1418,994.771390170908,2500,419.343342327979,788473,40.1115760803223
1419,961.028992942562,2500,500.017074035076,790973,32.0548210144043
1420,1010.95593516956,2500,555.236478812105,793473,42.595832824707
1421,1024.43062597075,2500,640.85019219333,795973,39.3208312988281
1422,1003.60325051397,2500,718.622298893429,798473,40.4199104309082
1423,943.822219266026,2500,799.022518748673,800973,29.8525810241699
1424,1040.12522869153,2500,889.802099585395,803473,41.1453704833984
1425,980.82510300469,2500,965.341957483124,805973,38.8594932556152
1426,81.351261106085,104,870.060265135506,806077,38.6597328186035
1427,1111.41168126647,2500,915.232568810255,808577,40.7960739135742
1428,982.524216496369,2500,914.007851442801,811077,35.0915641784668
1429,1049.66053175878,2500,922.871005324423,813577,41.784351348877
1430,106.609807376028,137,832.43639254507,813714,37.5037803649902
1431,1038.14883728398,2500,833.808213676394,816214,40.5219650268555
1432,1059.52641309712,2500,839.400529934708,818714,37.9941940307617
1433,831.667218271005,2500,828.185029835206,821214,27.5531425476074
1434,71.1595098173815,98,731.288457947791,821312,36.9969940185547
1435,189.542638383059,227,652.160211485627,821539,42.8410568237305
1436,207.57453596081,241,664.7825389711,821780,40.7362365722656
1437,99.1658725739004,130,563.557958101843,821910,40.1584739685059
1438,102.958532023282,132,475.601389654534,822042,41.0000686645508
1439,1074.70178383774,2500,478.10551486243,824542,43.4510498046875
1440,997.861485930658,2500,567.230682717893,827042,35.9179420471191
1441,1017.97162463164,2500,565.212961452659,829542,38.5471420288086
1442,1033.37482682215,2500,562.597802825163,832042,42.1084823608398
1443,1053.91478367614,2500,584.822559365677,834542,39.8730392456055
1444,981.131049505213,2500,675.81971333446,837042,32.0641479492188
1445,1073.93572519668,2500,764.259022015822,839542,42.0764274597168
1446,1206.33627543818,2500,864.135195963559,842042,40.2215614318848
1447,1021.32763210521,2500,956.351371916689,844542,35.9139251708984
1448,267.775581545901,305,972.833076868951,844847,43.8625411987305
1449,1114.87149896462,2500,976.850048381639,847347,43.4993553161621
1450,941.203808005077,2500,971.184280589081,849847,32.5583534240723
1451,235.499343314134,413,892.93705245733,850260,42.886604309082
1452,994.287369222612,2500,889.028306697376,852760,33.4659614562988
1453,1011.29518558266,2500,884.766346888028,855260,35.8148078918457
1454,1062.76359788578,2500,892.929601726085,857760,36.6326560974121
1455,1013.39837472361,2500,886.875866678777,860260,38.3370590209961
1456,1017.19099359735,2500,867.961338494695,862760,36.2716789245605
1457,211.793951702036,268,787.007970454378,863028,38.3266143798828
1458,83.9773569523787,111,768.628147995026,863139,40.9751853942871
1459,86.3573113900936,115,665.776729237573,863254,38.0820617675781
1460,244.244009235391,420,596.080749360604,863674,44.3245544433594
1461,138.448464958169,171,586.375661525008,863845,40.9929618835449
1462,94.8765412841265,118,496.434578731159,863963,40.5157241821289
1463,1120.92105430692,2500,507.397165603585,866463,43.6802215576172
1464,988.042052991849,2500,499.925011114192,868963,35.1765251159668
1465,1001.18030265675,2500,498.703203907507,871463,27.7121276855469
1466,1093.56466115376,2500,506.340570663148,873963,42.317325592041
1467,1080.17814714217,2500,593.178990207161,876463,37.7380867004395
1468,1069.22156072119,2500,691.703410584043,878963,43.8411331176758
1469,1015.53637462748,2500,784.621316907781,881463,35.9794387817383
1470,1003.95669687803,2500,860.592585672044,883963,37.4240112304688
1471,1021.63422379961,2500,948.911161556188,886463,31.3591079711914
1472,997.354640515105,2500,1039.15897147929,888963,35.1833915710449
1473,992.652493354271,2500,1026.33211538402,891463,33.003059387207
1474,990.214989829771,2500,1026.54940906781,893963,35.5413246154785
1475,996.128829372713,2500,1026.04426173941,896463,39.0775947570801
1476,239.644023527829,414,940.652197976817,896877,44.127197265625
1477,1086.16558978946,2500,941.250942241545,899377,40.3311424255371
1478,1016.48283388838,2500,935.977069558264,901877,36.5668106079102
1479,971.009153832618,2500,931.524347478778,904377,34.1419067382812
1480,1122.94965691726,2500,943.423643482702,906877,43.2364044189453
1481,1066.11087768076,2500,947.871308870817,909377,38.2834548950195
1482,1010.65603900407,2500,949.201448719713,911877,43.5199317932129
1483,262.20659109722,438,876.156858494008,912315,45.2275428771973
1484,276.799278394539,451,804.815287350485,912766,43.5708656311035
1485,1008.66986063747,2500,806.069390476961,915266,34.8566093444824
1486,1258.82082676357,2500,907.987070800535,917766,44.8578453063965
1487,1023.7795265131,2500,901.7484644729,920266,39.7534408569336
1488,1035.98351467575,2500,903.698532551636,922766,39.9084396362305
1489,1227.69646816433,2500,929.367263984807,925266,42.3234825134277
1490,1060.28840781658,2500,923.101139074739,927766,43.136287689209
1491,1022.71031392296,2500,918.761082698958,930266,38.9084548950195
1492,1036.62299748234,2500,921.357778546785,932766,39.4743919372559
1493,1032.17212892744,2500,998.354332329808,935266,37.3958549499512
1494,1026.79902976338,2500,1073.35430746669,937766,35.8223304748535
1495,91.0494432453234,120,981.592265727476,937886,43.1598014831543
1496,1031.34359180126,2500,958.844542231245,940386,41.6046752929688
1497,408.395916790406,469,897.306181258975,940855,42.9495964050293
1498,1084.84300839648,2500,902.192130631049,943355,45.7253761291504
1499,1004.04586127655,2500,879.827069942271,945855,31.3509864807129
1500,1008.90961728907,2500,874.68919088952,948355,32.995433807373
1501,1004.16475161608,2500,872.834634658833,950855,31.2860813140869
1502,1029.84909790092,2500,872.157244700691,953355,39.3274154663086
1503,1085.49716379369,2500,877.489748187316,955855,44.8576354980469
1504,984.642655984932,2500,873.274110809471,958355,29.2344226837158
1505,1135.00946594629,2500,977.670113079568,960855,44.2032699584961
1506,1013.93058154718,2500,975.928812054161,963355,32.2038955688477
1507,129.754864000361,163,948.064706775156,963518,44.0606956481934
1508,1048.90044187365,2500,944.470450122874,966018,44.5508155822754
1509,1019.59695029692,2500,946.02555902491,968518,39.8664627075195
1510,1025.33814180216,2500,947.668411476219,971018,42.1835670471191
1511,1023.49666501685,2500,949.601602816296,973518,41.1542587280273
1512,1101.6446082494,2500,956.781153851144,976018,44.9653282165527
1513,1020.84540693158,2500,950.315978164933,978518,37.7854843139648
1514,1006.72219636029,2500,952.523932202468,981018,30.9558963775635
1515,1126.14427946386,2500,951.637413554225,983518,46.9534187316895
1516,1145.21042978761,2500,964.765398378268,986018,46.8473701477051
1517,1062.95942638736,2500,1058.08585461697,988518,46.6289863586426
1518,1024.91439828111,2500,1055.68725025771,991018,43.0794715881348
1519,1013.72465435351,2500,1055.10002066337,993518,42.4314346313477
1520,1013.29911403535,2500,1053.89611788669,996018,38.4080963134766
1521,1006.96828025253,2500,1052.24327941026,998518,33.7817878723145
1522,1176.78052897294,2500,1059.75687148261,1001018,42.3806037902832
1523,988.687466297471,2500,1056.5410774192,1003518,34.9438056945801
1524,168.850746320985,208,972.753932415274,1003726,46.9288330078125
1525,1007.35278801166,2500,960.874783270053,1006226,42.461009979248
1526,1069.93690942767,2500,953.347431234059,1008726,45.2554893493652
1527,977.36813702417,2500,944.78830229774,1011226,28.4024124145508
1528,1071.6373483394,2500,949.460597303569,1013726,43.5255584716797
1529,1218.82377769427,2500,969.970509637644,1016226,46.5184593200684
1530,1022.25444616579,2500,970.866042850689,1018726,26.3172740936279
1531,1100.62098185884,2500,980.231313011319,1021226,47.8596534729004
1532,1030.62835040073,2500,965.616095154098,1023726,33.188045501709
1533,1031.94345974462,2500,969.941694498813,1026226,34.7909355163574
1534,1151.27150877825,2500,1068.18377074454,1028726,46.7089385986328
1535,1037.9006865844,2500,1071.23856060181,1031226,40.0706634521484
1536,1035.78163215522,2500,1067.82303287457,1033726,32.3965759277344
1537,1004.41640811873,2500,1070.52785998403,1036226,37.1000518798828
1538,1054.41575285724,2500,1068.80570043581,1038726,42.7799606323242
1539,1069.21689529529,2500,1053.84501219591,1041226,41.253734588623
1540,1132.80683248207,2500,1064.90025082754,1043726,42.6144142150879
1541,1045.24558094777,2500,1059.36271073643,1046226,40.2384185791016
1542,257.547652618629,429,982.054640958224,1046655,45.0568809509277
1543,1011.61778053416,2500,980.022073037177,1049155,27.5902862548828
1544,1000.06320360966,2500,964.901242520318,1051655,30.7934093475342
1545,1140.38987642199,2500,975.150161504077,1054155,42.2001609802246
1546,1071.60385302457,2500,978.732383591011,1056655,46.2515830993652
1547,1202.27068167232,2500,998.51781094637,1059155,41.9040985107422
1548,59.0502870818621,87,898.981264368832,1059242,38.9209022521973
1549,1134.7261125643,2500,905.532186095733,1061742,45.473331451416
1550,1122.43396493609,2500,904.494899341135,1064242,47.2702789306641
1551,1009.80866506912,2500,900.95120775327,1066742,35.5375099182129
1552,86.2684327962441,110,883.823285771032,1066852,41.808666229248
1553,1029.14665170713,2500,885.576172888329,1069352,25.6566390991211
1554,1026.64217024971,2500,888.234069552334,1071852,35.1986351013184
1555,1016.1062114256,2500,875.805703052694,1074352,28.7168025970459
1556,1030.89044080777,2500,871.734361831015,1076852,42.3655967712402
1557,1052.30625414258,2500,856.737919078041,1079352,37.353874206543
1558,1025.03378758754,2500,953.336269128609,1081852,38.9865646362305
1559,1168.39095950442,2500,956.702753822621,1084352,44.7920532226562
1560,1038.05255827921,2500,948.264613156933,1086852,36.6549606323242
1561,1042.06489174004,2500,951.490235824024,1089352,40.9741401672363
1562,1152.10833315416,2500,1058.07422585982,1091852,48.7262001037598
1563,1125.88920434771,2500,1067.74848112387,1094352,46.8630523681641
1564,1127.16017729973,2500,1077.80028182888,1096852,45.292610168457
1565,96.5987186452138,122,985.849532550837,1096974,42.8073692321777
1566,84.0706514507788,111,891.167553615138,1097085,42.441837310791
1567,1115.2105833104,2500,897.45798653192,1099585,48.5535888671875
1568,1028.61720385168,2500,897.816328158333,1102085,37.3551788330078
1569,1120.36257032642,2500,893.013489240534,1104585,43.1223793029785
1570,1039.1061310836,2500,893.118846520973,1107085,38.5373191833496
1571,1131.28551490073,2500,902.040908837042,1109585,47.9622611999512
1572,1028.89143057861,2500,889.719218579487,1112085,36.7003974914551
1573,1147.80786709953,2500,891.911084854668,1114585,46.0245208740234
1574,1053.04924393788,2500,884.499991518484,1117085,41.433521270752
1575,1048.39817578567,2500,979.67993723253,1119585,32.0247840881348
1576,1048.54922209812,2500,1076.12779429726,1122085,36.137508392334
1577,1079.44957087577,2500,1072.5516930538,1124585,37.3598670959473
1578,1163.4647971419,2500,1086.03645238282,1127085,43.2251396179199
1579,1048.88760303194,2500,1078.88895565338,1129585,29.6074237823486
1580,1039.9752292402,2500,1078.97586546904,1132085,26.3670310974121
1581,1043.19748281032,2500,1070.16706225999,1134585,33.9685745239258
1582,1083.74923105351,2500,1075.65284230748,1137085,31.374605178833
1583,1050.72643581655,2500,1065.94469917919,1139585,29.9585762023926
1584,1071.75956412449,2500,1067.81573119785,1142085,43.7115898132324
1585,1089.63949972762,2500,1071.93986359204,1144585,36.9638633728027
1586,1109.7140349003,2500,1078.05634487226,1147085,35.8530158996582
1587,1075.38085450586,2500,1077.64947323527,1149585,37.9745864868164
1588,1061.92587308879,2500,1067.49558082996,1152085,39.0554122924805
1589,1127.86246754526,2500,1075.39306728129,1154585,45.590705871582
1590,1054.56842367941,2500,1076.85238672521,1157085,28.9516143798828
1591,1090.81916312411,2500,1081.61455475659,1159585,37.1485595703125
1592,1239.78047247979,2500,1097.21767889922,1162085,44.5811347961426
1593,1087.54495994277,2500,1100.89953131184,1164585,36.1922874450684
1594,1058.24904734696,2500,1099.54847963409,1167085,41.7973289489746
1595,1051.77035494631,2500,1095.76156515596,1169585,40.0657234191895
1596,1244.60819545106,2500,1109.25098121103,1172085,49.5628547668457
1597,1038.24164263302,2500,1105.53706002375,1174585,32.8182716369629
1598,1183.84071309758,2500,1117.72854402463,1177085,45.7698554992676
1599,1096.13867566403,2500,1114.5561648365,1179585,45.158519744873
1600,1025.09665706621,2500,1111.60898817518,1182085,29.4568157196045
1601,1052.7300678444,2500,1107.80007864721,1184585,40.4990615844727
1602,1030.01813040006,2500,1086.82384443924,1187085,31.6091556549072
1603,1040.69687930289,2500,1082.13903637525,1189585,38.3454856872559
1604,1135.42677231393,2500,1089.85680887195,1192085,45.7974700927734
1605,1014.65804267742,2500,1086.14557764506,1194585,31.9851970672607
1606,1052.55623265989,2500,1066.94038136594,1197085,40.3963012695312
1607,1060.31700674679,2500,1069.14791777732,1199585,34.002082824707
1608,1047.32555681833,2500,1055.49640214939,1202085,34.541072845459
1609,1248.62529203615,2500,1070.74506378661,1204585,49.7479782104492
1610,1061.76487687519,2500,1074.4118857675,1207085,41.796459197998
1611,1057.64275758005,2500,1074.90315474107,1209585,40.1747131347656
1612,1062.44544152336,2500,1078.1458858534,1212085,43.2513580322266
1613,1042.58233059659,2500,1078.33443098277,1214585,41.1335983276367
1614,1045.83569773235,2500,1069.37532352461,1217085,31.9347877502441
1615,1052.90801207464,2500,1073.20032046433,1219585,41.2923164367676
1616,1141.4466631896,2500,1082.0893635173,1222085,45.7613296508789
1617,365.861278395476,415,1012.64379068217,1222500,50.024959564209
1618,1206.23816632658,2500,1028.535051633,1225000,52.357536315918
1619,1160.02355891076,2500,1019.67487832046,1227500,51.1967506408691
1620,1011.97640553148,2500,1014.69603118609,1230000,24.7953662872314
1621,1061.31746499676,2500,1015.06350192776,1232500,40.1297798156738
1622,1053.34829461648,2500,1014.15378723707,1235000,39.465461730957
1623,1047.27863980031,2500,1014.62341815744,1237500,40.7260208129883
1624,1053.56285885551,2500,1015.39613426976,1240000,31.4199676513672
1625,1017.49104882729,2500,1011.85443794502,1242500,32.911491394043
1626,1070.45851039243,2500,1004.75562266531,1245000,38.5408782958984
1627,1000.09914026752,2500,1068.17940885251,1247500,26.1071968078613
1628,1063.50910871479,2500,1053.90650309133,1250000,33.8454513549805
1629,1060.319043625,2500,1043.93605156276,1252500,40.3021583557129
1630,1323.96518944894,2500,1075.1349299545,1255000,52.6878356933594
1631,1029.96275802005,2500,1071.99945925683,1257500,31.8866577148438
1632,1086.049222159,2500,1075.26955201108,1260000,41.1150588989258
1633,1064.91063795987,2500,1077.03275182704,1262500,42.225772857666
1634,1146.6414626332,2500,1086.34061220481,1265000,47.4395065307617
1635,1132.3490442309,2500,1097.82641174517,1267500,40.4262313842773
1636,1240.61105895432,2500,1114.84166660136,1270000,52.1361923217773
1637,1149.93239612572,2500,1129.82499218718,1272500,51.4537391662598
1638,1158.68964517085,2500,1139.34304583278,1275000,44.8208198547363
1639,1044.43159616296,2500,1137.75430108658,1277500,35.6229972839355
1640,1050.26687680242,2500,1110.38446982193,1280000,31.6222610473633
1641,172.016547288553,209,1024.58984874878,1280209,48.2903785705566
1642,1075.60195969225,2500,1023.5451225021,1282709,35.6730422973633
1643,1065.85138704598,2500,1023.63919741071,1285209,41.443603515625
1644,1158.7819528698,2500,1024.85324643438,1287709,48.1700973510742
1645,1091.64228239481,2500,1020.78257025077,1290209,41.9950180053711
1646,1071.5294144316,2500,1003.87440579849,1292709,40.385986328125
1647,1179.19880177482,2500,1006.80104636341,1295209,48.2310485839844
1648,1166.56364897946,2500,1007.58844674427,1297709,43.0398864746094
1649,1093.47741428357,2500,1012.49302855633,1300209,44.3807373046875
1650,1081.75836249771,2500,1015.64217712586,1302709,30.4342021942139
1651,1089.97163444423,2500,1107.43768584142,1305209,38.6636352539062
1652,1250.02419777848,2500,1124.87990965005,1307709,52.7566146850586
1653,1047.0402253127,2500,1122.99879347672,1310209,34.2728729248047
1654,1116.10849319171,2500,1118.73144750891,1312709,44.1477432250977
1655,1141.92320293649,2500,1123.75953956308,1315209,40.9646301269531
1656,1141.15900112261,2500,1130.72249823218,1317709,41.8334808349609
1657,1046.18704338101,2500,1117.4213223928,1320209,28.172233581543
1658,1062.67448402841,2500,1107.03240589769,1322709,29.2759017944336
1659,1086.73587461506,2500,1106.35825193084,1325209,41.6492767333984
1660,1068.96017983393,2500,1105.07843366446,1327709,36.6393508911133
1661,1067.21845063721,2500,1102.80311528376,1330209,34.5022125244141
1662,1191.88156906756,2500,1096.98885241267,1332709,51.2377738952637
1663,1065.65436630593,2500,1098.85026651199,1335209,38.8621253967285
1664,1041.25122959899,2500,1091.36454015272,1337709,27.8086833953857
1665,1068.02434646397,2500,1083.97465450547,1340209,39.3422660827637
1666,1098.81361221215,2500,1079.74011561442,1342709,50.5821418762207
1667,1057.96524089533,2500,1080.91793536586,1345209,38.980583190918
1668,1175.00946741681,2500,1092.1514337047,1347709,53.9341049194336
1669,1064.53616411699,2500,1089.93146265489,1350209,39.8713340759277
1670,1079.27266531952,2500,1090.96271120345,1352709,45.2306251525879
1671,1068.98713022919,2500,1091.13957916265,1355209,37.229549407959
1672,1070.45854527657,2500,1078.99727678355,1357709,34.6164245605469
1673,1106.13254090847,2500,1083.0450942438,1360209,49.0874900817871
1674,1054.16398659425,2500,1084.33636994333,1362709,29.3889408111572
1675,1044.750657487,2500,1082.00900104563,1365209,31.1605739593506
1676,1145.00300627581,2500,1086.627940452,1367709,45.2250175476074
1677,1065.1341331063,2500,1087.34482967309,1370209,47.7661895751953
1678,1060.30166612709,2500,1075.87404954412,1372709,29.4824180603027
1679,211.342737673303,253,990.55470689975,1372962,48.8823204040527
1680,1125.99777585837,2500,995.227217953635,1375462,51.3031158447266
1681,178.715784179673,218,906.200083348683,1375680,51.1177864074707
1682,1036.44439089689,2500,902.798667910716,1378180,35.7306671142578
1683,1073.13689022508,2500,899.499102842377,1380680,43.5627861022949
1684,997.628687907313,2500,893.845572973683,1383180,30.2598838806152
1685,1050.05356819297,2500,894.37586404428,1385680,44.2729682922363
1686,79.3210810160815,117,787.807671518307,1385797,43.2534141540527
1687,1154.3864945113,2500,796.732907658808,1388297,38.688549041748
1688,1073.42390694205,2500,798.045131740304,1390797,44.4648628234863
1689,1013.9377152611,2500,878.304629499084,1393297,31.7058086395264
1690,1018.61416686515,2500,867.566268599762,1395797,30.761646270752
1691,1076.48533780108,2500,957.343223961903,1398297,48.2739562988281
1692,1138.23737389274,2500,967.522522261487,1400797,49.760684967041
1693,1070.72153565616,2500,967.280986804594,1403297,46.3751983642578
1694,1191.82856320387,2500,986.700974334249,1405797,53.8133163452148
1695,1095.95657968781,2500,991.291275483734,1408297,44.2700996398926
1696,1148.61721955746,2500,1098.22088933787,1410797,39.3727226257324
1697,1078.14621931148,2500,1090.59686181789,1413297,40.287353515625
1698,1144.57863661852,2500,1097.71233478554,1415797,53.326545715332
1699,1251.74404090809,2500,1121.49296735024,1418297,52.6236724853516
1700,1291.61243496782,2500,1148.7927941605,1420797,47.7220306396484
1701,1062.84124052734,2500,1147.42838443313,1423297,32.3832244873047
1702,1196.30464485666,2500,1153.23511152952,1425797,50.4517402648926
1703,1155.73531039737,2500,1161.73648900364,1428297,47.4473304748535
1704,1117.14916751561,2500,1154.26854943482,1430797,43.809700012207
1705,1046.33778280567,2500,1149.3066697466,1433297,28.629581451416
1706,1136.78270829735,2500,1148.12321862059,1435797,52.0342102050781
1707,1054.88092869878,2500,1145.79668955932,1438297,34.9082870483398
1708,1146.74840917396,2500,1146.01366681487,1440797,53.0084037780762
1709,1184.8165081986,2500,1139.32091354392,1443297,47.1550025939941
1710,1182.09390151387,2500,1128.36906019852,1445797,55.3463401794434
1711,1074.57560178755,2500,1129.54249632454,1448297,27.1949825286865
1712,1068.83092177078,2500,1116.79512401596,1450797,39.7863426208496
1713,1114.84328282042,2500,1112.70592125826,1453297,50.4849281311035
1714,1069.96799877548,2500,1107.98780438425,1455797,43.3085746765137
1715,1144.44634873233,2500,1117.79866097691,1458297,52.8111457824707
1716,1092.02143038732,2500,1113.32253318591,1460797,47.8545112609863
1717,1190.11902900047,2500,1126.84634321608,1463297,55.2618370056152
1718,998.546072793555,2500,1112.02610957804,1465797,35.5790824890137
1719,1267.23335348282,2500,1120.26779410646,1468297,55.4822692871094
1720,1036.31116870601,2500,1105.68952082567,1470797,30.7263069152832
1721,1084.85828385973,2500,1106.71778903289,1473297,47.5501518249512
1722,1026.73263520186,2500,1102.507960376,1475797,36.1933250427246
1723,1103.29341478746,2500,1101.3529735727,1478297,45.5814018249512
1724,1065.99666659764,2500,1100.95584035492,1480797,40.8560333251953
1725,1223.95586923365,2500,1108.90679240505,1483297,50.9745903015137
1726,132.672077158255,173,1012.97185708215,1483470,51.7608680725098
1727,1070.80352772114,2500,1001.04030695421,1485970,36.5664215087891
1728,1141.70583337278,2500,1015.35628301214,1488470,55.2111778259277
1729,88.4330103433462,124,897.476248698188,1488594,46.0179252624512
1730,1119.69829755005,2500,905.814961582592,1491094,49.4353179931641
1731,980.969793773488,2500,895.426112573967,1493594,25.0222110748291
1732,1031.79661328234,2500,895.932510382015,1496094,30.5660877227783
1733,1037.66890138674,2500,889.370059041943,1498594,32.7215919494629
1734,1136.46931934127,2500,896.417324316306,1501094,53.6791687011719
1735,1112.85410891493,2500,885.307148284434,1503594,55.6817474365234
1736,1079.54647405487,2500,979.994587974095,1506094,43.450008392334
1737,1007.85994199253,2500,973.700229401234,1508594,30.6354465484619
1738,1047.2852021315,2500,964.258166277106,1511094,33.3429183959961
1739,1155.42149385258,2500,1070.95701462803,1513594,52.7774276733398
1740,1132.55641832355,2500,1072.24282670538,1516094,51.7136116027832
1741,1081.07204438563,2500,1082.25305176659,1518594,43.7950019836426
1742,1201.54888751513,2500,1099.22827918987,1521094,52.8235893249512
1743,1186.02961060028,2500,1114.06435011123,1523594,49.4767532348633
1744,1146.02468124107,2500,1115.01988630121,1526094,52.0699691772461
1745,1033.06938918792,2500,1107.04141432851,1528594,30.0999488830566
1746,996.247347913392,2500,1098.71150171436,1531094,24.9915828704834
1747,1069.19780620993,2500,1104.8452881361,1533594,49.1638069152832
1748,1100.4186945521,2500,1110.15863737816,1536094,46.5689506530762
1749,992.618255566707,2500,1093.87831354957,1538594,30.9040699005127
1750,1117.5268217087,2500,1092.37535388809,1541094,44.5079727172852
1751,1241.38529470565,2500,1108.40667892009,1543594,48.3341827392578
1752,1046.59002397887,2500,1092.91079256646,1546094,39.3039665222168
1753,999.684930817379,2500,1074.27632458817,1548594,34.3509101867676
1754,1131.11683198091,2500,1072.78553966216,1551094,48.8513984680176
1755,1189.11148959578,2500,1088.38974970294,1553594,55.4418869018555
1756,1074.13029291822,2500,1096.17804420343,1556094,42.6681480407715
1757,1171.26866417245,2500,1106.38512999968,1558594,53.1916580200195
1758,1113.50459163756,2500,1107.69371970822,1561094,42.1834144592285
1759,1106.36959059417,2500,1119.06885321097,1563594,43.4715538024902
1760,1164.88367410724,2500,1123.80453845082,1566094,53.0315704345703
1761,1108.16326520696,2500,1110.48233550096,1568594,53.9745330810547
1762,1082.36011520913,2500,1114.05934462398,1571094,30.5531902313232
1763,1090.37136296055,2500,1123.1279878383,1573594,42.6624298095703
1764,1084.47005144911,2500,1118.46330978512,1576094,44.9968452453613
1765,1126.8323227448,2500,1112.23539310002,1578594,51.7751808166504
1766,1113.90411205251,2500,1116.21277501345,1581094,45.9377822875977
1767,1089.79711444282,2500,1108.06562004049,1583594,42.1006011962891
1768,1096.43380025809,2500,1106.35854090254,1586094,41.7599906921387
1769,1162.02627820356,2500,1111.92420966348,1588594,47.8173141479492
1770,1139.45451431711,2500,1109.38129368446,1591094,50.638916015625
1771,1068.65503717558,2500,1105.43047088133,1593594,38.6388778686523
1772,1004.43372041713,2500,1097.63783140213,1596094,34.7064590454102
1773,1075.2502561476,2500,1096.12572072083,1598594,44.1467399597168
1774,1254.57445659362,2500,1113.13616123528,1601094,54.8165626525879
1775,1201.94979159513,2500,1120.64790812032,1603594,51.5310440063477
1776,1180.89225303813,2500,1127.34672221888,1606094,47.6991996765137
1777,1254.73689499012,2500,1143.84070027361,1608594,52.6260299682617
1778,1224.19817128844,2500,1156.61713737664,1611094,53.4165191650391
1779,1173.5140826518,2500,1157.76591782147,1613594,54.0473976135254
1780,1285.23460810991,2500,1172.34392720075,1616094,51.7163925170898
1781,1114.17068996036,2500,1176.89549247922,1618594,37.9152641296387
1782,1203.22211296393,2500,1196.77433173391,1621094,51.6632041931152
1783,1086.20532838972,2500,1197.86983895812,1623594,34.4723625183105
1784,1077.78737105269,2500,1180.19113040402,1626094,29.7499446868896
1785,1080.3996091379,2500,1168.0361121583,1628594,41.6564636230469
1786,1094.57739653342,2500,1159.40462650783,1631094,40.0508651733398
1787,1101.54090729903,2500,1144.08502773872,1633594,35.1728172302246
1788,1191.29904753303,2500,1140.79511536318,1636094,57.1276512145996
1789,1162.73237023558,2500,1139.71694412156,1638594,53.2117080688477
1790,1084.06111906768,2500,1119.59959521733,1641094,44.5519790649414
1791,1280.89293605538,2500,1136.27181982684,1643594,52.498363494873
1792,1177.31838093604,2500,1133.68144662405,1646094,50.7444839477539
1793,1400.0364277295,2500,1165.06455655803,1648594,57.3944625854492
1794,1235.86060693431,2500,1180.87188014619,1651094,59.4632339477539
1795,1078.73069792482,2500,1180.70498902488,1653594,32.3607940673828
1796,1053.15352977743,2500,1176.56260234928,1656094,39.0434150695801
1797,1160.10239719789,2500,1182.41875133917,1658594,55.1073570251465
1798,1054.89972729506,2500,1168.77881931537,1661094,33.4787826538086
1799,1028.81403419555,2500,1155.38698571137,1663594,32.747673034668
1800,1109.47973158569,2500,1157.92884696317,1666094,54.8873443603516
1801,1059.47590163217,2500,1135.78714352085,1668594,36.1720848083496
1802,1231.56871903187,2500,1141.21217733043,1671094,53.6859245300293
1803,1168.915174479,2500,1118.10005200538,1673594,56.9566040039062
1804,1169.78043035015,2500,1111.49203434696,1676094,46.7331771850586
1805,999.95793985085,2500,1103.61475853957,1678594,31.3604316711426
1806,1040.79302588309,2500,1102.37870815013,1681094,33.9195404052734
1807,1130.88805351863,2500,1099.45727378221,1683594,54.5287704467773
1808,1148.60529383881,2500,1108.82783043658,1686094,50.1323356628418
1809,1077.84274060805,2500,1113.73070107783,1688594,50.444034576416
