Frequency_Hz,Amplitude_A
195.43802987487,9.49380277688931e-05
195.478401291907,9.55240825437063e-05
195.518772708944,0.000198454994935844
195.55914412598,1.97278565403165e-05
195.599515543017,6.65393900488628e-05
195.639886960054,4.50839900474384e-05
195.680258377091,5.03879081335515e-05
195.720629794127,0.000209495945554527
195.761001211164,5.32736747260072e-05
195.801372628201,0.000105060853860265
195.841744045238,0.000329554777487533
195.882115462274,0.000343367141901273
195.922486879311,0.000194363437664718
195.962858296348,0.000169256501854434
196.003229713385,0.000148835871028192
196.043601130421,0.000131212765103155
196.083972547458,0.000188442656883925
196.124343964495,3.74466727101627e-05
196.164715381532,0.00011585488912189
196.205086798568,0.000214947971055828
196.245458215605,5.86446862360846e-05
196.285829632642,0.000133040605052097
196.326201049678,0.000159878626719245
196.366572466715,0.000174030954435506
196.406943883752,0.000180629184063498
196.447315300789,0.000146337460220984
196.487686717825,6.37683354109637e-05
196.528058134862,2.57302401084791e-05
196.568429551899,0.000154985226452903
196.608800968936,0.000164970872908913
196.649172385972,0.000387467872075873
196.689543803009,0.00014073317281228
196.729915220046,1.71359664093222e-05
196.770286637083,8.43298698140807e-05
196.810658054119,8.03006754069086e-05
196.851029471156,0.000101991126301599
196.891400888193,4.44297329256423e-05
196.93177230523,9.81908937894458e-05
196.972143722266,0.000140436283487033
197.012515139303,4.09443681899585e-05
197.05288655634,0.000156331909368316
197.093257973377,0.000177977599922845
197.133629390413,0.000188747929839544
197.17400080745,0.000158279096664389
197.214372224487,7.94778003898116e-05
197.254743641524,0.000101490644343203
197.29511505856,6.5260997953908e-05
197.335486475597,8.35576133711058e-05
197.375857892634,0.000190295622531873
197.416229309671,0.000254424054483721
197.456600726707,0.000135345504306191
197.496972143744,3.01820940262999e-05
197.537343560781,5.70139267076053e-05
197.577714977817,0.000124270590757729
197.618086394854,8.04297534618996e-05
197.658457811891,0.000106228623235993
197.698829228928,0.000164227917767403
197.739200645964,5.28174380841943e-05
197.779572063001,0.000116384053697144
197.819943480038,0.000122579327827708
197.860314897075,0.000135947318423297
197.900686314111,0.000280578265252846
197.941057731148,0.000106857537389148
197.981429148185,3.39498312733884e-05
198.021800565222,0.000148596852058592
198.062171982258,0.000184720275182027
198.102543399295,0.000307405080609034
198.142914816332,0.000146331334245355
198.183286233369,0.000119770602367627
198.223657650405,0.000107632667881178
198.264029067442,0.000140005731248341
198.304400484479,0.000158143544371393
198.344771901516,7.44895146009011e-05
198.385143318552,0.000123107776106997
198.425514735589,9.23905769275099e-05
198.465886152626,9.27946495202326e-05
198.506257569663,7.70656088988729e-05
198.546628986699,6.645386738741e-05
198.587000403736,0.000129240602726841
198.627371820773,0.00020384003079441
198.66774323781,0.000152103154259022
198.708114654846,0.000250501166447138
198.748486071883,0.000180893219762824
198.78885748892,0.000124083651089835
198.829228905957,1.01311534863111e-05
198.869600322993,9.72691955964256e-05
198.90997174003,7.45466880069978e-05
198.950343157067,9.57191632013495e-05
198.990714574103,5.25794652999011e-05
199.03108599114,0.000141801352085787
199.071457408177,0.000101064009982235
199.111828825214,3.35988893323708e-05
199.15220024225,0.000102858686250143
199.192571659287,0.000122406826088848
199.232943076324,0.0001620162797177
199.273314493361,5.41900269728745e-05
199.313685910397,0.000170778728339947
199.354057327434,0.000145579836086422
199.394428744471,0.000106453449734993
199.434800161508,6.85624890579195e-05
199.475171578544,5.80229931668896e-05
199.515542995581,0.000190909930103355
199.555914412618,0.000192503460936799
199.596285829655,0.000117963153497893
199.636657246691,7.779663021863e-05
199.677028663728,0.000139311943706247
199.717400080765,0.000123242224682111
199.757771497802,0.000121523980687065
199.798142914838,0.000211587868152595
199.838514331875,3.05312324962727e-05
199.878885748912,1.33274458584402e-05
199.919257165949,0.000191051009501873
199.959628582985,0.000269969180581116
200.000000000022,0.00018910570774774
200.040371417059,0.000109653488714238
200.080742834096,0.000172340766501524
200.121114251132,0.000224653104365607
200.161485668169,0.000132553409256055
200.201857085206,0.000109748745273693
200.242228502243,9.36301874938641e-05
200.282599919279,0.000129725560036643
200.322971336316,0.000230837508915956
200.363342753353,0.000203458084360655
200.403714170389,6.89803526332038e-05
200.444085587426,0.000207079869147428
200.484457004463,0.000181770234057408
200.5248284215,5.12367944211458e-05
200.565199838536,0.000227185479668419
200.605571255573,9.29237762685327e-05
200.64594267261,0.00018194158913612
200.686314089647,9.19916425945317e-05
200.726685506683,0.000139498772973877
200.76705692372,0.000246964534302616
200.807428340757,0.000137119446806663
200.847799757794,0.000123889663236785
200.88817117483,6.73415329198701e-05
200.928542591867,0.0001554021555281
200.968914008904,5.14914655174208e-05
201.009285425941,0.000135925644205112
201.049656842977,0.000103363412374517
201.090028260014,7.9684519971633e-05
201.130399677051,0.000197985055366964
201.170771094088,7.29058560795491e-05
201.211142511124,0.000133991757667294
201.251513928161,0.000203892400224688
201.291885345198,7.02092549531865e-05
201.332256762235,7.7056865085967e-05
201.372628179271,6.23628053804407e-05
201.412999596308,0.000122308953316918
201.453371013345,0.000190187402098714
201.493742430382,9.4633758946916e-05
201.534113847418,0.000189359552481419
201.574485264455,0.000225109880324942
201.614856681492,5.67074914596276e-05
201.655228098528,0.000243201704553296
201.695599515565,8.10425427666043e-05
201.735970932602,4.09062155713495e-05
201.776342349639,0.000146709077501825
201.816713766675,0.000183673291263525
201.857085183712,0.000245105850387237
201.897456600749,0.000105768163678374
201.937828017786,6.52610608374104e-05
201.978199434822,0.000134229439486
202.018570851859,9.99461880786637e-05
202.058942268896,0.000149941669009479
202.099313685933,0.000359482572882016
202.139685102969,2.93893013327317e-05
202.180056520006,6.60112928358982e-05
202.220427937043,5.3018341784794e-05
202.26079935408,0.000184170069899647
202.301170771116,0.00019428724736037
202.341542188153,0.000114211687160724
202.38191360519,4.91151989469319e-05
202.422285022227,5.9838142976858e-06
202.462656439263,0.000326858524922411
202.5030278563,0.00018687926754867
202.543399273337,0.000316440385397994
202.583770690374,0.000159366876609697
202.62414210741,8.03042139016974e-05
202.664513524447,0.000318033603466107
202.704884941484,4.56766818046744e-05
202.745256358521,0.000111198882438934
202.785627775557,2.93615977058914e-05
202.825999192594,0.000148942379990034
202.866370609631,6.25260522216931e-05
202.906742026668,0.000148051714279409
202.947113443704,3.97995252435648e-05
202.987484860741,0.000278028128601319
203.027856277778,0.000107486512506353
203.068227694814,0.00010940309953875
203.108599111851,0.000211877492121077
203.148970528888,0.00017521929757492
203.189341945925,0.000164626303499954
203.229713362961,0.000171706396908075
203.270084779998,0.00013225683823487
203.310456197035,0.000234034553000587
203.350827614072,0.000205128658997271
203.391199031108,0.000104727628195454
203.431570448145,7.95817073103514e-05
203.471941865182,0.000191364817588658
203.512313282219,0.000128575617601341
203.552684699255,5.80047921368811e-05
203.593056116292,8.74468254638201e-05
203.633427533329,4.41952470376701e-05
203.673798950366,6.93895569950423e-05
203.714170367402,0.000147499398720257
203.754541784439,0.000192099175224922
203.794913201476,5.23383649317292e-05
203.835284618513,9.12823433028384e-05
203.875656035549,0.000141938927207049
203.916027452586,9.91357581982356e-06
203.956398869623,8.93789877833727e-05
203.99677028666,0.000136904985979672
204.037141703696,0.000187509503794925
204.077513120733,3.08388619500574e-05
204.11788453777,5.65864700403502e-05
204.158255954806,6.71217427103743e-05
204.198627371843,0.000141226790301336
204.23899878888,5.32287243199059e-05
204.279370205917,0.000298026873756656
204.319741622953,0.000119391499058018
204.36011303999,6.20206053511149e-05
204.400484457027,0.000200772741490788
204.440855874064,0.000127768919431278
204.4812272911,0.000134167970012463
204.521598708137,2.94821985743623e-05
204.561970125174,0.000247930383783197
204.602341542211,0.000182643719552992
204.642712959247,8.09809871445234e-05
204.683084376284,7.21830067044479e-06
204.723455793321,0.000154217894095427
204.763827210358,0.000190050545128301
204.804198627394,0.000166633603164453
204.844570044431,0.00014385160208483
204.884941461468,0.000197827674582248
204.925312878505,0.000272457458696577
204.965684295541,0.00010156663644591
205.006055712578,0.000280370055741595
205.046427129615,9.25065295526218e-05
205.086798546652,0.000164587200359437
205.127169963688,8.80887659003287e-05
205.167541380725,0.000167421237028275
205.207912797762,0.000318965339921556
205.248284214799,8.13526916451812e-05
205.288655631835,2.08673657211718e-05
205.329027048872,0.000100898267290677
205.369398465909,6.12536773023262e-05
205.409769882946,0.000149020666766984
205.450141299982,0.000188768779099441
205.490512717019,0.00011410750457336
205.530884134056,0.000207011338120095
205.571255551092,0.000186902609034974
205.611626968129,8.7253934450197e-05
205.651998385166,1.8403453064533e-05
205.692369802203,0.000109419299047325
205.732741219239,0.000110795790695092
205.773112636276,0.000134962050233523
205.813484053313,9.10008429612148e-05
205.85385547035,0.000122181174982188
205.894226887386,0.000180872350638259
205.934598304423,0.000105320771098211
205.97496972146,0.000118664874333648
206.015341138497,9.4061551921911e-05
206.055712555533,5.09802178171609e-05
206.09608397257,0.000109727472755595
206.136455389607,9.02843689275861e-05
206.176826806644,0.000142149489964746
206.21719822368,0.000101788780487241
206.257569640717,8.96312311473886e-05
206.297941057754,0.000164939083159713
206.338312474791,0.000158604698308755
206.378683891827,0.000117010876317365
206.419055308864,5.21461247848568e-05
206.459426725901,0.00012866579833348
206.499798142938,0.000131005375255003
206.540169559974,0.000191378200279327
206.580540977011,0.000141205319007531
206.620912394048,0.000184900232321461
206.661283811085,0.000247432665704823
206.701655228121,0.000156870410773447
206.742026645158,3.8217152590974e-05
206.782398062195,0.000189684481141112
206.822769479232,0.000265770492134551
206.863140896268,7.21283133610831e-05
206.903512313305,0.000227471954993551
206.943883730342,3.82757283772964e-05
206.984255147378,0.000194958330088308
207.024626564415,0.00011354698532234
207.064997981452,5.24793201051123e-05
207.105369398489,0.000167472898414982
207.145740815525,0.000104064196058858
207.186112232562,7.49879855394684e-05
207.226483649599,6.32270303858193e-05
207.266855066636,0.000101882586892902
207.307226483672,4.98381211033816e-05
207.347597900709,1.81744147601108e-05
207.387969317746,0.000307972457842599
207.428340734783,0.000122644456076029
207.468712151819,0.000243209915510762
207.509083568856,8.29177111446836e-05
207.549454985893,0.000115967791910651
207.58982640293,0.000237561580199661
207.630197819966,9.54692954622705e-05
207.670569237003,9.81615902435736e-05
207.71094065404,4.12613575384008e-05
207.751312071077,2.1959181401073e-05
207.791683488113,8.24165855770605e-05
207.83205490515,0.000135943622904571
207.872426322187,0.000132293901830091
207.912797739224,6.97347827498807e-05
207.95316915626,0.000256347654181339
207.993540573297,0.000122518907742462
208.033911990334,0.000137036906761307
208.074283407371,0.000149823561848593
208.114654824407,0.000112894431862371
208.155026241444,0.000155406000561857
208.195397658481,8.6144710116185e-05
208.235769075517,7.10061015478429e-05
208.276140492554,0.000229032526514881
208.316511909591,0.00028380502039254
208.356883326628,4.7498648796486e-05
208.397254743664,0.000145724408213531
208.437626160701,8.24374340801576e-05
208.477997577738,9.06326351807442e-05
208.518368994775,6.23120431536716e-05
208.558740411811,0.00022647639173015
208.599111828848,0.000101005190769186
208.639483245885,6.31260472372798e-05
208.679854662922,8.53138279146689e-05
208.720226079958,0.000144530649672557
208.760597496995,0.000135240472355144
208.800968914032,0.000174380328440273
208.841340331069,3.57362505920868e-05
208.881711748105,0.000143339187791366
208.922083165142,0.000116419871113247
208.962454582179,0.000127250853420367
209.002825999216,2.60760088835368e-05
209.043197416252,0.000173267859264862
209.083568833289,9.52922544098631e-05
209.123940250326,0.000122722781109121
209.164311667363,9.73573728368992e-05
209.204683084399,0.000207902931755936
209.245054501436,0.000158923370072112
209.285425918473,0.00010224746989512
209.32579733551,5.05832591268169e-05
209.366168752546,0.000111147618277249
209.406540169583,6.61819823228058e-05
209.44691158662,0.000137904674915517
209.487283003657,0.000114122664714697
209.527654420693,6.27552519905381e-05
209.56802583773,0.000222124784132934
209.608397254767,6.72072130141087e-05
209.648768671803,0.000198133352267048
209.68914008884,0.000115965613922008
209.729511505877,0.000115289590324781
209.769882922914,0.00015458025828062
209.81025433995,0.00021073132764237
209.850625756987,0.000160091778889408
209.890997174024,8.35725749858756e-05
209.931368591061,0.000107456223142053
209.971740008097,0.000225375974556107
210.012111425134,0.000107731866898426
210.052482842171,3.92259961902933e-05
210.092854259208,0.000143879063485398
210.133225676244,0.000281660528090753
210.173597093281,0.000103382495272252
210.213968510318,6.33704785881132e-05
210.254339927355,0.000183268843630692
210.294711344391,0.000182627701397281
210.335082761428,7.2293416523221e-05
210.375454178465,0.000226259147981143
210.415825595502,0.000120554977112629
210.456197012538,0.000110622193771191
210.496568429575,0.000259727703742243
210.536939846612,0.000177123782182661
210.577311263649,0.000210473350745836
210.617682680685,6.93608792352267e-05
210.658054097722,0.000272418638094657
210.698425514759,0.000111714960140914
210.738796931795,0.00028074355065472
210.779168348832,8.87317544747189e-05
210.819539765869,0.000124386452360888
210.859911182906,7.37609400802317e-05
210.900282599942,0.000193156495879329
210.940654016979,0.000111780507018625
210.981025434016,0.000178099384733433
211.021396851053,0.000146410114073525
211.061768268089,0.000154888853356731
211.102139685126,3.22819978169894e-05
211.142511102163,0.000246037144313297
211.1828825192,0.000149449146258202
211.223253936236,0.000143202258590693
211.263625353273,4.38815643825217e-05
211.30399677031,0.000117003013685899
211.344368187347,5.34397828501847e-05
211.384739604383,0.000198971579210993
211.42511102142,2.50778724155025e-05
211.465482438457,8.11767784695951e-05
211.505853855494,0.000109348219185857
211.54622527253,5.89673744622819e-05
211.586596689567,8.47343707822884e-05
211.626968106604,0.000221782539719278
211.667339523641,0.000204167542997688
211.707710940677,0.000117705288645996
211.748082357714,6.15781337199316e-05
211.788453774751,0.000167435731162968
211.828825191788,0.000211155274324026
211.869196608824,0.000125791086994007
211.909568025861,0.00018098572632426
211.949939442898,0.000118956854088313
211.990310859935,0.000115201887026502
212.030682276971,0.000160194952667243
212.071053694008,0.00011921906204226
212.111425111045,5.07912803706435e-05
212.151796528082,0.000154015632502
212.192167945118,7.67227002770135e-05
212.232539362155,0.000117584155821639
212.272910779192,0.000123914253724134
212.313282196228,0.000129430693058517
212.353653613265,0.00017527509714547
212.394025030302,4.35174449212231e-05
212.434396447339,4.33256013748013e-05
212.474767864375,0.000275302687804344
212.515139281412,0.000205159077600402
212.555510698449,0.000152171966795015
212.595882115486,0.000170029477697948
212.636253532522,0.000117042184519201
212.676624949559,0.000283139099918449
212.716996366596,0.000161824870602572
212.757367783633,4.8855317943391e-05
212.797739200669,0.000142803039399327
212.838110617706,0.000176576069831847
212.878482034743,3.872124706207e-05
212.91885345178,0.000100332909115268
212.959224868816,0.000356291624283864
212.999596285853,0.000351414225603766
213.03996770289,0.000106223765640771
213.080339119927,0.000140629948221335
213.120710536963,5.89249203738714e-05
213.161081954,7.55369997465674e-05
213.201453371037,0.000230062606824664
213.241824788074,0.000116069977444973
213.28219620511,8.40327398255848e-05
213.322567622147,6.98994296080308e-05
213.362939039184,9.01665975506992e-05
213.403310456221,8.91911207138562e-05
213.443681873257,9.90231237350734e-05
213.484053290294,9.32939481085828e-05
213.524424707331,8.03780341830919e-05
213.564796124367,0.000122767272111251
213.605167541404,6.24370547197767e-05
213.645538958441,0.00020581928454427
213.685910375478,0.000120010685846943
213.726281792514,9.24296220716211e-05
213.766653209551,0.0001775266809429
213.807024626588,8.35141679730652e-05
213.847396043625,9.67014654324109e-05
213.887767460661,0.00015137552119275
213.928138877698,2.56142017015745e-05
213.968510294735,0.000196350737927246
214.008881711772,0.000122693778003276
214.049253128808,0.000139565254072387
214.089624545845,7.70523877381695e-05
214.129995962882,0.00018687084712716
214.170367379919,6.39263480669436e-06
214.210738796955,7.77852057994374e-05
214.251110213992,0.000152837764216185
214.291481631029,0.000308383092808302
214.331853048066,8.00685007586451e-05
214.372224465102,0.000173680399265981
214.412595882139,5.79065936800572e-05
214.452967299176,0.000207145966170746
214.493338716213,8.18422314478457e-05
214.533710133249,9.05395905269709e-05
214.574081550286,0.000200307819417547
214.614452967323,0.000138446140437747
214.65482438436,0.000102173487491882
214.695195801396,0.00013852804008015
214.735567218433,0.000108579020846813
214.77593863547,5.44734294004354e-05
214.816310052506,5.33862539190159e-05
214.856681469543,7.82227548462828e-05
214.89705288658,0.000148691157319874
214.937424303617,0.000112406603808884
214.977795720653,8.0692823785971e-05
215.01816713769,0.000190972198190599
215.058538554727,0.000133076527454272
215.098909971764,0.000226043623967684
215.1392813888,0.000134428276731537
215.179652805837,0.000102704698844174
215.220024222874,0.000141573385548064
215.260395639911,0.000171460226851294
215.300767056947,5.06409422021946e-05
215.341138473984,0.000260669603984467
215.381509891021,0.000334060591226641
215.421881308058,0.000138337303552448
215.462252725094,8.62292938144248e-05
215.502624142131,6.22163333431243e-05
215.542995559168,9.45330674532908e-05
215.583366976205,0.000147417340726376
215.623738393241,0.00010830107621159
215.664109810278,0.000127510884607016
215.704481227315,6.07414711172022e-05
215.744852644352,0.000111134028768645
215.785224061388,0.00018268620329169
215.825595478425,9.67633257946001e-05
215.865966895462,0.000104968599842112
215.906338312499,1.92965170335386e-05
215.946709729535,6.42883620297768e-05
215.987081146572,2.78674785973772e-05
216.027452563609,0.000109112159048045
216.067823980646,0.00010488731704587
216.108195397682,0.000210326116264079
216.148566814719,0.0002455276000994
216.188938231756,0.000128577445770163
216.229309648793,0.000238071440886956
216.269681065829,0.000169014227857039
216.310052482866,0.000202171608915002
216.350423899903,0.000122438407137528
216.390795316939,6.86043144901237e-05
216.431166733976,0.000164291362044793
216.471538151013,0.000203275230917294
216.51190956805,1.96203978567638e-05
216.552280985086,5.62403550117295e-05
216.592652402123,2.98758325945538e-05
216.63302381916,0.000198603399193738
216.673395236197,0.000309244038088327
216.713766653233,0.000142976440502063
216.75413807027,8.02493819273781e-05
216.794509487307,6.87714153812436e-05
216.834880904344,0.000186202206559016
216.87525232138,0.000273144042714367
216.915623738417,0.000148544806614767
216.955995155454,0.000304079885091165
216.996366572491,0.00010694408702837
217.036737989527,5.24074834093675e-05
217.077109406564,0.000129072599874845
217.117480823601,0.000254372049078697
217.157852240638,0.00023531490750063
217.198223657674,6.69590226923652e-05
217.238595074711,9.86115470584835e-05
217.278966491748,0.000212560743268051
217.319337908785,0.000155201624334384
217.359709325821,0.000123406012776721
217.400080742858,8.96009089545173e-05
217.440452159895,0.000117923626662987
217.480823576931,6.05717049501412e-05
217.521194993968,0.000115977831001616
217.561566411005,5.47780143556509e-05
217.601937828042,0.000102088658884005
217.642309245078,7.29307592752142e-05
217.682680662115,0.000269262802326934
217.723052079152,0.000193463722838508
217.763423496189,7.53508353248723e-05
217.803794913225,9.32622243617025e-05
217.844166330262,0.000107539293295471
217.884537747299,0.000234950251795537
217.924909164336,0.000184168957875785
217.965280581372,0.000235779537543193
218.005651998409,0.0001871178619491
218.046023415446,4.65322970796443e-05
218.086394832483,0.000106071712346651
218.126766249519,0.000120028943290551
218.167137666556,0.000109332120643172
218.207509083593,0.000110993465976597
218.24788050063,0.000106970012465723
218.288251917666,0.000348372982462956
218.328623334703,0.000211242765789595
218.36899475174,0.000199107240896296
218.409366168777,0.00014578972345236
218.449737585813,0.000168003504397761
218.49010900285,8.95201889373024e-05
218.530480419887,0.00019317426028411
218.570851836924,0.000139388213486185
218.61122325396,0.000109389157345187
218.651594670997,0.000253064120310702
218.691966088034,5.68146251711713e-05
218.732337505071,7.53987692649141e-05
218.772708922107,0.000210526795483888
218.813080339144,0.000103742010682892
218.853451756181,0.000135573849520536
218.893823173217,8.54254157194361e-05
218.934194590254,0.000114893244216379
218.974566007291,0.000146601142213341
219.014937424328,0.000166180437050437
219.055308841364,9.13891491725764e-05
219.095680258401,0.000162207599784051
219.136051675438,0.000156326600138357
219.176423092475,0.000252337722091546
219.216794509511,0.00017899570682119
219.257165926548,0.00015092820504258
219.297537343585,3.3760253012345e-05
219.337908760622,0.000191836607474056
219.378280177658,0.000147538677519978
219.418651594695,3.4163316570485e-05
219.459023011732,0.000125511218298652
219.499394428769,0.000166940348211385
219.539765845805,0.000174330319508449
219.580137262842,7.88210171885152e-05
219.620508679879,0.000150594449249572
219.660880096916,6.71692369760329e-05
219.701251513952,0.000173244040172823
219.741622930989,0.000189584386198912
219.781994348026,8.52793484998016e-06
219.822365765063,9.27461522828339e-05
219.862737182099,7.96970512103408e-05
219.903108599136,0.000190556005069172
219.943480016173,0.000125004150235527
219.98385143321,0.000216632221984777
220.024222850246,7.09589291218581e-05
220.064594267283,5.56776867124759e-05
220.10496568432,6.90864635607661e-06
220.145337101357,6.85866247375126e-05
220.185708518393,0.000132058781038319
220.22607993543,2.23555856057998e-05
220.266451352467,0.000104628594003225
220.306822769503,0.000136090370868229
220.34719418654,9.82035217577644e-05
220.387565603577,9.57003533477193e-05
220.427937020614,0.000166254937285317
220.46830843765,0.000220692104539469
220.508679854687,6.44455212943687e-05
220.549051271724,0.000125794604143899
220.589422688761,0.000100125282416753
220.629794105797,0.000110550157063726
220.670165522834,0.000175232201809164
220.710536939871,0.000120738053729254
220.750908356908,7.19126608373776e-05
220.791279773944,0.000177077888125857
220.831651190981,9.04905057062443e-05
220.872022608018,0.000142000791529003
220.912394025055,0.00019842068678378
220.952765442091,0.000148905398369108
220.993136859128,0.000104891436085367
221.033508276165,0.000188126840202958
221.073879693202,0.00014976895446926
221.114251110238,0.000133156080131983
221.154622527275,7.29335318401425e-05
221.194993944312,0.000157960399396493
221.235365361349,0.000253357508596425
221.275736778385,0.000115682463805588
221.316108195422,8.27555384233877e-05
221.356479612459,8.31480887726977e-05
221.396851029496,0.00025463346049468
221.437222446532,4.79238462798515e-05
221.477593863569,0.000125666796982435
221.517965280606,0.000299839727025513
221.558336697642,0.000161709945174465
221.598708114679,5.17825608653109e-05
221.639079531716,0.000139088280397098
221.679450948753,0.000189504384503566
221.719822365789,0.000168081481396852
221.760193782826,0.000228324935565762
221.800565199863,0.000214721015928144
221.8409366169,6.36797727599404e-05
221.881308033936,0.000101283204346149
221.921679450973,0.000114630019969528
221.96205086801,0.000172857267673836
222.002422285047,0.00029163949832905
222.042793702083,6.33230738361269e-05
222.08316511912,9.31264193047655e-05
222.123536536157,9.63651121950923e-05
222.163907953194,0.000137384318229952
222.20427937023,2.01262337793817e-05
222.244650787267,6.11189950932687e-05
222.285022204304,0.000297123105576838
222.325393621341,0.000115018010997826
222.365765038377,0.000144837799148048
222.406136455414,6.706350451292e-05
222.446507872451,0.000204339226859073
222.486879289488,0.000115977271608559
222.527250706524,9.14382707347055e-05
222.567622123561,9.40171856727921e-05
222.607993540598,1.18224614686614e-05
222.648364957635,6.11989942114698e-05
222.688736374671,0.000157510964443253
222.729107791708,0.000107066482234041
222.769479208745,1.78049008134189e-05
222.809850625782,0.000203020226884849
222.850222042818,2.63122498160611e-05
222.890593459855,0.000219072135191728
222.930964876892,5.10216697698037e-05
222.971336293928,0.000206515474426785
223.011707710965,6.20638430486041e-05
223.052079128002,9.75577218628813e-05
223.092450545039,6.420576554279e-05
223.132821962075,0.000171553107759693
223.173193379112,0.000246947891594135
223.213564796149,0.000175154011120759
223.253936213186,0.00012772078091214
223.294307630222,8.19862838877817e-05
223.334679047259,6.87061555709753e-05
223.375050464296,0.000214368635456344
223.415421881333,0.000156085261708448
223.455793298369,0.000174809075306224
223.496164715406,0.000182310463597475
223.536536132443,9.13470846966583e-05
223.57690754948,5.72225435196035e-05
223.617278966516,0.00015441512721082
223.657650383553,0.000294644355042757
223.69802180059,8.82577767444726e-05
223.738393217627,0.000120573383372168
223.778764634663,0.000221399266216267
223.8191360517,0.00011596163375075
223.859507468737,0.00024450198164567
223.899878885774,0.000165591322600669
223.94025030281,0.000359797070606871
223.980621719847,0.000135258288469807
224.020993136884,6.87262276642452e-05
224.06136455392,0.000132499226072344
224.101735970957,0.000122687339749227
224.142107387994,9.48616695961155e-05
224.182478805031,3.3970586169579e-05
224.222850222068,8.7064601567811e-05
224.263221639104,0.000131025638677947
224.303593056141,0.000249726554468535
224.343964473178,0.000195609775484801
224.384335890214,0.000204402171650595
224.424707307251,0.000126594942655096
224.465078724288,8.18523649800154e-05
224.505450141325,0.000105573161614013
224.545821558361,0.00013461359522473
224.586192975398,3.46296467271524e-05
224.626564392435,0.000121137643664886
224.666935809472,4.09099403468701e-05
224.707307226508,7.59189820400458e-05
224.747678643545,0.000103137356562587
224.788050060582,0.000177563506548481
224.828421477619,0.000114185788875422
224.868792894655,4.92105607131162e-05
224.909164311692,5.27923740088579e-05
224.949535728729,0.00029510535013504
224.989907145766,8.5457240372977e-05
225.030278562802,0.000159978507094704
225.070649979839,8.34270670567166e-05
225.111021396876,8.41942736666623e-05
225.151392813913,0.000184009230932995
225.191764230949,2.75239465495951e-05
225.232135647986,0.00015173524774529
225.272507065023,8.5600845821119e-05
225.31287848206,8.68646889372994e-05
225.353249899096,5.46590335253042e-05
225.393621316133,3.22856591797995e-05
225.43399273317,9.77474446375166e-05
225.474364150207,7.32617243704513e-05
225.514735567243,0.000100372510340128
225.55510698428,8.21419003170307e-05
225.595478401317,0.000246859490078336
225.635849818353,0.000109117128206973
225.67622123539,9.00092691970314e-05
225.716592652427,0.000130082600462181
225.756964069464,0.000135245639748626
225.7973354865,0.000190372845478473
225.837706903537,0.000249014527783463
225.878078320574,0.000153793519013081
225.918449737611,0.000112703956078741
225.958821154647,7.10461838462272e-05
225.999192571684,0.000227107449235087
226.039563988721,0.000330740327419721
226.079935405758,1.17067386811176e-05
226.120306822794,4.41122297463728e-05
226.160678239831,6.79175663748632e-05
226.201049656868,0.000120019321728644
226.241421073905,0.000154721356525121
226.281792490941,0.000166103019149539
226.322163907978,3.31049639721315e-05
226.362535325015,0.000134003640070153
226.402906742052,8.76583423685238e-05
226.443278159088,0.000162793136496058
226.483649576125,8.23587907554718e-05
226.524020993162,0.000204812375116039
226.564392410199,0.000158055135312845
226.604763827235,7.83015160479578e-05
226.645135244272,8.44619769638397e-05
226.685506661309,0.000131959918279299
226.725878078346,0.000120795595522616
226.766249495382,0.000166721391522199
226.806620912419,7.31765724417237e-05
226.846992329456,0.000200357519389343
226.887363746492,9.98479412849232e-05
226.927735163529,0.00018718966370499
226.968106580566,4.36179054860298e-05
227.008477997603,0.000167142429706844
227.048849414639,0.000172470817689955
227.089220831676,0.000230224563835058
227.129592248713,1.90718682033658e-05
227.16996366575,0.000166447837056004
227.210335082786,0.000109368530525719
227.250706499823,0.000220491994073129
227.29107791686,0.000136463972304409
227.331449333897,0.000123188026903793
227.371820750933,0.000109041230726477
227.41219216797,0.000151562235113082
227.452563585007,8.50461535191073e-05
227.492935002044,6.61348504714103e-05
227.53330641908,7.75300225684062e-05
227.573677836117,4.97115622852252e-05
227.614049253154,0.000149525567480324
227.654420670191,0.000249820047901232
227.694792087227,0.000100460719105542
227.735163504264,0.000178138503550408
227.775534921301,6.14570032361671e-05
227.815906338338,0.000111685718564516
227.856277755374,4.8908336098448e-05
227.896649172411,0.000112578161508973
227.937020589448,0.000168528336987852
227.977392006485,4.25896175164257e-05
228.017763423521,9.46450898104257e-05
228.058134840558,0.000113016181648178
228.098506257595,8.96743913002411e-05
228.138877674631,0.000140542628161751
228.179249091668,0.000192675095079374
228.219620508705,0.000198954274884413
228.259991925742,0.000274622590075791
228.300363342778,0.000172846417140924
228.340734759815,0.000206207333982008
228.381106176852,0.000167104485562468
228.421477593889,0.000153591245465735
228.461849010925,0.000134696086518061
228.502220427962,0.000172273582824739
228.542591844999,0.000198607538899679
228.582963262036,0.000212996667182541
228.623334679072,0.000163622425202638
228.663706096109,0.000154110581247073
228.704077513146,0.000149065417823336
228.744448930183,0.000169406643569947
228.784820347219,5.43002045871868e-05
228.825191764256,0.000202710472838225
228.865563181293,0.000207992158562252
228.90593459833,4.53010167180451e-05
228.946306015366,2.97831774162886e-05
228.986677432403,0.000136511309300077
229.02704884944,5.31919030397733e-05
229.067420266477,0.000151492613195317
229.107791683513,9.64690094249731e-05
229.14816310055,0.000180357643333696
