Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
420,-1.60454739253666,16,-12.3374010134689,6703,1.03726935386658
421,-31.0642569797258,15,-14.160156062869,6718,1.06861233711243
422,-6.6225858216166,15,-12.0577878434976,6733,1.10332345962524
423,0.0957233258010186,12,-11.7434589071998,6745,1.1557354927063
424,-29.0152559996514,15,-14.3173337137715,6760,1.05426526069641
425,-3.97986967798987,13,-13.103613430344,6773,1.06249845027924
426,-12.4818614971747,14,-12.829490159892,6787,1.13041520118713
427,-16.124865553731,17,-14.2400461158772,6804,1.10986185073853
428,-17.603214239898,17,-13.9629188306898,6821,1.11073863506317
429,-3.07321097929181,9,-12.1473944815815,6830,1.07882714271545
430,-16.8489219054836,13,-13.6718319328762,6843,1.0461220741272
431,-3.25646197812481,12,-10.8910524327161,6855,1.16066801548004
432,-12.8152218820686,19,-11.5103160387613,6874,1.08482050895691
433,-30.6617419626979,16,-14.5860625676112,6890,1.07171320915222
434,-8.13471290476014,18,-12.498008258122,6908,1.08984541893005
435,-33.258202540694,15,-15.4258415443924,6923,1.06778168678284
436,-8.72384094992568,8,-15.0500394896676,6931,1.08560383319855
437,-10.3436981728733,17,-14.4719227515818,6948,1.0912036895752
438,-31.5508328604707,14,-15.866684613639,6962,1.06711268424988
439,-4.21313657034182,14,-15.980677172744,6976,1.0629186630249
440,-15.1057617430064,12,-15.8063611564963,6988,1.1175137758255
441,-12.1207625788275,20,-16.6927912165666,7008,1.10233271121979
442,-21.515085747438,13,-17.5627776031035,7021,1.06666398048401
443,-25.0407945573047,14,-17.0006828625642,7035,1.04260540008545
444,-0.685191756650896,14,-16.2557307477533,7049,1.15919589996338
445,-0.732349391884947,15,-13.0031454328724,7064,1.04477667808533
446,-29.7412773752532,13,-15.1048890754051,7077,1.06702399253845
447,-16.3355079678619,10,-15.704070054904,7087,1.05393218994141
448,-2.831538963839,15,-12.8321406652408,7102,1.14973831176758
449,-14.0567017716113,15,-13.8164971853678,7117,1.11730861663818
450,-9.64150897324117,22,-13.2700719083913,7139,1.1364278793335
451,-3.7711981670117,11,-12.4351154672097,7150,1.16274762153625
452,-14.5059009570277,10,-11.7341969881686,7160,1.12120413780212
453,-26.6673156308162,15,-11.8968490955198,7175,1.12923669815063
454,-6.61320289692946,17,-12.4896502095477,7192,1.17743074893951
455,-2.28401048985743,13,-12.6448163193449,7205,1.13677644729614
456,-23.0568492085738,15,-11.976373502677,7220,1.15726602077484
457,-19.5502626915,10,-12.2978489750408,7230,1.127720952034
458,-12.1436502194868,9,-13.2290601006056,7239,1.15710783004761
459,-8.84350918915014,18,-12.7077408423594,7257,1.14400029182434
460,-14.6920376440864,9,-13.212793709444,7266,1.15556716918945
461,-7.51458710723272,14,-13.5871326034661,7280,1.18589186668396
462,-6.66147506243602,16,-12.8026900140069,7296,1.17855525016785
463,-23.4237793033572,14,-12.478336381261,7310,1.15754699707031
464,-6.77952780782343,11,-12.4949688723504,7321,1.22403335571289
465,-13.6846706724031,15,-13.635034890605,7336,1.18075096607208
466,-12.6146586404847,12,-12.5908158337961,7348,1.10813736915588
467,-10.6954639777228,11,-11.7053359624183,7359,1.11325371265411
468,-16.3736936219976,11,-12.1283403026694,7370,1.11255300045013
469,-9.21289405054488,11,-12.1652787888089,7381,1.2168790102005
470,-8.06870846978545,9,-11.5029458713788,7390,1.21021831035614
471,-1.0217102766248,17,-10.853658188318,7407,1.17075598239899
472,-7.3336315057053,12,-10.9208738326449,7419,1.23179686069489
473,-0.652881431309631,17,-8.64378404544018,7436,1.19008791446686
474,-6.21802222594477,15,-8.58763348725231,7451,1.15949606895447
475,-8.94466370724205,13,-8.1136327907362,7464,1.21619629859924
476,-12.9299007502332,11,-8.14515700171105,7475,1.17308759689331
477,-18.8859329489116,19,-8.96420389882993,7494,1.09899115562439
478,-8.20392773716213,18,-8.14722731034638,7512,1.14741468429565
479,-25.2244037288444,12,-9.74837827817633,7524,1.10936713218689
480,-11.3830691862429,8,-10.0798143498221,7532,1.15670716762543
481,-12.8536350457242,15,-11.263006826732,7547,1.09406137466431
482,-23.5937916666922,15,-12.8890228428307,7562,1.09993696212769
483,-10.6150872876462,14,-13.8852434284644,7576,1.18313097953796
484,-27.1112381850077,13,-15.9745650243707,7589,1.09747922420502
485,-26.15695738969,16,-17.6957943926155,7605,1.14058876037598
486,-5.31967505040382,15,-16.9347718226325,7620,1.15361094474792
487,-5.94464928089311,8,-15.6406434558307,7628,1.16296029090881
488,-12.3195839220517,17,-16.0522090743196,7645,1.14935970306396
489,-25.4435491906371,17,-16.0741236204989,7662,1.15499043464661
490,-9.33572339589002,12,-15.8693890414636,7674,1.28185749053955
491,-4.98149497685677,13,-15.0821750345769,7687,1.16531050205231
492,-21.9162803475693,16,-14.9144239026646,7703,1.19021475315094
493,-16.5454849643376,18,-15.5074636703337,7721,1.19626760482788
494,-7.2367174065293,16,-13.5200115924859,7737,1.2065110206604
495,-18.5916768282742,14,-12.7634835363443,7751,1.11594676971436
496,-11.2028525768187,11,-13.3518012889858,7762,1.27019619941711
497,-29.8885996117015,13,-15.7461963220666,7775,1.12964391708374
498,-29.7344338756868,16,-17.4876813174301,7791,1.15813827514648
499,-13.697677211286,11,-16.313094119495,7802,1.15675711631775
500,-17.6632801105135,17,-17.1458497909574,7819,1.18316161632538
501,-10.3507818078784,12,-17.6827784740595,7831,1.23237955570221
502,-1.3314007136156,15,-15.6242905106642,7846,1.28556180000305
503,-6.6923148464357,19,-14.638973498874,7865,1.16369152069092
504,-2.37888775183338,11,-14.1531905334044,7876,1.2257034778595
505,-12.7968670513459,14,-13.5737095557115,7890,1.2239716053009
506,-17.0936470592362,10,-14.1627890039533,7900,1.1700040102005
507,-25.8938097975256,13,-13.7633100225357,7913,1.1764143705368
508,-2.69401216521964,16,-11.059267851489,7929,1.2618271112442
509,-21.5735908592528,16,-11.8468592162857,7945,1.19890809059143
510,-31.8524780291001,15,-13.2657790081443,7960,1.14351010322571
511,-15.0627487056046,11,-13.736975697917,7971,1.13386058807373
512,-15.0746783073415,21,-15.1113034572895,7992,1.18989825248718
513,-9.01576413952567,13,-15.3436483865985,8005,1.23253893852234
514,-18.6158972117737,14,-16.9673493325926,8019,1.18203008174896
515,-15.6036786123152,14,-17.2480304886895,8033,1.2098640203476
516,-11.0572980603644,13,-16.6443955888023,8046,1.28104138374329
517,-5.63515292308395,11,-14.6185299013582,8057,1.21121191978455
518,-19.8080828407862,12,-16.3299369689148,8069,1.21189522743225
519,-6.39253698891453,10,-14.811831581881,8079,1.23465585708618
520,-10.7924008312554,9,-12.7058238620965,8088,1.17696797847748
521,-1.93016447737781,12,-11.3925654392738,8100,1.32093131542206
522,-14.0860325867807,14,-11.2937008672177,8114,1.19296312332153
523,-10.961879972621,10,-11.4883124505273,8124,1.27227902412415
524,-21.6416945489843,17,-11.7908921842483,8141,1.13225662708282
525,-22.5159350652686,19,-12.4821178295437,8160,1.18608105182648
526,-35.1182588095747,14,-14.8882139044647,8174,1.1193253993988
527,-3.78559661588005,11,-14.7032582737443,8185,1.27053189277649
528,-14.8068868292205,10,-14.2031386725878,8195,1.17429649829865
529,-13.8965734848255,9,-14.9535423221789,8204,1.18175101280212
530,-12.3335818503257,18,-15.1076604240859,8222,1.37268352508545
531,-3.27323554157651,12,-15.2419675305058,8234,1.52676391601562
532,-8.91810808550041,19,-14.7251750803777,8253,1.37388563156128
533,-21.0281654127738,18,-15.731803624393,8271,1.3951461315155
534,-11.3933142104673,18,-14.7069655905413,8289,1.38671207427979
535,-5.00655261689919,14,-12.9560273457044,8303,1.49538969993591
536,-2.22996926375811,13,-9.66719839112271,8316,1.33555936813354
537,-15.8126124549447,14,-10.8698999750292,8330,1.3189115524292
538,-18.102304672302,14,-11.1994417593373,8344,1.29604887962341
539,-23.4611879161118,17,-12.155903202466,8361,1.40188109874725
540,-17.0745296567794,12,-12.6299979831113,8373,1.36564135551453
541,-17.2217083262208,13,-14.0248452615758,8386,1.30139577388763
542,-23.4226716037397,17,-15.4753016133997,8403,1.38918685913086
543,-14.6403753865983,13,-14.8365226107821,8416,1.29881286621094
544,-23.0677854402673,19,-16.0039697337621,8435,1.3868727684021
545,-14.6508925561515,14,-16.9684037276874,8449,1.44888305664062
546,-1.38365820734788,15,-16.8837726220463,8464,1.49153280258179
547,-11.8469206887742,15,-16.4872034454293,8479,1.29344570636749
548,0.215264456694075,11,-14.6554465325297,8490,1.42327904701233
549,-2.45046970037318,16,-12.5543747109558,8506,1.4615478515625
550,-5.00273094836078,14,-11.347194840114,8520,1.50498497486115
551,-21.9105267319424,11,-11.8160766806861,8531,1.35178160667419
552,-13.8875231516888,13,-10.862561835481,8544,1.32569289207458
553,-21.3381554820595,17,-11.5323398450271,8561,1.39710259437561
554,-21.260301527592,14,-11.3515914537596,8575,1.32889080047607
555,-24.7288647535413,13,-12.3593886734986,8588,1.29205846786499
556,-16.3463887429029,17,-13.8556617270541,8605,1.39298295974731
557,-3.60877735013026,21,-13.0318473931897,8626,1.29051053524017
558,1.54732192852214,16,-12.8986416460069,8642,1.50676512718201
559,-0.046414307377681,12,-12.6582361067074,8654,1.53833293914795
560,-12.4048881442168,22,-13.398451826293,8676,1.40079569816589
561,-8.37749688835536,8,-12.0451488419342,8684,1.47104692459106
562,-14.7437024532895,13,-12.1307667720943,8697,1.3978419303894
563,-16.5514130731303,17,-11.6520925312014,8714,1.39139032363892
564,-4.54593176240771,14,-9.98065555468296,8728,1.47441864013672
565,-3.6415769533244,12,-7.87192677466128,8740,1.50690674781799
566,-18.4749619457959,15,-8.08478409495058,8755,1.34695863723755
567,-15.9879444045061,12,-9.32270080038817,8767,1.41974711418152
568,-3.65869123757222,12,-9.8433021169976,8779,1.33997058868408
569,-10.1615204159071,11,-10.8548127278505,8790,1.36702239513397
570,3.23698130240951,20,-9.29062578318791,8810,1.38286054134369
571,-17.6933478066158,16,-10.222210875014,8826,1.46172499656677
572,-21.2509767816886,15,-10.8729383078539,8841,1.42999482154846
573,-28.5353074261734,17,-12.0713277431582,8858,1.47079360485077
574,-5.15669976746125,10,-12.1324045436635,8868,1.62491393089294
575,-9.82734095983485,15,-12.7509809443146,8883,1.40242767333984
576,-1.86083375686236,12,-11.0895681254212,8895,1.65041017532349
577,-4.27439845720258,17,-9.91821353069086,8912,1.57576513290405
578,-28.6498109387937,19,-12.417325500813,8931,1.50672268867493
579,-19.59687386798,17,-13.3608608460203,8948,1.51381993293762
580,-5.49614971509933,13,-14.2341739477712,8961,1.5330902338028
581,-1.74465389183578,23,-12.6393045562932,8984,1.51388144493103
582,-6.22369597312927,15,-11.1365764754373,8999,1.56188941001892
583,-18.3221950508626,18,-10.1152652379062,9017,1.50593686103821
584,0.725656385686348,19,-9.52702962259141,9036,1.64465594291687
585,-11.240019761116,15,-9.66829750271953,9051,1.38721668720245
586,-25.1731954872113,16,-11.9995336757544,9067,1.4995539188385
587,-16.1261688015849,11,-13.1847107101927,9078,1.39229989051819
588,-15.9905150946055,18,-11.9187811257738,9096,1.51319479942322
589,-15.565144625157,18,-11.5156082014915,9114,1.50670838356018
590,-13.8724017520224,14,-12.3532334051838,9128,1.56973671913147
591,-16.3606243849961,16,-13.8148304544999,9144,1.38184547424316
592,-11.0245931246416,10,-14.2949201696511,9154,1.47059309482574
593,-3.36893914324362,11,-12.7995945788892,9165,1.60596132278442
594,-10.5552663426571,10,-13.9276868517235,9175,1.5921688079834
595,-3.97618845817808,12,-13.2013037214298,9187,1.51471066474915
596,-12.9632515224671,9,-11.9803093249553,9196,1.52420842647552
597,-8.89185255943485,12,-11.2568777007403,9208,1.53468883037567
598,-6.69592581179659,10,-10.3274187724594,9218,1.47674703598022
599,-6.24982634736552,13,-9.39588694468029,9231,1.61726450920105
600,-3.93428840632301,20,-8.40207561011036,9251,1.38263177871704
601,-8.3401914366632,11,-7.60003231527707,9262,1.53947007656097
602,-28.4910550753305,13,-9.34667851034596,9275,1.3857125043869
603,-19.973802433769,17,-11.0071648393985,9292,1.51347947120667
604,-8.48325193137937,17,-10.7999633982707,9309,1.53164505958557
605,-9.08503755613019,17,-11.3108483080659,9326,1.58676195144653
606,-1.36047162477553,14,-10.1505703182968,9340,1.62342882156372
607,-26.1500535170261,12,-11.8763904140559,9352,1.43177080154419
608,-11.8092413856308,12,-12.3877219714393,9364,1.62108588218689
609,-13.8539923294058,18,-13.1481385696434,9382,1.5554256439209
610,-21.965693617336,16,-14.9512790907447,9398,1.56014776229858
611,-14.7914550851981,15,-15.5964054555981,9413,1.50039064884186
612,-14.070779328889,14,-14.154377880954,9427,1.51083517074585
613,-26.7617510390084,15,-14.8331727414779,9442,1.44714725017548
614,-10.2111826969808,11,-15.0059658180381,9453,1.58147597312927
615,-2.20742842910931,20,-14.318204905336,9473,1.64418435096741
616,-15.0100205726365,11,-15.6831598001221,9484,1.56924724578857
617,-13.0130684050297,19,-14.3694612889224,9503,1.56006741523743
618,-27.9307034316937,17,-15.9816074935287,9520,1.50140428543091
619,-38.3280941835134,15,-18.4290176789395,9535,1.44051909446716
620,-18.485470563716,11,-18.0809953735775,9546,1.51964855194092
621,2.76788667042241,15,-16.3250611980154,9561,1.74567139148712
622,-23.3481371598722,18,-17.2527969811138,9579,1.49985027313232
623,-14.8171815170646,14,-16.0583400289194,9593,1.54675471782684
624,-15.7058152307044,16,-16.6078032822917,9609,1.57566833496094
625,-15.1338354663401,17,-17.9004439860148,9626,1.61633324623108
626,-20.1346604362493,16,-18.4129079723761,9642,1.49037718772888
627,-11.1208726527531,11,-18.2236883971484,9653,1.58178234100342
628,-25.0045191640901,18,-17.9310699703881,9671,1.57291555404663
629,-24.5298048692479,15,-16.5512410389615,9686,1.43564176559448
630,-11.6180392181628,11,-15.8644979044062,9697,1.56852996349335
631,-11.7827809088115,12,-17.3195646623296,9709,1.6525456905365
632,-8.50637704193082,20,-15.8353886505355,9729,1.57976949214935
633,-5.59386808227111,13,-14.9130573070561,9742,1.63727617263794
634,-22.6129477457415,17,-15.6037705585598,9759,1.46898436546326
635,-24.6332949330467,14,-16.5537165052305,9773,1.54078817367554
636,-14.6778427497508,14,-16.0080347365806,9787,1.40783333778381
637,-15.0743784478487,18,-16.4033853160902,9805,1.56262302398682
638,-9.71415104526618,16,-14.8743485042078,9821,1.5489444732666
639,10.9010448619874,34,-11.3312635310843,9855,1.41443395614624
640,-24.5036869516996,19,-12.619828304438,9874,1.57053232192993
641,-7.37082745811749,15,-12.1786329593686,9889,1.66690123081207
642,-18.8509514280786,17,-13.2130903979833,9906,1.41470420360565
643,-14.7568832425349,17,-14.1293919140097,9923,1.5770697593689
644,-20.4418182013161,16,-13.9122789595672,9939,1.44515037536621
645,-8.45568052803191,13,-12.2945175190657,9952,1.58551156520844
646,-23.021881342833,14,-13.1289213783739,9966,1.50062036514282
647,-28.063594797241,17,-14.4278430133132,9983,1.56614756584167
648,-30.0949815282181,13,-16.4659260616083,9996,1.42887735366821
649,-13.5044929707223,15,-18.9064798448793,10011,1.66189920902252
650,-12.4416532299942,11,-17.7002764727088,10022,1.68488323688507
651,-9.49985324335316,8,-17.9131790512323,10030,1.71751630306244
652,-2.90721300670534,15,-16.318805209095,10045,1.66457080841064
653,-7.63559353995993,16,-15.6066762388375,10061,1.73962259292603
654,0.528624044718962,15,-13.509632014234,10076,1.78522682189941
655,-18.5483351285712,13,-14.5188974742879,10089,1.58907437324524
656,-1.88454686319558,15,-12.4051640263242,10104,1.69648599624634
657,-28.401868614019,19,-12.438991408002,10123,1.54532611370087
658,19.9289019594741,74,-7.43660305923275,10197,1.72508811950684
659,-6.31380143045566,13,-6.71753390520609,10210,1.75721788406372
660,-7.89422255396869,15,-6.26279083760354,10225,1.64505338668823
661,-32.8566751963974,17,-8.59847303290796,10242,1.56974077224731
662,23.6842517903144,76,-5.93932655320599,10318,1.62773776054382
663,-9.29153822571979,15,-6.10492102178197,10333,1.56531977653503
664,1.13997628738927,15,-6.04378579751494,10348,1.82763254642487
665,-9.5321033476257,10,-5.1421626194204,10358,1.68314337730408
666,-6.5402577013747,18,-5.60773370323831,10376,1.70480680465698
667,-24.5988376755198,17,-5.22743060938839,10393,1.60615348815918
668,-13.1367321857412,21,-8.53399402390992,10414,1.64492607116699
669,-26.4260477196335,17,-10.5452186528277,10431,1.50628328323364
670,-23.111696043647,19,-12.0669660017955,10450,1.65766978263855
671,-3.18409036407251,15,-9.09970751856305,10465,1.54249000549316
672,-21.8781787083023,20,-13.6559505684247,10485,1.50789070129395
673,-17.7836534814873,22,-14.5051620940015,10507,1.65663075447083
674,-4.69596230745718,17,-15.0887559534861,10524,1.71281886100769
675,-13.8727015292553,19,-15.5228157716491,10543,1.50484919548035
676,-5.15565206362281,12,-15.3843552078739,10555,1.75361514091492
677,-4.69106950396228,13,-13.3935783907181,10568,1.76980042457581
678,-2.22503347590892,17,-12.3024085197349,10585,1.62822890281677
679,-7.92660067560151,11,-10.4524638153317,10596,1.69198036193848
680,-13.672219861922,16,-9.50851619715921,10612,1.55842685699463
681,-21.9721414403368,12,-11.3873213047856,10624,1.60149955749512
682,-4.82345256545947,19,-9.68184869050135,10643,1.58222913742065
683,-13.8204952440312,16,-9.28553286675574,10659,1.68833565711975
684,-23.2538750870759,22,-11.1413241447176,10681,1.53366732597351
685,-12.5566302991704,13,-11.0097170217091,10694,1.63373351097107
686,-8.10659369040109,17,-11.3048111843869,10711,1.63669371604919
687,-20.6286946500121,12,-12.8985736989919,10723,1.48963332176208
688,-3.45532854478177,11,-13.0216032058792,10734,1.79187452793121
689,-5.33751184556102,12,-12.7626943228752,10746,1.677903175354
690,-15.9981828979136,14,-12.9952906264743,10760,1.56787633895874
691,-7.17216165349009,13,-11.5152926477897,10773,1.63961815834045
692,42.9546597738595,110,-6.73748141385775,10883,1.4388587474823
693,25.9848049355431,40,-2.75695139590033,10923,1.60487270355225
694,60.2785018346407,127,5.59628629627133,11050,1.63512659072876
695,21.4045036031748,36,8.99239968650585,11086,1.65813064575195
696,24.5411273942037,43,12.2571717949663,11129,1.67204427719116
697,18.6069422079078,30,16.1807354807583,11159,1.5636043548584
698,9.57879687037502,51,17.484148022274,11210,1.45986580848694
699,31.7929168188103,45,21.1971908887111,11255,1.65099430084229
700,27.0178215565978,42,25.4987913341623,11297,1.6032931804657
701,10.4463956666256,61,27.2606470661738,11358,1.50651407241821
702,26.8485810487076,40,25.6500391936586,11398,1.5914089679718
703,32.0439571386197,91,26.2559544139663,11489,1.52172660827637
704,49.5020429711128,107,25.1783085276135,11596,1.55566370487213
705,24.7664487159343,49,25.5145030388895,11645,1.57886028289795
706,27.6336683490546,89,25.8237571343746,11734,1.4755117893219
707,9.18009891675826,53,24.8810728052596,11787,1.49784088134766
708,36.1579338113118,57,27.5389864993533,11844,1.73608326911926
709,30.7876610729895,100,27.4384609247712,11944,1.48735427856445
710,55.9076478569324,130,30.3274435548047,12074,1.5607225894928
711,25.3022164649192,84,31.813025634634,12158,1.42892694473267
712,13.5881255001684,65,30.4869800797801,12223,1.47150135040283
713,63.2966808540411,137,33.6122524513222,12360,1.6921238899231
714,26.4004326524574,39,31.3020914194567,12399,1.58577442169189
715,73.8479792125295,141,36.2102444691162,12540,1.61742579936981
716,24.9645965603629,92,35.943337290247,12632,1.61118340492249
717,28.8834826399859,86,37.9136756625698,12718,1.57733881473541
718,12.7279578888591,44,35.5706780703245,12762,1.45783948898315
719,18.1264098304826,65,34.3045529460739,12827,1.5076014995575
720,16.345730394098,65,30.3483611997904,12892,1.48125219345093
721,14.3593911161603,61,29.2540786649145,12953,1.55677151679993
722,34.0810499271144,91,31.3033711076091,13044,1.55852591991425
723,63.7445251529468,132,31.3481555374997,13176,1.60563993453979
724,21.4472261181679,32,30.8528348840707,13208,1.54011249542236
725,21.9346459316878,38,25.6615015559866,13246,1.65589165687561
726,23.7431837755673,80,25.539360277507,13326,1.77690458297729
727,36.3146022229436,58,26.2824722358028,13384,1.95838713645935
728,30.3870984132405,45,28.0483862882409,13429,1.88313579559326
729,13.5734495609228,70,27.5930902612849,13499,1.85573148727417
730,49.8363701115511,72,30.9421542330302,13571,1.86593055725098
731,17.996852156705,28,31.3059003370847,13599,1.87329530715942
732,17.5941136785681,70,29.6572067122301,13669,1.76066017150879
733,55.926450902449,138,28.8753992871803,13807,1.84752106666565
734,5.01488011627496,132,27.232164686991,13939,1.91413712501526
735,25.4592408341573,40,27.584624177238,13979,1.93192911148071
736,23.1922231195686,38,27.5295281116381,14017,1.90623712539673
737,28.9568097136186,90,26.7937488607056,14107,1.73021197319031
738,53.8869750590415,128,29.1437365252857,14235,1.9476273059845
739,29.4189025007683,42,30.7282818192702,14277,1.85829448699951
740,-13.7911039493413,52,24.365534413181,14329,1.92336845397949
741,60.1401311148194,139,28.5798623089924,14468,1.86501240730286
742,53.8468114119429,125,32.2051320823299,14593,1.83073115348816
743,23.6686869616937,39,28.9793556882544,14632,1.89864039421082
744,87.1800576168936,276,37.1958734383163,14908,1.84763860702515
745,73.5749405143719,272,42.0074434063377,15180,1.8469250202179
746,70.3023910628748,140,46.7184602006684,15320,1.86558532714844
747,23.9482195224865,43,46.2176011815551,15363,1.9819712638855
748,6.33095713712685,54,41.4619993893637,15417,1.7846862077713
749,18.6140658167702,43,40.3815157209639,15460,1.88140940666199
750,62.3509820597731,132,47.9957243218753,15592,1.77702724933624
751,68.1425092651708,142,48.7959621369104,15734,1.83768689632416
752,36.4287401288958,108,47.0541550086057,15842,1.8193633556366
753,25.1133119930549,39,47.1986175117418,15881,1.90758299827576
754,29.1732833196339,108,41.3979400820159,15989,1.86519134044647
755,39.5557537973771,116,37.9960214103164,16105,1.79307067394257
756,22.9282009238688,39,33.2586023964158,16144,1.91662287712097
757,20.0279098930696,31,32.8665714334741,16175,1.86669230461121
758,54.3320231757284,125,37.6666780373343,16300,1.78769826889038
759,67.8951593615357,137,42.5947873918108,16437,1.74540364742279
760,50.8817261879525,120,41.4478618046287,16557,1.89478826522827
761,-2.88556056170184,56,34.3450548219415,16613,1.79566264152527
762,22.0435917586634,34,32.9065399849182,16647,1.91452991962433
763,3.59902772446692,64,30.7551115580594,16711,1.80383276939392
764,86.5685937631185,211,36.4946426024079,16922,1.71030759811401
765,16.2950889608249,55,34.1685761187527,16977,1.79237484931946
766,30.4550952595579,46,34.9212655523216,17023,1.97611618041992
767,0.157185247515874,60,32.9341930877662,17083,1.77596402168274
768,65.0611012882367,140,34.007100899017,17223,1.95465922355652
769,37.1843901803312,107,30.9360239808966,17330,1.73366045951843
770,23.8689409997984,39,28.2347454620812,17369,2.01923441886902
771,29.8182710437996,46,31.5051286226313,17415,1.97192430496216
772,6.99309765422107,18,30.0000792121871,17433,1.81949758529663
773,37.9253331450484,148,33.4327097542452,17581,1.92213773727417
774,77.2694228772591,169,32.5027926656593,17750,1.9341127872467
775,15.9725715244422,96,32.470540922021,17846,1.86708116531372
776,26.0153257898419,46,32.0265639750494,17892,1.94522929191589
777,31.0462728126723,45,35.1154727315651,17937,1.93124794960022
778,25.2248240765178,47,31.1318450103932,17984,1.94507956504822
779,43.4024965241945,150,31.7536556447795,18134,1.90446221828461
780,20.4497597695083,33,31.4117375217505,18167,1.95393919944763
781,10.969695495045,21,29.5268799668751,18188,2.00668478012085
782,7.44039621319635,79,29.5716098227726,18267,1.82186841964722
783,26.7575791032477,82,28.4548344185925,18349,1.98283278942108
784,44.7816042379846,148,25.2060525546651,18497,1.89054071903229
785,26.4435905546818,121,26.253154457689,18618,1.99854421615601
786,44.8494525293238,109,28.1365671316372,18727,1.91307258605957
787,51.2347881157808,127,30.1554186619481,18854,1.66413748264313
788,17.3553978585331,27,29.3684760401496,18881,2.05847382545471
789,28.225742613684,48,27.8508006490985,18929,1.9613333940506
790,23.4431799520527,119,28.150142667353,19048,1.95304763317108
791,26.127382907023,84,29.6659114085508,19132,1.70209896564484
792,45.287513308024,133,33.4506231180335,19265,1.63143587112427
793,17.8826587504705,30,32.5631310827558,19295,1.97994375228882
794,26.2690870323453,35,30.7118793621919,19330,1.98035550117493
795,18.6235561251396,51,29.9298759192377,19381,1.92554497718811
796,47.9970680678105,71,30.2446374730863,19452,1.90928304195404
797,7.45289746937173,18,25.8664484084454,19470,1.96407210826874
798,20.6119171275612,34,26.1921003353483,19504,2.00434160232544
799,57.8007328275005,174,29.1495993567299,19678,1.89656579494476
800,23.9557905549923,51,29.2008604170239,19729,1.94697690010071
801,41.6874960302811,61,30.7568717293497,19790,2.36150979995728
802,28.8179684176986,114,29.1099172403171,19904,2.08135271072388
803,30.4671908132552,64,30.3683704465956,19968,2.2834644317627
804,55.5381870577355,141,33.2952804491346,20109,2.35615086555481
805,24.1522925854143,44,33.8481540951621,20153,2.34454989433289
806,109.142136442119,253,39.962660932593,20406,2.32875037193298
807,55.1989015335081,153,44.7372613390066,20559,2.34466528892517
808,44.6258342712951,67,47.13865305338,20626,2.32036089897156
809,35.8204065193842,50,44.9406204225684,20676,2.36807346343994
810,27.4312251997014,172,45.2881638870393,20848,2.2736873626709
811,33.5128007358497,51,44.4706943575961,20899,2.32762432098389
812,38.6732838520367,108,45.45622590103,21007,2.25546932220459
813,54.3264103014894,76,47.8421478498534,21083,2.28897547721863
814,23.0777182172805,100,44.5961009658079,21183,2.15925931930542
815,29.8704188793477,67,45.1679135952012,21250,2.15349578857422
816,32.9489236519922,59,37.5485923161885,21309,2.28510999679565
817,35.6441753167268,51,35.5931196945104,21360,2.3336443901062
818,18.3006302167897,69,32.9605992890598,21429,2.16328716278076
819,32.171050616095,174,32.5956636987309,21603,2.33044266700745
820,22.6961515874739,80,32.1221563375082,21683,2.13156747817993
821,52.2274394763764,121,33.9936202115608,21804,2.17028713226318
822,28.0064625297572,118,32.9269380793329,21922,2.32984709739685
823,18.2711224031927,117,29.3214092895032,22039,2.36401844024658
824,28.4276265410936,107,29.8564001218845,22146,2.15879940986633
825,21.4497548428832,74,29.0143337182381,22220,2.2752685546875
826,35.5563029028246,50,29.2750716433213,22270,2.35304164886475
827,33.9672942619167,65,29.1073835378403,22335,2.34821963310242
828,68.1705587866916,235,34.0943763948305,22570,2.24232482910156
829,38.9316175426896,178,34.7704330874899,22748,2.28093123435974
830,20.0564406190824,57,34.5064619906508,22805,2.33058977127075
831,23.3159714053736,122,31.6153151835505,22927,2.3474645614624
832,42.0752029156868,65,33.0221892221435,22992,2.37123107910156
833,23.1312672244619,48,33.5082037042704,23040,2.18331909179688
834,25.0171789552499,167,33.167158945686,23207,2.20325517654419
835,25.9329851188244,50,33.6154819732801,23257,2.3186182975769
836,42.5240828926705,163,34.3122599722647,23420,2.60835766792297
837,70.6089972308775,202,37.9764302691608,23622,2.66357684135437
838,26.2819711614653,58,33.7875715066382,23680,2.66589593887329
839,23.7007182880554,57,32.2644815811748,23737,2.62060976028442
840,24.6551378827164,39,32.7243513075382,23776,2.66535377502441
841,22.2391969277709,49,32.6166738597779,23825,2.62166118621826
842,20.3909457632669,33,30.4482481445359,23858,2.69977068901062
843,23.7732152547635,48,30.5124429475661,23906,2.63811039924622
844,26.1737183333556,39,30.6280968853767,23945,2.68707227706909
845,30.4151953677107,53,31.0763179102653,23998,2.69710445404053
846,31.9388004230095,46,30.0177896632992,24044,2.67329931259155
847,31.12765958304,107,26.0696558985154,24151,2.40761089324951
848,39.3113915421583,64,27.3725979365847,24215,2.63661527633667
849,33.0018136753924,52,28.3027074753184,24267,2.59938836097717
850,38.3496584139484,68,29.6721595284416,24335,2.57492303848267
851,24.19004168304,45,29.8672440039685,24380,2.58449745178223
852,29.0078201492577,62,30.7289314425676,24442,2.70047950744629
853,27.657005007341,58,31.1173104178253,24500,2.5588858127594
854,29.4166191642534,50,31.4416005009151,24550,2.61797165870667
