CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
230,0.785398163397448,-0.785398163397448,0,0,full_final,5,100001,1.27449259414697,3.14144547662922,29.3197308856772,0.765492681479681,1.14912738923282,3.93075874514491,1.6561,NaN,4.80264318910292e-08,0.802312730601936,-4.14294537495779e-08,-0.802312730601936,1.40825123761553e-07,1.60976118278277e-07,1.4698954674965e-07,8.49502560740234e-07,4,0.00735161774625565,4.27834545773963,0.001808919840343,0.190287425677105,4.27834545773963,0.877106795083565,0.175421359016713,0.00354369217404504,0.0212879396404237,0.0266221418148317,2.03829940172131e-07,2.03669699086772e-07,9.83476638793945e-07,54.5,0,0,3.49690166138751,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:05:54
231,0.785398163397448,-0.785398163397448,0,10,full_final,5,100001,1.05968688977025,0.785398163397448,10,0.107591305974613,0.0262911150011104,4.04740951281379,0.8266,NaN,9.52203681962088e-09,0.80231240126777,3.92575500638905e-09,-0.80231240126777,3.32951319848007e-08,2.18766775925209e-08,1.93942109275543e-08,9.39705451230566e-08,18.5,0.000164888155655767,0.0957377894276496,2.7774937599094e-05,0.0029217554344872,0.0957377894276496,0.0134251814175049,0.00268503628350098,3.30479301119807e-05,0.000205600312844581,0.00257091151586284,1.84640548370191e-07,1.84636247127625e-07,1.07288360595703e-06,46.5,0,0,2.23889380755929,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:22
232,0.785398163397448,-0.785398163397448,5,-10,full_final,5,100001,1.27275635350067,3.14128891803884,34.7569504691528,0.565939289153432,0.824709779622522,3.96864858612547,1.5134,NaN,4.14939822894674e-08,0.802312673654207,-1.34558377590088e-08,-0.802312673654207,1.1676522302316e-07,1.28718397201323e-07,9.52770392816268e-08,3.48583629516952e-07,3.5,0.0140673997791935,9.10010781451853,0.00409746302198989,0.431028325784606,9.10010781451853,1.94231479099188,0.388462958198377,0.00299835362135998,0.0372162276931045,0.0244881751927741,2.1409646768082e-07,2.14088445420199e-07,1.43051147460938e-06,58,0,0,3.1169138667397,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:13
233,0.785398163397448,-0.785398163397448,5,0,full_final,5,100001,1.27246727625423,3.14100442189058,29.8039743231298,0.723868521344428,1.10083332150029,3.92651213100064,1.6147,NaN,4.79822642422827e-08,0.802312733538765,-3.62901948226349e-08,-0.802312733538765,1.2118749534927e-07,1.4075253230861e-07,1.15473002984131e-07,5.98788675532091e-07,5,0.00870283098915524,5.28929092605558,0.00228199063855835,0.240051612208637,5.28929092605558,1.0970900862179,0.21941801724358,0.00480530922170866,0.0332077866430814,0.0310009974733351,2.0627045906292e-07,2.06187297466443e-07,1.2516975402832e-06,47.5,0,0,3.41170340375796,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:15
234,0.785398163397448,-0.785398163397448,5,10,full_final,5,100001,1.3445284313237,0.785398163397448,10,0.105994874058845,0.0255884289555208,4.10696102774694,1.085,NaN,1.37100628835075e-08,0.802312470125902,5.03756550531403e-09,-0.802312470125902,3.87596403861323e-08,3.51689652007255e-08,3.43257009815146e-08,1.38081172273985e-07,3.5,0.00139966147080075,1.04755382593099,0.0004311069129132,0.0453498396226904,1.04755382593099,0.203630949841945,0.0407261899683889,0.000641036475768913,0.00851934647542248,0.0113228660309032,1.73020959660694e-07,1.73003662732321e-07,1.01327896118164e-06,56,0,0,2.26557794432949,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:06
235,0.785398163397448,-0.349065850398866,-5,-10,full_final,5,100001,1.24855267262549,3.14112976183265,32.3714653647745,0.641096594451983,0.930447444593233,3.91089932178391,1.5941,NaN,5.05242619393009e-08,0.802312736641106,-3.49769564254068e-08,-0.802312736641106,1.2436584004781e-07,1.32863738127451e-07,1.00636534510521e-07,5.00426146743393e-07,3,0.0115037292229634,7.07183363801833,0.00309789009557124,0.325879299994346,7.07183363801833,1.48117840052083,0.296235680104166,0.00766753157773157,0.053078693999556,0.0391600091361878,1.94062648581903e-07,1.9403646419727e-07,1.02818012237549e-06,57.5,0,0,3.23872102427769,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:22
236,0.785398163397448,-0.349065850398866,-5,0,full_final,5,100001,1.03544662717517,0.349479192491859,9.5820863198379,0.0709117740035198,0.00712411465195211,4.02910100290711,0.95235,NaN,1.06471492454269e-08,0.802312461848735,-2.1694538706009e-09,-0.802312461848735,5.17100926522573e-08,2.17552086537972e-08,2.1731994771103e-08,1.30174103052383e-07,17,0.00178854647980592,1.59426898368749,0.000683002581887478,0.0718477403694908,1.59426898368749,0.324143419336901,0.0648286838673801,0.00104991572559208,0.0173288388057959,0.0144907951858556,1.56620091293606e-07,1.56603228970397e-07,8.19563865661621e-07,51,0,0,2.15654781278479,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:13
237,0.785398163397448,-0.349065850398866,-5,10,full_final,5,100001,1.1587877696134,0.376952566926312,22.516302185676,0.0997924330831816,0.019932883779408,4.20786472565816,0.67855,NaN,1.06668177284253e-08,0.802312438714384,3.4849549606117e-09,-0.802312438714384,3.20471267301059e-08,2.92424176451906e-08,2.92353343685849e-08,1.4241829981998e-07,9,0.00264520342137351,1.7919719593576,0.000836913319048135,0.0880382189662724,1.7919719593576,0.375972869192988,0.0751945738385976,0.000541653040428661,0.0084866172857963,0.0104081990798472,1.69759525684403e-07,1.69755883422771e-07,8.79168510437012e-07,48,0,0,2.30365545920338,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:19
238,0.785398163397448,-0.349065850398866,0,-10,full_final,5,100001,1.24270112691525,3.1415188121283,34.3961661797893,0.588541155928151,0.845455757142767,3.92764910158599,1.5525,NaN,3.81406612769059e-08,0.802312672775003,-1.79489618346544e-08,-0.802312672775003,1.01569117316055e-07,1.32204440864817e-07,9.61370510876361e-08,3.59732599264362e-07,5,0.00957757667288502,5.59494645793272,0.00246790311106968,0.259608479796941,5.59494645793272,1.17476250809285,0.234952501618571,0.00306654616111998,0.0192285517750672,0.0247650809048546,2.01082600159476e-07,2.01071885675592e-07,1.10268592834473e-06,55.5,0,0,3.14146157823533,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:09
239,0.785398163397448,-0.349065850398866,0,0,full_final,0.065,1301,1.60321983010561,0.34978542229117,17.6650388564624,0.0112875064325143,0.00279057300520295,0.0747065084310546,NaN,NaN,0.173721009144784,1.14936547088228,-0.109602522291385,1.14936547088228,0.34978542229117,0.2072611626556,0.175910422240178,0.522528066045671,7.69230769230769,0.00255303643712397,2.27967379418891,0.000934149865466566,0.0982669154994415,2.27967379418891,0.457422679106252,7.03727198625004,0.00141054377914518,0.0245141657698461,0.147311484702689,0.238499690271778,0.218012002500159,0.812381695955992,23.0769230769231,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:12
240,0.785398163397448,-0.349065850398866,0,10,full_final,5,100001,1.09234921017082,0.349065850398866,14.9599762116332,0.0903954434098542,0.0140764647672775,4.10148497670228,0.71985,NaN,1.33893683694009e-08,0.802312424488556,6.62320521497199e-09,-0.802312424488556,4.4581637936858e-08,1.68758950371679e-08,1.5593275373433e-08,9.54072305603404e-08,20,0.00177958560481396,1.39096046456622,0.000624327334389504,0.0656754592388694,1.39096046456622,0.292099877432862,0.0584199754865725,0.000576140173433851,0.0106369505228451,0.0107344322014148,1.80229256480794e-07,1.80226267986053e-07,1.26659870147705e-06,45,0,0,2.23165391261719,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:10
241,0.785398163397448,-0.349065850398866,5,-10,full_final,5,100001,1.24866727266244,3.14087547904219,36.706057875631,0.54597399293255,0.770524348022376,3.95696335030978,1.52205,NaN,4.58876538905215e-08,0.80231264305178,-1.37326111243811e-08,-0.80231264305178,1.10928576301669e-07,1.27878536350728e-07,9.41589849762291e-08,3.48143686323965e-07,3,0.0125403706509364,7.80570050922467,0.00352679348966744,0.370997342765803,7.80570050922467,1.66507120035804,0.333014240071608,0.00299790344533643,0.0289168641308432,0.0244863367833428,2.03308982097183e-07,2.03297614473548e-07,1.11758708953857e-06,60,0,0,3.07108360310945,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:21
242,0.785398163397448,-0.349065850398866,5,0,full_final,5,100001,1.26902478239649,3.14112176293403,31.7753553371828,0.675249087248668,0.97159271338925,3.93928302031385,1.63875,NaN,4.86409256251215e-08,0.80231272170233,-4.00291107814184e-08,-0.80231272170233,1.35828915869704e-07,1.53804280333123e-07,1.34784896700993e-07,7.8318708673919e-07,3,0.00860416581908909,4.95720230173374,0.00214514948178792,0.22565675022095,4.95720230173374,1.03046020963146,0.206092041926291,0.00354708676689927,0.02045527557612,0.0266348897760035,1.88594832035514e-07,1.88578963586596e-07,1.23679637908936e-06,53,0,0,3.32071056024222,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:12
243,0.785398163397448,-0.349065850398866,5,10,full_final,5,100001,1.04483558174758,0.349065850398866,10,0.0669255383414714,0.00652792781864734,4.0308667647936,0.82125,NaN,1.74090413948149e-08,0.802312399205353,8.35005628542494e-09,-0.802312399205353,4.42929883881504e-08,2.15449775064279e-08,2.00538208936056e-08,8.34256783655007e-08,10,0.000351866044481676,0.272111633317393,0.000108517992650318,0.0114154364392182,0.272111633317393,0.0492262299885318,0.00984524599770635,9.65516849407651e-05,0.00194487353917778,0.004394352852031,1.79928664581203e-07,1.79919867251696e-07,9.08970832824707e-07,48.5,0,0,2.14930553569327,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:25
244,0.785398163397448,0,-5,-10,full_final,0.06,1201,1.58479161468856,0.306553432007509,22.9686970706072,0.00826993074191286,0.00176175415491667,0.0685783138857594,NaN,NaN,0.137845038762915,1.14300697136073,0.107724724831555,1.14300697136073,0.306553432007509,0.171397912660391,0.133314020734148,0.379568605814646,8.33333333333333,0.00501009080210575,3.89678500726309,0.00169465001153837,0.178266930865312,3.89678500726309,0.810576930380353,13.5096155063392,0.00327111631268243,0.039684942884453,0.233492195182995,0.324336621382632,0.311220699038937,1.00029483437538,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:16
245,0.785398163397448,0,-5,0,full_final,5,100001,1.0337029154196,0.124369824842761,6.08731359329464,0.0476955060274623,0.00358395173168008,4.01669600306573,0.77145,NaN,2.33979839567005e-08,0.802312383580388,1.05489244530191e-08,-0.802312383580388,6.92486801234793e-08,2.4747665762005e-08,2.21619062895676e-08,9.67587250322311e-08,10.5,0.000114915025512768,0.0667892573186566,9.47946256429506e-06,0.000997182123791724,0.0667892573186566,0.00330203698306203,0.000660407396612406,2.15939364230262e-06,2.44021598406038e-05,0.000657174808145081,1.77418455415605e-07,1.77418393460173e-07,1.04308128356934e-06,47,0,0,2.10374099167649,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:12
246,0.785398163397448,0,-5,10,full_final,0.29,5801,1.62263123903138,3.14109828214437,34.5780923302114,0.413918971375795,0.820631197332754,0.246953928894127,NaN,NaN,1.42710741145144,0.851626028716384,-0.0724028449006819,0.851626028716384,3.14109828214437,1.68205237766252,1.68049338863634,6.28151296058762,1.72413793103448,0.0100036210741168,5.98280512538933,0.00260486615017032,0.274016163068542,5.98280512538933,1.25921049393648,4.34210515150509,0.00714560106977228,0.0461184370282211,0.156971346712927,0.188415355268031,0.180447623859757,0.833938211202621,15.5172413793103,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:03
247,0.785398163397448,0,0,-10,full_final,5,100001,1.24290489138208,3.14131374917026,34.6470359848269,0.588551047584964,0.837296606399333,3.92949172931851,1.5821,NaN,4.40706899124409e-08,0.802312708479777,-2.88041552618785e-08,-0.802312708479777,1.20737460673078e-07,1.32275046941835e-07,9.64393134122746e-08,4.33296724722254e-07,4,0.0103325435078252,5.97947475381434,0.00264499042429433,0.278236994008606,5.97947475381434,1.25840274446253,0.251680548892506,0.00398409026457173,0.0235069537900744,0.0282279657948345,2.15897410456505e-07,2.15895577572348e-07,1.08778476715088e-06,61.5,0,0,3.14251235299917,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:26
248,0.785398163397448,0,0,0,full_final,5,100001,1.00525631721537,0.109626157529119,5.81310052193694,0.0731084652618297,0.00546330735476189,3.97834625019762,1.0307,NaN,1.29282436990173e-08,0.802312430195907,8.09505490119741e-09,-0.802312430195907,6.02979848274288e-08,3.05809394064275e-08,3.04500397218194e-08,1.5683900667085e-07,10.5,0.000294044898184018,0.230997460061978,7.14458449560328e-05,0.00751567073830716,0.230997460061978,0.035993807344212,0.00719876146884241,0.00031258118368813,0.00303301959220878,0.00790672098518887,1.69166312387193e-07,1.69165906276184e-07,9.23871994018555e-07,49,0,0,2.13542901838013,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:17
249,0.785398163397448,0,0,10,full_final,5,100001,1.23948733540384,0.304716431040906,27.7680717190226,0.0822648834652911,0.0138091680580956,4.33047313982415,0.6479,NaN,1.55445662670484e-08,0.802312407700277,5.5956082202192e-09,-0.802312407700277,6.26232741218757e-08,4.0456976778621e-08,3.99946547671356e-08,1.77032768888807e-07,12.5,0.00419274965437638,3.13630772980527,0.00135702072971576,0.142750372619674,3.13630772980527,0.634110873657878,0.126822174731576,0.00139995524695667,0.0224894208001626,0.0167329330779554,2.03992466729029e-07,2.03957425313603e-07,1.10268592834473e-06,44.5,0,0,2.33004265844802,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:25
250,0.785398163397448,0,5,-10,full_final,5,100001,1.24139276281828,3.14130735538715,36.9798756666302,0.545164348225076,0.763930132849511,3.95101300674938,1.54305,NaN,3.87833855750585e-08,0.802312670052334,-1.93115634181306e-08,-0.802312670052334,1.31284986192734e-07,1.2932356707558e-07,9.21879969990189e-08,3.18415299460639e-07,3,0.0119207364520194,7.06361582866974,0.00319775388964929,0.336384367089997,7.06361582866974,1.5083420049118,0.301668400982359,0.0029379803068401,0.0208681992135374,0.0242403808008047,1.90422312962338e-07,1.90417637219458e-07,1.08778476715088e-06,55,0,0,3.06645020533713,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:16
251,0.785398163397448,0,5,0,full_final,5,100001,1.4664063395036,0.263003818792116,18.2308524937981,0.113649456879239,0.016108264562033,4.16830763875747,1.13345,NaN,1.57160855781956e-08,0.802312480258814,5.64221027396866e-09,-0.802312480258814,4.64890304030519e-08,4.45412192423898e-08,4.15973880937877e-08,1.83226436689665e-07,7.5,0.00216752007510997,1.8315674807742,0.000763542349478946,0.080320036763072,1.8315674807742,0.362574976377539,0.0725149952755078,0.00167888962181114,0.0213319225718479,0.0183242441689208,1.81082290850459e-07,1.81056779089195e-07,1.01327896118164e-06,49,0,0,2.31169752310121,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:26
252,0.785398163397448,0,5,10,full_final,5,100001,1.08773535032812,0.155922797542192,18.0548462210942,0.0658774514246301,0.00667974426216741,4.11055811679179,0.69675,NaN,1.40753338610115e-08,0.802312465118538,-2.32366195788974e-09,-0.802312465118538,3.65794186052426e-08,1.98854762984532e-08,1.87923708754133e-08,8.22250623144782e-08,10.5,0.00308860970024897,2.67137142604849,0.00117228332283773,0.123317114828428,2.67137142604849,0.558222858812363,0.111644571762473,0.0014359326034626,0.0261176165700531,0.0169465784361481,1.67354256318095e-07,1.67349510781214e-07,9.23871994018555e-07,55.5,0,0,2.18729524724155,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:16
253,0.785398163397448,0.349065850398866,-5,-10,full_final,5,100001,1.3824482473594,0.349065850398866,11.3728402543017,0.137998047122302,0.0234853464011491,4.15859066736159,1.18665,NaN,1.94914780175384e-08,0.802312444286291,1.69617256088299e-08,-0.802312444286291,6.46128963666115e-08,4.69753497132752e-08,4.34770619718953e-08,1.94139732290211e-07,4.5,0.00276519131379234,2.53781926752302,0.00110393253053919,0.116127024908791,2.53781926752302,0.522562400029233,0.104512480005847,0.00223763437630253,0.0317901554230764,0.0211548310146998,2.05021503755039e-07,2.05017160970227e-07,1.37090682983398e-06,52.5,0,0,2.35562629751013,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:38
254,0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,1.35960143422506,0.350535930083511,25.9763092108698,0.0819287041251615,0.0137474453923773,4.464810782622,0.6496,NaN,1.92360483489878e-08,0.802312442341451,1.48091858167171e-08,-0.802312442341451,5.30043777757783e-08,4.94641246119718e-08,4.73089409510604e-08,1.84495347443914e-07,4.5,0.00326070529981142,2.53784624319998,0.00102642670728907,0.107973881108648,2.53784624319998,0.491475678514998,0.0982951357029997,0.000941535773777207,0.0186168458671291,0.0137225054110188,1.83162823561894e-07,1.83146484465459e-07,1.04308128356934e-06,51,0,0,2.39646024555229,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:30
255,0.785398163397448,0.349065850398866,-5,10,full_final,0.26,5201,1.58573619677205,3.14125727811354,33.2963634924412,0.428058463275629,0.858628297337353,0.279115313046777,NaN,NaN,1.64615411338956,1.07354197810337,-0.108360645112155,1.07354197810337,3.14125727811354,1.81709349299522,1.81385962325546,6.28157663683378,1.92307692307692,0.00656987726910967,3.63183260577774,0.00160816773864802,0.169169518858437,3.63183260577774,0.772813373901652,2.97235913039097,0.00286634871154123,0.01877563698723,0.104997229112546,0.161646748793604,0.149874679148478,0.693556576967239,15.3846153846154,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:25
256,0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,1.27546668009767,3.14114193813892,34.7096354039136,0.600488815985768,0.839961521098673,3.99486361903405,1.642,NaN,4.40910618552679e-08,0.8023127507981,-3.76403832348204e-08,-0.8023127507981,9.13689672581289e-08,1.48485022930479e-07,1.3035894666931e-07,7.62291048062025e-07,2,0.017492866441164,10.4961184006381,0.00464718818431084,0.488856087764454,10.4961184006381,2.21539398398595,0.44307879679719,0.0127043007073628,0.0815813186849819,0.050406945369389,1.91290530690946e-07,1.91152513400949e-07,1.02818012237549e-06,55.5,0,0,3.2001459290438,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:23
257,0.785398163397448,0.349065850398866,0,0,full_final,5,100001,1.01201708718396,0.349797802631532,7.70801957584035,0.0640560540652198,0.00800025134836473,3.99985334233036,0.73675,NaN,1.33589992476139e-08,0.802312457528346,-2.21708826440278e-09,-0.802312457528346,3.3310075142623e-08,2.0021259543244e-08,1.89523199458212e-08,8.72124448214606e-08,12,0.00105135169603116,1.09165270381135,0.000439331148260553,0.0462149794356924,1.09165270381135,0.211760590805624,0.0423521181611249,0.00142492344806184,0.0179290415987807,0.0168814895554974,1.65151540475371e-07,1.6514827913711e-07,1.19209289550781e-06,53,0,0,2.12822563848561,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:34
258,0.785398163397448,0.349065850398866,0,10,full_final,5,100001,1.05998590308442,3.14104886967117,32.5443737969386,0.584682004807238,0.975783860953037,4.0550018397713,1.12315,NaN,1.58056028543823e-08,0.802312428632203,1.40727345493692e-08,-0.802312428632203,5.43965314785258e-08,4.32838452214864e-08,4.02463964718655e-08,1.81182689296122e-07,2.5,0.0102617313654956,6.18555219084541,0.00275372728012547,0.289675453530621,6.18555219084541,1.3176150249746,0.26352300499492,0.00922738329036,0.0586456262388693,0.042959011372144,1.85482229254061e-07,1.85476880787664e-07,1.2516975402832e-06,46.5,0,0,3.19806362865189,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:25
259,0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,1.25726284874746,3.14100242452151,36.7469626409185,0.554701271299175,0.771440098391943,3.97256001576268,1.57555,NaN,3.96423878096241e-08,0.802312705758739,-2.52952982785759e-08,-0.802312705758739,1.23837190923334e-07,1.32745911268606e-07,9.64396305224478e-08,3.98435140880338e-07,4,0.0111897687608761,6.44646909989736,0.0029135049910928,0.306483102284582,6.44646909989736,1.37395211131201,0.274790422262401,0.00196134731279414,0.0113206063943438,0.0198057936614221,1.75873780751213e-07,1.7587071824578e-07,9.23871994018555e-07,51,0,0,3.09617144774379,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:34
260,0.785398163397448,0.349065850398866,5,0,full_final,5,100001,1.00275156876968,0.34948612709466,5.77462188281387,0.112130997887145,0.0149233750026113,3.98567960967591,1.1358,NaN,1.87512993020322e-08,0.802312486930185,4.67667502506374e-09,-0.802312486930185,4.53543012035595e-08,3.96537708211528e-08,3.63882326024905e-08,1.59399203614186e-07,7,0.000917605012834172,0.811781454056686,0.000333152337924142,0.0350456108269969,0.811781454056686,0.159483545003525,0.031896709000705,0.00214743061217076,0.0180340196593882,0.0207240469608171,1.84410060026199e-07,1.84398376785452e-07,1.02818012237549e-06,51,0,0,2.21735046070475,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:25
261,0.785398163397448,0.349065850398866,5,10,full_final,5,100001,1.09915195952761,3.14153693514618,31.8286829101741,0.636766379336683,1.03849029750458,4.01981995462247,1.08195,NaN,1.56733658168874e-08,0.802312480523705,1.23850431184618e-08,-0.802312480523705,4.87494770988608e-08,5.91777630403421e-08,5.2095119429799e-08,2.47902089967056e-07,4.5,0.0108490973102695,7.29145772018583,0.00323460663848333,0.340261053357873,7.29145772018583,1.54774129883839,0.309548259767678,0.00941185852385181,0.0750598584867921,0.0433863078029274,1.86557118861293e-07,1.86542962678745e-07,9.68575477600098e-07,45,0,0,3.28470793971554,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:33
262,0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,0.934446036717429,0.785398163397448,10,0.11591587416558,0.0261322370985478,3.78875672692377,1.11565,NaN,2.07552107305872e-08,0.802312404821693,1.39982241158762e-08,-0.802312404821693,6.41188644401325e-08,4.40169360029508e-08,4.30344653791434e-08,1.70883375893993e-07,6.5,0.000185024167690575,0.112561634117822,4.22750055982923e-05,0.00444707488213463,0.112561634117822,0.017703008792902,0.0035406017585804,2.78240137467019e-05,0.000280020589752301,0.00235898341438434,1.80137291824348e-07,1.80134301803879e-07,1.19209289550781e-06,46,0,0,2.12621785739352,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:24
263,0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,1.13836395211689,3.14133354929791,29.4029510700362,0.708193188987219,1.17905052573928,3.99689928211702,1.05005,NaN,1.6022333507874e-08,0.802312513880977,1.04423559757773e-08,-0.802312513880977,3.90077656613333e-08,7.66726529933073e-08,6.58912417533236e-08,2.74531013033652e-07,0.5,0.0059022162468978,3.46842435001816,0.00150835535407829,0.158669859732101,3.46842435001816,0.726330395695315,0.145266079139063,0.00446142041370579,0.0270727374190449,0.0298711245643876,1.68262723671145e-07,1.68247028218537e-07,1.11758708953857e-06,49.5,0,0,3.41543351209523,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:36
264,0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,1.07308281016405,3.14097585964095,32.3876353909165,0.552835770426742,0.950908618872746,4.05808003564154,1.09875,NaN,1.79254906848789e-08,0.802312426062974,1.40357221232041e-08,-0.802312426062974,5.27828018841295e-08,4.75488446758259e-08,4.51101403350072e-08,1.70407294497466e-07,4.5,0.0110222079365047,7.05441109376357,0.0031718219369183,0.333656482516057,7.05441109376357,1.50635120384851,0.301270240769702,0.00923272780735398,0.067292898617096,0.0429714505395245,1.99665711953812e-07,1.99622546369378e-07,1.07288360595703e-06,54.5,0,0,3.13595263607251,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:27
265,0.785398163397448,0.785398163397448,0,-10,full_final,0.18,3601,1.57554105286584,0.785398163397448,10,0.0751638589464668,0.0343316213098387,0.209407576576657,NaN,NaN,0.417612254602639,1.16338017249133,0.417612254602639,1.16338017249133,0.785398163397448,0.436779944579641,0.127971578065971,0.482118164170492,2.77777777777778,0.000273445838999445,0.20055535402603,9.43545096272315e-05,0.00992552369517229,0.20055535402603,0.0411734823888042,0.22874156882669,5.06544327208962e-05,0.0011699421095463,0.016775384201743,0.0435081999217337,0.041199900832612,0.196087438613176,2.77777777777778,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:13
266,0.785398163397448,0.785398163397448,0,0,full_final,5,100001,1.14695443923047,3.14147076561677,29.4815488472615,0.72061728901503,1.17197078878984,3.97056903862448,1.07785,NaN,2.46734003615064e-08,0.802312487958386,1.2810425787346e-08,-0.802312487958386,5.64632826931391e-08,9.1846526782451e-08,7.86393077635645e-08,3.02266018437081e-07,2.5,0.0076314863306069,5.22666504426447,0.00227538195086894,0.239356418237365,5.22666504426447,1.09520776989315,0.219041553978629,0.0046615665652968,0.0434692017728018,0.030533806069001,1.68495631526898e-07,1.68482844722812e-07,1.07288360595703e-06,54,0,0,3.42721356797834,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:21
267,0.785398163397448,0.785398163397448,0,10,full_final,5,100001,1.09672832802123,3.14156074883048,31.6027466138703,0.609124478788169,1.03620153831171,4.06918899632108,1.01975,NaN,1.43365857100002e-08,0.802312457829476,9.51094273635994e-09,-0.802312457829476,5.34929564859202e-08,4.54717757327079e-08,4.19326528080707e-08,2.04821374971687e-07,3.5,0.00762474205277376,4.41626609771198,0.00194801760062373,0.204919668704667,4.41626609771198,0.935785884822619,0.187157176964524,0.00721857078088124,0.0420672612041565,0.0379962387109073,1.6083421316375e-07,1.60806873285712e-07,7.74860382080078e-07,53,0,0,3.25376066877152,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:30
268,0.785398163397448,0.785398163397448,5,-10,full_final,5,100001,1.28824922355996,3.14156150212262,35.4367277378172,0.607683938443205,0.828144524311321,4.02189868654998,1.65515,NaN,6.06516447694309e-08,0.802312784983007,-4.7280606590363e-08,-0.802312784983007,1.21568539878533e-07,1.60991979183703e-07,1.46126572124397e-07,8.63437250586685e-07,2,0.0115245290214218,6.83986275939608,0.00304792356728498,0.320623123448785,6.83986275939608,1.44486130104064,0.288972260208129,0.00356291494300565,0.0245570709328484,0.026694250103742,1.91382908110644e-07,1.91276681723382e-07,1.20699405670166e-06,58.5,0,0,3.22698012488802,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 15:06:32
