CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
87,-0.785398163397448,2.35619449019234,0,10,full_final,5,100001,0.94843995922748,3.14156600691883,19.8755330906956,4.57287217337706,9.14747259994342,1.072014390671,2.97355,NaN,7.74993075893849e-05,0.05656179167046,7.74993075893849e-05,-0.05656179167046,0.000134150358668261,0.000251889919116384,0.000155886916954817,0.000586364311011778,0.5,0.0225486083666611,0.00345804808924038,0.00340297796916939,0.357972698926432,7.84698642530059,1.66139757549028,0.332279515098055,0.00186784301709369,8.52271090619487e-06,0.0193279228945776,2.16475888460993e-05,1.33731118534898e-05,5.02914190292358e-05,1.5,0,0,9.68449936213338,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:40
88,-0.785398163397448,2.35619449019234,5,-10,full_final,5,100001,0.81926054190873,3.14151628011376,20.1121331233446,4.97412656982706,9.58947654905227,1.03582261484987,3.3276,NaN,8.90785993577917e-05,0.0566865753878989,8.90785993577917e-05,-0.0566865753878989,0.000158654617038234,0.000272964429778231,0.000161535835553185,0.000630962939821345,0.5,0.0268457567715084,0.00410617327702356,0.00404648873895561,0.425666139535106,9.3984829012041,1.97304558901344,0.394609117802689,0.00211733950278386,9.19786706348754e-06,0.0205783357091085,2.19249511062763e-05,1.22147613481964e-05,3.49432229995728e-05,1.5,0,0,10.4693556749756,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:20
89,-0.785398163397448,2.35619449019234,5,0,full_final,5,100001,1.01768975717268,3.14149616559215,19.85168047216,3.36528449393351,6.67195668141026,0.820563899078406,2.30315,NaN,3.80778595419241e-06,0.0561605718981677,3.80778595419241e-06,-0.0561605718981677,1.26454524793651e-05,4.09902484081685e-05,3.01254114477985e-05,9.17396617401423e-05,0.5,0.0280092843776752,0.00437079012246836,0.00423332582066221,0.445320270418114,9.86799854555642,2.06479081016892,0.412958162033784,0.00454857653598544,2.28248607092771e-05,0.0301614871516158,3.74704599785013e-06,2.83497658048529e-06,8.58306884765625e-06,2.5,0,0,7.14186851062337,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:58
90,-0.785398163397448,2.35619449019234,5,10,full_final,5,100001,1.00875144950777,3.1415179940034,20.2830011205993,3.71425327540367,7.09452545535174,1.47641721885194,3.67395,NaN,3.17614423442226e-05,0.0561059543529126,-3.17614423442226e-05,-0.0561059543529126,0.000103627934515483,0.000105695381447127,0.000105484813675685,0.000382812037365454,1,0.0529208260512162,0.00805336923400817,0.00721870059799876,0.759363639500199,16.3946803343714,3.46856723606905,0.69371344721381,0.040029957721884,0.000152419493818382,0.0894762065824025,2.09117168430671e-05,2.07247393695537e-05,8.83191823959351e-05,1.5,0,0,8.17259339458477,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:39
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,5,100001,1.26757014875196,3.14159265358979,22.8865795874536,3.53243973886249,6.42115245189442,1.31732107341064,3.2449,NaN,7.31926710858679e-05,0.0565184312907931,7.31926710858679e-05,-0.0565184312907931,0.000125659594184313,0.000235837049038653,0.000145613873269109,0.000549072222552738,0.5,0.051753625573368,0.00800769629500318,0.007483422278729,0.787210759103644,16.8853160588822,3.60326603476113,0.720653206952226,0.0220584665420945,9.06758112911072e-05,0.0664205789527528,2.02781576990437e-05,1.25011468287416e-05,4.72664833068848e-05,1.5,0,0,7.72858635470502,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:20
92,-0.785398163397448,3.14159265358979,-5,0,full_final,5,100001,1.09009136880153,3.14159265358979,20.0723251374067,3.59691465514056,7.11464018161341,0.846357346065758,2.36805,NaN,4.6758251061192e-06,0.0561623978390927,4.6758251061192e-06,-0.0561623978390927,1.56748080741842e-05,4.44349759043561e-05,3.1957880235663e-05,9.64123196300903e-05,0.5,0.049027777398294,0.00757563016383293,0.00702198170952084,0.738670002316461,16.1320875999319,3.40720759420053,0.681441518840106,0.0236531810625334,9.58664820678999e-05,0.0687796206190949,3.99758450163187e-06,2.94770092962389e-06,8.68737697601318e-06,2.5,0,0,7.62024739013369,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:00
93,-0.785398163397448,3.14159265358979,-5,10,full_final,5,100001,1.27138270302078,3.14159265358979,20.1195720378678,5.97064377556023,12.2058748305011,1.40892393634564,3.70855,NaN,0.000252100904079582,0.0586298603958895,0.000252100904079582,-0.0586298603958895,0.00044154270457808,0.00117925306444067,0.000869259122792261,0.00442317458068375,1,0.0488417033866665,0.00746372599479426,0.00705144058797784,0.741768898143627,16.2032165505213,3.42010920837387,0.684021841674774,0.0183702458646111,7.15980053863787e-05,0.0606139354680275,0.000185291194032363,0.00014912062084553,0.000490307749714702,0.5,0,0,12.655541419543,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:41
94,-0.785398163397448,3.14159265358979,0,-10,full_final,5,100001,1.05561261700423,3.14159265358979,19.9568748161459,5.13326227793962,9.87485178030489,1.29537178133017,3.65125,NaN,0.000363985572080936,0.0598060699548559,0.000363985572080936,-0.0598060699548559,0.000705948858852334,0.00155737013149155,0.00105887460959044,0.00421231917621956,0.5,0.04644941183636,0.00714443342732266,0.00681029628252858,0.716401975808398,15.5446911699776,3.29646119628207,0.659292239256414,0.0139330843687262,5.69544476667846e-05,0.0527884160943027,0.000126956220393502,8.52039177491908e-05,0.000348493427736685,1.5,0,0,10.9270942403453,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:21
95,-0.785398163397448,3.14159265358979,0,0,full_final,2.24,44801,1.58202021603993,3.14159265358979,20.1841295977407,2.88302181533236,5.76118657963754,1.21045483006859,NaN,NaN,0.137112021018886,0.873293740559369,-0.137112021018886,0.873293740559369,0.49128506021146,1.14508653873597,1.14386166622411,6.28218651373882,2.50012500625031,0.0763064212301544,0.0115909561476951,0.0105543874658646,1.11025772158996,24.164188765146,5.10756168047204,2.28016146449645,0.0457160291078953,0.000176987533886769,0.142859866883687,0.204394477940886,0.204144719356818,1.18697381019592,31.563126252505,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:42
96,-0.785398163397448,3.14159265358979,0,10,full_final,5,100001,1.29466853874162,3.14159265358979,20.273778872836,5.20448618774328,10.3612399698734,1.59929319296578,4.0886,NaN,0.000104405531473531,0.0552563993097031,-4.95100186417523e-05,-0.0552563993097031,0.000180887873491219,0.00790693720325826,0.00690020417938484,0.0261349111911295,0.5,0.0262657332890618,0.00399543646075113,0.00393916023043662,0.41437582963173,9.1916707480149,1.92661743520302,0.385323487040604,0.00223748257222562,8.52894885588972e-06,0.0211541134166649,0.000707922400447503,0.000638733541754091,0.00258908630348742,1.5,0,0,11.2122291862467,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:32
97,-0.785398163397448,3.14159265358979,5,-10,full_final,5,100001,0.973291897085644,3.14159265358979,19.9034921007573,5.14779407764161,10.0477066140536,1.2824673500246,3.5977,NaN,0.000251174236532748,0.0585521119388555,0.000251174236532748,-0.0585521119388555,0.000491112812412098,0.001003285392594,0.00067003640966707,0.00268690683277706,0.5,0.0427918516945371,0.00651201743254052,0.00621490095165269,0.653769988339532,14.3635698802493,3.01994365465641,0.603988730931282,0.0135055095006005,5.15235393679802e-05,0.0519721261843317,8.09764917472122e-05,5.28342952583019e-05,0.000207364559173584,0.5,0,0,10.9462729201335,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:13
98,-0.785398163397448,3.14159265358979,5,0,full_final,5,100001,1.16787567727863,3.14159265358979,20.2937109112989,6.04779553456295,12.5240480692778,1.50723678565996,3.90255,NaN,0.000503239172343921,0.0614270952755465,0.000503239172343921,-0.0614270952755465,0.000964897860830316,0.00193546932533052,0.00132594726280068,0.00655498097424578,1,0.0801934188306407,0.0121981327043123,0.0113519546767878,1.19415696797241,25.7513996357582,5.47359802174269,1.09471960434854,0.0381337682313089,0.000145039338715943,0.0873312867548724,0.000289866402083943,0.000221756058324769,0.000953644223045558,3.5,0,0,12.8690473069977,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:54
99,-0.785398163397448,3.14159265358979,5,10,full_final,5,100001,0.903220863457177,3.14159265358979,20.0959359237126,4.36281320485742,8.52005198071502,0.984907004709489,2.8424,NaN,4.91812914480487e-05,0.0563146295367767,4.91812914480487e-05,-0.0563146295367767,9.06262597344387e-05,0.000155169716129349,9.57845994162088e-05,0.000369794749475627,0.5,0.0238286084626502,0.00365766004543071,0.0035725397865384,0.375809576493192,8.15584975532503,1.73527026946263,0.347054053892525,0.0032092428116196,1.38695807042783e-05,0.0253347303582241,1.33143333731578e-05,8.22126740678082e-06,3.21567058563232e-05,1.5,0,0,9.22019484745704,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:34
100,0,-3.14159265358979,-5,-10,full_final,5,100001,0.783034749918241,3.14159265358979,21.5547070265413,3.61761844563125,6.93015380086725,0.993473864398434,2.91585,NaN,2.09839814014484e-05,0.056196748169036,2.09839814014484e-05,-0.056196748169036,5.80319404248859e-05,8.5705196956799e-05,5.43956771773417e-05,0.000202234372814303,0.5,0.0281789848237653,0.00440901770380342,0.00420930501980493,0.442793427461399,9.57019841769563,2.03811074074961,0.407622148149922,0.0071931494566323,3.35016564142846e-05,0.037929274858959,7.37492365334834e-06,4.71721439159537e-06,1.75237655639648e-05,2.5,0,0,7.73382390823952,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:14
101,0,-3.14159265358979,-5,0,full_final,0.3,6001,1.59442707558092,3.14159265358979,14.5473463490378,0.693834314158323,1.66609052830449,0.208323506468636,NaN,NaN,2.31282770186543,0.694428819015251,2.31178067881808,0.677403170245486,3.14159265358979,2.35666714840675,0.45776647040059,6.28318530322785,3.33333333333333,0.0347357256380185,0.00527849152363654,0.00479526649479235,0.50443303035291,10.9023045881368,2.31534656760459,7.7178218920153,0.0219459349148514,8.34495080860881e-05,0.270468327873779,0.339196556724058,0.336552765591608,1.76169925928116,26.6666666666667,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:25
102,0,-3.14159265358979,-5,10,full_final,5,100001,1.21722432910085,3.14159265358979,20.2988257005337,5.17913059750449,10.280602970522,1.50530175069283,4.11745,NaN,0.000118405716055993,0.0551681110396961,-1.10574332312212e-05,-0.0551681110396961,0.000242094607063148,0.00908108828861685,0.00783551069109581,0.0278090031996352,0.5,0.0306024206779034,0.00465780808440645,0.00453137897954954,0.476673659913166,10.5949545220148,2.21512816578382,0.443025633156765,0.00551571131074493,2.11324872251501e-05,0.0332135855057683,0.000850511834317936,0.0007593360876102,0.0031478158198297,1.5,0,0,11.1154953667409,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:22
103,0,-3.14159265358979,0,-10,full_final,5,100001,1.15684193746208,3.14159265358979,20.0470872372359,5.13636857269493,9.90386770160021,1.51715023920049,3.70555,NaN,0.000540570724039836,0.0617574439709618,0.000540570724039836,-0.0617574439709618,0.00107952554402349,0.0024139428438198,0.00165663697715567,0.00714873477645917,0.5,0.0530070670891801,0.00811017983370322,0.00765828323939627,0.805605074492703,17.4696419184442,3.7022304857486,0.74044609714972,0.0199395152192584,7.82102531021617e-05,0.0631498459527151,0.000177263193368675,0.000113551608815915,0.000471666397061199,1.5,0,0,11.0502810870369,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:03
104,0,-3.14159265358979,0,0,full_final,5,100001,1.51599866808598,3.14159265358979,20.2554769132377,3.48464376521438,7.41307884546942,1.42104242022349,3.02645,NaN,8.60311717206063e-07,0.0561469952531065,-8.60311717206063e-07,-0.0561469952531065,1.94306972689517e-06,1.24904960540175e-05,1.05718832475479e-05,4.86363752005836e-05,0.5,0.0780336261019625,0.0118808311830688,0.0108947542639612,1.14606224998934,24.799985774581,5.25854738759679,1.05170947751936,0.0443973298007505,0.000169416679215376,0.0942309182813691,8.35724429195311e-07,7.15849517670755e-07,3.72529029846191e-06,13.5,0,0,7.68536487052996,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:43
105,0,-3.14159265358979,0,10,full_final,5,100001,0.895303335974804,3.14159265358979,20.1608039887687,4.34095065613291,8.42420721187318,0.883660873101047,2.88675,NaN,3.50706081998177e-05,0.0562421827296218,3.50706081998177e-05,-0.0562421827296218,7.89365784597214e-05,0.000117831306351723,7.32246804712123e-05,0.000281990380550212,0.5,0.0320783295591882,0.00494834156613213,0.00473910757037624,0.498525451190139,10.8863626217924,2.30644480988734,0.461288961977469,0.00842880879983121,3.55119274703385e-05,0.0410580291778141,1.00949751737007e-05,6.2847915617561e-06,2.40802764892578e-05,10.5,0,0,9.12614463550965,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:24
106,0,-3.14159265358979,5,-10,full_final,0.286,5721,1.58285433664013,3.14159265358979,14.9432565687563,0.611855573448838,1.35867692388467,0.231984738686763,NaN,NaN,2.13943492950528,0.811132005052189,2.1383366625402,0.811132005052189,3.14159265358979,2.17968302108036,0.422533300489361,6.28268531574822,3.4965034965035,0.0211209086008264,0.00320933945203152,0.00292127250745599,0.307300198022984,6.67737406160215,1.41164154611163,4.93580960178893,0.0132664902851416,5.05046870416813e-05,0.215374858487074,0.270918015108256,0.270337922835124,1.66493570804596,31.4685314685315,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:04
107,0,-3.14159265358979,5,0,full_final,5,100001,1.1980716391066,3.14159265358979,19.9586934563157,5.95562216961482,11.9416232207938,1.5376080142228,3.9768,NaN,0.000987644629106619,0.0662580160997237,0.000987644629106619,-0.0662580160997237,0.00207998594696892,0.00341783047987555,0.00260717825164679,0.0170786054212542,1,0.0470791116326684,0.00721763957143827,0.006884187639481,0.724174899616672,15.8586465321932,3.3417626389864,0.66835252779728,0.0141494760613333,5.66487173566229e-05,0.053196759415087,0.000516729181127016,0.000390606760144935,0.00194070977158844,4.5,0,0,12.7123045350281,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:59
108,0,-3.14159265358979,5,10,full_final,5,100001,0.5188344178743,3.14159265358979,21.4030133156122,2.72285270793031,5.02456267905897,0.603516746011801,2.0729,NaN,2.43725901785451e-07,0.0561502158854241,2.43725901785451e-07,-0.0561502158854241,6.53383036808966e-07,2.68476466746876e-06,2.1528623931121e-06,9.59182810511549e-06,0.5,0.0259422475262285,0.00406232861161038,0.00386473628619966,0.406546880862552,8.77471547027005,1.8722463107847,0.374449262156941,0.00727612979679569,3.34931216958636e-05,0.0381474240199668,2.19281558368645e-07,1.87388727846399e-07,1.10268592834473e-06,70,0,0,5.74858601690804,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:39
109,0,-2.35619449019234,-5,-10,full_final,5,100001,0.50540413736049,3.14135565070181,20.2540081919516,3.69688307907818,7.05073063230955,0.693372556433376,2.58965,NaN,5.71101430841601e-06,0.0561644292317188,5.71101430841601e-06,-0.0561644292317188,1.91643549050331e-05,4.79106013685393e-05,3.37286907680498e-05,0.000103786580270437,0.5,0.0202945417180207,0.0030875945138916,0.00304654453174802,0.320478057251599,6.93838465399782,1.4791878791079,0.295837575821579,0.00157917112950968,6.04453414899266e-06,0.0177717254621474,4.19017477298637e-06,3.00536009472269e-06,8.47876071929932e-06,2.5,0,0,7.74112504999987,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:20
110,0,-2.35619449019234,-5,0,full_final,5,100001,0.869014119555092,3.14156361045059,20.2850028609212,5.59822102730044,11.1408259509577,1.19704953348082,3.60525,NaN,0.000213374856254367,0.0581159350548052,0.000213374856254367,-0.0581159350548052,0.000407894121291964,0.00115044902432795,0.000861701835750754,0.00306399196295004,0.5,0.0405055169427889,0.00621833939920735,0.00598133922210244,0.629200707124515,13.7760742647506,2.90267134856063,0.580534269712127,0.00982319724439416,4.02252211336718e-05,0.0443242535061656,0.000126247635620084,0.000104240514134994,0.000486507953610271,0.5,0,0,11.8028542427195,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:00
111,0,-2.35619449019234,-5,10,full_final,5,100001,0.94370483279908,3.14152882056274,20.118173706434,4.177732191968,8.02814666403848,0.877991513171769,2.77795,NaN,3.51758966109851e-05,0.0562426086433514,3.51758966109851e-05,-0.0562426086433514,7.90515911932805e-05,0.000118042900566032,7.33185195531843e-05,0.000281624972657823,0.5,0.0219476824878331,0.00337072592307729,0.00332238756322675,0.349495075684604,7.70898497172626,1.62395066639536,0.324790133279072,0.00152200553059087,7.41159686397545e-06,0.0174470944892889,1.01289784878015e-05,6.30815355145012e-06,2.43186950683594e-05,7.5,0,0,8.79604335571946,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:41
112,0,-2.35619449019234,0,-10,full_final,5,100001,1.13748160778417,3.14152353745582,20.0540687751997,5.32194511249316,10.3147015680901,1.41877176186769,3.7971,NaN,0.000707786194038345,0.0634886481633748,0.000707786194038345,-0.0634886481633748,0.00146738120585812,0.00359700608061488,0.00257869634191158,0.010767612376636,0.5,0.0456789608037649,0.00697205837701439,0.00666307934188217,0.700915644116466,15.1603134676225,3.22120873578393,0.644241747156785,0.0135640484034492,5.27917160073914e-05,0.0520846395849087,0.000294255707833478,0.000212875860683887,0.00104330445174128,1.5,0,0,11.3767914486047,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:21
113,0,-2.35619449019234,0,0,full_final,5,100001,0.987425933577703,3.14157121473369,20.006692320791,5.67981758955611,11.2618866305903,1.28259120605377,3.81285,NaN,0.000385898469621781,0.0600640740506327,0.000385898469621781,-0.0600640740506327,0.000730455528321872,0.0018310392230995,0.00127125365672372,0.00402971280335507,0.5,0.0397009951218411,0.00615316839043657,0.00596263146649215,0.627232764391022,13.7603615674251,2.89933519651863,0.579867039303725,0.00688990289264949,3.19312073740696e-05,0.0371211607917896,0.000219977264668339,0.000173069949957555,0.000674426439218223,1.5,0,0,12.0135862826091,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:58
114,0,-2.35619449019234,0,10,full_final,5,100001,1.42569525910884,3.14151105142407,20.194840062031,3.45177761396698,6.33328790328145,1.88897492813671,3.8179,NaN,8.23069122662094e-05,0.0559789160754897,-8.23069122662094e-05,-0.0559789160754897,0.000190557492722121,0.000606753130450954,0.000541801491584803,0.00320217362847908,0.5,0.029397380335795,0.00456194649161551,0.0043611102516814,0.458762419637754,10.0366755723166,2.11742506701794,0.423485013403587,0.00795749620589598,3.47886264499825e-05,0.0398935990000802,2.10850911601294e-05,2.0525156580959e-05,0.000144317746162415,3.5,0,0,7.85187347835701,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:39
115,0,-2.35619449019234,5,-10,full_final,5,100001,0.820414378092547,3.14149022211373,20.1628737946737,5.45627788229754,10.8094058122329,1.14978480968686,3.55105,NaN,0.000196094386436701,0.0579225416314782,0.000196094386436701,-0.0579225416314782,0.000383934731877279,0.00094341339024041,0.000693703579952548,0.00297344451485593,0.5,0.050675116151975,0.00778385807803127,0.00748014739387819,0.786866261025979,16.9562012245591,3.60969653397236,0.721939306794471,0.0122052212793551,5.02189994820133e-05,0.0494069251813044,8.0943561335293e-05,6.21637988371121e-05,0.000335440010530874,0.5,0,0,11.495258267694,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:20
116,0,-2.35619449019234,5,0,full_final,5,100001,1.30992216321669,3.14154635461337,20.2127326416333,5.03108642761965,9.86293065608813,1.94095753095104,4.40905,NaN,0.00144784340069161,0.0538144823551676,-0.00144784340069161,-0.0538144823551676,0.00858865621358706,0.0218736711666272,0.0155838699136502,0.0392739975798406,0.5,0.0381790725587888,0.0059421384379062,0.00581268905451936,0.611459729600986,13.3383918619026,2.82091638693103,0.564183277386206,0.00359513956836885,2.04255933039711e-05,0.0268146958527179,0.00222943128200648,0.00167478873358978,0.00559295946732163,0.5,0,0,11.1054925526589,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:00
117,0,-2.35619449019234,5,10,full_final,5,100001,0.66878428906727,3.14148205153479,20.0316963124653,2.57945587331645,4.59446117885478,0.639640242889125,2.06185,NaN,1.97855226295207e-07,0.0561500675205301,1.97855226295207e-07,-0.0561500675205301,5.25146184560802e-07,2.02753545552348e-06,1.60536029394425e-06,7.13172540578455e-06,0.5,0.0221132508453731,0.00348516734457237,0.00341424359411138,0.35915777452848,7.70599433740671,1.65028379019581,0.330056758039162,0.00139680975626915,1.13984636477722e-05,0.0167141243041276,1.80303546537288e-07,1.56659928408541e-07,9.68575477600098e-07,95,0,0,5.47921955624795,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:40
118,0,-1.5707963267949,-5,-10,full_final,5,100001,0.894482953753416,3.14158863219375,20.2842417582192,1.40619289133679,2.52804801659105,0.868691006915937,2.0452,NaN,1.68630488077176e-08,0.05614947670947,-1.02363733097239e-09,-0.05614947670947,3.1257731958334e-08,5.28821871859479e-08,4.32407258922928e-08,2.18983577937593e-07,2.5,0.00978677268575887,0.00148944928177563,0.0014598453585736,0.153566901625096,3.3505281119374,0.706489768864808,0.141297953772962,0.00125412577491104,4.81287107268437e-06,0.0158374604966266,1.09192682171046e-07,1.09186200692073e-07,6.25848770141602e-07,94,0,0,3.24700317679453,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:20
119,0,-1.5707963267949,-5,0,full_final,5,100001,0.895295836582877,3.14156046051266,20.2282025345533,3.8907360081022,7.30792212139094,0.94278355615585,2.80075,NaN,1.69660513380519e-05,0.056187014766551,1.69660513380519e-05,-0.056187014766551,4.97259070437968e-05,7.65422683188477e-05,4.91459469682648e-05,0.000179262491602827,0.5,0.0248612353600137,0.00380630987033496,0.00376265268227716,0.395808303198123,8.61268950801478,1.82340404939882,0.364680809879765,0.00131636840671606,6.25128947038283e-06,0.0162257105034945,6.58465605365007e-06,4.26471400159117e-06,1.53183937072754e-05,1.5,0,0,8.2539596469532,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:57
120,0,-1.5707963267949,-5,10,full_final,5,100001,0.724483223998606,3.14126245701319,19.4573546119795,0.947076217660491,1.55670929052535,0.590370880862125,1.3748,NaN,1.01980325362467e-08,0.056149709191168,-2.72813001600381e-09,-0.056149709191168,3.21415140940165e-08,7.38192046738794e-08,6.17103735397966e-08,2.91327038937084e-07,0.5,0.00513097322073643,0.000792315912166476,0.000778465512405196,0.0818898632378904,1.78741395934143,0.378196356964616,0.0756392713929231,0.000432978563245654,2.24114525136858e-06,0.00930568174015911,9.2088231910263e-08,9.20257883559721e-08,6.25848770141602e-07,105,0,0,2.18945938482783,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:38
121,0,-1.5707963267949,0,-10,full_final,5,100001,0.888169944564519,3.14157113263444,20.2873496751127,1.4143614628928,2.54617909996792,0.858332244359575,2.0465,NaN,1.47509484049793e-08,0.0561494663133797,-2.38853991950691e-09,-0.0561494663133797,2.95304771746885e-08,5.4922183813581e-08,4.42489026066556e-08,2.19197536122095e-07,4.5,0.0123415921103632,0.00189633039669915,0.00185375102910201,0.195003395566284,4.26675805689342,0.9011449131217,0.18022898262434,0.00159962133468198,7.04127196077314e-06,0.0178864268912602,1.02026978114722e-07,1.01977331117329e-07,6.70552253723145e-07,94,0,0,3.25823482787312,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:19
122,0,-1.5707963267949,0,0,full_final,5,100001,1.10444035557985,3.14154036398367,20.0300956416214,3.88557075884414,7.24231367099601,1.18004344228509,3.0394,NaN,7.24919003253282e-05,0.0565114429546091,7.24919003253282e-05,-0.0565114429546091,0.000124295600693958,0.000233799347907326,0.000144549584375164,0.000546529083552016,0.5,0.0379592909406267,0.00584043998187174,0.00563685163527495,0.592962696675867,12.8247713516917,2.72445309061855,0.544890618123711,0.00822298179064917,3.46094797491655e-05,0.0405536232429339,2.01000894450458e-05,1.24111398403651e-05,4.69833612442017e-05,1.5,0,0,8.3646205381834,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:00
123,0,-1.5707963267949,0,10,full_final,5,100001,0.933266346748639,3.14138452522863,20.2775479177571,1.69534318179271,2.86861273361293,0.923783227995915,2.3626,NaN,2.90234478933478e-08,0.0561494788034188,-2.12292633590005e-08,-0.0561494788034188,4.92028466858585e-08,3.05388926912189e-07,2.45193920495836e-07,9.84025357197993e-07,0.5,0.0131127916356808,0.00201217563823005,0.00197430502818958,0.20768494708109,4.53368865098982,0.958693101065539,0.191738620213108,0.00136880041982132,6.09086511852381e-06,0.0165456968413018,1.14730655388937e-07,1.1387584080653e-07,8.34465026855469e-07,107.5,0,0,3.85291311461137,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:40
124,0,-1.5707963267949,5,-10,full_final,5,100001,1.50869279001632,3.14157914005602,20.39786292494,2.94380953864427,5.22721798563772,1.57114998746537,3.44475,NaN,5.49752266380929e-06,0.0561331125101815,-5.49752266380929e-06,-0.0561331125101815,2.33883847653438e-05,6.33421079560673e-05,4.6185118490783e-05,0.00013525375165635,1,0.0600997566842486,0.00918188482566218,0.00861209373113368,0.905940168955556,19.2606726041404,4.13033466979604,0.826066933959207,0.0252897575007464,9.81998945960005e-05,0.071119276572173,7.39182951028183e-06,5.63794894692927e-06,1.63018703460693e-05,2.5,0,0,6.67681114852152,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:11:20
125,0,-1.5707963267949,5,0,full_final,2.516,50321,1.58283076003506,3.14154710293946,20.1718945424284,3.20919481253246,5.93321049567434,0.991881577059632,NaN,NaN,0.246076513730056,0.823732245834907,-0.246076513730056,0.823732245834907,0.747384043094945,1.15747934448989,1.1535850592927,6.28218701821562,1.5,0.0748420450171066,0.0114900855311737,0.0106682959067843,1.12224020058217,23.9153151445212,5.13136821948034,2.03949452284592,0.0359939055960059,0.000142199304977412,0.119607708004095,0.222046288966384,0.221880897277523,1.33186680078506,23.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:37
126,0,-1.5707963267949,5,10,full_final,1.73,34601,1.57628325577071,3.1414743835059,20.1893669752718,1.76745090575292,2.95575518218889,0.73388403451004,NaN,NaN,0.251490851676719,0.820710090225506,-0.251490851676719,0.820710090225506,0.773598482785755,1.15838696655033,1.15430796955665,6.28218675356145,1.5,0.0614882795334926,0.00943148175423849,0.00863418574046715,0.908264114710547,19.2648258135865,4.14484772007256,2.39586573414599,0.0355180238409401,0.000139013458276727,0.143285203768709,0.222770255175993,0.22260760986801,1.33076596260071,34,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,18-Jun-2026 14:12:27
