CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
39,-0.785398163397448,-0.349065850398866,-5,10,full_final,0.208,105,1.58015989540442,3.14159265358979,19.8634614241907,6.61846354190942,19.8634614241907,0.209133814262964,0.336867829942997,0.233499023795128,NaN,NaN,NaN,1.02316954983422,1.11939429271789,0.966809850644702,-1.11939429271789,3.14159265358979,1.29733529620824,0.865076634457373,3.49271059036255,4.80769230769231,0.0058086887824938,0.0929390205199008,0.000877697878388339,0.092328507917248,1.7170746700135,0.395320575513182,1.90057968996722,0.000394813893681447,0.00631702229890315,0.0435676912358497,0.166921682638449,0.152945479503384,0.54789824783802,26.4423076923077,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:13
40,-0.785398163397448,-0.349065850398866,0,-10,full_final,1,501,0.785398163397448,3.14159265358979,20.5456829022501,9.70685810291073,20.5456829022501,1.5208188993573,3.03673937063404,0.275616672239965,NaN,NaN,NaN,1.6671163768841,0.185897154121778,0.0193673252524312,0.00401275931900196,3.13150581519072,1.74462771873072,1.74042501306057,6.27309846878052,1.5,0.0426365567872401,0.682184908595842,0.00650167614769803,0.683937004360082,13.964088164598,3.07754604808053,3.07754604808053,0.00500683560119848,0.0801093696191756,0.0707589966096077,0.20631698332942,0.206315728416724,1.80989527702332,13.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:10
41,-0.785398163397448,-0.349065850398866,0,0,full_final,1,501,0.785468222922162,3.14159265358979,18.9443015425736,8.41346983861504,18.9443015425736,1.55720792135935,3.11684681263571,0.329291702570394,NaN,NaN,NaN,1.7378518832426,0.227127721215936,0.329098869756857,0.208145653416191,3.13803670405551,1.76746418172812,1.76606045661794,6.26905870437622,1.5,0.0479101002629028,0.766561604206444,0.00729682697733822,0.767582062047413,15.7401999806314,3.46582807262079,3.46582807262079,0.00596785092892827,0.0954856148628523,0.0772518668313476,0.218672173693398,0.218619448720293,1.75182008743286,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:32
42,-0.785398163397448,-0.349065850398866,0,10,full_final,0.264,133,1.57888632240892,3.14159265358979,18.2713285965084,6.3920699729664,18.2713285965084,0.252255478552514,0.40433514532399,0.291379063248634,NaN,NaN,NaN,0.970132348440076,1.10132916798269,0.910294870652406,-1.10132916798269,3.14159265358979,1.25846072482564,0.868957216664091,3.49271059036255,3.78787878787879,0.00663992683306338,0.106238829329014,0.00102202272175466,0.107510608468604,2.09342483720143,0.471551787540033,1.78618101340922,0.000643478774279112,0.0102956603884658,0.0493702298915256,0.158183837018512,0.154009228319309,0.652155667543411,18.9393939393939,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:28
43,-0.785398163397448,-0.349065850398866,5,-10,full_final,0.872,437,0.879952278399191,3.14159265358979,21.5016752455144,13.8609665275377,21.5016752455144,1.02436717135119,1.97753125100556,0.357405637435382,NaN,NaN,NaN,0.861837222030763,0.445479129177641,-0.45120787827164,0.445479129177641,3.1391175190476,1.51084764971267,1.4993197366352,6.26714992523193,3.44036697247706,0.101395780275015,1.62233248440023,0.0151753944053059,1.59635970075539,32.7837558391892,7.21716736485794,8.27656807896553,0.0162203226081218,0.259525161729948,0.136386536705919,0.340622185088243,0.34041763944336,1.95377242565155,20.6422018348624,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:25
44,-0.785398163397448,-0.349065850398866,5,0,full_final,1,501,0.793675272873445,3.14159265358979,19.1533547026706,11.0390950365913,19.1533547026706,1.65097346907966,3.30868361919231,0.28671550548519,NaN,NaN,NaN,1.83174543465914,0.175661783471084,-0.14867199132718,0.12505125454896,3.13318870066806,1.82078178814026,1.8206282837946,6.27798748016357,1.5,0.0678841464306376,1.0861463428902,0.0102535345740252,1.07860981712296,22.118326177671,4.87171386687891,4.87171386687891,0.00886585992502367,0.141853758800379,0.0941586954297035,0.260292228452565,0.260285286754077,1.91594278812408,10.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:20
45,-0.785398163397448,-0.349065850398866,5,10,full_final,1,501,1.25383669940275,3.14159265358979,19.2194976815254,18.1873089314968,19.2194976815254,1.73422631688308,3.66817526601254,0.652946590990992,NaN,NaN,NaN,1.99603834935185,0.414354358894836,0.169002083344588,-0.137252276048595,3.13999152661348,1.91674348130651,1.9158840541017,6.28158418020328,2,0.0644233650353163,1.03077384056506,0.00969033618292184,1.01936475297008,20.9689409412789,4.61007872750451,4.61007872750451,0.0085151386466209,0.136242218345934,0.0922775088882491,0.253570370443332,0.253544840855556,1.96450144052505,16.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:15
46,-0.785398163397448,0,-5,-10,full_final,1,501,0.823350867644911,3.14159265358979,20.654150953862,18.2489219083027,20.654150953862,1.43720906347848,2.87208389480154,0.311322244594688,NaN,NaN,NaN,1.53663530979298,0.210999271449998,0.259353106297139,0.0456383274944659,3.13018414973422,1.697054634957,1.68596721748104,6.26879501342773,1.5,0.100944064904629,1.61510503847406,0.0151126948677875,1.58976408865615,32.6758885546234,7.18901320833168,7.18901320833168,0.0148982528962574,0.238372046340119,0.122058399531771,0.317406946840519,0.317389973669995,1.9907500743866,12.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:10
47,-0.785398163397448,0,-5,0,full_final,1,501,1.28978417478712,3.14159265358979,16.9022246443475,14.075152437168,16.9022246443475,1.81957084582838,3.86477382883353,0.665500680131139,NaN,NaN,NaN,2.03600466557766,0.405888187482423,0.464731904830193,-0.0706378323377566,3.14000741311396,1.96763283033868,1.96033125420907,6.25952875079681,2,0.0394015778695738,0.630425245913181,0.00598156415876193,0.629224369100532,12.9385369792372,2.8417499908591,2.8417499908591,0.00552875282553055,0.0884600452084888,0.0743555836876461,0.198308973720532,0.19815362335239,1.87268626689911,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:27
48,-0.785398163397448,0,-5,10,full_final,1,501,1.552710069417,3.14159265358979,20.0165266950114,5.85208646603502,20.0165266950114,1.77757266466132,3.60099821718272,0.778426903831307,NaN,NaN,NaN,1.91822858861153,0.380198324526812,0.830987562296894,-0.0982471909271961,3.1377336039492,1.89987922729553,1.89220638776131,6.28255519015809,2,0.0125361403417607,0.200578245468172,0.00200015232358336,0.210403926215212,4.16339024674152,0.924719364413074,0.924719364413074,0.000912186984160763,0.0145949917465722,0.0302024334145572,0.111961976361721,0.111009936089395,0.675046443939209,11,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:22
49,-0.785398163397448,0,0,-10,full_final,1,501,0.785398163397448,3.14159265358979,21.5065316287164,15.6026016382185,21.5065316287164,1.01573294519817,1.80155303602939,0.362265255994163,NaN,NaN,NaN,0.749476465943021,0.322541431270621,0.749476465943021,0.185101017974636,2.90606067179843,1.3476777650247,1.2673784007842,6.28256797790527,2,0.156940174067072,2.51104278507315,0.0233914088430056,2.46063472378757,50.6746055195118,11.1406654592674,11.1406654592674,0.0256692505996324,0.410708009594119,0.160216261969977,0.395768266749448,0.395765805525545,1.98540425300598,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:17
50,-0.785398163397448,0,0,0,full_final,1,501,0.829946709797446,3.14159265358979,16.2467602922367,5.65966012529006,16.2467602922367,1.71263552697281,3.72295043143025,0.42337974114716,NaN,NaN,NaN,2.11964056850228,0.285915582808128,-0.31128779477269,-0.0326447883505834,3.13443524356047,1.93085575693801,1.93059114505445,6.26870259108116,2,0.00847163460028532,0.135546153604565,0.00136873700786583,0.143982854213368,2.9144851851512,0.640394411822103,0.640394411822103,0.00110385643900937,0.0176617030241499,0.0332243350423958,0.0919685513656761,0.0919174935397225,0.499007925391197,13.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:12
51,-0.785398163397448,0,0,10,full_final,1,501,1.53467255321797,3.14159265358979,18.4185002675673,5.86388880391925,18.4185002675673,1.8142992518735,3.76458754456821,0.794190307851881,NaN,NaN,NaN,1.98134151790887,0.432411992091285,0.723358020189155,-0.117996304477769,3.14044940879615,1.94234982426078,1.93267040207349,6.25984248543252,2,0.00975616772867134,0.156098683658741,0.00155788997732338,0.163880602479777,3.31159391366224,0.72589292781907,0.72589292781907,0.000975921404482059,0.0156147424717129,0.0312397407876899,0.0987671828057759,0.0981910848600566,0.543512105941772,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:07
52,-0.785398163397448,0,5,-10,full_final,0.8,401,0.934034135240059,3.14159265358979,22.2587651453891,17.0787769007642,22.2587651453891,0.935170074749246,1.76636521315286,0.376026251867414,NaN,NaN,NaN,0.882525986545408,0.538159699440002,-0.392899165860789,0.538159699440002,3.12548258305386,1.49227647046561,1.46537550044083,6.27158308029175,2.5,0.137009561746357,2.1921529879417,0.0204855176734872,2.15495254947925,44.259428612957,9.74713412348204,12.1839176543526,0.0202068703428169,0.32330992548507,0.158929506160817,0.41333422796272,0.413063763777287,1.97392547130585,22.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:01
53,-0.785398163397448,0,5,0,full_final,1,501,0.80672773093504,3.14159265358979,19.9828194475008,17.560241911095,19.9828194475008,1.45333272550563,2.91207542253882,0.313988701472292,NaN,NaN,NaN,1.57978287651369,0.204365455241692,0.275309323339818,0.120171187574923,3.13027427195712,1.70873662241139,1.70033518108932,6.26874685287476,1.5,0.112766921349972,1.80427074159955,0.0168545338661324,1.77299501550374,36.4551283282959,8.02176469267374,8.02176469267374,0.0163353968755713,0.26136635000914,0.127810003034079,0.335479120727342,0.335478935793765,1.98434245586395,15.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:37
54,-0.785398163397448,0,5,10,full_final,1,501,1.35651159365875,3.14159265358979,17.5085945210873,10.5424083498557,17.5085945210873,1.83317343855275,3.87176847621561,0.698845238673501,NaN,NaN,NaN,2.02872417097918,0.409231756051327,0.60049545093189,-0.0648327255417478,3.13856070500846,1.96958840891641,1.96090728062748,6.27622805280705,2,0.025454367740124,0.407269883841984,0.00389706289739547,0.409947444827926,8.40422449183623,1.8455453268676,1.8455453268676,0.00312702415076334,0.0500323864122135,0.0559198010615501,0.159415308595207,0.159302615173321,1.61185747385025,18,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:32
55,-0.785398163397448,0.349065850398866,-5,-10,full_final,1,501,1.09237411493744,3.14159265358979,18.4137189851116,18.4137189851116,16.7150516906221,1.64878662048327,3.56447708460275,0.547390248010866,NaN,NaN,NaN,2.15511899251787,0.419264444990447,-0.646617760616748,-0.313041372211702,3.13496448670561,1.8894093045245,1.88923454673133,6.2765571402954,1,0.121010812367313,1.93617299787701,0.0180220689471849,1.89581264401683,39.033764031374,8.58188693873792,8.58188693873792,0.0196574456342387,0.314519130147819,0.14020501287129,0.347523469728846,0.347485325895782,1.97807270288467,13.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:27
56,-0.785398163397448,0.349065850398866,-5,0,full_final,1,501,1.32533472490319,3.14159265358979,16.7186123134609,6.38122876922483,16.7186123134609,1.92173464383465,4.11891087357567,0.684164022656856,NaN,NaN,NaN,2.09641672347942,0.392613472756039,0.720601598981445,-0.0269185220363524,3.13181932375813,2.03156783376862,2.01499377779486,6.27341197734793,1,0.0119955005922027,0.191928009475243,0.00188497403348956,0.198287866770763,4.03226716275733,0.884859227649568,0.884859227649568,0.00149422848267444,0.023907655722791,0.0386552516829788,0.109496282749553,0.108909531060529,1.0559389591217,10,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:22
57,-0.785398163397448,0.349065850398866,-5,10,full_final,1,501,1.46752310572125,3.14159265358979,19.8356441848842,5.51421675565348,19.8356441848842,1.88156521739765,3.91898663829038,0.708450627258513,NaN,NaN,NaN,2.01288041913332,0.321976813911627,1.13473761861176,0.00779041702547426,3.13501608896116,1.9823278194065,1.96253156085105,6.26003245474865,1,0.0117183664395361,0.187493863032578,0.0018878610678496,0.198591565322771,3.88463966316195,0.868305816748936,0.868305816748936,0.000758184620159709,0.0121309539225553,0.0275351524448242,0.108163715412544,0.106662125902053,0.662536770105362,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:17
58,-0.785398163397448,0.349065850398866,0,-10,full_final,1,501,0.785398299741268,3.14159265358979,21.6977980385099,21.6977980385099,21.2379261786491,1.06104039581092,1.86128729312674,0.373449970083311,NaN,NaN,NaN,0.851604762677348,0.323564971132998,0.851604762677348,0.244365504605184,2.92434117793247,1.36965570686289,1.27632340138024,6.26849985122681,2,0.118482603561299,1.89572165698078,0.0176937292372931,1.86127329254891,38.290236683294,8.42135204378606,8.42135204378606,0.0177790339037532,0.284464542460051,0.133338043722537,0.343877032199055,0.343868392665017,1.99732255935669,21,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:12
59,-0.785398163397448,0.349065850398866,0,0,full_final,1,501,1.017590626627,3.14159265358979,16.1007773671845,5.34712965585669,16.1007773671845,1.89737554113986,4.08750892198433,0.52862193386443,NaN,NaN,NaN,2.1123516157676,0.34056021751413,0.440663944777564,0.0594538475249512,3.13712700934196,2.02344864428047,2.01216758854802,6.27761067474355,1,0.00640150202678761,0.102424032428602,0.00105331778576624,0.110802659909663,2.24208977751474,0.491153182067979,0.491153182067979,0.000603443067003467,0.00965508907205547,0.0245650782006381,0.0799598877315032,0.0798292596340197,0.439319297671318,11,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:26
60,-0.785398163397448,0.349065850398866,0,10,full_final,1,501,1.43835451147594,3.14159265358979,18.2302899045632,5.36537424143668,18.2302899045632,1.94096532248287,4.14971237319366,0.713797578625381,NaN,NaN,NaN,2.09328886783922,0.362818423777344,1.10868980498148,0.0287458108240865,3.14046247548471,2.03968580480329,2.01626728322913,6.27369641723205,1,0.00926585877783976,0.148253740445436,0.00150300695413259,0.158107240408425,3.15530363140362,0.696095222892835,0.696095222892835,0.000832855718043228,0.0133256914886916,0.0288592397343247,0.0961841184319003,0.0950990428829377,0.566556602716446,12,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:22
61,-0.785398163397448,0.349065850398866,5,-10,full_final,0.774,388,0.974890049442581,3.14159265358979,22.2826552699516,17.2329683256433,22.2826552699516,0.860988931608184,1.56655502960077,0.402140133333392,NaN,NaN,NaN,0.944292136587375,0.608601233517506,-0.0994497514894953,0.608601233517506,2.79528429509,1.42882613861771,1.41233287782474,6.24857330322266,1.93798449612403,0.15669617261807,2.50713876188912,0.0233851029754659,2.45997138466439,50.5785332651635,11.1341821067186,14.3852481998949,0.0228898719300253,0.366237950880404,0.171969409912836,0.449384406721424,0.449107370275334,1.98792505264282,21.3178294573643,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:17
62,-0.785398163397448,0.349065850398866,5,0,full_final,1,501,1.0099118120805,3.14159265358979,16.2211949450588,14.469980460155,16.2211949450588,1.75457556838543,3.76329065057505,0.526068892751937,NaN,NaN,NaN,2.09129757811949,0.346635813919681,-0.159131468013892,-0.0973772360696049,3.13706204260746,1.94126092246925,1.93956173918299,6.26288430417051,1,0.0554838689870811,0.887741903793297,0.0083432788467714,0.87766246908838,18.014734090134,3.96485635080213,3.96485635080213,0.00847870845145749,0.13565933522332,0.092079902538271,0.235321409417478,0.235319975714042,1.8829243183136,18.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:13
63,-0.785398163397448,0.349065850398866,5,10,full_final,1,501,1.37783041356111,3.14159265358979,16.9202071808377,5.16614789381816,16.9202071808377,1.94762282270054,4.188006526872,0.697330726863584,NaN,NaN,NaN,2.11046867608652,0.380696552923873,0.930686731145907,0.00602945100295309,3.13313231815631,2.04880712085939,2.02796874374525,6.27332876646985,1,0.00949957779542572,0.151993244726812,0.00152289194745983,0.160199021429042,3.22513146088023,0.7091713027979,0.7091713027979,0.00102862951424132,0.0164580722278611,0.0320722545861889,0.0973927759734619,0.0969406177432422,0.669025450944901,11,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:07
64,-0.785398163397448,0.785398163397448,-5,-10,full_final,1,501,0.83297371464664,3.14159265358979,15.9310706792949,9.4304344635085,15.9310706792949,1.83491482808209,3.93043088815522,0.445550196385011,NaN,NaN,NaN,2.12453056912245,0.28628417678489,-0.109676743562343,0.0246095435760648,3.13852404256398,1.98386845550145,1.9788389050666,6.28011669615378,1,0.0343621696775556,0.54979471484089,0.00522691105085873,0.549839426783299,11.225037098502,2.47459202841637,2.47459202841637,0.00526673924296507,0.0842678278874412,0.0725723035528367,0.185199405836128,0.1851516147438,1.75625002384186,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:02
65,-0.785398163397448,0.785398163397448,-5,0,full_final,1,501,1.19924401542453,3.14159265358979,15.3518039014944,4.93448656003613,15.3518039014944,2.10480650585751,4.75844987933285,0.60294506294257,NaN,NaN,NaN,2.26742603696525,0.337097873799484,1.09350445363774,0.113609399319537,3.13870420319075,2.18358310436141,2.15419759362458,6.27056136192848,1.5,0.00965653697967791,0.154504591674847,0.00155073975696272,0.163128442547032,3.3003395601979,0.725565115991571,0.725565115991571,0.00123110607506826,0.0196976972010922,0.0350871212137482,0.0981855284883181,0.0970421272800785,0.831039011478424,10.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:27
66,-0.785398163397448,0.785398163397448,-5,10,full_final,1,501,1.35793383445445,3.14159265358979,18.444669797255,5.17941838877942,18.444669797255,2.04681661280105,4.5226429007484,0.63713590120757,NaN,NaN,NaN,2.16722052496029,0.305112432544695,1.1704360331044,0.151928776260131,3.13529438630725,2.1286456884415,2.11815910228913,6.26939336048533,1.5,0.00869107979331998,0.13905727669312,0.00141710625484056,0.149071006426357,2.89572826781891,0.647298348226083,0.647298348226083,0.000672976569995804,0.0107676251199329,0.0259417919580703,0.0931491484812249,0.0913803156365206,0.543972045183182,10.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:22
67,-0.785398163397448,0.785398163397448,0,-10,full_final,1,501,1.03872276373867,3.14159265358979,16.8832821746673,16.8832821746673,16.5715660733754,1.60236387719634,3.43960848334958,0.49861964475608,NaN,NaN,NaN,2.29372274813215,0.458482249136467,-1.06679445698395,-0.422484059252941,3.13869651931385,1.85642752473545,1.85472953256424,6.28028917290364,1,0.112752591611652,1.80404146578644,0.0168410908642185,1.77158089301443,36.4628917112135,8.01879024055894,8.01879024055894,0.0178795393315932,0.286072629305491,0.133714394631218,0.335459381701566,0.335444784272126,1.97304666042328,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:18
