CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
140,0,-0.349065850398866,0,0,full_final,5,100001,1.15493850375637,0.349818649702007,15.20301035941,0.114524313457924,0.00905292058074274,1.96276656070901,1.9,NaN,0.00601583567779454,0.250833791573565,-0.000180046374836666,-0.250833791573565,0.0100260902374374,0.00599534705179266,0.00120032104058432,0.0011113302748858,0.116905222867672,2.5782475842717,0.00588680063391053,1.47237596810983e-05,0,0,1.38157888510431,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
141,0,-0.349065850398866,0,10,full_final,5,100001,0.947777142563378,3.1415639957502,21.6008948574417,0.72998478770206,1.16661103730992,1.58507089327299,1.2275,NaN,0.00609769514479553,0.249491660171836,0.00084295059090144,-0.249491660171836,0.010031941997086,0.00999913745615679,0.00176406515207293,0.00166594652295515,0.175247497483776,3.70434712214465,0.00763592828835439,1.64786687605715e-05,0,0,2.42554882240309,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
142,0,-0.349065850398866,5,-10,full_final,5,100001,0.665507106926737,3.14124153190544,23.9008282344644,0.66009175504211,1.06552966263084,1.3729836878215,1.7389,NaN,0.00601885638949188,0.251489304139511,-0.000691100256468868,-0.251489304139511,0.0100217197920218,0.0132323138400246,0.00206083538918384,0.00196062918511569,0.206246331110131,4.21166016587567,0.0107290551926512,1.72835045312727e-05,0,0,2.1784300491827,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
143,0,-0.349065850398866,5,0,full_final,5,100001,1.45022477801051,3.14141965669503,24.3284406142908,0.616021894955296,0.964158777834586,1.5940488233175,1.8373,NaN,0.00594845968334617,0.250861128197724,-0.000211211146131862,-0.250861128197724,0.0100367837892146,0.0153297007489043,0.00255566329604722,0.00244445351978768,0.257141724632499,5.83445124574399,0.00918014154125541,1.84453233872139e-05,0,0,2.19938377368844,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:52
144,0,-0.349065850398866,5,10,full_final,5,100001,0.662312657150331,0.349065850398866,12.2203707164853,0.0975665016062837,0.0132636278151454,1.35968420259362,0.77215,NaN,0.00607975137009363,0.249589354871732,0.000765013623821983,-0.249589354871732,0.0100252313786164,0.00889068514192142,0.00166247133333975,0.00153994469944101,0.161992867791295,3.36054684777821,0.00918974017336945,2.01827474860492e-05,0,0,1.04776925729161,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:45
145,0,0,-5,-10,full_final,0.355,7101,1.57225648358425,0.197771273091651,21.8703301005009,0.0383096194862294,0.00520457853073049,0.384560924506089,NaN,NaN,0.107901513057905,1.08322836478856,0.101863354116919,1.08183632788005,0.197771273091651,0.009701974678857,0.0018324531260209,0.00171791305765707,0.180714062606924,3.82019416305188,0.00682356381995297,1.76086648027353e-05,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:38
146,0,0,-5,0,full_final,5,100001,0.964436086949757,0.209789356720197,9.8943391207979,0.0934784587256771,0.00979175880046608,1.42961063782524,0.73545,NaN,0.00605550487117428,0.251634465684398,-0.000800711611974313,-0.251634465684398,0.0100388739802915,0.00166306273075517,0.000308481702308916,0.000282230455890134,0.0296889368457735,0.66368198582523,0.00213746620378425,4.36211250931427e-06,0,0,1.07330867335489,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
147,0,0,-5,10,full_final,5,100001,0.915135633921916,3.14113716473262,23.3031045246166,0.659161856629922,1.06559476016383,1.40187311197379,1.0765,NaN,0.00607284082788947,0.249717775259822,0.000669045909754377,-0.249717775259822,0.01002974947262,0.0100387911988931,0.00153314153128707,0.00148351442818882,0.15605674458265,3.10663512634237,0.00530875056235185,8.20084687874416e-06,0,0,2.19154505966668,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:28
148,0,0,0,-10,full_final,5,100001,0.632700091121452,3.14127794653022,22.3219457046921,0.693086918597657,1.10155633922951,1.42729194435433,1.88715,NaN,0.00601515485441641,0.251358705884579,-0.000593898230421318,-0.251358705884579,0.0100382213119732,0.0108316642077994,0.0018446232093695,0.00175819939777031,0.184951941908778,3.89325564836272,0.00675229309645361,1.42135555797703e-05,0,0,2.2711650622701,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
149,0,0,0,0,full_final,5,100001,0.487647685365033,0.0763780471423874,2.90710673887799,0.057407330802607,0.00198480484906429,1.26578618156788,0.91155,NaN,0.00607603669386917,0.249626681765773,0.000722082405404487,-0.249626681765773,0.0100393389835611,0.000461328851615574,8.59531887358085e-05,8.14016020289763e-05,0.00856295616346891,0.197331626935964,0.000230846309882794,6.68162108782697e-07,0,0,0.919456405975535,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:58
150,0,0,0,10,full_final,5,100001,0.816148656612799,3.14115748372259,21.974749470575,0.694104531698614,1.14053006661216,1.4017959802373,1.20595,NaN,0.0060908280983389,0.249562314133731,0.000789108544908397,-0.249562314133731,0.0100350533090922,0.0257156558797772,0.00413233530589954,0.00385760879004343,0.405797111378664,8.42979455871263,0.0272591999108493,4.58819357005941e-05,0,0,2.26421056289821,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:51
151,0,0,5,-10,full_final,5,100001,0.852641796126547,3.14154160900878,24.9249999977149,0.638317173030258,1.03209670876903,1.36803583287992,1.7171,NaN,0.00606363810769908,0.251666909217652,-0.000823019768859897,-0.251666909217652,0.0100388459046317,0.0140791231780456,0.00214198567713293,0.00203435296632856,0.214001626964214,4.38049267631084,0.0122589136798368,1.86568205384988e-05,0,0,2.13354858084223,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:44
152,0,0,5,0,full_final,5,100001,0.894525088070815,0.152461098213514,12.2544060486469,0.115740431399408,0.00864272600337472,1.6625146139798,1.64055,NaN,0.00608389284780369,0.249581329392149,0.00077350285832356,-0.249581329392149,0.0100299289860422,0.0016366574055084,0.000384801184230427,0.000345116167155078,0.0363041332970495,0.819943351440063,0.00267795035065796,6.79161795592041e-06,0,0,1.23486797832678,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:36
153,0,0,5,10,full_final,5,100001,0.764957695477457,3.14147160101962,20.9598954041575,0.723151077799247,1.1994252346442,1.47876729866304,1.2591,NaN,0.00595145013952291,0.250845733888414,-0.000198060813833501,-0.250845733888414,0.0100374550603879,0.0121628839259792,0.0021928526786517,0.00205708471404052,0.216392869327076,4.56401658815904,0.010178451281016,2.23410251759137e-05,0,0,2.35612563662192,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:29
154,0,0.349065850398866,-5,-10,full_final,5,100001,0.836041277815628,0.349065850398866,10,0.137641398466978,0.0145772195095291,1.61035935029676,1.64515,NaN,0.00609079965210422,0.249497857712411,0.000834548989173321,-0.249497857712411,0.0100250853725599,0.00281603088249895,0.00066715692246629,0.000618207294051613,0.065031668013319,1.37701405306263,0.00216007118814395,8.06278487826786e-06,0,0,1.25268171983544,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:21
155,0,0.349065850398866,-5,0,full_final,5,100001,0.435330197977938,3.14145284425803,19.3378257565329,0.770525073224529,1.31335863669702,1.29041411105302,1.2383,NaN,0.0059782928004374,0.250337355279374,0.00020329971683952,-0.250337355279374,0.0100354804697875,0.00499865946824809,0.000762853836712017,0.000751723014221809,0.0790767141850686,1.64868671485731,0.00106608359025441,1.67635492200216e-06,0,0,2.3561822409937,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:57
156,0,0.349065850398866,-5,10,full_final,5,100001,0.852281093645011,3.14108190268123,22.6366554215982,0.666512531180994,1.0953655727168,1.38350583696067,1.15905,NaN,0.00601535797370788,0.251359552276597,-0.000594395369741868,-0.251359552276597,0.0100384043397168,0.00693346626498344,0.00107369190509801,0.00105812222204577,0.111308057545906,2.16725227146168,0.00132549396366926,2.39908467687872e-06,0,0,2.19551552363364,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:50
157,0,0.349065850398866,0,-10,full_final,0.36,7201,1.57340183969697,0.349065850398866,14.0241171734062,0.0602615963036208,0.0128966994702719,0.37569275868276,NaN,NaN,0.16739690654963,1.04355532211846,0.16739690654963,1.04355495994897,0.349065850398866,0.00212262692301361,0.000443705443328974,0.00042113986775806,0.0443013667595593,0.928611665405318,0.000650598190110156,3.40676564005212e-06,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:42
158,0,0.349065850398866,0,0,full_final,5,100001,1.15487742164979,0.34982581610738,10.2412783196775,0.107319389835107,0.0137885871089383,1.4462244762216,0.74955,NaN,0.00600924361106972,0.249927862445344,0.000496810120888863,-0.249927862445344,0.0100385018835176,0.00264158549191828,0.000631967881793531,0.000583300320847403,0.0613596655723763,1.41566536601244,0.00235716555506153,8.19187832349564e-06,0,0,1.10842244600759,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:53
159,0,0.349065850398866,0,10,full_final,5,100001,0.678724264660352,3.14148366897544,21.1824254646285,0.704141152252562,1.18768667131816,1.35198704103442,1.09165,NaN,0.00602551546401668,0.249818429161325,0.000592335626314923,-0.249818429161325,0.0100216272443896,0.00942667265188247,0.00153742677024513,0.00147546755803884,0.155210262515591,3.18054836445449,0.00549575291347509,1.04337509906808e-05,0,0,2.25559139257177,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:46
160,0,0.349065850398866,5,-10,full_final,5,100001,0.852807066751276,3.14150631382532,25.2400926450742,0.64288449589139,1.02976681201838,1.37533808548528,1.75485,NaN,0.00601259669723064,0.25084934268789,-0.000194023638783017,-0.25084934268789,0.0100230826418566,0.0130022898609775,0.00198113336762865,0.00188561621053585,0.198355419911726,4.08166442567147,0.010776941616838,1.64627838267143e-05,0,0,2.14507163746206,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:39
161,0,0.349065850398866,5,0,full_final,5,100001,0.50466914513904,0.349964001495918,5.14768581271362,0.0973765505320097,0.010064016484875,1.24259259703645,1.092,NaN,0.00600975120725589,0.249925744412175,0.000498296931596086,-0.249925744412175,0.0100379547082743,0.00137269204238713,0.000353468491748,0.00032369867096247,0.0340511422445726,0.709762074958767,0.00143685829626317,5.08206855160554e-06,0,0,0.986610252965458,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:08:03
162,0,0.349065850398866,5,10,full_final,5,100001,0.495550565561105,3.14128387169691,19.7897943689154,0.74396238717025,1.27458529270618,1.29828318924625,1.1505,NaN,0.00603955740549677,0.251610380329348,-0.000780719548445561,-0.251610380329348,0.0100201361958019,0.0151549920405249,0.00261220928559034,0.00247498448465481,0.260353397465331,5.39837615353022,0.011112764005682,2.30457438446141e-05,0,0,2.3093169729016,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 03:07:56
