Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260706_155021_td3_mathworks_style_pi_current_1d_500hz_near_upright_imeas_scratch\training_console.log
Starting parallel pool (parpool) using the 'Processes' profile ...
Preserving jobs with IDs: 1 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to parallel pool with 22 workers.
Episode: 387/1500 | Episode reward:   176.96 | Episode steps:  242 | Average reward:   124.83 | Step Count: 56354 | Episode Q0:     4.51
Episode: 388/1500 | Episode reward:   144.09 | Episode steps:  204 | Average reward:   127.36 | Step Count: 56558 | Episode Q0:     4.51
Episode: 389/1500 | Episode reward:   107.68 | Episode steps:  166 | Average reward:   118.18 | Step Count: 56724 | Episode Q0:     4.51
Episode: 390/1500 | Episode reward:   125.00 | Episode steps:  187 | Average reward:   122.84 | Step Count: 56911 | Episode Q0:     4.51
Episode: 391/1500 | Episode reward:   119.54 | Episode steps:  176 | Average reward:   122.26 | Step Count: 57087 | Episode Q0:     4.51
Episode: 392/1500 | Episode reward:    50.11 | Episode steps:   63 | Average reward:    99.68 | Step Count: 57150 | Episode Q0:     4.51
Episode: 393/1500 | Episode reward:    95.32 | Episode steps:  159 | Average reward:   100.75 | Step Count: 57309 | Episode Q0:     4.51
Episode: 394/1500 | Episode reward:    98.01 | Episode steps:  112 | Average reward:   106.16 | Step Count: 57421 | Episode Q0:     4.51
Episode: 395/1500 | Episode reward:   139.30 | Episode steps:  201 | Average reward:   112.77 | Step Count: 57622 | Episode Q0:     4.51
Episode: 396/1500 | Episode reward:    65.21 | Episode steps:  116 | Average reward:   112.12 | Step Count: 57738 | Episode Q0:     4.51
Episode: 397/1500 | Episode reward:   169.24 | Episode steps:  271 | Average reward:   111.35 | Step Count: 58009 | Episode Q0:     4.51
Episode: 398/1500 | Episode reward:   100.32 | Episode steps:  121 | Average reward:   106.97 | Step Count: 58130 | Episode Q0:     4.51
Episode: 399/1500 | Episode reward:   145.65 | Episode steps:  218 | Average reward:   110.77 | Step Count: 58348 | Episode Q0:     4.51
Episode: 400/1500 | Episode reward:   174.15 | Episode steps:  260 | Average reward:   115.69 | Step Count: 58608 | Episode Q0:     4.51
Episode: 401/1500 | Episode reward:   125.59 | Episode steps:  142 | Average reward:   116.29 | Step Count: 58750 | Episode Q0:     4.51
Episode: 402/1500 | Episode reward:    71.07 | Episode steps:   98 | Average reward:   118.39 | Step Count: 58848 | Episode Q0:     4.51
Episode: 403/1500 | Episode reward:   168.21 | Episode steps:  268 | Average reward:   125.68 | Step Count: 59116 | Episode Q0:     5.94
Episode: 404/1500 | Episode reward:    94.64 | Episode steps:  165 | Average reward:   125.34 | Step Count: 59281 | Episode Q0:     5.94
Episode: 405/1500 | Episode reward:   149.67 | Episode steps:  228 | Average reward:   126.38 | Step Count: 59509 | Episode Q0:     5.94
Episode: 406/1500 | Episode reward:   254.07 | Episode steps:  395 | Average reward:   145.26 | Step Count: 59904 | Episode Q0:     5.94
Episode: 407/1500 | Episode reward:    89.33 | Episode steps:  142 | Average reward:   137.27 | Step Count: 60046 | Episode Q0:     5.94
Episode: 408/1500 | Episode reward:    85.04 | Episode steps:  103 | Average reward:   135.74 | Step Count: 60149 | Episode Q0:     5.94
Episode: 409/1500 | Episode reward:    44.27 | Episode steps:   60 | Average reward:   125.61 | Step Count: 60209 | Episode Q0:     5.94
Episode: 410/1500 | Episode reward:    94.13 | Episode steps:  154 | Average reward:   117.60 | Step Count: 60363 | Episode Q0:     5.94
Episode: 411/1500 | Episode reward:    97.49 | Episode steps:  152 | Average reward:   114.79 | Step Count: 60515 | Episode Q0:     5.94
Episode: 412/1500 | Episode reward:    66.54 | Episode steps:  117 | Average reward:   114.34 | Step Count: 60632 | Episode Q0:     5.94
Episode: 413/1500 | Episode reward:   104.23 | Episode steps:  118 | Average reward:   107.94 | Step Count: 60750 | Episode Q0:     5.94
Episode: 414/1500 | Episode reward:    63.46 | Episode steps:  133 | Average reward:   104.82 | Step Count: 60883 | Episode Q0:     5.94
Episode: 415/1500 | Episode reward:    97.96 | Episode steps:  108 | Average reward:    99.65 | Step Count: 60991 | Episode Q0:     5.94
Episode: 416/1500 | Episode reward:   174.47 | Episode steps:  291 | Average reward:    91.69 | Step Count: 61282 | Episode Q0:     5.94
Episode: 417/1500 | Episode reward:   210.89 | Episode steps:  298 | Average reward:   103.85 | Step Count: 61580 | Episode Q0:     5.94
Episode: 418/1500 | Episode reward:   165.62 | Episode steps:  232 | Average reward:   111.91 | Step Count: 61812 | Episode Q0:     5.94
Episode: 419/1500 | Episode reward:   185.28 | Episode steps:  281 | Average reward:   126.01 | Step Count: 62093 | Episode Q0:     5.94
Episode: 420/1500 | Episode reward:   386.43 | Episode steps:  492 | Average reward:   155.24 | Step Count: 62585 | Episode Q0:     5.94
Episode: 421/1500 | Episode reward:    78.98 | Episode steps:   98 | Average reward:   153.39 | Step Count: 62683 | Episode Q0:     5.94
Episode: 422/1500 | Episode reward:    60.93 | Episode steps:  116 | Average reward:   152.83 | Step Count: 62799 | Episode Q0:     5.94
Episode: 423/1500 | Episode reward:   195.72 | Episode steps:  268 | Average reward:   161.97 | Step Count: 63067 | Episode Q0:     5.94
Episode: 424/1500 | Episode reward:    61.26 | Episode steps:   78 | Average reward:   161.75 | Step Count: 63145 | Episode Q0:     5.94
Episode: 425/1500 | Episode reward:   114.17 | Episode steps:  156 | Average reward:   163.38 | Step Count: 63301 | Episode Q0:     5.94
Episode: 426/1500 | Episode reward:    39.56 | Episode steps:   54 | Average reward:   149.88 | Step Count: 63355 | Episode Q0:     5.94
Episode: 427/1500 | Episode reward:   107.22 | Episode steps:  200 | Average reward:   139.52 | Step Count: 63555 | Episode Q0:     5.94
Episode: 428/1500 | Episode reward:   129.42 | Episode steps:  142 | Average reward:   135.90 | Step Count: 63697 | Episode Q0:     5.94
Episode: 429/1500 | Episode reward:    83.35 | Episode steps:   97 | Average reward:   125.71 | Step Count: 63794 | Episode Q0:     5.94
Episode: 430/1500 | Episode reward:   110.53 | Episode steps:  181 | Average reward:    98.11 | Step Count: 63975 | Episode Q0:     5.94
Episode: 431/1500 | Episode reward:   134.49 | Episode steps:  218 | Average reward:   103.67 | Step Count: 64193 | Episode Q0:     5.94
Episode: 432/1500 | Episode reward:    97.47 | Episode steps:  176 | Average reward:   107.32 | Step Count: 64369 | Episode Q0:     5.94
Episode: 433/1500 | Episode reward:   196.49 | Episode steps:  286 | Average reward:   107.40 | Step Count: 64655 | Episode Q0:     5.94
Episode: 434/1500 | Episode reward:   144.30 | Episode steps:  230 | Average reward:   115.70 | Step Count: 64885 | Episode Q0:     5.94
Episode: 435/1500 | Episode reward:    72.19 | Episode steps:  142 | Average reward:   111.50 | Step Count: 65027 | Episode Q0:     5.94
Episode: 436/1500 | Episode reward:   250.33 | Episode steps:  364 | Average reward:   132.58 | Step Count: 65391 | Episode Q0:     5.94
Episode: 437/1500 | Episode reward:    80.34 | Episode steps:   93 | Average reward:   129.89 | Step Count: 65484 | Episode Q0:     5.94
Episode: 438/1500 | Episode reward:   106.57 | Episode steps:  122 | Average reward:   127.61 | Step Count: 65606 | Episode Q0:     7.49
Episode: 439/1500 | Episode reward:   168.42 | Episode steps:  259 | Average reward:   136.11 | Step Count: 65865 | Episode Q0:     7.49
Episode: 440/1500 | Episode reward:   154.99 | Episode steps:  243 | Average reward:   140.56 | Step Count: 66108 | Episode Q0:     7.49
Episode: 441/1500 | Episode reward:    68.39 | Episode steps:  117 | Average reward:   133.95 | Step Count: 66225 | Episode Q0:     7.49
Episode: 442/1500 | Episode reward:    66.72 | Episode steps:   79 | Average reward:   130.87 | Step Count: 66304 | Episode Q0:     7.49
Episode: 443/1500 | Episode reward:    61.15 | Episode steps:   76 | Average reward:   117.34 | Step Count: 66380 | Episode Q0:     7.49
Episode: 444/1500 | Episode reward:   189.09 | Episode steps:  292 | Average reward:   121.82 | Step Count: 66672 | Episode Q0:     7.49
Episode: 445/1500 | Episode reward:   177.27 | Episode steps:  264 | Average reward:   132.33 | Step Count: 66936 | Episode Q0:     7.49
Episode: 446/1500 | Episode reward:    80.40 | Episode steps:  149 | Average reward:   115.33 | Step Count: 67085 | Episode Q0:     7.49
Episode: 447/1500 | Episode reward:   122.94 | Episode steps:  178 | Average reward:   119.59 | Step Count: 67263 | Episode Q0:     7.49
Episode: 448/1500 | Episode reward:   133.13 | Episode steps:  151 | Average reward:   122.25 | Step Count: 67414 | Episode Q0:     7.49
Episode: 449/1500 | Episode reward:   279.29 | Episode steps:  382 | Average reward:   133.34 | Step Count: 67796 | Episode Q0:     7.49
Episode: 450/1500 | Episode reward:   120.27 | Episode steps:  173 | Average reward:   129.86 | Step Count: 67969 | Episode Q0:     7.49
Episode: 451/1500 | Episode reward:   185.04 | Episode steps:  264 | Average reward:   141.53 | Step Count: 68233 | Episode Q0:     7.49
Episode: 452/1500 | Episode reward:    85.86 | Episode steps:  167 | Average reward:   143.44 | Step Count: 68400 | Episode Q0:     7.49
Episode: 453/1500 | Episode reward:    83.77 | Episode steps:  142 | Average reward:   145.71 | Step Count: 68542 | Episode Q0:     7.49
Episode: 454/1500 | Episode reward:   172.85 | Episode steps:  308 | Average reward:   144.08 | Step Count: 68850 | Episode Q0:     7.49
Episode: 455/1500 | Episode reward:   175.39 | Episode steps:  233 | Average reward:   143.89 | Step Count: 69083 | Episode Q0:     7.49
Episode: 456/1500 | Episode reward:   154.62 | Episode steps:  271 | Average reward:   151.32 | Step Count: 69354 | Episode Q0:     7.49
Episode: 457/1500 | Episode reward:   323.44 | Episode steps:  500 | Average reward:   171.37 | Step Count: 69854 | Episode Q0:     7.49
Episode: 458/1500 | Episode reward:   173.35 | Episode steps:  251 | Average reward:   175.39 | Step Count: 70105 | Episode Q0:     7.49
Episode: 459/1500 | Episode reward:   116.98 | Episode steps:  182 | Average reward:   159.16 | Step Count: 70287 | Episode Q0:     7.49
Episode: 460/1500 | Episode reward:   261.89 | Episode steps:  401 | Average reward:   173.32 | Step Count: 70688 | Episode Q0:     7.49
Episode: 461/1500 | Episode reward:   139.63 | Episode steps:  195 | Average reward:   168.78 | Step Count: 70883 | Episode Q0:     7.49
Episode: 462/1500 | Episode reward:   336.70 | Episode steps:  500 | Average reward:   193.86 | Step Count: 71383 | Episode Q0:     7.49
Episode: 463/1500 | Episode reward:   126.94 | Episode steps:  206 | Average reward:   198.18 | Step Count: 71589 | Episode Q0:     7.49
Episode: 464/1500 | Episode reward:   181.82 | Episode steps:  282 | Average reward:   199.08 | Step Count: 71871 | Episode Q0:     7.49
Episode: 465/1500 | Episode reward:   153.36 | Episode steps:  243 | Average reward:   196.87 | Step Count: 72114 | Episode Q0:     7.49
Episode: 466/1500 | Episode reward:   146.22 | Episode steps:  165 | Average reward:   196.03 | Step Count: 72279 | Episode Q0:     7.49
Episode: 467/1500 | Episode reward:   323.73 | Episode steps:  448 | Average reward:   196.06 | Step Count: 72727 | Episode Q0:     7.49
Episode: 468/1500 | Episode reward:   125.53 | Episode steps:  138 | Average reward:   191.28 | Step Count: 72865 | Episode Q0:     7.49
Episode: 469/1500 | Episode reward:    66.60 | Episode steps:   88 | Average reward:   186.24 | Step Count: 72953 | Episode Q0:     7.49
Episode: 470/1500 | Episode reward:   177.78 | Episode steps:  243 | Average reward:   177.83 | Step Count: 73196 | Episode Q0:     9.23
Episode: 471/1500 | Episode reward:    78.95 | Episode steps:  144 | Average reward:   171.76 | Step Count: 73340 | Episode Q0:     9.23
Episode: 472/1500 | Episode reward:   109.68 | Episode steps:  165 | Average reward:   149.06 | Step Count: 73505 | Episode Q0:     9.23
Episode: 473/1500 | Episode reward:   175.44 | Episode steps:  333 | Average reward:   153.91 | Step Count: 73838 | Episode Q0:     9.23
Episode: 474/1500 | Episode reward:   322.98 | Episode steps:  500 | Average reward:   168.03 | Step Count: 74338 | Episode Q0:     9.23
Episode: 475/1500 | Episode reward:   174.70 | Episode steps:  218 | Average reward:   170.16 | Step Count: 74556 | Episode Q0:     9.23
Episode: 476/1500 | Episode reward:   132.55 | Episode steps:  185 | Average reward:   168.79 | Step Count: 74741 | Episode Q0:     9.23
Episode: 477/1500 | Episode reward:   159.11 | Episode steps:  215 | Average reward:   152.33 | Step Count: 74956 | Episode Q0:     9.23
Episode: 478/1500 | Episode reward:   340.31 | Episode steps:  500 | Average reward:   173.81 | Step Count: 75456 | Episode Q0:     9.23
Episode: 479/1500 | Episode reward:   148.98 | Episode steps:  265 | Average reward:   182.05 | Step Count: 75721 | Episode Q0:     9.23
Episode: 480/1500 | Episode reward:    91.11 | Episode steps:  121 | Average reward:   173.38 | Step Count: 75842 | Episode Q0:     9.23
Episode: 481/1500 | Episode reward:   167.69 | Episode steps:  224 | Average reward:   182.26 | Step Count: 76066 | Episode Q0:     9.23
Episode: 482/1500 | Episode reward:   170.64 | Episode steps:  271 | Average reward:   188.35 | Step Count: 76337 | Episode Q0:     9.23
Episode: 483/1500 | Episode reward:   217.37 | Episode steps:  305 | Average reward:   192.54 | Step Count: 76642 | Episode Q0:     9.23
Episode: 484/1500 | Episode reward:   202.76 | Episode steps:  278 | Average reward:   180.52 | Step Count: 76920 | Episode Q0:     9.23
Episode: 485/1500 | Episode reward:   143.43 | Episode steps:  219 | Average reward:   177.40 | Step Count: 77139 | Episode Q0:     9.23
Episode: 486/1500 | Episode reward:   243.07 | Episode steps:  348 | Average reward:   188.45 | Step Count: 77487 | Episode Q0:     9.23
Episode: 487/1500 | Episode reward:   167.57 | Episode steps:  240 | Average reward:   189.29 | Step Count: 77727 | Episode Q0:     9.23
Episode: 488/1500 | Episode reward:   196.84 | Episode steps:  301 | Average reward:   174.95 | Step Count: 78028 | Episode Q0:     9.23
Episode: 489/1500 | Episode reward:   144.87 | Episode steps:  213 | Average reward:   174.53 | Step Count: 78241 | Episode Q0:     9.23
Episode: 490/1500 | Episode reward:   124.17 | Episode steps:  196 | Average reward:   177.84 | Step Count: 78437 | Episode Q0:     9.23
Episode: 491/1500 | Episode reward:    78.63 | Episode steps:   92 | Average reward:   168.93 | Step Count: 78529 | Episode Q0:     9.23
Episode: 492/1500 | Episode reward:   109.67 | Episode steps:  161 | Average reward:   162.84 | Step Count: 78690 | Episode Q0:     9.23
Episode: 493/1500 | Episode reward:   164.42 | Episode steps:  251 | Average reward:   157.54 | Step Count: 78941 | Episode Q0:     9.23
Episode: 494/1500 | Episode reward:   226.40 | Episode steps:  355 | Average reward:   159.91 | Step Count: 79296 | Episode Q0:     9.23
Episode: 495/1500 | Episode reward:   190.55 | Episode steps:  286 | Average reward:   164.62 | Step Count: 79582 | Episode Q0:     9.23
Episode: 496/1500 | Episode reward:   174.92 | Episode steps:  265 | Average reward:   157.80 | Step Count: 79847 | Episode Q0:     9.23
Episode: 497/1500 | Episode reward:   193.65 | Episode steps:  319 | Average reward:   160.41 | Step Count: 80166 | Episode Q0:     9.23
Episode: 498/1500 | Episode reward:   103.94 | Episode steps:  116 | Average reward:   151.12 | Step Count: 80282 | Episode Q0:     9.23
Episode: 499/1500 | Episode reward:    83.79 | Episode steps:  156 | Average reward:   145.01 | Step Count: 80438 | Episode Q0:     9.23
Episode: 500/1500 | Episode reward:   187.93 | Episode steps:  274 | Average reward:   151.39 | Step Count: 80712 | Episode Q0:     9.23
Episode: 501/1500 | Episode reward:   346.37 | Episode steps:  467 | Average reward:   178.16 | Step Count: 81179 | Episode Q0:    10.94
Episode: 502/1500 | Episode reward:   210.84 | Episode steps:  319 | Average reward:   188.28 | Step Count: 81498 | Episode Q0:    10.94
Episode: 503/1500 | Episode reward:   136.22 | Episode steps:  245 | Average reward:   185.46 | Step Count: 81743 | Episode Q0:    10.94
Episode: 504/1500 | Episode reward:   117.99 | Episode steps:  128 | Average reward:   174.62 | Step Count: 81871 | Episode Q0:    10.94
Episode: 505/1500 | Episode reward:   104.93 | Episode steps:  165 | Average reward:   166.06 | Step Count: 82036 | Episode Q0:    10.94
Episode: 506/1500 | Episode reward:   175.21 | Episode steps:  251 | Average reward:   166.09 | Step Count: 82287 | Episode Q0:    10.94
Episode: 507/1500 | Episode reward:   229.32 | Episode steps:  401 | Average reward:   169.65 | Step Count: 82688 | Episode Q0:    10.94
Episode: 508/1500 | Episode reward:   177.95 | Episode steps:  289 | Average reward:   177.05 | Step Count: 82977 | Episode Q0:    10.94
Episode: 509/1500 | Episode reward:   120.19 | Episode steps:  134 | Average reward:   180.69 | Step Count: 83111 | Episode Q0:    10.94
Episode: 510/1500 | Episode reward:   158.22 | Episode steps:  249 | Average reward:   177.72 | Step Count: 83360 | Episode Q0:    10.94
Episode: 511/1500 | Episode reward:   150.86 | Episode steps:  232 | Average reward:   158.17 | Step Count: 83592 | Episode Q0:    10.94
Episode: 512/1500 | Episode reward:   240.69 | Episode steps:  327 | Average reward:   161.16 | Step Count: 83919 | Episode Q0:    10.94
Episode: 513/1500 | Episode reward:   188.22 | Episode steps:  345 | Average reward:   166.36 | Step Count: 84264 | Episode Q0:    10.94
Episode: 514/1500 | Episode reward:   116.46 | Episode steps:  212 | Average reward:   166.20 | Step Count: 84476 | Episode Q0:    10.94
Episode: 515/1500 | Episode reward:   155.28 | Episode steps:  227 | Average reward:   171.24 | Step Count: 84703 | Episode Q0:    10.94
Episode: 516/1500 | Episode reward:   229.66 | Episode steps:  361 | Average reward:   176.68 | Step Count: 85064 | Episode Q0:    10.94
Episode: 517/1500 | Episode reward:   165.92 | Episode steps:  251 | Average reward:   170.34 | Step Count: 85315 | Episode Q0:    10.94
Episode: 518/1500 | Episode reward:   161.22 | Episode steps:  225 | Average reward:   168.67 | Step Count: 85540 | Episode Q0:    10.94
Episode: 519/1500 | Episode reward:   163.92 | Episode steps:  249 | Average reward:   173.04 | Step Count: 85789 | Episode Q0:    10.94
Episode: 520/1500 | Episode reward:   145.07 | Episode steps:  208 | Average reward:   171.73 | Step Count: 85997 | Episode Q0:    10.94
Episode: 521/1500 | Episode reward:   115.60 | Episode steps:  185 | Average reward:   168.20 | Step Count: 86182 | Episode Q0:    10.94
Episode: 522/1500 | Episode reward:    80.78 | Episode steps:   92 | Average reward:   152.21 | Step Count: 86274 | Episode Q0:    10.94
Episode: 523/1500 | Episode reward:    76.36 | Episode steps:  126 | Average reward:   141.02 | Step Count: 86400 | Episode Q0:    10.94
Episode: 524/1500 | Episode reward:   169.15 | Episode steps:  251 | Average reward:   146.29 | Step Count: 86651 | Episode Q0:    10.94
Episode: 525/1500 | Episode reward:   141.28 | Episode steps:  192 | Average reward:   144.89 | Step Count: 86843 | Episode Q0:    10.94
Episode: 526/1500 | Episode reward:   109.52 | Episode steps:  118 | Average reward:   132.88 | Step Count: 86961 | Episode Q0:    10.94
Episode: 527/1500 | Episode reward:   114.38 | Episode steps:  179 | Average reward:   127.73 | Step Count: 87140 | Episode Q0:    10.94
Episode: 528/1500 | Episode reward:   207.65 | Episode steps:  304 | Average reward:   132.37 | Step Count: 87444 | Episode Q0:    10.94
Episode: 529/1500 | Episode reward:   214.97 | Episode steps:  274 | Average reward:   137.48 | Step Count: 87718 | Episode Q0:    10.94
Episode: 530/1500 | Episode reward:   172.95 | Episode steps:  263 | Average reward:   140.26 | Step Count: 87981 | Episode Q0:    10.94
Episode: 531/1500 | Episode reward:   153.11 | Episode steps:  220 | Average reward:   144.01 | Step Count: 88201 | Episode Q0:    10.94
Episode: 532/1500 | Episode reward:   119.41 | Episode steps:  136 | Average reward:   147.88 | Step Count: 88337 | Episode Q0:    10.94
Episode: 533/1500 | Episode reward:   191.86 | Episode steps:  278 | Average reward:   159.43 | Step Count: 88615 | Episode Q0:    12.99
Episode: 534/1500 | Episode reward:   175.84 | Episode steps:  249 | Average reward:   160.10 | Step Count: 88864 | Episode Q0:    12.99
Episode: 535/1500 | Episode reward:   184.60 | Episode steps:  270 | Average reward:   164.43 | Step Count: 89134 | Episode Q0:    12.99
Episode: 536/1500 | Episode reward:   206.91 | Episode steps:  274 | Average reward:   174.17 | Step Count: 89408 | Episode Q0:    12.99
Episode: 537/1500 | Episode reward:   131.22 | Episode steps:  159 | Average reward:   175.85 | Step Count: 89567 | Episode Q0:    12.99
Episode: 538/1500 | Episode reward:   150.19 | Episode steps:  224 | Average reward:   170.10 | Step Count: 89791 | Episode Q0:    12.99
Episode: 539/1500 | Episode reward:   257.94 | Episode steps:  355 | Average reward:   174.40 | Step Count: 90146 | Episode Q0:    12.99
Episode: 540/1500 | Episode reward:   185.83 | Episode steps:  271 | Average reward:   175.69 | Step Count: 90417 | Episode Q0:    12.99
Episode: 541/1500 | Episode reward:   178.50 | Episode steps:  269 | Average reward:   178.23 | Step Count: 90686 | Episode Q0:    12.99
Episode: 542/1500 | Episode reward:   217.17 | Episode steps:  314 | Average reward:   188.00 | Step Count: 91000 | Episode Q0:    12.99
Episode: 543/1500 | Episode reward:   273.42 | Episode steps:  381 | Average reward:   196.16 | Step Count: 91381 | Episode Q0:    12.99
Episode: 544/1500 | Episode reward:   104.54 | Episode steps:  168 | Average reward:   189.03 | Step Count: 91549 | Episode Q0:    12.99
Episode: 545/1500 | Episode reward:   106.47 | Episode steps:  151 | Average reward:   181.22 | Step Count: 91700 | Episode Q0:    12.99
Episode: 546/1500 | Episode reward:   151.16 | Episode steps:  222 | Average reward:   175.64 | Step Count: 91922 | Episode Q0:    12.99
Episode: 547/1500 | Episode reward:   128.73 | Episode steps:  195 | Average reward:   175.39 | Step Count: 92117 | Episode Q0:    12.99
Episode: 548/1500 | Episode reward:   201.89 | Episode steps:  293 | Average reward:   180.56 | Step Count: 92410 | Episode Q0:    12.99
Episode: 549/1500 | Episode reward:   139.67 | Episode steps:  211 | Average reward:   168.74 | Step Count: 92621 | Episode Q0:    12.99
Episode: 550/1500 | Episode reward:   163.05 | Episode steps:  242 | Average reward:   166.46 | Step Count: 92863 | Episode Q0:    12.99
Episode: 551/1500 | Episode reward:   156.88 | Episode steps:  243 | Average reward:   164.30 | Step Count: 93106 | Episode Q0:    12.99
Episode: 552/1500 | Episode reward:   114.46 | Episode steps:  180 | Average reward:   154.03 | Step Count: 93286 | Episode Q0:    12.99
Episode: 553/1500 | Episode reward:   181.94 | Episode steps:  253 | Average reward:   144.88 | Step Count: 93539 | Episode Q0:    12.99
Episode: 554/1500 | Episode reward:   160.72 | Episode steps:  252 | Average reward:   150.50 | Step Count: 93791 | Episode Q0:    12.99
Episode: 555/1500 | Episode reward:   171.08 | Episode steps:  192 | Average reward:   156.96 | Step Count: 93983 | Episode Q0:    12.99
Episode: 556/1500 | Episode reward:    93.57 | Episode steps:  146 | Average reward:   151.20 | Step Count: 94129 | Episode Q0:    12.99
Episode: 557/1500 | Episode reward:   156.47 | Episode steps:  242 | Average reward:   153.97 | Step Count: 94371 | Episode Q0:    12.99
Episode: 558/1500 | Episode reward:   179.67 | Episode steps:  269 | Average reward:   151.75 | Step Count: 94640 | Episode Q0:    12.99
Episode: 559/1500 | Episode reward:   203.67 | Episode steps:  314 | Average reward:   158.15 | Step Count: 94954 | Episode Q0:    12.99
Episode: 560/1500 | Episode reward:   151.83 | Episode steps:  229 | Average reward:   157.03 | Step Count: 95183 | Episode Q0:    12.99
Episode: 561/1500 | Episode reward:   113.91 | Episode steps:  162 | Average reward:   152.73 | Step Count: 95345 | Episode Q0:    12.99
Episode: 562/1500 | Episode reward:   170.15 | Episode steps:  271 | Average reward:   158.30 | Step Count: 95616 | Episode Q0:    12.99
Episode: 563/1500 | Episode reward:   234.77 | Episode steps:  318 | Average reward:   163.58 | Step Count: 95934 | Episode Q0:    12.99
Episode: 564/1500 | Episode reward:   103.25 | Episode steps:  153 | Average reward:   157.84 | Step Count: 96087 | Episode Q0:    12.99
Episode: 565/1500 | Episode reward:   223.50 | Episode steps:  270 | Average reward:   163.08 | Step Count: 96357 | Episode Q0:    12.99
Episode: 566/1500 | Episode reward:   131.31 | Episode steps:  196 | Average reward:   166.85 | Step Count: 96553 | Episode Q0:    12.99
Episode: 567/1500 | Episode reward:    69.78 | Episode steps:  121 | Average reward:   158.19 | Step Count: 96674 | Episode Q0:    14.98
Episode: 568/1500 | Episode reward:   130.38 | Episode steps:  195 | Average reward:   153.26 | Step Count: 96869 | Episode Q0:    14.98
Episode: 569/1500 | Episode reward:   181.53 | Episode steps:  271 | Average reward:   151.04 | Step Count: 97140 | Episode Q0:    14.98
Episode: 570/1500 | Episode reward:   224.22 | Episode steps:  315 | Average reward:   158.28 | Step Count: 97455 | Episode Q0:    14.98
Episode: 571/1500 | Episode reward:   128.91 | Episode steps:  197 | Average reward:   159.78 | Step Count: 97652 | Episode Q0:    14.98
Episode: 572/1500 | Episode reward:   119.12 | Episode steps:  130 | Average reward:   154.68 | Step Count: 97782 | Episode Q0:    14.98
Episode: 573/1500 | Episode reward:   169.08 | Episode steps:  251 | Average reward:   148.11 | Step Count: 98033 | Episode Q0:    14.98
Episode: 574/1500 | Episode reward:    92.33 | Episode steps:  143 | Average reward:   147.02 | Step Count: 98176 | Episode Q0:    14.98
Episode: 575/1500 | Episode reward:    89.46 | Episode steps:  100 | Average reward:   133.61 | Step Count: 98276 | Episode Q0:    14.98
Episode: 576/1500 | Episode reward:    92.22 | Episode steps:  143 | Average reward:   129.70 | Step Count: 98419 | Episode Q0:    14.98
Episode: 577/1500 | Episode reward:   145.76 | Episode steps:  234 | Average reward:   137.30 | Step Count: 98653 | Episode Q0:    14.98
Episode: 578/1500 | Episode reward:   182.30 | Episode steps:  235 | Average reward:   142.49 | Step Count: 98888 | Episode Q0:    14.98
Episode: 579/1500 | Episode reward:   220.34 | Episode steps:  296 | Average reward:   146.38 | Step Count: 99184 | Episode Q0:    14.98
Episode: 580/1500 | Episode reward:    93.59 | Episode steps:  140 | Average reward:   133.31 | Step Count: 99324 | Episode Q0:    14.98
Episode: 581/1500 | Episode reward:   137.01 | Episode steps:  202 | Average reward:   134.12 | Step Count: 99526 | Episode Q0:    14.98
Episode: 582/1500 | Episode reward:   139.07 | Episode steps:  211 | Average reward:   136.12 | Step Count: 99737 | Episode Q0:    14.98
Episode: 583/1500 | Episode reward:   110.16 | Episode steps:  152 | Average reward:   130.23 | Step Count: 99889 | Episode Q0:    14.98
Episode: 584/1500 | Episode reward:    81.88 | Episode steps:  127 | Average reward:   129.18 | Step Count: 100016 | Episode Q0:    14.98
Episode: 585/1500 | Episode reward:   166.36 | Episode steps:  249 | Average reward:   136.87 | Step Count: 100265 | Episode Q0:    14.98
Episode: 586/1500 | Episode reward:   182.46 | Episode steps:  260 | Average reward:   145.89 | Step Count: 100525 | Episode Q0:    14.98
Episode: 587/1500 | Episode reward:   109.03 | Episode steps:  170 | Average reward:   142.22 | Step Count: 100695 | Episode Q0:    14.98
Episode: 588/1500 | Episode reward:   126.40 | Episode steps:  175 | Average reward:   136.63 | Step Count: 100870 | Episode Q0:    14.98
Episode: 589/1500 | Episode reward:   126.83 | Episode steps:  165 | Average reward:   127.28 | Step Count: 101035 | Episode Q0:    14.98
Episode: 590/1500 | Episode reward:   145.89 | Episode steps:  180 | Average reward:   132.51 | Step Count: 101215 | Episode Q0:    14.98
Episode: 591/1500 | Episode reward:   147.03 | Episode steps:  187 | Average reward:   133.51 | Step Count: 101402 | Episode Q0:    14.98
Episode: 592/1500 | Episode reward:   136.50 | Episode steps:  160 | Average reward:   133.25 | Step Count: 101562 | Episode Q0:    14.98
Episode: 593/1500 | Episode reward:   241.37 | Episode steps:  344 | Average reward:   146.38 | Step Count: 101906 | Episode Q0:    14.98
Episode: 594/1500 | Episode reward:   115.28 | Episode steps:  167 | Average reward:   149.72 | Step Count: 102073 | Episode Q0:    14.98
