CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
228,0.785398163397448,-0.785398163397448,-5,10,full_final,5,100001,0.953980932114759,0.785398163397448,10,0.170308630604727,0.0458112052888806,1.44966816574611,0.84005,NaN,0.0059453328576273,0.250891521667381,-0.000232599492495566,-0.250891521667381,0.0100224706898864,0.00664962008834562,0.00664844348333552,0.0189336534416729,7,0.000773661491199567,0.000123161416761413,0.000120825894987365,0.0127101533188549,0.238154859318837,0.0454746219361575,0.0090949243872315,9.52978660300023e-05,2.56652993440827e-07,0.00436572711080301,0.00708791446247208,0.0070870965435764,0.0215041153132915,7,0,0,1.23449196706059,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:04
229,0.785398163397448,-0.785398163397448,0,-10,full_final,5,100001,0.785615485798436,3.14145230299162,26.7632974568667,0.661547918491127,1.07586474474742,1.48813956969719,1.8138,NaN,0.00602721235005375,0.249772750226504,0.000617458288367665,-0.249772750226504,0.0100223929316814,0.00670634470380038,0.00670592615199016,0.0189335246098228,7,0.0214450858987922,0.00335003628168306,0.00313445273162532,0.329725468152565,7.00704416069921,1.49741699553242,0.299483399106483,0.0235570678768226,3.75969451831987e-05,0.0686397375822819,0.00720516547257353,0.00720515965534309,0.0215084357187152,6.5,0,0,2.24049098555117,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:00
230,0.785398163397448,-0.785398163397448,0,0,full_final,5,100001,0.817307860850768,3.14148958930048,23.2974740666202,0.823560441563739,1.33807098566132,1.47062265080649,1.8439,NaN,0.00595274944696506,0.251130345759727,-0.000411865970609445,-0.251130345759727,0.0100199723503549,0.00666456012910866,0.00666356429772511,0.0189366268722129,7,0.0123290961788801,0.00194264713947123,0.00181852166149203,0.191297479183908,4.15457666984522,0.87744016751556,0.175488033503112,0.0132628572258791,2.15218923616338e-05,0.0515031207323965,0.00710271123077795,0.00710199790490958,0.0213400973007083,7,0,0,2.55309519711054,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:51
231,0.785398163397448,-0.785398163397448,0,10,full_final,5,100001,0.785563500685959,0.785398163397448,10,0.140512452745617,0.0369449878456447,1.3368382929217,0.98695,NaN,0.00602763715624361,0.251576329234668,-0.000752457824052838,-0.251576329234668,0.0100379509700361,0.00671609370606444,0.0067157776939986,0.0189538306332673,7,0.00146656915874232,0.000290495737488758,0.000275945736197372,0.0290278223481785,0.600548130943641,0.127609888875579,0.0255219777751158,0.00068458986664604,2.39003669593682e-06,0.0117011953803536,0.00716652785679531,0.0071662817133596,0.0215737298130989,7,0,0,1.12028260348742,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:14
232,0.785398163397448,-0.785398163397448,5,-10,full_final,5,100001,0.852823753652247,3.14109471390984,26.8024753502362,0.61216734112315,0.995042190005255,1.45308979969951,1.69835,NaN,0.00595249964191423,0.25110084264313,-0.000392727916212364,-0.25110084264313,0.0100279244221293,0.00666120049837322,0.00666019249298015,0.0189371625514649,7,0.0229275458834954,0.0037698943702303,0.00356836448816274,0.375370360358999,7.87941774013821,1.69231994264472,0.338463988528943,0.0193738378258714,3.51212791538771e-05,0.062247631000499,0.00710083926567464,0.00710012365684813,0.0216202782467008,7,0,0,2.12236341727639,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:05
233,0.785398163397448,-0.785398163397448,5,0,full_final,5,100001,0.826046801233762,3.14143925454058,23.5545860220748,0.785607471705363,1.29229430645906,1.47962522162418,1.8562,NaN,0.00602397038886437,0.25157418995766,-0.000734661977820873,-0.25157418995766,0.0100360547187644,0.0067195230991284,0.00671913519576239,0.018955818962576,7,0.0152876872407937,0.00253837436279563,0.00238039267188643,0.250402910915075,5.34209355894521,1.14041902535192,0.228083805070383,0.0151937581648148,2.73722693696156e-05,0.0551248730879534,0.00717120273446943,0.007170914309458,0.0215358315035701,7,0,0,2.4834446506776,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:12
234,0.785398163397448,-0.785398163397448,5,10,full_final,5,100001,1.0861636724924,0.785398163397448,10,0.121746312406058,0.0261914909686972,1.7546990723225,1.59195,NaN,0.0060371082412493,0.251550162370784,-0.000729257502330113,-0.251550162370784,0.0100355788325759,0.00672781552746158,0.0067276338632668,0.018956590850109,7,0.000513161604622787,9.41214493182406e-05,8.87679510936108e-05,0.00933785152858497,0.215543031488852,0.0392317875312683,0.00784635750625365,0.00035413775389127,8.60654517877062e-07,0.00841591057332799,0.00719859441665225,0.00719857808396787,0.0215297350659966,6.5,0,0,1.29180651053173,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:03
235,0.785398163397448,-0.349065850398866,-5,-10,full_final,5,100001,0.785398163397448,3.14120841156109,25.4574569204095,0.717933456563192,1.1461608414916,1.53764175848637,1.93885,NaN,0.00609816273240719,0.24944937781266,0.000864380402417586,-0.24944937781266,0.0100196981445395,0.00673134173469526,0.00673125893257684,0.0189377169378666,7,0.0187634535788186,0.00290222893929571,0.00270782148886002,0.284846441957663,6.04591044863374,1.29224539246649,0.258449078493297,0.0215831674402005,3.37944275687699e-05,0.0657010919851421,0.00715206956362575,0.00715174336345234,0.0212911106646061,7,0,0,2.37917863663332,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:12
236,0.785398163397448,-0.349065850398866,-5,0,full_final,5,100001,0.816712042293134,0.349951456380815,5.90155810816467,0.0861854647499685,0.00806357151902675,1.4978088321532,1.2763,NaN,0.00601611104368875,0.251553436956498,-0.000719807234127588,-0.251553436956498,0.010030827848079,0.00671682162669455,0.00671639804239318,0.0189517173428224,7,0.00195913823900917,0.0004826094766409,0.000444438752920879,0.0467522685518348,0.998718896029091,0.209522299517596,0.0419044599035192,0.0018133183017347,6.45080578622864e-06,0.0190437302109366,0.00716740395488376,0.00716709583805231,0.021361356601119,7,0,0,1.09197748139617,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:03
237,0.785398163397448,-0.349065850398866,-5,10,full_final,5,100001,0.839997426351399,3.14156602267507,22.3502174262851,0.695000656941145,1.12022727859721,1.40037732097274,1.27405,NaN,0.00602352553118007,0.251572920197591,-0.000733608016650847,-0.251572920197591,0.0100353525704777,0.00671948331675941,0.0067190931008007,0.0189549382957903,7,0.0285341630131096,0.00457405967926799,0.0042495694477686,0.447029001737657,9.2627105169359,2.00713640856976,0.401427281713952,0.0329685424033367,5.48256454658893e-05,0.0812016531892506,0.00717106524000629,0.00717077506631227,0.0215272502973676,7,0,0,2.26455905902976,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:19
238,0.785398163397448,-0.349065850398866,0,-10,full_final,5,100001,0.917765254185412,3.14132731127061,24.2801194747515,0.623015537157513,1.00591737003926,1.43753851599509,1.69805,NaN,0.00595245905378234,0.251101237510487,-0.00039302951100694,-0.251101237510487,0.0100276597025675,0.00666123597795256,0.00666022821204606,0.0189369328576845,7,0.0129492523402222,0.0021082145752142,0.0019949031709842,0.209851747112078,4.49093238044136,0.948567549783894,0.189713509956779,0.0111974025161645,1.98052925062345e-05,0.0473231497602695,0.00710084661813078,0.00710013112487042,0.0216214843094349,7,0,0,2.13530704246977,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:10
239,0.785398163397448,-0.349065850398866,0,0,full_final,0.11,2201,1.57158055280847,0.349816109406818,15.6512514045556,0.012505513117483,0.00291536546847147,0.135646845348099,NaN,NaN,0.113722376023135,1.23312830364384,-0.0938937497808797,1.23312830364384,0.349816109406818,0.16284735288836,0.133053463295142,0.386363725652824,4.54545454545455,0.00417136355848603,0.00094889679711058,0.000871479177728855,0.0916743382226277,2.00642484068076,0.41817392989172,3.80158118083382,0.00446818304029046,1.30917030003151e-05,0.201543657356967,0.232971536304736,0.232106286759377,1.2392138838768,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:05
240,0.785398163397448,-0.349065850398866,0,10,full_final,5,100001,0.785428967900865,0.349065850398866,16.8620087583966,0.120352977877683,0.0193901366670031,1.38356493676931,0.8627,NaN,0.00606751132678614,0.251691481778173,-0.000834128671211315,-0.251691481778173,0.0100191776645855,0.00673937730661696,0.00673935602475281,0.0189444945473651,6.5,0.00834245491622429,0.00157278919915006,0.00139313429938628,0.146549301710588,3.10885925627313,0.655595179206899,0.13111903584138,0.0167990220096648,3.16295953893303e-05,0.0579638197665833,0.00719390191470743,0.00719389774809799,0.0210525393486023,6.5,0,0,1.10575375462957,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:03
241,0.785398163397448,-0.349065850398866,5,-10,full_final,5,100001,1.56421618275868,3.14157686862142,32.1036469746957,0.530591070359117,0.853571326099547,1.58961654092361,1.71855,NaN,0.00606576609284518,0.251685516108687,-0.000835695958441096,-0.251685516108687,0.0100207272333786,0.00673092007985725,0.00673082618456158,0.018936449621906,7,0.0359429507254544,0.00577000040578084,0.00542079215162783,0.570234545864858,12.0416250837579,2.57283124396132,0.514566248792264,0.0357732807621315,6.04726899357113e-05,0.084585200552025,0.0071753211037915,0.00717517512416961,0.0213764347136021,7,0,0,2.03152877649521,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:20
242,0.785398163397448,-0.349065850398866,5,0,full_final,5,100001,0.951798428363931,3.14140762610537,24.2540087504981,0.735686569509486,1.15645701033626,1.61071063225019,2.01115,NaN,0.00609525595779532,0.251726621372608,-0.000855109313825582,-0.251726621372608,0.0100349836384501,0.00674264322437546,0.00674260566418572,0.018956734087153,6.5,0.0170260547395353,0.00260370145773221,0.00243058981446104,0.255683346688867,5.48319024986195,1.16175660216515,0.23235132043303,0.0197082972112171,3.02571180287847e-05,0.0627826364709496,0.00719490430209456,0.00719478553709796,0.0215461840853095,6.5,0,0,2.45102238119479,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:11
243,0.785398163397448,-0.349065850398866,5,10,full_final,5,100001,0.820349859754415,0.349065850398866,11.5833112972549,0.0950413772755125,0.00963668926939958,1.3603623932436,1.00975,NaN,0.0060396093498764,0.251610775985039,-0.000781407054121593,-0.251610775985039,0.0100204515526579,0.00672925892624072,0.00672915949444684,0.0189365161163533,7,0.00616726714169239,0.00123324238332324,0.00114400959858034,0.120342890054474,2.50533856725315,0.540432338779057,0.108086467755812,0.00574714543499251,1.46459562746405e-05,0.0339032312176657,0.00719093067840477,0.0071909287554679,0.0213883239775896,6.5,0,0,1.041847511437,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:05
244,0.785398163397448,0,-5,-10,full_final,0.1,2001,1.58690381558265,0.10802325573554,16.935630193203,0.00689731241441961,0.000562857401942488,0.121721135991054,NaN,NaN,0.0689486335596701,1.21719583748655,0.0380074723244104,1.21719583748655,0.10802325573554,0.0750077305298869,0.0646652278025316,0.191658165308627,5,0.00475228995362839,0.001017925118436,0.000940263254503237,0.0989100070483352,2.12974306885052,0.446797571365763,4.46797571365763,0.00436346907931607,1.2548287535099e-05,0.208889183044888,0.252581351646179,0.250555464506026,1.02340777218342,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:30:55
245,0.785398163397448,0,-5,0,full_final,5,100001,0.785398163397448,0.124664506495757,10.1119022116902,0.0760247244478157,0.00464909404770009,1.35212529282146,0.90915,NaN,0.00606582672755883,0.249787285820696,0.000599672436913443,-0.249787285820696,0.0100388835389773,0.00668389336478226,0.00668319121650423,0.0189509597420319,7,0.00108436983806766,0.000233712489882605,0.000211304656635701,0.022227971769699,0.499355078639777,0.0999783741537575,0.0199956748307515,0.00158630537820782,3.78984949097963e-06,0.0178118240402707,0.0071634625670678,0.00716322662623491,0.0215509217232466,7,0,0,0.999802808555909,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:21
246,0.785398163397448,0,-5,10,full_final,5,100001,0.785398163397448,3.14148365935423,22.2401741369397,0.673328170804063,1.11040850652845,1.36141797207943,1.15455,NaN,0.00606322015020821,0.251662539440605,-0.000811556288655031,-0.251662539440605,0.0100359643459773,0.00673872314853683,0.00673866830043391,0.0189555781735695,6.5,0.024699671821359,0.00393073247572656,0.00368052283036742,0.38716873955213,7.94781964866859,1.73417632329132,0.346835264658264,0.0253839600650035,4.20876314420159e-05,0.071251610599345,0.00720228762747904,0.00720228759640483,0.0215789889916778,6.5,0,0,2.20171600067143,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:12
247,0.785398163397448,0,0,-10,full_final,5,100001,0.899966353124187,3.14135695177934,24.6760916355165,0.626836572808787,1.00750741263408,1.43672415498133,1.72165,NaN,0.00609550032386525,0.251721375531832,-0.000855126006848998,-0.251721375531832,0.0100355753698181,0.00674108504822542,0.00674105259065619,0.0189561913805374,6.5,0.0124845050612036,0.00193338889910231,0.00183851063511657,0.193400198302861,4.12545805503905,0.872665521795212,0.174533104359042,0.0103299115392439,1.64017448895977e-05,0.0454530780899246,0.00719311743559781,0.00719300376513405,0.0215505631640553,6.5,0,0,2.14533994865207,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:19
248,0.785398163397448,0,0,0,full_final,5,100001,0.851191922748941,0.121085773368614,3.59877509043275,0.0792312113147133,0.00404841821236828,1.51574001248672,1.30865,NaN,0.00601366019194099,0.251353108622184,-0.000590492719197268,-0.251353108622184,0.0100377248340764,0.00670734665193263,0.00670696388439896,0.0189505120229478,7,0.000723859792395586,0.000142543825676192,0.00013167868531555,0.0138518012166259,0.335663753004475,0.0633995988133626,0.0126799197626725,0.00073054904037378,1.76084604242938e-06,0.0120875890100034,0.00718581589853213,0.00718576492518345,0.0216028895229101,7,0,0,1.08688047965456,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:10
249,0.785398163397448,0,0,10,full_final,5,100001,0.785398163397448,3.14139825663961,21.554450705168,0.706466545971324,1.17320966053467,1.3539808121792,1.177,NaN,0.0060186814740021,0.250817691907747,-0.000166739174914401,-0.250817691907747,0.0100304815817098,0.00668283120404888,0.00668201615380055,0.0189515733641574,7,0.0163221058675159,0.00282324564977644,0.00263501100704693,0.277187219676206,5.78792326551822,1.24762399023239,0.249524798046479,0.0162813541220301,3.15783723024154e-05,0.0570637435190333,0.00718502160563222,0.00718487720359672,0.0213552340865135,7,0,0,2.26234117193374,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:09
250,0.785398163397448,0,5,-10,full_final,0.26,5201,1.61053878313642,3.14126376325026,33.8538407357847,0.396944221015223,0.813808184540007,0.156593445380509,NaN,NaN,1.5264467624787,0.60239701520543,0.0372530596562305,-0.2364054400895,3.14126376325026,1.76902237380965,1.76863008246082,6.28195635533085,1.92307692307692,0.0429101319523205,0.00676306098067576,0.00632586525557568,0.665442761927751,13.9983339325468,3.00848378834146,11.571091493621,0.0457895759974978,7.46875471132484e-05,0.419659092403024,0.410342177149323,0.408834109782746,1.87389785051346,17.3076923076923,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:00
251,0.785398163397448,0,5,0,full_final,0.19,3801,1.57624458588383,0.118730873814226,12.6823806129931,0.0153546681030039,0.00141292419561358,0.245178015530383,NaN,NaN,0.0807991019615908,1.29038177636998,0.0807956811307415,1.29038177636998,0.118730873814226,0.0862252305771173,0.0301139220078787,0.118852262987065,5.26315789473684,0.0016544745454811,0.000407564700562566,0.000356621938963202,0.0375144708968522,0.807581282612609,0.166960630765839,0.878740161925468,0.00380112215531384,8.87924057288299e-06,0.141442235844175,0.117235577742378,0.116754959327526,0.838552832603455,36.8421052631579,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:19
252,0.785398163397448,0,5,10,full_final,5,100001,0.887660506161254,0.218727727185841,17.9230069237705,0.105631255428006,0.0126295558641026,1.43158605597292,0.796,NaN,0.00608451758118946,0.249496576410555,0.000827137535763172,-0.249496576410555,0.0100198310156778,0.00671824244555198,0.00671799544366577,0.0189372884746262,7,0.00790248623547078,0.00156847102900016,0.00143929731830684,0.151405372076985,3.25732211950773,0.68400633040344,0.136801266080688,0.00913384952870665,2.12232667445126e-05,0.0427407288864068,0.00714330431428126,0.00714291356401322,0.0213124444708228,7,0,0,1.09990236022935,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:17
253,0.785398163397448,0.349065850398866,-5,-10,full_final,0.27,5401,1.5743039236858,0.349065850398866,10,0.0389045961906849,0.00707937531538614,0.331278621109149,NaN,NaN,0.144100564543765,1.22694913409119,0.144100564543765,1.22694913409119,0.349065850398866,0.161945955575287,0.0739020962176382,0.307681126445601,1.85185185185185,0.00220183500049128,0.000523275164016679,0.000489203344994585,0.0514612328725401,1.05207012661686,0.229010076925279,0.848185470093625,0.00112355821026332,5.47699187099691e-06,0.0645083460079311,0.111853462463219,0.111735961822928,0.790123961865902,1.85185185185185,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:19
254,0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,0.785398163397448,3.14121070478311,20.2181918315357,0.75262070571423,1.24824359889837,1.32777958564527,1.27525,NaN,0.00606186101535319,0.2516770426044,-0.000816712025003075,-0.2516770426044,0.010034945706004,0.006733562864249,0.00673339856539572,0.0189565628247035,7,0.00858087113863343,0.00148555971124114,0.00142303655008487,0.149694837615765,3.19861578209057,0.680768052475468,0.136153610495094,0.00445251551281554,1.03804717728246e-05,0.0298412986071838,0.00718511593886856,0.00718494754382133,0.0215430399402976,7,0,0,2.34113070829447,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:17
255,0.785398163397448,0.349065850398866,-5,10,full_final,5,100001,0.785398163397448,3.14154843637371,21.252059190937,0.68899860146106,1.16790823528063,1.33089581761222,1.21095,NaN,0.00609598626264238,0.249490151387289,0.000840424137224849,-0.249490151387289,0.0100359498485998,0.00674270599143033,0.00674270165550645,0.0189561547797679,6.5,0.00935969381472316,0.00149197046076204,0.00144190777089656,0.151679975899703,3.00708334872861,0.667593307892582,0.133518661578516,0.00468150318965272,8.48777329224658e-06,0.0305990300161712,0.00718563908146503,0.00718541878828937,0.0215331166982651,6.5,0,0,2.21615692732013,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:20
256,0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,0.845604544195743,3.14135232120679,23.7819177238018,0.644629223053907,1.02412266928921,1.46683485058248,1.7821,NaN,0.0060767679667937,0.249630603812262,0.000719842299860338,-0.249630603812262,0.0100376517855987,0.00669835350634369,0.00669783547695971,0.0189505146515856,7,0.0129174082006088,0.0019714087462682,0.00187440454989483,0.197176021027728,4.21453968943682,0.890449770050742,0.178089954010148,0.0109183637434303,1.67415993484874e-05,0.046729784385187,0.00716025422609798,0.00715998797710942,0.0215732529759407,7,0,0,2.19567876649225,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:11
257,0.785398163397448,0.349065850398866,0,0,full_final,5,100001,0.785783597150351,0.349825531288562,8.71456446424586,0.0922642221230558,0.00964010677153513,1.40087740058257,0.93925,NaN,0.00606987181711914,0.249578694744128,0.000765568776173525,-0.249578694744128,0.0100378288179797,0.00673124941561333,0.0067311389004974,0.0189536871131626,7,0.00204551330914495,0.000543621241751992,0.000496095739737701,0.0521862711098175,1.1986090930445,0.240940399302055,0.048188079860411,0.00230115472718249,8.15034347193212e-06,0.0214529938571869,0.00719746590299984,0.00719736355536888,0.0215758746489882,6.5,0,0,1.05683345001637,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:26
258,0.785398163397448,0.349065850398866,0,10,full_final,5,100001,0.785398163397448,3.14112566778322,20.2752726578517,0.719829027695752,1.23140740066166,1.30211481511212,1.1776,NaN,0.00603385068797397,0.250521836615296,5.6052540735189e-05,-0.250521836615296,0.0100355055021637,0.00667375395803317,0.00667283742601748,0.0189549617126268,7,0.0131608720865465,0.00230374109471837,0.00218945819273519,0.230317758604623,4.76012230819351,1.03636978673113,0.207273957346227,0.00874064787698386,1.93352490358579e-05,0.0418106394999738,0.00717386310846003,0.0071736360822722,0.021591923199594,7,0,0,2.26266301482483,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:18
259,0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,1.47371062181117,3.14108095878413,29.2976779932772,0.553840952750612,0.895116205122218,1.553082256318,1.73085,NaN,0.00606634941281941,0.251677196387374,-0.000817327278248141,-0.251677196387374,0.0100341159165487,0.00674224712773582,0.006742200187401,0.0189558854100316,6.5,0.0331348862580088,0.0052041563521827,0.00486600521666063,0.511874316019525,10.7939067545858,2.3103602531479,0.462072050629579,0.036730493678788,5.91542321417535e-05,0.085709385342316,0.00720505449440485,0.00720505426505347,0.0215647639706731,6.5,0,0,2.0598802513889,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:18
260,0.785398163397448,0.349065850398866,5,0,full_final,5,100001,0.915406883322991,0.349952922220886,5.92665213094613,0.116676653166183,0.0109895136458306,1.68605923687125,1.57875,NaN,0.00608578526525307,0.251709458785051,-0.000857150790250398,-0.251709458785051,0.0100253040862812,0.00673495189182982,0.00673493903603163,0.0189353388716857,6.5,0.00220032006461583,0.000513882237498321,0.000459110799735685,0.0482956791306442,1.04118353777083,0.216404014595243,0.0432808029190487,0.00397739401079348,9.63398034733764e-06,0.0282042337630132,0.00718437032773354,0.00718428113865836,0.0215866677463055,6.5,0,0,1.24866880098551,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:08
261,0.785398163397448,0.349065850398866,5,10,full_final,5,100001,0.818413519850878,3.14114153762077,19.4838870733266,0.749990280484625,1.28490212650598,1.27618028955008,1.30585,NaN,0.00601190310649437,0.251061646571291,-0.000352292243075643,-0.251061646571291,0.0100282820443567,0.00669421308867024,0.00669355292686014,0.0189534320539799,7,0.0135111860462113,0.00242233918559842,0.00232618134136239,0.24470020684943,5.0878572550732,1.10638748056628,0.221277496113256,0.00528285252998046,1.53821095027272e-05,0.0325049304874829,0.00718900430494959,0.00718889756105239,0.0212762719020247,7,0,0,2.3092110814831,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:26
262,0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,0.785398163397448,0.785398163397448,10,0.137788197301907,0.0275777032304811,1.42299072866301,1.2783,NaN,0.00602774245823554,0.251576650962093,-0.000750578853789465,-0.251576650962093,0.0100381529166293,0.00671656253847087,0.00671623797706415,0.0189547729983883,7,0.000538774000100554,8.45704449580296e-05,8.19420827335336e-05,0.00861981146440854,0.195369928090488,0.0358443069165197,0.00716886138330394,0.000183953523605439,3.32422064129484e-07,0.00606553416617925,0.00716727144470504,0.00716702105445242,0.0215321471914649,7,0,0,1.15784396224381,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:18
263,0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,1.04471919716309,3.14132647073098,17.0498823535177,0.855263752580219,1.45338579189288,1.78540440112026,2.2053,NaN,0.00605761729618914,0.250067813440547,0.000403715982616523,-0.250067813440547,0.0100340264326053,0.0066789985268677,0.00667812065723434,0.0189554966431844,7,0.0068139923892861,0.00109977342978086,0.00107989727710933,0.113598661628858,2.56107687250305,0.522621858796056,0.104524371759211,0.00112453408600565,2.9790860393605e-06,0.0149968935850438,0.00717369137244963,0.00717345030707946,0.021507004275918,7,0,0,2.77477262694369,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:27
264,0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,0.785398163397448,3.14128041988078,19.5728195754408,0.695257278891498,1.24593109235592,1.25856577387671,1.3167,NaN,0.00601838939982,0.250819398106112,-0.000168162330658736,-0.250819398106112,0.0100298425469123,0.00668281279763668,0.00668199928944453,0.0189521785251916,7,0.00633083803071799,0.000971028091708588,0.000958646385453353,0.100843801231122,1.99231998911296,0.442996267915544,0.0885992535831088,0.00115082896142918,1.91392907403451e-06,0.0151712159132298,0.00718495260214101,0.00718480897932233,0.0213366253301501,7,0,0,2.190525392987,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:18
265,0.785398163397448,0.785398163397448,0,-10,full_final,0.245,4901,1.58204963988056,0.785398163397448,11.1077953220867,0.0635841839791336,0.0233183340431062,0.27562810682541,NaN,NaN,0.259562108823056,1.12502466035704,0.259562108823056,1.12502466035704,0.785398163397448,0.308578935107979,0.166878611139064,0.710364808547054,2.04081632653061,0.00152574922144225,0.000301563552478491,0.00028327389202391,0.0297987000156644,0.626068993720931,0.133473444227166,0.544789568274147,0.0011009969449769,3.06636022352812e-06,0.0670362967468994,0.0890726086213543,0.0890168208200854,0.654341354966164,16.3265306122449,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:11
266,0.785398163397448,0.785398163397448,0,0,full_final,5,100001,0.785745606358272,3.14128078864663,17.1821046760933,0.856744304411095,1.44619707632239,1.38606739477694,1.74595,NaN,0.00601452727015264,0.251265987340085,-0.00050621715579708,-0.251265987340085,0.010031980258075,0.00670811990658699,0.00670762833795947,0.018953471204477,7,0.0114378988228568,0.00203707419465086,0.00197001818781911,0.20723399740372,4.50637084827082,0.950350413597423,0.190070082719485,0.00334361896242266,1.10340092982649e-05,0.0258596943617772,0.00719528032015933,0.00719520892151169,0.0214024474844337,7,0,0,2.57750411661911,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:18
267,0.785398163397448,0.785398163397448,0,10,full_final,5,100001,0.785398163397448,3.14135948196512,18.4132318182546,0.757896756307945,1.33207781204328,1.41837096070302,1.6393,NaN,0.00607179960463282,0.249599834560243,0.000745199114350264,-0.249599834560243,0.0100212765859415,0.00670057512984571,0.00670011788116752,0.0189358182709682,7,0.00946126327833105,0.00168004961292319,0.00162838421109874,0.171296169477843,3.64469766028049,0.775539326061406,0.155107865212281,0.00251655932206051,8.64878957646236e-06,0.0224346130880856,0.00715162763524159,0.0071513398499403,0.0214474704116583,7,0,0,2.39693586234308,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:10
268,0.785398163397448,0.785398163397448,5,-10,full_final,5,100001,0.82673990196464,3.14116082262009,24.335072156523,0.667957963977494,1.04276786030687,1.47608113527725,1.82245,NaN,0.00598553496850842,0.250142890287612,0.000333810028268546,-0.250142890287612,0.0100376463893091,0.00666785495014293,0.00666693452660556,0.0189474502346805,7,0.0186968564801104,0.0031044621378049,0.00295185554835055,0.310517348938915,6.49970462126038,1.39797396697377,0.279594793394754,0.013526316910217,2.57898637403275e-05,0.0520121464856375,0.00715815319910135,0.00715790337263047,0.0216093417257071,7,0,0,2.24550324415618,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:31:20
