CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
193,0,3.14159265358979,0,-10,post_stage_full,0.05,1001,1.76200947384357,3.14159265358979,56.6085973295729,0.14018373239939,0.399684871328634,0.0315835172666456,NaN,NaN,2.80340548612474,0.631919430639195,-0.388611638653024,-0.631919430639195,3.14159265358979,0.05,0.00684830250000001,0.00613314623758091,0.645169886925014,20.0149797536309,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:48:36
194,0,3.14159265358979,0,0,post_stage_full,0.055,1101,1.59713320921348,3.14159265358979,46.359077874456,0.140895088318125,0.376203427637268,0.0345377811029349,NaN,NaN,2.5615036007863,0.628114612773211,-1.98511693772986,-0.628114612773211,3.14159265358979,0.055,0.00760880250000002,0.00743619717871172,0.782242964230029,22.3658341208944,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:48:41
195,0,3.14159265358979,0,10,post_stage_full,0.065,1301,1.58944131012951,3.14159265358979,41.6627963574359,0.144835759610823,0.352215455893562,0.0418264836915294,NaN,NaN,2.22812096637341,0.643600610673061,-2.22329146190978,-0.64359620202301,3.14159265358979,0.065,0.00912980250000001,0.0089763942282308,0.944262377723161,25.5648083605343,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:48:46
196,0,3.14159265358979,5,-10,post_stage_full,0.055,1101,1.73852727822772,3.14159265358979,52.1770089211449,0.149370461187915,0.416597726766328,0.0343632711893558,NaN,NaN,2.71555575278029,0.625008798752253,-0.531082343857811,-0.61625760136941,3.14159265358979,0.055,0.00760880250000002,0.00705212612281318,0.741841012261741,22.080733646627,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:48:51
197,0,3.14159265358979,5,0,post_stage_full,0.065,1301,1.71409470427011,3.14159265358979,44.8022417858091,0.154491795161714,0.39547376240598,0.0436058038350143,NaN,NaN,2.37659897564336,0.671001632630607,-2.37176947117974,-0.663532647093857,3.14159265358979,0.065,0.00912980250000001,0.00897267552759769,0.943871192909684,26.2039275257912,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:48:56
198,0,3.14159265358979,5,10,post_stage_full,0.075,1501,1.76141917296897,3.14159265358979,50.1343711273764,0.154401717869485,0.362172243115076,0.0488837965326865,NaN,NaN,2.05862153879627,0.651936469180689,-2.05443553925784,-0.645322010252361,3.14159265358979,0.075,0.0106508025,0.010436042671563,1.09780856505594,29.4423696109835,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:01
199,0.785398163397448,-3.14159265358979,-5,-10,post_stage_full,0.06,1201,1.60510741488958,3.14159265358979,61.1277577721115,0.156539272837754,0.426755070607543,0.0429090494967923,NaN,NaN,2.60869289843274,0.715550576790166,-0.580904591467513,-0.203780295496911,3.14159265358979,0.06,0.00836930250000001,0.00742486779606153,0.781051181702725,25.0707675118721,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:06
200,0.785398163397448,-3.14159265358979,-5,0,post_stage_full,0.07,1401,1.63440173158917,3.14159265358979,51.3346007612086,0.15700151300921,0.393006264481203,0.0488645472828771,NaN,NaN,2.24269368583693,0.698430296648848,-1.73592179375602,-0.253747552909568,3.14159265358979,0.07,0.0098903025,0.00949260114408533,0.998564222914959,29.8372335045739,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:10
201,0.785398163397448,-3.14159265358979,-5,10,post_stage_full,0.08,1601,1.87143397095457,3.14159265358979,70.5156566221929,0.155710723337476,0.358666632381769,0.0540602675128559,NaN,NaN,1.9463780444674,0.676161003325605,-1.9463780444674,-0.261199026037465,3.14159265358979,0.08,0.0114113025,0.0108724341322215,1.14371430713704,33.5752629900478,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:15
202,0.785398163397448,-3.14159265358979,0,-10,post_stage_full,0.07,1401,1.78051095038165,3.14159265358979,56.6085973295728,0.168398817414197,0.441210239152609,0.0547569421938455,NaN,NaN,2.40543130813898,0.782599427861385,-0.684570882719985,-0.282728121190456,3.14159265358979,0.07,0.0098903025,0.00910794988177822,0.958101236741956,29.5546917536309,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:20
203,0.785398163397448,-3.14159265358979,0,0,post_stage_full,0.075,1501,1.64752021488779,3.14159265358979,58.1457883736186,0.162307594917174,0.400103642025787,0.0510669169460559,NaN,NaN,2.16395393701065,0.681249032718362,-2.16395393701065,-0.201910549768256,3.14159265358979,0.075,0.0106508025,0.0103514074762556,1.08890545443846,31.8498215327519,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:25
204,0.785398163397448,-3.14159265358979,0,10,post_stage_full,0.085,1701,1.90647986872572,3.14159265358979,72.4632275732048,0.160832864692597,0.365135213864229,0.0558261999889195,NaN,NaN,1.89219192751379,0.657183973424134,-1.89219192751379,-0.19557483477696,3.14159265358979,0.085,0.0121718025,0.0115095590444047,1.21073599415171,35.1003710434287,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:30
205,0.785398163397448,-3.14159265358979,5,-10,post_stage_full,0.075,1501,1.76184730774576,3.14159265358979,52.8610658706742,0.17354876654716,0.447263440566837,0.057444129120867,NaN,NaN,2.31374982497122,0.766259963459635,-0.715600565866309,-0.231444800700336,3.14159265358979,0.075,0.0106508025,0.0100259551272675,1.05466983587298,31.6204456466269,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:35
206,0.785398163397448,-3.14159265358979,5,0,post_stage_full,0.08,1601,1.65591682636298,3.14159265358979,64.3008572633658,0.167384571439154,0.406762069928546,0.0528720558453491,NaN,NaN,2.09220188577418,0.661250327546447,-2.09220188577418,-0.13666410716461,3.14159265358979,0.08,0.0114113025,0.0110176374675822,1.15898881973251,33.3489147394852,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:40
207,0.785398163397448,-3.14159265358979,5,10,post_stage_full,0.085,1701,1.57719486703654,3.14159265358979,68.7393930096671,0.161772527795004,0.36760672506607,0.0492317582013078,NaN,NaN,1.90323201751224,0.579551123187169,-1.90323201751224,-0.0248049990386046,3.14159265358979,0.085,0.0121718025,0.0116269577106895,1.22308562374117,34.2122256109835,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:44
208,0.785398163397448,-2.35619449019234,-5,-10,post_stage_full,0.075,1501,1.75281181064574,2.48183485173516,55.6203212109032,0.155052993254802,0.334658881424158,0.0515224096860247,NaN,NaN,2.06715727566143,0.687353296940384,-2.06715727566143,-0.177747197590249,2.48183485173516,0.075,0.0106508025,0.0100340535064099,1.05552173637448,31.3731496582675,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:49
209,0.785398163397448,-2.35619449019234,-5,0,post_stage_full,0.08,1601,1.73435682250685,2.35725182121637,59.0376385964801,0.152199399441802,0.302960925189337,0.0517883949296488,NaN,NaN,1.90240213423981,0.647737524101142,-1.90240213423981,-0.133218611210034,2.35725182121637,0.08,0.0114113025,0.0108775084696726,1.144248096744,33.0984014850549,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:54
210,0.785398163397448,-2.35619449019234,-5,10,post_stage_full,0.085,1701,1.76834964609812,2.35619449019234,60.7582162791943,0.146599952647401,0.266267301083415,0.0535718659366654,NaN,NaN,1.72474693127202,0.630637385442713,-1.72474693127202,-0.0965170172906686,2.35619449019234,0.085,0.0121718025,0.0115455798686446,1.21452516698431,34.6046396805093,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:49:59
211,0.785398163397448,-2.35619449019234,0,-10,post_stage_full,0.08,1601,1.70935879092638,2.49052229227864,56.2708250631883,0.164956613561701,0.35611763248353,0.054367657822976,NaN,NaN,2.06175161790981,0.679950365357077,-2.06175161790981,-0.0988959029691144,2.49052229227864,0.08,0.0114113025,0.0108569026310418,1.14208048715758,33.0963050980312,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:04
212,0.785398163397448,-2.35619449019234,0,0,post_stage_full,0.085,1701,1.67449967412968,2.35749387088073,58.9304067442308,0.161129625466546,0.319753575844379,0.0543206223622172,NaN,NaN,1.89556463490543,0.639413519202297,-1.89556463490543,-0.0454551549403601,2.35749387088073,0.0849999997019768,0.0121718024093413,0.0116472854404777,1.22522397795952,34.6190878035537,1.77635683940025e-17,7.60499909341343e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:08
213,0.785398163397448,-2.35619449019234,0,10,post_stage_full,0.09,1801,1.700646253972,2.35619449019234,59.9574320830649,0.154070718219628,0.277717318956627,0.0564941580659879,NaN,NaN,1.7119531082474,0.628054516117959,-1.7119531082474,-0.00328709163105955,2.35619449019234,0.09,0.0129323025,0.0123045732239233,1.2943666770728,36.0760886100128,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:13
214,0.785398163397448,-2.35619449019234,5,-10,post_stage_full,0.085,1701,1.63492674909609,2.49428430333573,56.8862633187672,0.174481674024271,0.375921231566184,0.057174574307048,NaN,NaN,2.0525332252398,0.672958053261144,-2.0525332252398,-0.000415576645764023,2.49428430333573,0.085,0.0121718025,0.0116750499896562,1.22814464059499,34.6929911745495,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:18
215,0.785398163397448,-2.35619449019234,5,0,post_stage_full,0.09,1801,1.58777583082767,2.35716048514353,58.7190876474931,0.169507666941345,0.334400494006427,0.0573045342400838,NaN,NaN,1.8833559504769,0.637022360798883,-1.8833559504769,0.0591812166229897,2.35716048514353,0.0899999976158148,0.0129323017747308,0.0124109601264131,1.30555793571736,36.030899519283,1.13686837721616e-15,7.6049927473103e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:23
216,0.785398163397448,-2.35619449019234,5,10,post_stage_full,0.095,1901,1.61216664921274,2.35619449019234,59.0959698653436,0.16079265295816,0.286739722049392,0.0604246246115013,NaN,NaN,1.69262820862916,0.636344699966508,-1.69262820862916,0.104162365114667,2.35619449019234,0.095,0.0136928025,0.0130612112979307,1.37396042581783,37.4739920002918,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:28
217,0.785398163397448,-1.5707963267949,-5,-10,post_stage_full,0.08,1601,1.66194143862677,1.97631410125157,56.8924214379188,0.146026815213142,0.267759745337819,0.0500296618618124,NaN,NaN,1.8251888021711,0.625744476600413,-1.8251888021711,-0.0449714551566258,1.97631410125157,0.0799872197740092,0.0114093586276268,0.010731780299305,1.12891837468034,32.4470460652841,1.56748776802829e-08,7.60502384148897e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:33
218,0.785398163397448,-1.5707963267949,-5,0,post_stage_full,0.08,1601,1.57847869578709,1.68027221011049,57.1101491826564,0.130400933636336,0.212683233375983,0.0480253435653647,NaN,NaN,1.63000093617902,0.600680081034907,-1.63000093617902,-0.0250539211504076,1.68027221011049,0.0799949596049955,0.0114105344507118,0.0108382657594636,1.14012000099552,32.3766299906127,2.51606040890806e-09,7.60497572276781e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:37
219,0.785398163397448,-1.5707963267949,-5,10,post_stage_full,0.08,1601,1.59932692399108,1.67593164518268,56.5906032307338,0.114286285395909,0.164030439596127,0.0488056652593461,NaN,NaN,1.42870023229492,0.610434520756163,-1.42870023229492,-0.0325770137282889,1.67593164518268,0.08,0.0114113025,0.0108254327223706,1.1387700431159,32.4348843073978,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:42
220,0.785398163397448,-1.5707963267949,0,-10,post_stage_full,0.09,1801,1.83320933175556,2.00912272504977,58.0932734686643,0.164450720987776,0.302428339935675,0.0614011860153889,NaN,NaN,1.82706823414132,0.68258357804295,-1.82706823414132,-0.0322507227900157,2.00912272504977,0.0899993753548922,0.0129322074914791,0.0121594314472774,1.27909864008178,36.2672240925565,1.51986512264557e-11,7.60500002311717e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:47
221,0.785398163397448,-1.5707963267949,0,0,post_stage_full,0.155,3101,1.63363555652704,1.85476552884531,62.2509786132509,0.263457375599107,0.449732399395356,0.137422887587116,NaN,NaN,1.6996637486676,0.886703408127146,-1.6996637486676,0.577978728360246,1.85476552884531,0.143035784128321,0.0206245092644883,0.0196531460117717,2.06739208539347,53.5441185485127,0.0135840996343948,2.07756955153287e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:52
222,0.785398163397448,-1.5707963267949,0,10,post_stage_full,0.09,1801,1.76096646015912,1.74986049814275,58.8609102826522,0.129581059444662,0.187919263137309,0.0594873434110657,NaN,NaN,1.43991200294597,0.66131041117884,-1.43991200294597,-0.0148413483561119,1.74986049814275,0.09,0.0129323025,0.0122588843916098,1.28956048826927,36.2264484819991,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:50:57
223,0.785398163397448,-1.5707963267949,5,-10,post_stage_full,0.095,1901,1.67990460099953,2.04053860135591,56.7514430551939,0.175227829683309,0.325576461466429,0.0647836263564976,NaN,NaN,1.84433828960743,0.682222608370411,-1.84433828960743,0.104480963761646,2.04053860135591,0.0949998372804557,0.0136927777503573,0.0129791050812864,1.36532334845879,37.5812775275379,2.08377315402686e-12,7.60500000316944e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:02
224,0.785398163397448,-1.5707963267949,5,0,post_stage_full,0.155,3101,1.84993712375287,1.82044664342698,66.2482570623753,0.260034504005135,0.437889060914752,0.15556980237246,NaN,NaN,1.67758696983627,1.00377739925598,-1.67758696983627,0.631349630395543,1.82044664342698,0.150120713184874,0.0220756573300281,0.0208448701073705,2.19275425192589,57.5112239683847,0.0105445530065673,2.36231522151669e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:06
225,0.785398163397448,-1.5707963267949,5,10,post_stage_full,0.095,1901,1.59734367189722,1.76093802810946,57.6544451513443,0.136386395094441,0.197370316370489,0.062516746179306,NaN,NaN,1.43576736931419,0.658351548923602,-1.43576736931419,0.123386003505772,1.76093802810946,0.095,0.0136928025,0.0130834333000027,1.37629804602264,37.5070698148131,0,7.60500000000002e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:11
226,0.785398163397448,-0.785398163397448,-5,-10,post_stage_full,0.055,1101,1.62331895249719,1.03951931298432,34.1670781207496,0.0521773175023555,0.0497279811449804,0.0548599249512182,NaN,NaN,0.948645602893098,0.997641105887659,-0.948645602893098,0.997641105887659,1.03951931298432,0.0503297785187626,0.00689788566282298,0.0067956285715937,0.714859021337931,17.5654474892529,0.0107539381641305,1.76921610600352e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:15
227,0.785398163397448,-0.785398163397448,-5,0,post_stage_full,0.195,3901,1.66373906520298,2.02472237034121,57.3043878369751,0.284678487366903,0.446532429060407,0.115419599535865,NaN,NaN,1.45981185980169,0.592057564555652,-1.45981185980169,0.320810083564097,2.02472237034121,0.169764826744186,0.0250632709569096,0.0241323279633864,2.53857493368956,61.9835533157013,0.0169144688852894,3.33066733569044e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:20
228,0.785398163397448,-0.785398163397448,-5,10,post_stage_full,0.085,1701,1.71126622836658,2.25749975704039,52.1233430010751,0.106350083069833,0.157734053210196,0.0590499783197934,NaN,NaN,1.25133633765836,0.695031098525427,-1.25133633765836,-0.250525651359224,2.25749975704039,0.0788108075401023,0.0112304263268495,0.0107295926603324,1.12868824829269,30.0302216815107,0.0283391826315488,5.07088967825844e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:25
229,0.785398163397448,-0.785398163397448,0,-10,post_stage_full,0.105,2101,1.85986517345398,2.10627183786642,62.2779361273642,0.159914341811496,0.265264058913162,0.0709492305135575,NaN,NaN,1.52289986536469,0.676014870033116,-1.52289986536469,0.0863105792937976,2.10627183786642,0.0948012003197654,0.0133048544173169,0.0124697371654095,1.31174092469791,36.9944776346265,0.00294466567216132,4.9296234609696e-06,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:30
230,0.785398163397448,-0.785398163397448,0,0,post_stage_full,0.065,1301,1.71699720357443,0.78757597469277,36.3935863982553,0.0456306988368688,0.0325225225149428,0.0686158556430244,NaN,NaN,0.701974209835521,1.05577887051804,-0.701974209835521,1.05577887051804,0.78757597469277,0.028993787135477,0.00441674075098587,0.00420647663307105,0.442495898284923,11.2700001411617,0.019775083249414,2.64297103448653e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:34
231,0.785398163397448,-0.785398163397448,0,10,post_stage_full,0.095,1901,1.73830955857997,2.2144331300901,54.9465327172364,0.121051199616812,0.182080468526695,0.0637371276957802,NaN,NaN,1.27434187689794,0.671227989361701,-1.27434187689794,-0.187998719444925,2.2144331300901,0.0887298878854386,0.0127391184473752,0.0121502575594727,1.27813360257438,33.3539834823101,0.0320359147015156,5.63316262610045e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:39
232,0.785398163397448,-0.785398163397448,5,-10,post_stage_full,0.045,901,1.57937931570789,1.14323124630879,28.6046455621519,0.0434829545855286,0.0424017045470719,0.0489679001253176,NaN,NaN,0.966285689695256,1.08828012346937,-0.966285689695256,1.08828012346937,1.14323124630879,0.0426426283664479,0.0057044441294548,0.00543337359122302,0.571558037209523,13.0440647622761,0.0158073227395192,3.11518949851707e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:44
233,0.785398163397448,-0.785398163397448,5,0,post_stage_full,0.045,901,1.69799174442047,0.78705630313499,34.082051408345,0.0320332136789824,0.0230016837835899,0.0504896844832503,NaN,NaN,0.711829612446395,1.12212584308426,-0.711829612446395,1.12212584308426,0.78705630313499,0.031376686900587,0.00403804909862052,0.00383168208397877,0.403069778722291,10.4941922346049,0.0082234026901406,2.01098243565662e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:48
234,0.785398163397448,-0.785398163397448,5,10,post_stage_full,0.12,2401,1.81279638950174,2.0912996017074,55.2512088774179,0.157511027147191,0.238289860249177,0.0717768751901677,NaN,NaN,1.31263807677145,0.59843257021233,-1.31263807677145,-0.115824262304217,2.0912996017074,0.109503582866342,0.0158987974539706,0.0152349717926386,1.60262688153989,40.0897151091667,0.0302024048114056,5.35428577181492e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:53
235,0.785398163397448,-0.349065850398866,-5,-10,post_stage_full,0.05,1001,1.5762898088989,0.445153680863001,32.3626515603585,0.0176660861780533,0.00647802503592961,0.0529974094564315,NaN,NaN,0.353272852000683,1.06006896415063,-0.353272852000683,1.06006896415063,0.445153680863001,0.0449650911113814,0.00608335842792761,0.00566509872424515,0.595934119578714,13.5722213285354,0.0300418924419298,5.32986326291633e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:51:58
236,0.785398163397448,-0.349065850398866,-5,0,post_stage_full,0.105,2101,1.64924284671123,0.643538683475462,34.9739063261722,0.0502161623309864,0.0253368760962889,0.0789314829727579,NaN,NaN,0.478185459906366,0.751950014259978,-0.478185459906366,0.751950014259978,0.643538683475462,0.0692981787719973,0.00978159569731222,0.00914413238512323,0.961907417238473,21.3552965546532,0.0549356711042612,9.11224551263959e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:02
237,0.785398163397448,-0.349065850398866,-5,10,post_stage_full,0.085,1701,1.6683329095879,2.24857917577691,47.2848536133265,0.0898600644657738,0.131737805853382,0.0603990991712727,NaN,NaN,1.05731928972873,0.710881157532009,-1.05731928972873,-0.333415015678555,2.24857917577691,0.0823208239251909,0.0117642998190215,0.0111790670035895,1.17597023048936,30.3320225942536,0.0364837885640409,6.30968424059049e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:07
238,0.785398163397448,-0.349065850398866,0,-10,post_stage_full,0.04,801,1.60243588634317,0.447695654534971,40.5360436351233,0.0152351367188473,0.00593998019786709,0.0423081518078483,NaN,NaN,0.380798788782248,1.05787384916584,-0.380798788782248,1.05787384916584,0.447695654534971,0.0371229855559366,0.00496602527065551,0.00467522452327797,0.491805341041732,11.1448832178729,0.0346941434484279,4.57358397380403e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:12
239,0.785398163397448,-0.349065850398866,0,0,post_stage_full,0.12,2401,1.64266752212499,0.350385132747937,21.1389499359383,0.0254979680290178,0.00716549661433125,0.129203346318072,NaN,NaN,0.212481875927189,1.07675175310463,-0.208166392633925,1.07675175310463,0.350385132747937,0.0252586534415282,0.00277045938846345,0.00239612465730591,0.252057820623896,5.58146440008499,0.0351060855596017,5.34316505019552e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:17
240,0.785398163397448,-0.349065850398866,0,10,post_stage_full,0.12,2401,1.79176259288111,2.09412016633464,50.220959923001,0.130369127840624,0.18305142449939,0.072241275134115,NaN,NaN,1.0864657017163,0.602296577701141,-1.0864657017163,-0.283841747595988,2.09412016633464,0.111755642341503,0.0162413357001426,0.0156927561801256,1.65078303012499,40.1965075626786,0.0301767065733449,5.35037706980568e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:22
241,0.785398163397448,-0.349065850398866,5,-10,post_stage_full,0.035,701,1.62562410768428,0.453606169526604,44.2055175626303,0.0143587375036646,0.00593984380526225,0.0372663977326581,NaN,NaN,0.410148172574277,1.06495501539045,-0.410148172574277,1.06495501539045,0.453606169526604,0.0286516969584496,0.003791297859696,0.00366472278257937,0.385506670093819,10.2547996197215,0.00925953551604901,1.94012305576173e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:26
242,0.785398163397448,-0.349065850398866,5,0,post_stage_full,0.05,1001,1.64904900629686,0.350116907259846,36.5194491778537,0.0108372731342139,0.0028234959885306,0.0567339579701667,0.0484,NaN,0.21670550066441,1.13476162136681,-0.216669197784663,1.13476162136681,0.350116907259846,0.0443802116212527,0.00599330062215671,0.0054199914919085,0.570150321305299,12.6822514936578,0.0489283414666395,8.20195984974621e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:31
243,0.785398163397448,-0.349065850398866,5,10,post_stage_full,0.105,2101,1.62572307458055,0.747399302653041,48.3085997420306,0.0589414670792286,0.035774622293724,0.0625926168009742,NaN,NaN,0.561296146868769,0.596410231622311,-0.561296146868769,0.596410231622311,0.747399302653041,0.0801884998632806,0.0119920100884246,0.0116453615857028,1.22502160007393,29.8325536954323,0.0319253192396847,4.57123779139027e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:35
244,0.785398163397448,0,-5,-10,post_stage_full,0.06,1201,1.61453965847267,0.321797306054852,32.0112073468045,0.00660967602628839,0.00110774246177859,0.0664512797579961,NaN,NaN,0.110203513054784,1.10759830480504,0.0770628921734263,1.10759830480504,0.321797306054852,0.0588406063992086,0.00820628115872208,0.00752844872961638,0.791947269387653,16.7705711197251,0.0578662010647989,9.56192530236999e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:40
245,0.785398163397448,0,-5,0,post_stage_full,0.59,11801,1.57106930969919,0.444559526029364,32.9220432523037,0.102156729782865,0.025287978903063,0.587886247648036,NaN,NaN,0.151072296943809,1.12514460143218,-0.00606977811028289,1.12514460143218,0.341072319629148,0.0809687297433264,0.0126808359468133,0.0117022066813656,1.23100136030144,26.0166027830901,0.100430311353453,0.000160243570984576,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:46
246,0.785398163397448,0,-5,10,post_stage_full,0.07,1401,1.68821308008996,2.00988075998084,61.5549336829107,0.0475493482496988,0.0615705021229349,0.0555003336808379,NaN,NaN,0.679508854656649,0.793178786037475,-0.650242969173088,-0.353354183274526,2.00988075998084,0.069090363763951,0.00975194682849694,0.00890354726719654,0.936599318048288,25.8023257926909,0.0381966625542374,6.57021237449946e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:50
247,0.785398163397448,0,0,-10,post_stage_full,0.05,1001,1.65393978988302,0.197527306617737,37.0307514758527,0.00407985808372879,0.000414444110089142,0.0576322256264515,NaN,NaN,0.0816143110168678,1.15271147003563,0.0413677823456058,1.15271147003563,0.197527306617737,0.0486914369347211,0.00665126616636499,0.0061515147735955,0.647102145808863,14.7302327951923,0.0573933777833949,7.97427352467059e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:52:55
248,0.785398163397448,0,0,0,post_stage_full,1.025,20501,1.58329950544249,0.104710390254194,3.91951128852082,0.0425683656063277,0.00257666843710506,1.15744765940969,NaN,NaN,0.0411527282972347,1.28732945850428,-0.0411527282972347,1.28732945850428,0.104710390254194,0.000333215204049021,5.99869728560585e-05,5.6112801300491e-05,0.00590272728999247,0.156099067887043,0.000211795412891252,6.26003923290426e-07,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:01
249,0.785398163397448,0,0,10,post_stage_full,0.12,2401,1.73996202524238,1.94002711698814,48.8068195331607,0.0989667977822166,0.121654719214711,0.0877731036976449,NaN,NaN,0.824783827239828,0.731663787608171,-0.808005263514231,-0.438265298748379,1.94002711698814,0.105766595037033,0.0153304016051326,0.0149389256840158,1.57148462159272,37.0698391651517,0.0188612442697744,3.6292952534327e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:06
250,0.785398163397448,0,5,-10,post_stage_full,0.04,801,1.60827524902524,0.1198005300157,41.2318028253058,0.00283072471374083,0.000247192641982836,0.0465864729390539,NaN,NaN,0.0707384692600371,1.16470199186927,0.0195494479896786,1.16470199186927,0.1198005300157,0.038133348523425,0.00504336331742379,0.00457529793109075,0.481293667964839,10.5540620219158,0.0362677504324886,6.27674539935313e-05,1,1,1000,TD3,1,near_upright_stabilization,NaN,11-Jun-2026 17:53:10
