CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
27,-0.785398163397448,-1.5707963267949,5,10,full_fixed_workspace,5,100001,0.84607149580818,3.14135789001356,21.7139295332428,1.67144621239553,2.93107545912496,0.795071704823865,2.1473,1.5065,2.1473,1.1813978105626e-08,0.0266275111306912,-7.37741029652156e-09,-0.0266275111306912,2.77206120280482e-08,2.83809964343736e-08,2.21141500956553e-08,1.57456137461764e-07,4.5,0.0242934827044682,0.003749322659612,0.00345613539760665,0.363564538867232,7.79033930263375,1.65839135058924,0.331678270117848,0.0127507969713172,5.11991024965586e-05,0.0504991029055311,1.08951926588768e-07,1.08951435357262e-07,7.89761543273926e-07,93.5,0,0,3.7420493453225,TD3,NaN,,NaN,30-Jun-2026 07:11:08
28,-0.785398163397448,-0.785398163397448,-5,-10,full_fixed_workspace,5,100001,1.07551017009118,3.14127405528084,21.6052742964945,1.44076641712212,2.59250919885166,0.88556870756767,1.66835,1.20765,1.66835,1.66354724429164e-08,0.0266275009000592,9.72466212257413e-10,-0.0266275009000592,4.45186749686855e-08,1.85108553249936e-08,1.84477451388168e-08,8.41051703837081e-08,1.5,0.0333157873391727,0.0051901114745888,0.00483437376612967,0.508546878751299,10.7283361244413,2.30823953498178,0.461647906996356,0.0145521829595178,6.14736867185904e-05,0.0539484623682967,9.65906384252036e-08,9.65904449492973e-08,5.96046447753906e-07,93.5,0,0,3.32625639900346,TD3,NaN,,NaN,30-Jun-2026 07:10:50
29,-0.785398163397448,-0.785398163397448,-5,0,full_fixed_workspace,5,100001,1.13915733021195,3.14149072226439,21.3758561309056,3.91526964100373,6.92190181884967,2.72980755991727,NaN,NaN,NaN,0.81971638672574,0.856513375606406,-0.615190837234186,0.856513375606406,3.14148442743809,1.35339505024768,1.34397708675995,6.28237063501247,1.5,0.0399935755802138,0.00617777795079376,0.00594411746097611,0.625285202995513,13.7410065254551,2.88243593623817,0.576487187247634,0.00886932598455011,3.86289551452322e-05,0.0421172790777137,0.0793508184598102,0.0792857498056458,0.494464948773384,13.5,0,0,41.2986742780159,TD3,NaN,,NaN,30-Jun-2026 07:12:19
30,-0.785398163397448,-0.785398163397448,-5,10,full_fixed_workspace,5,100001,1.00591304311202,3.14142440919695,21.0510521230146,0.653260005253205,1.14074035558723,0.506875421261615,1.00985,0.82315,1.1125,1.08548415122273e-08,0.0266275145455729,-1.10608752895411e-09,-0.0266275145455729,2.86159312030829e-08,1.59937675642404e-08,1.58642777288795e-08,6.80383793749684e-08,3,0.00998207271476944,0.00155898314274316,0.0015349077223138,0.161463008264435,3.30738628819118,0.719886517133557,0.143977303426712,0.000404746504528387,3.57454272480599e-06,0.00899718294277033,1.0743833317336e-07,1.07437740331028e-07,6.10947608947754e-07,94.5,0,0,1.56015204673639,TD3,NaN,,NaN,30-Jun-2026 07:12:02
31,-0.785398163397448,-0.785398163397448,0,-10,full_fixed_workspace,5,100001,0.898901477310756,3.14113158439567,22.456876993754,0.681522978082286,1.20959978972005,0.860753604969578,1.6844,1.1159,1.6844,1.05615657446393e-08,0.0266275216783592,-3.67609567517881e-09,-0.0266275216783592,3.42497233025849e-08,1.69900285303559e-08,1.59714660190621e-08,7.29010007916031e-08,5.5,0.0210998971135388,0.00326667975305761,0.00297951959267475,0.313427439071637,6.62785400526359,1.42310053370145,0.284620106740289,0.0124922111319343,5.03709029336039e-05,0.0499844198364536,9.7505717551271e-08,9.75051686537263e-08,5.43892383575439e-07,92,0,0,1.79497031420175,TD3,NaN,,NaN,30-Jun-2026 07:11:44
32,-0.785398163397448,-0.785398163397448,0,0,full_fixed_workspace,5,100001,0.785457994369732,3.14131981315834,21.6904348320248,0.75157345454035,1.31065773527033,0.340051650086284,1.09585,0.6193,1.09585,1.51463297133926e-08,0.0266275213080997,-1.00743570075539e-09,-0.0266275213080997,4.3638802548637e-08,1.61020499706798e-08,1.61018839079351e-08,7.6197974152592e-08,1.5,0.0191533150931372,0.00300040301854784,0.00275600427231838,0.289914979336581,6.23482240212146,1.32558191237671,0.265116382475341,0.0101131403118018,4.28144056797206e-05,0.0449736374152721,1.04822050740076e-07,1.04821945247389e-07,5.14090061187744e-07,85.5,0,0,1.67446016970286,TD3,NaN,,NaN,30-Jun-2026 07:11:27
33,-0.785398163397448,-0.785398163397448,0,10,full_fixed_workspace,5,100001,1.20752864431016,3.14136098672175,20.2758786845494,0.711798676867536,1.22485411080643,0.633037485272793,1.1225,0.86035,1.16965,1.33988338824167e-08,0.0266275244959785,-1.71136954137972e-09,-0.0266275244959785,2.72397538088196e-08,1.5875440036993e-08,1.58690500824015e-08,6.14784987362782e-08,3,0.00679418165903294,0.00103484943139648,0.00102598756138161,0.107927685615425,2.30333571282331,0.489426677370267,0.0978853354740533,0.000272605424058196,1.10930217786248e-06,0.00738383943566212,1.01165952554442e-07,1.01165898994931e-07,5.51342964172363e-07,96.5,0,0,1.74024635984546,TD3,NaN,,NaN,30-Jun-2026 07:11:09
34,-0.785398163397448,-0.785398163397448,5,-10,full_fixed_workspace,5,100001,1.10920604229261,3.14152394987733,24.1884979542472,5.43821404680314,10.085550583482,1.61476259127526,NaN,NaN,NaN,0.79785449454239,0.264443519211877,0.41168842456033,0.195554648491527,3.14118890249582,1.13199093553891,1.13186455263383,6.28214431078404,1.5,0.115043451728007,0.0174841877710358,0.0162406284101282,1.70841587483268,36.4245355484835,7.77150009487427,1.55430001897485,0.0571327800446753,0.000217266385278456,0.106895070087142,0.104585736041472,0.104540285644837,1.00611618161201,13.5,0,0,43.3541811334163,TD3,NaN,,NaN,30-Jun-2026 07:10:51
35,-0.785398163397448,-0.785398163397448,5,0,full_fixed_workspace,5,100001,1.4722970145548,3.14153153947631,20.6611825251646,1.47257485053716,2.60418772285445,1.37443113429839,2.1541,1.7202,2.1541,1.05190468085484e-08,0.0266274968047816,5.38711497222218e-09,-0.0266274968047816,4.23619921363638e-08,1.76250655657752e-08,1.71360061043868e-08,8.28012196585348e-08,11.5,0.0189654259995958,0.00291559431857588,0.00275529615211599,0.289840489374461,6.27467688659786,1.32381148554691,0.264762297109382,0.00690343153050093,2.77979495966017e-05,0.0371575874633994,1.03536207319909e-07,1.03535780107929e-07,6.40749931335449e-07,92.5,0,0,3.63333156318268,TD3,NaN,,NaN,30-Jun-2026 07:12:43
36,-0.785398163397448,-0.785398163397448,5,10,full_fixed_workspace,5,100001,0.785398163397448,0.785398163397448,10,0.0814835681578931,0.0256958626395353,0.345694538488703,0.7343,0.28645,0.7343,1.45346892366887e-08,0.0266275127664101,2.83523030071007e-10,-0.0266275127664101,3.38900170149259e-08,1.60046162526941e-08,1.58175830693674e-08,6.10636461395586e-08,10.5,0.000238462642499702,3.63639340246021e-05,3.58400204482092e-05,0.00377015336733303,0.0578019746707323,0.0134809286035014,0.00269618572070028,1.00784297878711e-05,4.30115342886532e-08,0.00141974855434835,9.7057533470894e-08,9.70558005504412e-08,5.96046447753906e-07,93.5,0,0,0.335819457549031,TD3,NaN,,NaN,30-Jun-2026 07:12:25
37,-0.785398163397448,-0.349065850398866,-5,-10,full_fixed_workspace,5,100001,0.818810286985382,3.14153230981545,23.6940825573069,5.09872047452768,9.26786238619012,1.56263279179141,NaN,NaN,NaN,0.58755144812499,0.311059529926677,0.22079765037547,0.270447762176362,2.34867239455494,1.11212341768016,1.10832569479141,6.28217640355248,1.5,0.0889165825242635,0.0136284137992954,0.0127679470179113,1.34311079741341,28.7647040863223,6.12169765135829,1.22433953027166,0.0376745434614746,0.000149054764494817,0.086803851828677,0.0824055308320556,0.0822853662923946,0.559972375631332,14,0,0,34.4781925292735,TD3,NaN,,NaN,30-Jun-2026 07:12:08
38,-0.785398163397448,-0.349065850398866,-5,0,full_fixed_workspace,5,100001,0.940244021655069,0.34923093905507,5.04483295858392,0.0690398530573984,0.012439854783792,0.440708795072078,0.8059,0.25735,0.8059,1.16908040111199e-08,0.0266275136463351,-1.07029414716914e-11,-0.0266275136463351,2.82179191124499e-08,1.38130588542664e-08,1.38125268500569e-08,5.5448210911635e-08,4.5,0.000406980741852412,7.62205811926372e-05,7.11462172119478e-05,0.00748415171197354,0.149305405715093,0.0315701254693925,0.00631402509387849,3.89625012762211e-05,8.64095428947035e-07,0.0027915050161596,9.94393632558698e-08,9.94378408753272e-08,5.51342964172363e-07,81.5,0,0,0.35844548942836,TD3,NaN,,NaN,30-Jun-2026 07:11:50
39,-0.785398163397448,-0.349065850398866,-5,10,full_fixed_workspace,5,100001,0.933667578792699,3.14112267555887,21.8476530050368,0.589604776906927,1.0589093383004,0.48505727527453,0.98215,0.67185,0.98215,1.26467578393698e-08,0.0266275088337083,1.31346346174884e-10,-0.0266275088337083,4.4646292241671e-08,1.63956873765361e-08,1.63947318101831e-08,8.40263947310405e-08,10,0.0110484492664524,0.00169739420480309,0.00167922977769002,0.176644815536096,3.59205529371523,0.783281022593962,0.156656204518792,0.000415671602697884,2.42684483804559e-06,0.00911780239638789,9.51465211105404e-08,9.51417606092647e-08,5.43892383575439e-07,89,0,0,1.42194815775578,TD3,NaN,,NaN,30-Jun-2026 07:11:32
40,-0.785398163397448,-0.349065850398866,0,-10,full_fixed_workspace,5,100001,0.802780948244936,3.14149734691682,24.2604391112358,5.43932892608114,10.118136863785,1.45316278836028,NaN,NaN,NaN,1.17356269667246,0.264731061382073,0.044405781693494,0.205764576296851,3.14138874917312,1.43352264736277,1.42546687070052,6.28286202740374,2,0.107936588748441,0.016452815393929,0.0153341195043135,1.61305662109806,34.4520238698107,7.34331603625614,1.46866320725123,0.0509689842314787,0.000195594727630433,0.100964334526088,0.122356652831821,0.121292697063459,1.00318565964699,13,0,0,50.7900672360307,TD3,NaN,,NaN,30-Jun-2026 07:11:14
41,-0.785398163397448,-0.349065850398866,0,0,full_fixed_workspace,5,100001,0.95943111753503,3.14159213063712,20.7327475019234,4.16450816909854,7.29241195601649,2.25160659004618,NaN,NaN,NaN,0.361774682747198,0.491307283888755,-0.174217043054054,0.483773449050176,1.51829045246866,1.14289243087679,1.13180826997544,6.28221521781092,1.5,0.0339662791072901,0.00523582010694126,0.00512062231094927,0.538658494248444,11.8382215960275,2.47879912489746,0.495759824979492,0.00377172438812026,1.84458739398136e-05,0.027465339568701,0.0804440240026208,0.0800498788659767,0.469712033867836,11.5,0,0,24.2826547851773,TD3,NaN,,NaN,30-Jun-2026 07:12:04
42,-0.785398163397448,-0.349065850398866,0,10,full_fixed_workspace,5,100001,1.05029719007712,3.14127246921171,20.8274997868636,0.644900040472601,1.1496831502201,0.493434035875033,0.9874,0.7987,1.08715,1.08216366283523e-08,0.0266275215170122,-3.33491320927116e-09,-0.0266275215170122,2.50072143222066e-08,1.48815373401365e-08,1.46725804923428e-08,6.21180111792796e-08,1.5,0.00811895860096556,0.00124251469017545,0.00122999911575,0.129388467140039,2.70077321554111,0.580969556927666,0.116193911385533,0.000331812174311822,1.64277014125228e-06,0.00814631418878282,1.06379127661879e-07,1.06378790868101e-07,6.55651092529297e-07,94.5,0,0,1.53667362148053,TD3,NaN,,NaN,30-Jun-2026 07:11:47
43,-0.785398163397448,-0.349065850398866,5,-10,full_fixed_workspace,0.538,10761,1.57317482832186,3.14136625918214,25.6407450808434,0.781318842732523,1.5722114701404,0.623056233171459,NaN,NaN,NaN,1.51824640603662,1.18987802550232,-0.4647046594686,-1.18987802550232,3.14136625918214,1.70952374895347,1.64271355121248,6.2824923814958,3.71747211895911,0.0193253602223573,0.00295463653374528,0.00277718876140655,0.292143459451051,6.17109695541506,1.33034770546918,2.47276525180145,0.00796492951243335,3.10470296447903e-05,0.121674572922911,0.189731681757044,0.185608201043106,1.43908309936523,16.728624535316,1,1,1000,TD3,NaN,,NaN,30-Jun-2026 07:11:30
44,-0.785398163397448,-0.349065850398866,5,0,full_fixed_workspace,5,100001,0.836613385643674,3.14153546882619,22.2638940351555,5.09621870997962,9.29901646247768,1.57424898428102,NaN,4.99255,NaN,1.23947196530928,0.340641301768206,0.00713930241788877,0.309789986354639,3.14137125071366,1.42155674289986,1.40909547200471,6.28228878546935,2,0.0626822023891678,0.0095516609889577,0.00911734707589057,0.959089764722215,20.6780156355545,4.38071601121457,0.876143202242914,0.0194862552095972,7.49813901583849e-05,0.0624279668251291,0.0873629507177835,0.0858357577477561,0.491941407322884,12,0,0,51.4787178320823,TD3,NaN,,NaN,30-Jun-2026 07:11:27
45,-0.785398163397448,-0.349065850398866,5,10,full_fixed_workspace,5,100001,1.31319988670209,3.1411920458185,19.9919618518334,0.705238059418838,1.23640136926466,0.701213998812538,1.15945,0.83465,1.15945,1.587944465563e-08,0.0266274984571301,7.90425388270163e-10,-0.0266274984571301,3.30245602204879e-08,1.69824038740963e-08,1.69807129640807e-08,6.17478841391517e-08,2,0.00754794500163664,0.0012083408641197,0.0011789803472685,0.124021601290575,2.64461675559312,0.562090180087688,0.112418036017538,0.00043717841109662,4.67729237673339e-06,0.00935070490494294,1.02130637896395e-07,1.02130160412919e-07,6.10947608947754e-07,86.5,0,0,1.76124521683148,TD3,NaN,,NaN,30-Jun-2026 07:11:09
46,-0.785398163397448,0,-5,-10,full_fixed_workspace,5,100001,0.803111605723979,3.14159176353822,22.7864921775522,5.03370093722934,9.19340659530079,1.48725317091454,NaN,NaN,NaN,0.832734472710116,0.247156058947185,0.402922160078836,0.205686696899237,3.14142361326353,1.1071552907344,1.10713953688853,6.28217571008172,1.5,0.080023196800177,0.0122915601168598,0.0115592100919819,1.21595898403491,26.0960945542306,5.54283867961706,1.10856773592341,0.0318064646317929,0.000126946486400671,0.0797577138987732,0.0805300030330799,0.0803813507286351,0.575249046087265,11,0,0,43.1771725479083,TD3,NaN,,NaN,30-Jun-2026 07:10:50
47,-0.785398163397448,0,-5,0,full_fixed_workspace,5,100001,1.17301959412666,3.14130049433557,20.2668802873965,0.695941669649183,1.23757960182463,0.595883392621505,1.10075,0.6918,1.10075,1.36190643623424e-08,0.0266275146868173,-6.65086565202235e-10,-0.0266275146868173,3.60533804803911e-08,1.79014493081313e-08,1.78966470763277e-08,7.46786721350645e-08,4.5,0.00609224934598823,0.000939967299923294,0.000926689960601197,0.0974821786299744,2.09065993209868,0.442476219106767,0.0884952438213535,0.000339555115998596,1.95796704851558e-06,0.00824081447429314,9.55462786390347e-08,9.55462601215909e-08,6.40749931335449e-07,92.5,0,0,1.68995211276497,TD3,NaN,,NaN,30-Jun-2026 07:11:49
48,-0.785398163397448,0,-5,10,full_fixed_workspace,5,100001,0.884012772240628,3.14155800929083,22.0337047794317,0.574872886539927,1.04238520199328,0.476068596330569,0.97445,0.6121,0.97445,1.41299366809758e-08,0.0266275225742793,-6.60379270199047e-10,-0.0266275225742793,3.60168026285326e-08,1.52704076893832e-08,1.52493454034805e-08,6.25163520950878e-08,2.5,0.011419651574655,0.00175346981694645,0.00173446672848288,0.1824554086504,3.70103930619672,0.80789636774481,0.161579273548962,0.000451821302909634,2.54509112638737e-06,0.00950601181263346,9.59743917956907e-08,9.59719537569758e-08,5.28991222381592e-07,87,0,0,1.38799916273103,TD3,NaN,,NaN,30-Jun-2026 07:11:33
49,-0.785398163397448,0,0,-10,full_fixed_workspace,5,100001,0.785398163397448,3.14158715149513,24.7793360080836,5.40488205844469,10.0344291693487,1.42055506516418,NaN,NaN,NaN,1.01499150733786,0.226832287727278,0.195356086798047,0.158503242949615,3.14147706178459,1.21997452791846,1.2088456538558,6.28214319507152,1.5,0.109150401854851,0.016608286059134,0.0154757677384914,1.62795715855268,34.7809114295761,7.41220662425246,1.48244132485049,0.0520387283447079,0.000198205101731535,0.102018359469958,0.114503512341945,0.113166237341384,0.997937560081482,9.5,0,0,47.53400855476,TD3,NaN,,NaN,30-Jun-2026 07:11:16
50,-0.785398163397448,0,0,0,full_fixed_workspace,5,100001,0.884368751873591,0.0957097048041491,2.45174883331815,0.0323200291208361,0.00164236063337173,0.395345344395546,0.76665,0.17415,0.76665,1.25600749022092e-08,0.0266275246184722,-5.86849012074351e-10,-0.0266275246184722,3.26706799391729e-08,1.60380803535601e-08,1.60151276422534e-08,6.2327780270266e-08,1.5,0.000247039703926165,5.04372874440811e-05,4.38947997832209e-05,0.00461746743281752,0.115404542726528,0.0214190323468069,0.00428380646936139,0.000134505855587614,1.1545859397176e-06,0.00518663389083159,1.04752263120255e-07,1.04751042805855e-07,5.81145286560059e-07,95,0,0,0.26233098505988,TD3,NaN,,NaN,30-Jun-2026 07:10:57
51,-0.785398163397448,0,0,10,full_fixed_workspace,5,100001,0.929313970424594,3.14136312155239,21.1077074621941,0.630310954182776,1.13478770914576,0.431142516243953,0.9426,0.73505,1.02765,1.35127873001915e-08,0.0266275157911133,-4.05459496566434e-10,-0.0266275157911133,4.80414235288915e-08,1.77385993267918e-08,1.77264772053721e-08,8.0092200427373e-08,2.5,0.00849134637539262,0.00131401538107043,0.00129436363188627,0.136159224919001,2.81995878902275,0.609752924831219,0.121950584966244,0.000463190426795994,2.88536146655398e-06,0.00962486806970354,1.02078549802702e-07,1.02077976746541e-07,5.96046447753906e-07,89,0,0,1.47636943235626,TD3,NaN,,NaN,30-Jun-2026 07:10:39
52,-0.785398163397448,0,5,-10,full_fixed_workspace,0.28,5601,1.57492973234519,3.14114390411826,25.2865630889892,0.440899797632323,0.90174000599746,0.316569862753339,NaN,NaN,NaN,1.57441485500708,1.1306155006275,-0.0609142039974104,-1.1306155006275,3.14114390411826,1.79442400966394,1.79338980319667,6.28194488629426,3.57142857142857,0.00886920817037818,0.00140833184246064,0.0013699883770068,0.144114490677901,3.00372903789597,0.653336768360715,2.33334560128827,0.000829686742196546,6.32750058853663e-06,0.0544349789787434,0.181560139446579,0.180637725670908,0.992718517780304,19.6428571428571,1,1,1000,TD3,NaN,,NaN,30-Jun-2026 07:10:22
53,-0.785398163397448,0,5,0,full_fixed_workspace,5,100001,0.925068863776783,3.14149784328345,20.7076873682086,4.58027892596287,8.30362556661868,2.04562097714541,NaN,NaN,NaN,1.24629305023573,0.531310990240922,-0.122284885608828,0.52275171995879,3.14149784328345,1.51281638918462,1.51262965024069,6.2828249877614,1.5,0.0351282281062905,0.00534299878188778,0.00528446061504618,0.555893292838519,12.1201291890314,2.55031299998786,0.510062599997571,0.00227844411748147,8.70587948755329e-06,0.0213468691731667,0.0956582010283774,0.095484879647719,0.472701445221901,13.5,0,0,50.8174748521036,TD3,NaN,,NaN,30-Jun-2026 07:12:19
54,-0.785398163397448,0,5,10,full_fixed_workspace,5,100001,1.01951710454551,3.14142892783587,20.7024970500806,0.673759269035831,1.20550636132037,0.484263505909399,1.0149,0.69435,1.0149,1.16672627592648e-08,0.0266275174050992,-1.09855856002716e-09,-0.0266275174050992,2.42790123332473e-08,1.36086475321808e-08,1.34791456962233e-08,5.06887261053635e-08,4,0.00821833750548727,0.00135179377158093,0.00130230577016276,0.136994689826456,2.88548188368388,0.618556086481743,0.123711217296349,0.000781147534530151,8.05954534986937e-06,0.0124991802493616,9.80027406250367e-08,9.80020354155501e-08,6.0349702835083e-07,94,0,0,1.58985899109715,TD3,NaN,,NaN,30-Jun-2026 07:12:01
55,-0.785398163397448,0.349065850398866,-5,-10,full_fixed_workspace,5,100001,0.920999520382503,3.1415747936803,20.7102628985492,4.58112446172114,8.29275682123018,2.04535282661621,NaN,NaN,NaN,1.22505680313217,0.541214404417889,-0.147336631619688,0.537051026512753,3.14137944800386,1.51997116734712,1.51991607631295,6.28295424168415,1.5,0.0370538663515227,0.00570482177558975,0.00561636775151239,0.590807916003932,12.8273708316203,2.70576817450821,0.541153634901642,0.00266583789098138,1.37200562369222e-05,0.0230904217847201,0.0980408346037057,0.0980301063570284,0.467233404517174,12.5,0,0,50.3937868599773,TD3,NaN,,NaN,30-Jun-2026 07:11:44
56,-0.785398163397448,0.349065850398866,-5,0,full_fixed_workspace,5,100001,0.891288358062917,3.14110685430421,21.2133236199482,0.694103762293374,1.24498914883306,0.437897471298292,1.01565,0.55645,1.01565,1.27205996503508e-08,0.0266275238221541,-2.376434554962e-09,-0.0266275238221541,3.78919582606638e-08,1.30442146787864e-08,1.30086692606908e-08,5.70529703480815e-08,9,0.00560240887601643,0.000889029573987111,0.000867616262462553,0.0912679829020435,1.94160010452006,0.414667498723271,0.0829334997446542,0.000429509172077033,3.47836782408038e-06,0.00926832425066186,1.0317439485151e-07,1.03174368057179e-07,5.36441802978516e-07,92,0,0,1.60728641665113,TD3,NaN,,NaN,30-Jun-2026 07:11:26
57,-0.785398163397448,0.349065850398866,-5,10,full_fixed_workspace,5,100001,0.838406664122786,3.14114509823557,21.8581706241683,0.580847865001558,1.05825925894108,0.429238614103268,0.93145,0.60765,0.93145,1.59277613647266e-08,0.0266275180821133,-7.52874383790155e-10,-0.0266275180821133,3.62481478395491e-08,1.67076865899325e-08,1.66594895395138e-08,6.4263492305372e-08,1.5,0.0113570912056988,0.00176960947044317,0.00173945866974941,0.182980530677123,3.71085101752284,0.810760020198355,0.162152004039671,0.000647432678161721,4.57165766153135e-06,0.0113792150710119,1.01216320920814e-07,1.01213907544016e-07,5.96046447753906e-07,93.5,0,0,1.37655422598551,TD3,NaN,,NaN,30-Jun-2026 07:11:08
58,-0.785398163397448,0.349065850398866,0,-10,full_fixed_workspace,5,100001,0.785404144039595,3.14155151838491,24.3865416443713,5.40323896171353,10.0499662151386,1.35186717384472,NaN,NaN,NaN,1.17596192622407,0.263201428771471,0.037466625676987,0.198837027271847,3.14119866086895,1.45006012130891,1.44455184883692,6.28218694890671,2,0.105078439011768,0.0159890233336823,0.0149323977335205,1.57079792068591,33.5678741968613,7.15177143759198,1.4303542875184,0.0484792714132006,0.000184674387746651,0.0984675290775599,0.128307745876361,0.127459892380139,1.09958875179291,14,0,0,50.7139845060901,TD3,NaN,,NaN,30-Jun-2026 07:10:50
59,-0.785398163397448,0.349065850398866,0,0,full_fixed_workspace,5,100001,1.02598973447618,3.14117562877787,20.7116481911839,0.735843999514978,1.27604949419318,0.571651022018135,1.1407,0.66445,1.1407,1.1084559457857e-08,0.0266275273815417,-3.68965073449699e-09,-0.0266275273815417,2.68471238802501e-08,1.48341680599785e-08,1.46135195048049e-08,5.98930220974125e-08,1.5,0.00537363928053432,0.000847824826982879,0.000828354440320075,0.0871378766937618,1.90254700257244,0.399962217991556,0.0799924435983112,0.000431940694728372,3.16716911239146e-06,0.00929452198586212,1.09346811809167e-07,1.09345776260116e-07,6.48200511932373e-07,92.5,0,0,1.75763989547934,TD3,NaN,,NaN,30-Jun-2026 07:12:03
60,-0.785398163397448,0.349065850398866,0,10,full_fixed_workspace,5,100001,0.84163887199923,3.14126145816043,21.292128975843,0.629374133186483,1.14351006074172,0.382317084468764,0.9098,0.658,0.9654,1.34986685771535e-08,0.026627514154854,3.12773712899958e-10,-0.026627514154854,3.82355487042876e-08,1.49649971503171e-08,1.49644144533911e-08,6.9715937023318e-08,3,0.00794057973727405,0.0012321607807045,0.00121107257546027,0.127397509581617,2.63539671932274,0.570787505731941,0.114157501146388,0.000531150365612355,3.23962939849873e-06,0.0103067974231801,1.02906103818705e-07,1.02905949080887e-07,6.70552253723145e-07,94,0,0,1.45008149205257,TD3,NaN,,NaN,30-Jun-2026 07:11:45
61,-0.785398163397448,0.349065850398866,5,-10,full_fixed_workspace,0.358,7161,1.57088573066975,3.14103960143277,24.6449559892629,0.482786912109279,0.952615075603683,0.40123972157673,NaN,NaN,NaN,1.34841112339814,1.1207893553249,-0.00658078711456984,-1.1207893553249,3.14103960143277,1.63112656384878,1.63111328868785,6.28198731651722,2.79329608938547,0.0105897979924457,0.00171388529024717,0.00163426434059844,0.171914723534352,3.55866916089932,0.77536156804645,2.16581443588394,0.0022680409604899,1.37836922534909e-05,0.0795946602826001,0.176920110435431,0.176540110213047,1.30781856179237,20.9497206703911,1,1,1000,TD3,NaN,,NaN,30-Jun-2026 07:11:29
62,-0.785398163397448,0.349065850398866,5,0,full_fixed_workspace,5,100001,0.811712936385825,0.349203522514236,5.04458378203984,0.0449766482669997,0.00593226263397862,0.391316663386479,0.77425,0.1087,0.77425,1.31570044222548e-08,0.0266275271706811,-3.32102652560843e-09,-0.0266275271706811,3.13213499580911e-08,1.51933543376486e-08,1.51617556926164e-08,6.02369381041967e-08,4,0.00260944444509586,0.0004847353338422,0.00043489192344772,0.045747999836709,0.954138410767024,0.204796024294886,0.0409592048589772,0.00112558882860376,8.67199320792192e-06,0.0150039250105015,1.02785440827525e-07,1.02784920125046e-07,5.88595867156982e-07,97.5,0,0,0.285768096049282,TD3,NaN,,NaN,30-Jun-2026 07:11:26
63,-0.785398163397448,0.349065850398866,5,10,full_fixed_workspace,5,100001,0.841506301825223,3.14119149658855,21.302401655676,0.66715465556721,1.2086644805795,0.391104562169858,0.95615,0.5554,0.95615,1.52478829437017e-08,0.0266275259284859,-5.05269349478276e-09,-0.0266275259284859,3.23585396026918e-08,1.41823027541553e-08,1.41816123906073e-08,5.8643244038592e-08,9,0.00790357988421417,0.00131301694624413,0.00126300822976214,0.132860826273465,2.78267367323667,0.599925190519698,0.11998503810394,0.000734413590106667,8.33672996914019e-06,0.0121195180606051,9.38833583158024e-08,9.38826221631345e-08,5.28991222381592e-07,87.5,0,0,1.53006180115169,TD3,NaN,,NaN,30-Jun-2026 07:11:08
64,-0.785398163397448,0.785398163397448,-5,-10,full_fixed_workspace,5,100001,1.08480095698524,0.785398163397448,10,0.113558581487724,0.0330259590092845,0.774399035177941,1.15495,0.50125,1.16215,1.22055971463029e-08,0.0266275291373273,-5.56774848785546e-09,-0.0266275291373273,2.53298617636233e-08,1.56673635967078e-08,1.53728306823272e-08,6.82890841652295e-08,2,0.0013626536031769,0.000258074922897795,0.000241096739999804,0.0253619187376518,0.51998399297859,0.111625039272013,0.0223250078544025,0.000121955322867976,3.00450060793543e-06,0.00493873106917104,1.00131690482859e-07,1.00131650726571e-07,5.88595867156982e-07,96,0,0,0.614353356531957,TD3,NaN,,NaN,30-Jun-2026 07:10:50
65,-0.785398163397448,0.785398163397448,-5,0,full_fixed_workspace,5,100001,0.813554221330959,3.14136326347035,21.421841718112,0.726543624829725,1.29936913855585,0.6325275735525,1.38465,0.7893,1.38465,1.29862655635609e-08,0.0266275177436284,-1.1795821619466e-09,-0.0266275177436284,2.64132700385086e-08,1.55300584392478e-08,1.54759469744974e-08,5.51473515741918e-08,1.5,0.00593868626657192,0.00099375940018938,0.000956967342215366,0.100667176038434,2.17894054977124,0.461010835917177,0.0922021671834354,0.000461962291828351,6.28087256686887e-06,0.0096120995815519,1.01854702596325e-07,1.01850923344929e-07,5.21540641784668e-07,86.5,0,0,1.76949332119077,TD3,NaN,,NaN,30-Jun-2026 07:12:03
