CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
154,0,0.349065850398866,-5,-10,full_final,1.1,22001,1.60918771400577,3.14134714977152,31.9988033986966,1.42663202737121,2.7060925685942,0.750819780108542,NaN,NaN,1.27883743930824,0.837024931046724,0.364948818514804,-0.837024931046724,3.14109154467342,1.64095564288443,1.64092903489363,6.28257814726756,3.00015000750037,0.000236058162077509,3.5570763665317e-05,3.6358451130038e-05,0.00382468913925449,0.951192115657666,0.0524348575616294,0.047668052328754,8.62390705161165e-06,1.42023951191021e-08,0.00279998491093526,0.014048825694388,0.0140007548578004,0.0613193921744823,6.03015075376884,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:26
155,0,0.349065850398866,-5,0,full_final,0.925,18501,1.58637201839742,3.141298490401,25.8165646554055,1.32639409083685,2.40810424648733,0.816484196187949,NaN,NaN,1.41934761445311,1.00812945320838,-0.30252541781312,-0.319392558848943,3.141298490401,1.61345177800256,1.60829052581837,6.28214299916735,1.08108108108108,0.000513179868878306,7.55238373557098e-05,7.56436334124625e-05,0.0079572526929612,0.819534443273753,0.0688006169530112,0.0743790453546067,1.46125644876233e-05,2.13569689107834e-08,0.00397459016926863,0.0236179772771825,0.0169779337294507,0.0889306105673313,8.10810810810811,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:33
156,0,0.349065850398866,-5,10,full_final,0.175,3501,1.66683803549302,3.14133632983458,27.9176141528467,0.283866207666271,0.58701028979363,0.0885960717477064,NaN,NaN,1.62208046414318,0.506356713502392,1.20432534052567,-0.506356713502392,3.14133632983458,1.83153802214789,1.37990289540284,6.2817897580553,5.71428571428571,3.17702577727486e-05,4.85258086528824e-06,5.13264839698588e-06,0.000539923565757884,0.184545950159332,0.00546059225085193,0.0312033842905825,1.25391588018456e-06,2.31749439389035e-09,0.00267679539768257,0.0133146274481655,0.00542982452159643,0.0227585698594339,17.1428571428571,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:29
157,0,0.349065850398866,0,-10,full_final,0.375,7501,1.57481392092204,3.14145945149916,29.9214646192339,0.487275110181867,0.927099305817787,0.195467914226188,NaN,NaN,1.29928696097073,0.521283254430638,-0.095791492143575,0.520777965264641,3.14145945149916,1.57224790496195,1.56932707384093,6.28169187680381,2.66666666666667,0.000210929899258043,3.13123113410266e-05,3.17690640898416e-05,0.00334191338223186,0.420943420157265,0.0325477431642587,0.0867939817713566,5.2722231074333e-06,8.27016195767224e-09,0.0037495681911151,0.0236606249888532,0.0227547044636295,0.0760166645050049,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:27
158,0,0.349065850398866,0,0,full_final,0.47,9401,1.57953570971388,3.14097727863473,24.9024133044987,0.658499412448487,1.20021197684928,0.274452377586029,NaN,NaN,1.40097634598119,0.58396312302685,-0.039479342676568,0.58396312302685,3.14097727863473,1.59794059296426,1.59745282250988,6.28194125296244,1.06382978723404,0.000269864111981954,4.1073217958485e-05,4.08756398057248e-05,0.00429987006503351,0.352862370117006,0.0366378285895692,0.0779528267863175,3.36321464654577e-06,1.3333323507237e-08,0.00267502819493822,0.0239922404388457,0.00935393542315452,0.0368891900870949,5.31914893617021,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:34
159,0,0.349065850398866,0,10,full_final,0.93,18601,1.58005714140191,3.14132096702341,27.9265876684455,1.19005479854563,2.17228699975218,0.560435269353225,NaN,NaN,1.23377666033664,0.461272958203918,-0.101584154531275,0.137921856123916,3.14121032229707,1.52829445970906,1.52405556405899,6.28253128932048,1.61290322580645,0.000357508460078528,5.24970993551166e-05,5.25368066302743e-05,0.00552655428063372,0.638533756273058,0.0513948177911613,0.0552632449367325,8.32703879401089e-06,1.22059076491824e-08,0.00299229095424399,0.0196847666838646,0.00871611743492309,0.04263295175042,8.06451612903226,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:31
160,0,0.349065850398866,5,-10,full_final,0.225,4501,1.649421319959,2.34273347851691,21.2838043799396,0.180751086635881,0.249559652342141,0.168089258405994,NaN,NaN,0.803458705261513,0.747080621812899,-0.743265896717668,0.747080621812899,2.34273347851691,1.05334268345994,0.746382352132654,2.69179932891578,2.22222222222222,5.49053840116368e-05,6.71712037609803e-06,6.40128921973031e-06,0.000673376906743491,0.214509232850286,0.0113320551072482,0.0503646893655476,1.7059896562886e-06,3.77097367395862e-09,0.00275357517605232,0.0160186013558895,0.00994507747205153,0.0387422894127667,6.66666666666667,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:27
161,0,0.349065850398866,5,0,full_final,0.335,6701,1.60334010443638,3.14142002478622,24.2244808170188,0.507009881054443,1.0213650463442,0.330378132013915,NaN,NaN,1.51338081817519,0.98617584096859,0.359753141079212,0.98617584096859,3.14142002478622,1.74602191911515,1.70855793566218,6.28197409339474,2.98507462686567,0.000129494830884621,1.96965089458782e-05,1.9810136649399e-05,0.00208390655089009,0.270102760619065,0.0227905945966981,0.0680316256617853,1.3794698661757e-06,3.65938130917723e-09,0.00202924135973197,0.0195674153163464,0.0106626016985494,0.0345246300566941,2.98507462686567,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:34
162,0,0.349065850398866,5,10,full_final,0.48,9601,1.59509444524557,3.14159043837908,27.4522199093602,0.592940720314246,1.06013421156188,0.204382331794984,NaN,NaN,1.23519915605388,0.425835244570598,-0.142852742423398,0.362445894154641,3.14159043837908,1.48606677410716,1.47918475894236,6.28181305980043,1.04166666666667,0.000188087310488877,2.61764034640194e-05,2.61662311499037e-05,0.00275252924653819,0.355739625758116,0.0262040624948679,0.0545917968643082,5.6898968455311e-06,1.25158824092181e-08,0.00344295683410686,0.0200656018575837,0.00912803148655232,0.053544795140624,8.33333333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:31
163,0,0.785398163397448,-5,-10,full_final,0.585,11701,1.59444564349648,3.14114702977689,27.5541284127067,0.627250128630218,1.08620292238569,0.598466652720766,NaN,NaN,1.1845629362218,1.15315777899748,0.0266642496076466,-1.15315777899748,3.14114702977689,1.36258070213179,1.36007480649764,6.2818076941682,1.70940170940171,2.31566493368008e-05,3.35709148363147e-06,3.40443997293509e-06,0.00035812649287943,0.205422072855248,0.00684586945212566,0.0117023409438045,2.32970155003338e-06,3.64491672724312e-09,0.00199559410001705,0.00632046723551598,0.00631226687353203,0.0271982811391354,5.12820512820513,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:28
164,0,0.785398163397448,-5,0,full_final,0.24,4801,1.58650153838831,3.14150814874393,23.4358207944538,0.394951432318827,0.785913249227737,0.124442837812462,NaN,NaN,1.64565888608788,0.518569049576843,1.23968197950422,-0.518569049576843,3.14150814874393,1.80964694649467,1.31833632304127,6.28201433213488,4.16666666666667,2.45217139247484e-05,3.77906199857443e-06,3.91696100934748e-06,0.000412040605848519,0.115328660513351,0.00466388462495302,0.0194328526039709,3.11595618067855e-06,6.09959643968462e-09,0.00360321394768994,0.0101039995860738,0.00550141555442347,0.0324682528153062,16.6666666666667,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:33
165,0,0.785398163397448,-5,10,full_final,0.15,3001,1.59851802805596,3.1411307117714,25.8496045563129,0.279820043025945,0.599465806288827,0.0779550958313616,NaN,NaN,1.86545799715062,0.519793793949104,1.46757404709081,-0.519793793949104,3.1411307117714,1.9991505815199,1.35750855021133,6.28189316953434,6.66666666666667,2.801124527287e-05,4.27866253070219e-06,4.54464648274022e-06,0.000478069320998314,0.176136401935547,0.00537168977370149,0.03581126515801,1.0526159850056e-06,1.97450245966145e-09,0.00264904509211099,0.0134742607206386,0.0060044390915497,0.0232105433242396,13.3333333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:31
166,0,0.785398163397448,0,-10,full_final,0.385,7701,1.58880221214859,1.79742484036616,15.9049758139738,0.198625985935226,0.178747147485584,0.230946337173992,NaN,NaN,0.516012352967978,0.599885877754306,-0.311296139059881,0.599857352124658,1.79742484036616,0.681518765646647,0.606269364008228,2.5828230037636,1.2987012987013,0.00010147568028365,1.54377604775964e-05,1.5351019667576e-05,0.00161483441605007,0.200408485043872,0.01711737436289,0.044460712630883,1.39229818443168e-06,3.23022992217167e-09,0.00190167266389402,0.0161701614510284,0.00771350893552228,0.0265636187978089,5.19480519480519,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:29
167,0,0.785398163397448,0,0,full_final,0.57,11401,1.62913507502591,3.14106238117251,22.7082253637921,0.928656896677773,1.70691845763631,0.232825814084146,NaN,NaN,1.73708043208369,0.460707283028094,-0.569080501377426,0.455770093194893,3.14106238117251,1.73048019609481,1.68513221394788,6.28205164054781,0.87719298245614,0.000327888853234701,4.90151580380018e-05,4.8582072113209e-05,0.0051105401302521,0.371861435650226,0.0405427481929719,0.0711276284087227,5.62551458207637e-06,1.9738639929272e-08,0.00314154799871085,0.0241257135937415,0.0120364894802459,0.0512796324328519,7.01754385964912,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:36
168,0,0.785398163397448,0,10,full_final,0.715,14301,1.63056574903766,3.14129598310746,28.2637916503594,1.00834642317332,1.851100220261,0.460587403553682,NaN,NaN,1.16981654340435,0.728523418811111,-1.02243734994629,-0.465902042763121,3.1412488227069,1.60905922864044,1.4938048609139,6.28195024245583,2.7972027972028,0.000392406381195335,5.81661019374608e-05,5.7541966176001e-05,0.00605306679037486,0.789736263296401,0.0577417126663091,0.08075764009274,7.68684848152521e-06,1.3047833124982e-08,0.00327884690662711,0.0234681396068774,0.0134298581797242,0.0536929802037776,6.29370629370629,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:33
169,0,0.785398163397448,5,-10,full_final,0.145,2901,1.5745381042967,0.785398163397448,14.9817929987064,0.0751762173778922,0.0410788068340632,0.0933004702583337,NaN,NaN,0.518548102615189,0.643501094180911,0.518548102615189,0.643501094180911,0.785398163397448,0.532368457495229,0.120515724326896,0.402578168980119,6.89655172413793,9.45585310262457e-05,1.2613235924876e-05,1.23136627877658e-05,0.00129532284420942,0.337010622690879,0.0203020453494583,0.140014105858333,2.86492706748533e-06,6.02622795121253e-09,0.00444501042819873,0.0257139017198732,0.00996622137422137,0.0310897845774889,17.2413793103448,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:29
170,0,0.785398163397448,5,0,full_final,0.3,6001,1.58353293317735,3.14142171756398,19.5860056449487,0.545876464405288,1.16023001352972,0.251547269175975,NaN,NaN,1.81950894370557,0.838483111145825,0.525614437091911,0.838483111145825,3.14142171756398,1.9665049815961,1.89495944710245,6.28221295750556,1.66666666666667,0.000172972823601723,2.62370264392171e-05,2.6261266873622e-05,0.00276252642983532,0.265584703491321,0.0260594683240091,0.0868648944133638,8.21039235555251e-07,2.91439143315225e-09,0.00165432688784618,0.0238761668592753,0.00946625476919498,0.0289704874157906,6.66666666666667,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:34
171,0,0.785398163397448,5,10,full_final,0.45,9001,1.60326834529469,3.14143367811666,25.765785838074,0.669031942944746,1.20574767635469,0.213835030451927,NaN,NaN,1.48668123256698,0.475225224220774,-0.347636933856791,0.461683106774664,3.14143367811666,1.63684214942634,1.59950016703884,6.28189889340486,1.11111111111111,0.000195100030192076,2.92384773330743e-05,2.92397735248331e-05,0.00307584731359191,0.303031889289303,0.0269922621861128,0.0599828048580285,5.63807874004216e-06,1.32143643930423e-08,0.00353964177096501,0.0208655711217523,0.00885005613381421,0.0370341723319143,11.1111111111111,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:31
172,0,1.5707963267949,-5,-10,full_final,0.275,5501,1.58042155361689,2.46495838661307,16.860169629596,0.38695823436572,0.583572882894312,0.209032911401065,NaN,NaN,1.40723187868953,0.760125147936394,1.40723187868953,-0.760125147936394,2.46495838661307,1.45687129863837,0.377057582334848,1.42092099756741,3.63636363636364,4.58111052142919e-05,6.87510436610292e-06,6.87084818024279e-06,0.000722771669190563,0.0833726655831421,0.00380680852139654,0.0138429400778056,5.02517630102205e-06,7.63205279404762e-09,0.00427473605820908,0.0128197111167055,0.0119572430740619,0.0525252595543861,9.09090909090909,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:28
173,0,1.5707963267949,-5,0,full_final,0.2,4001,1.64153182607498,3.14150555195859,16.3257742144649,0.429708497672265,0.973946343880245,0.122812306632319,NaN,NaN,2.148572647822,0.614113196340769,1.81580336898392,-0.614113196340769,3.14150555195859,2.20679031925815,1.25410591193812,6.28237522594509,5,3.24639541416957e-05,4.94914711008486e-06,5.06918340735437e-06,0.000533247432726298,0.109106544060177,0.00439829385256713,0.0219914692628356,2.27944595443609e-06,3.69302413522959e-09,0.00337597834296674,0.0125992818846594,0.00687427358887095,0.0226720785722136,10,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:34
174,0,1.5707963267949,-5,10,full_final,0.13,2601,1.58322057319954,3.14120439565169,20.8085239694281,0.310010505630607,0.769106674793642,0.0788594954148752,NaN,NaN,2.38458768506558,0.606682629213419,1.21579469291146,-0.606682629213419,3.14120439565169,2.43222917234127,2.1065569091473,6.28214536200643,3.84615384615385,1.80290477303946e-05,2.75048088787723e-06,2.94126840963284e-06,0.00030940364598373,0.171358671916201,0.00452865737960637,0.0348358259969721,3.43828947187377e-07,6.89054651631516e-10,0.001626295808052,0.0115743007713973,0.00667240800188563,0.0210430263250601,7.69230769230769,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:32
175,0,1.5707963267949,0,-10,full_final,0.69,13801,1.58023270132969,3.14144644972906,21.5626656207897,1.16725317767357,2.18081071579455,0.168877816634553,NaN,NaN,1.89915219993574,0.323514879177669,-0.764496189142343,0.192529750158174,3.14144644972906,1.77783903754789,1.76179071867761,6.2821082844379,0.72463768115942,0.000397660146932065,5.8686819507758e-05,5.79428189749174e-05,0.0060952340802017,0.503834547213708,0.0509599622694404,0.0738550177817976,7.83452524271557e-06,1.19361203688958e-08,0.00336962674635229,0.0240401101744739,0.0157531573876236,0.0625891480594873,6.52173913043478,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:30
176,0,1.5707963267949,0,0,full_final,0.515,10301,1.58794224220607,3.14145833324406,24.5838533146947,1.12616418521298,2.55075034925836,0.132687413094093,NaN,NaN,2.20517521618306,0.265450109189122,-0.752171605532672,0.0820830968439903,3.14145833324406,2.22553440820329,2.11775423208977,6.28233973715286,0.970873786407767,0.000414784666294261,5.85904805953309e-05,5.73350952077173e-05,0.00603130521580195,0.619809165968722,0.0573778695817453,0.11141333899368,4.47565650671009e-06,1.00564881488278e-08,0.00294798153974213,0.028625769047297,0.0159446717476089,0.0618386308196932,6.79611650485437,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:47
177,0,1.5707963267949,0,10,full_final,0.5,10001,1.634872945778,3.14155604056546,28.0177972778867,0.997745965183571,2.14125484847529,0.226106610849073,NaN,NaN,1.99551755832472,0.452249740371399,-0.966236063486298,-0.2054529848884,3.14155604056546,2.06945279451043,1.83003353475436,6.28216378975374,2,0.000441613258777958,6.18761300264949e-05,6.05219260406952e-05,0.00636654054339988,0.836462195662206,0.0675149474332551,0.13502989486651,5.39869826343578e-06,1.24710833341601e-08,0.00328593921533427,0.0300205689790224,0.0150664897002513,0.0663706469349563,3,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:44
178,0,1.5707963267949,5,-10,full_final,0.275,5501,1.5893841456671,2.50384386882031,15.5782792788206,0.391911042808935,0.601234934533068,0.205273940696914,NaN,NaN,1.4252423516227,0.746459463008747,1.4252423516227,0.746459463008747,2.50384386882031,1.47875133460397,0.394195064319692,1.45889581774574,3.63636363636364,0.0001228241678148,1.8374736926698e-05,1.83456801541654e-05,0.00192985458557953,0.22694678827176,0.020261948068827,0.073679811159371,3.06537112364968e-06,4.93074777949535e-09,0.00333868298674774,0.0210117269005766,0.0137718652364578,0.0453262021765113,5.45454545454545,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:41
179,0,1.5707963267949,5,0,full_final,0.215,4301,1.6206476946226,2.96927016575388,15.5366972181426,0.46244551707653,1.04132888505614,0.142650101555582,NaN,NaN,2.1509370785345,0.663522984180181,2.1509370785345,0.663522984180181,2.96927016575388,2.20081254067317,0.465881447762998,1.39847383895899,2.32558139534884,0.000287982964621686,4.10080498611776e-05,4.04442472846218e-05,0.0042544901811568,0.424151207568558,0.0420024188615589,0.195360087728181,9.90339559865244e-07,4.56623844577224e-09,0.00214621306281579,0.0366475475157667,0.00728077752557234,0.0308536030352116,6.97674418604651,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:46
180,0,1.5707963267949,5,10,full_final,0.28,5601,1.58869294987854,3.14124752128865,17.5946911368718,0.603269788010844,1.37006975053601,0.171931864354919,NaN,NaN,2.15441621267358,0.614074564108788,-0.38682056424623,0.614074564108788,3.14124752128865,2.2119290002009,2.17784291283967,6.28232059333326,1.78571428571429,0.000223617568569104,3.28773333644498e-05,3.26515039079767e-05,0.00343474071352812,0.319154828166032,0.0315114937023624,0.112541048937008,1.45584615494174e-06,8.4535429212944e-09,0.00228023037287098,0.028337020347001,0.00916333357742153,0.0319958440959454,3.57142857142857,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:44
181,0,2.35619449019234,-5,-10,full_final,0.24,4801,1.58397454668583,2.35619449019234,10,0.455486707634795,0.8724262419719,0.172678862822514,NaN,NaN,1.89794272909272,0.719510361117189,1.89794272909272,-0.719510361117189,2.35619449019234,1.90668412766839,0.182367101711443,0.662049158678767,4.16666666666667,4.55805747217857e-05,5.80685627747041e-06,5.72193051778735e-06,0.0006019124805036,0.10199350839411,0.00567278546702225,0.0236366061125927,3.94203309735729e-06,6.13302654674536e-09,0.00405279383952051,0.0140141096422263,0.0137726350430057,0.0559120960533619,8.33333333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:41
182,0,2.35619449019234,-5,0,full_final,0.23,4601,1.59240601246298,3.14156615882492,10.5913589419116,0.614747584914558,1.65679866975027,0.155032697051471,NaN,NaN,2.67277821399494,0.674081752670212,1.18526737503565,-0.674081752670212,3.14156615882492,2.68389096907546,2.40798919922016,6.28270365663731,2.17391304347826,7.41311523646174e-05,1.18365530462274e-05,1.17404305051571e-05,0.00123502227536169,0.116190810211813,0.00414638661855896,0.0180277679067781,1.40196113340511e-06,1.34988293578347e-08,0.00246890323599729,0.0182050406670977,0.0164104683955593,0.0585595536977053,2.17391304347826,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:46
183,0,2.35619449019234,-5,10,full_final,0.6,12001,1.58831898486411,3.14149607128712,15.3094657205439,1.37734349638294,3.26753801944553,0.484049734343351,NaN,NaN,2.19965489171761,0.885706390274002,-0.215449405677663,-0.0723687930368535,3.14149607128712,2.33362594609603,2.33165459693078,6.28273490212323,1.66666666666667,0.000383897389090943,5.72686992640856e-05,5.69400296825947e-05,0.00598974671217301,0.58722115392343,0.050015456485665,0.0833590941427751,1.0641012030431e-05,1.6703728134029e-08,0.004211296718437,0.0252783649325938,0.0156067860694569,0.0804020994110033,7.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:44
184,0,2.35619449019234,0,-10,full_final,0.37,7401,1.57781335702706,3.14143360059695,14.7457234016884,0.839216322001362,1.95804425061365,0.217766250404625,NaN,NaN,2.2681573355434,0.588584504090125,1.03670566002244,-0.588584504090125,3.14143360059695,2.30043806503783,2.05359603270762,6.28245032162543,1.35135135135135,4.68506856328106e-05,7.11218908180382e-06,7.12680415734027e-06,0.000749696689792534,0.0551556584515803,0.00417338234502494,0.0112794117433107,1.79889134804172e-06,3.01622864524298e-09,0.00220496451405025,0.0111957038169542,0.00830701041393159,0.0327833089977503,2.7027027027027,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:41
185,0,2.35619449019234,0,0,full_final,0.425,8501,1.62416874997262,3.14143501424156,17.2420254299545,1.15860755883678,3.17919525288363,0.114291979213578,NaN,NaN,2.72611909157184,0.26898619793513,-0.314933657330894,0.156379606087668,3.14143501424156,2.73502708382497,2.71683454423273,6.28276600848661,2.35294117647059,0.000324624354000638,4.80339630533513e-05,4.70929130070477e-05,0.00495388959968944,0.537809093572156,0.0471059607746673,0.110837554763923,7.62880618775242e-06,4.82748921640049e-08,0.00423675963520192,0.0282712907932612,0.0160834656174546,0.0649128202348948,4.70588235294118,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:47
186,0,2.35619449019234,0,10,full_final,0.365,7301,1.60538045035971,3.14134498093373,18.7758259036496,0.880898727881742,2.16170806909228,0.131843738493203,NaN,NaN,2.41344518673036,0.361276189575297,-1.49154360173432,0.263562164155078,3.14134498093373,2.4336396580539,1.92299237371814,6.28245883323083,1.36986301369863,0.000216178059794753,3.06495518259204e-05,2.99497973977295e-05,0.00315053753033315,0.406133615048974,0.033741484971809,0.0924424245802988,2.36770183606085e-06,7.43953058380296e-09,0.00254693037701704,0.0245372343040714,0.0118616851533011,0.0441801487468183,8.21917808219178,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:44
187,0,2.35619449019234,5,-10,full_final,0.505,10101,1.58608110731947,3.14153354165315,12.2766400820834,1.14721007748663,2.66645665148465,0.280155125257969,NaN,NaN,2.27109773027401,0.560267435537436,0.212083581460526,0.560267435537436,3.14153354165315,2.29784714812125,2.2859753437765,6.28257688580904,0.99009900990099,0.000313424380185085,4.35442748114435e-05,4.29884879757816e-05,0.00452212891263975,0.289975939201029,0.0342773221273474,0.0678758854006879,7.689482147544e-06,1.1779267167508e-08,0.00390214009511054,0.0251480745132631,0.0169875636509439,0.0768555626273155,8.91089108910891,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:41
188,0,2.35619449019234,5,0,full_final,0.2,4001,1.57729791753726,2.70855943344047,13.5813688676407,0.508577909865355,1.2965193885642,0.129176042109988,NaN,NaN,2.54288528277376,0.645915893816181,2.54288528277376,0.645915893816181,2.70855943344047,2.54609081374411,0.127721848110398,0.352364943248126,2.5,0.000215130993445176,3.0062576992714e-05,2.96209783060053e-05,0.00311594775079609,0.372392548988692,0.0337300188201132,0.168650094100566,3.47555892215423e-07,7.15083664178639e-09,0.00131824863401299,0.0330500570805909,0.00566686537054478,0.0245095361024141,2.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:48
189,0,2.35619449019234,5,10,full_final,0.21,4201,1.57763085893271,3.14134330092727,11.1309947860917,0.549034805548309,1.45550302611305,0.146093282451342,NaN,NaN,2.61435270875551,0.695704466664198,-0.701012027994449,0.695704466664198,3.14134330092727,2.63257943783799,2.53752963197171,6.28268295992506,2.38095238095238,0.000153974942015779,2.16837507732767e-05,2.14143235205755e-05,0.00225265730656941,0.303228213498952,0.0255780936709349,0.121800446052071,6.25096957069665e-07,6.25320343645749e-09,0.00172529770663564,0.0272899349132561,0.00925042555009417,0.0309065580368042,4.76190476190476,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:46
190,0,3.14159265358979,-5,-10,full_final,0.265,5301,1.61025732319342,3.14159265358979,10.0182680631811,0.605114103122659,1.41394669247113,0.195727770746569,NaN,NaN,2.2835173755136,0.738607912392562,2.2835173755136,-0.738607912392562,3.14159265358979,2.30997975263596,0.348647175975364,1.18235413145685,1.88679245283019,2.5194232188105e-05,3.73225719576217e-06,3.70244958629008e-06,0.000389475301647872,0.103448704411713,0.00533060933577611,0.020115506927457,3.5631634308427e-06,5.5258416164409e-09,0.00366686511055821,0.00971265237929162,0.00970991923190386,0.0432226471602917,5.66037735849057,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:43
191,0,3.14159265358979,-5,0,full_final,0.49,9801,1.57485108884021,3.14159265358979,12.021539330987,1.3339064726671,3.66774846907625,0.210235235037145,NaN,NaN,2.72225572467244,0.429088065124713,2.72225572467244,0.0696488067665309,3.14159265358979,2.73590943425407,0.272991212181971,0.885376962186277,1.02040816326531,0.000747233138368121,0.000110585069552434,0.000109728443935711,0.0115427685928427,0.718156166328257,0.0871236757125751,0.177803419821582,2.13611059959838e-06,1.18993467666575e-08,0.00208791987081293,0.0391262811088703,0.0155439842399736,0.0504518845118582,3.06122448979592,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:49
192,0,3.14159265358979,-5,10,full_final,0.305,6101,1.58319510818957,3.14159265358979,17.2023277938441,0.815516841897515,2.19595603109823,0.117155006651495,NaN,NaN,2.67384270808472,0.384181565412883,-1.66165019379147,0.169852259745618,3.14159265358979,2.68327448129277,2.10686510613037,6.28294054098616,3.27868852459016,0.000321479791523807,4.83395479070489e-05,4.77860436639863e-05,0.00502680275229311,0.582772633450776,0.050232935433936,0.164698148963725,6.28449213891958e-06,9.55869246070613e-09,0.00453926120186454,0.0322643384278059,0.0198708446011626,0.0684756827540696,6.55737704918033,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:46
193,0,3.14159265358979,0,-10,full_final,0.35,7001,1.6018389492875,3.14159265358979,10,0.907593833090558,2.38131853894516,0.184113678426636,NaN,NaN,2.593186113812,0.526078344237588,2.13300932599329,-0.526078344237588,3.14159265358979,2.60846692601448,1.50145626620861,6.28309226874891,1.42857142857143,4.46822645578017e-05,6.82337913664172e-06,6.81557244562015e-06,0.000716956996251955,0.0729103142155272,0.00330002260189273,0.00942863600540781,2.48642461484951e-06,4.33526931446459e-09,0.00266534619292531,0.0112420932307109,0.00945111412539158,0.0407883641310036,7.14285714285714,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 13:56:43
