CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
250,0.785398163397448,0,5,-10,full_final,5,100001,1.24139276281828,3.14130735538715,36.9798756666302,0.545164348225076,0.763930132849511,3.95101300674938,1.54305,NaN,3.87833855750585e-08,0.802312670052334,-1.93115634181306e-08,-0.802312670052334,1.31284986192734e-07,0.0119207364520194,7.06361582866974,0.00319775388964929,0.336384367089997,7.06361582866974,0.0029379803068401,0.0208681992135374,0,0,3.06645020533713,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:06
251,0.785398163397448,0,5,0,full_final,5,100001,1.4664063395036,0.263003818792116,18.2308524937981,0.113649456879239,0.016108264562033,4.16830763875747,1.13345,NaN,1.57160855781956e-08,0.802312480258814,5.64221027396866e-09,-0.802312480258814,4.64890304030519e-08,0.00216752007510997,1.8315674807742,0.000763542349478946,0.080320036763072,1.8315674807742,0.00167888962181114,0.0213319225718479,0,0,2.31169752310121,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:13
252,0.785398163397448,0,5,10,full_final,5,100001,1.08773535032812,0.155922797542192,18.0548462210942,0.0658774514246301,0.00667974426216741,4.11055811679179,0.69675,NaN,1.40753338610115e-08,0.802312465118538,-2.32366195788974e-09,-0.802312465118538,3.65794186052426e-08,0.00308860970024897,2.67137142604849,0.00117228332283773,0.123317114828428,2.67137142604849,0.0014359326034626,0.0261176165700531,0,0,2.18729524724155,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:05
253,0.785398163397448,0.349065850398866,-5,-10,full_final,5,100001,1.3824482473594,0.349065850398866,11.3728402543017,0.137998047122302,0.0234853464011491,4.15859066736159,1.18665,NaN,1.94914780175384e-08,0.802312444286291,1.69617256088299e-08,-0.802312444286291,6.46128963666115e-08,0.00276519131379234,2.53781926752302,0.00110393253053919,0.116127024908791,2.53781926752302,0.00223763437630253,0.0317901554230764,0,0,2.35562629751013,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:08
254,0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,1.35960143422506,0.350535930083511,25.9763092108698,0.0819287041251615,0.0137474453923773,4.464810782622,0.6496,NaN,1.92360483489878e-08,0.802312442341451,1.48091858167171e-08,-0.802312442341451,5.30043777757783e-08,0.00326070529981142,2.53784624319998,0.00102642670728907,0.107973881108648,2.53784624319998,0.000941535773777207,0.0186168458671291,0,0,2.39646024555229,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:29:59
255,0.785398163397448,0.349065850398866,-5,10,full_final,0.26,5201,1.58573619677205,3.14125727811354,33.2963634924412,0.428058463275629,0.858628297337353,0.279115313046777,NaN,NaN,1.64615411338956,1.07354197810337,-0.108360645112155,1.07354197810337,3.14125727811354,0.00656987726910967,3.63183260577774,0.00160816773864802,0.169169518858437,3.63183260577774,0.00286634871154123,0.01877563698723,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:09
256,0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,1.27546668009767,3.14114193813892,34.7096354039136,0.600488815985768,0.839961521098673,3.99486361903405,1.642,NaN,4.40910618552679e-08,0.8023127507981,-3.76403832348204e-08,-0.8023127507981,9.13689672581289e-08,0.017492866441164,10.4961184006381,0.00464718818431084,0.488856087764454,10.4961184006381,0.0127043007073628,0.0815813186849819,0,0,3.2001459290438,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:07
257,0.785398163397448,0.349065850398866,0,0,full_final,5,100001,1.01201708718396,0.349797802631532,7.70801957584035,0.0640560540652198,0.00800025134836473,3.99985334233036,0.73675,NaN,1.33589992476139e-08,0.802312457528346,-2.21708826440278e-09,-0.802312457528346,3.3310075142623e-08,0.00105135169603116,1.09165270381135,0.000439331148260553,0.0462149794356924,1.09165270381135,0.00142492344806184,0.0179290415987807,0,0,2.12822563848561,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:19
258,0.785398163397448,0.349065850398866,0,10,full_final,5,100001,1.05998590308442,3.14104886967117,32.5443737969386,0.584682004807238,0.975783860953037,4.0550018397713,1.12315,NaN,1.58056028543823e-08,0.802312428632203,1.40727345493692e-08,-0.802312428632203,5.43965314785258e-08,0.0102617313654956,6.18555219084541,0.00275372728012547,0.289675453530621,6.18555219084541,0.00922738329036,0.0586456262388693,0,0,3.19806362865189,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:11
259,0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,1.25726284874746,3.14100242452151,36.7469626409185,0.554701271299175,0.771440098391943,3.97256001576268,1.57555,NaN,3.96423878096241e-08,0.802312705758739,-2.52952982785759e-08,-0.802312705758739,1.23837190923334e-07,0.0111897687608761,6.44646909989736,0.0029135049910928,0.306483102284582,6.44646909989736,0.00196134731279414,0.0113206063943438,0,0,3.09617144774379,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:20
260,0.785398163397448,0.349065850398866,5,0,full_final,5,100001,1.00275156876968,0.34948612709466,5.77462188281387,0.112130997887145,0.0149233750026113,3.98567960967591,1.1358,NaN,1.87512993020322e-08,0.802312486930185,4.67667502506374e-09,-0.802312486930185,4.53543012035595e-08,0.000917605012834172,0.811781454056686,0.000333152337924142,0.0350456108269969,0.811781454056686,0.00214743061217076,0.0180340196593882,0,0,2.21735046070475,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:12
261,0.785398163397448,0.349065850398866,5,10,full_final,5,100001,1.09915195952761,3.14153693514618,31.8286829101741,0.636766379336683,1.03849029750458,4.01981995462247,1.08195,NaN,1.56733658168874e-08,0.802312480523705,1.23850431184618e-08,-0.802312480523705,4.87494770988608e-08,0.0108490973102695,7.29145772018583,0.00323460663848333,0.340261053357873,7.29145772018583,0.00941185852385181,0.0750598584867921,0,0,3.28470793971554,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:22
262,0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,0.934446036717429,0.785398163397448,10,0.11591587416558,0.0261322370985478,3.78875672692377,1.11565,NaN,2.07552107305872e-08,0.802312404821693,1.39982241158762e-08,-0.802312404821693,6.41188644401325e-08,0.000185024167690575,0.112561634117822,4.22750055982923e-05,0.00444707488213463,0.112561634117822,2.78240137467019e-05,0.000280020589752301,0,0,2.12621785739352,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:13
263,0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,1.13836395211689,3.14133354929791,29.4029510700362,0.708193188987219,1.17905052573928,3.99689928211702,1.05005,NaN,1.6022333507874e-08,0.802312513880977,1.04423559757773e-08,-0.802312513880977,3.90077656613333e-08,0.0059022162468978,3.46842435001816,0.00150835535407829,0.158669859732101,3.46842435001816,0.00446142041370579,0.0270727374190449,0,0,3.41543351209523,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:20
264,0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,1.07308281016405,3.14097585964095,32.3876353909165,0.552835770426742,0.950908618872746,4.05808003564154,1.09875,NaN,1.79254906848789e-08,0.802312426062974,1.40357221232041e-08,-0.802312426062974,5.27828018841295e-08,0.0110222079365047,7.05441109376357,0.0031718219369183,0.333656482516057,7.05441109376357,0.00923272780735398,0.067292898617096,0,0,3.13595263607251,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:12
265,0.785398163397448,0.785398163397448,0,-10,full_final,0.18,3601,1.57554105286584,0.785398163397448,10,0.0751638589464668,0.0343316213098387,0.209407576576657,NaN,NaN,0.417612254602639,1.16338017249133,0.417612254602639,1.16338017249133,0.785398163397448,0.000273445838999445,0.20055535402603,9.43545096272315e-05,0.00992552369517229,0.20055535402603,5.06544327208962e-05,0.0011699421095463,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:13
266,0.785398163397448,0.785398163397448,0,0,full_final,5,100001,1.14695443923047,3.14147076561677,29.4815488472615,0.72061728901503,1.17197078878984,3.97056903862448,1.07785,NaN,2.46734003615064e-08,0.802312487958386,1.2810425787346e-08,-0.802312487958386,5.64632826931391e-08,0.0076314863306069,5.22666504426447,0.00227538195086894,0.239356418237365,5.22666504426447,0.0046615665652968,0.0434692017728018,0,0,3.42721356797834,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:14
267,0.785398163397448,0.785398163397448,0,10,full_final,5,100001,1.09672832802123,3.14156074883048,31.6027466138703,0.609124478788169,1.03620153831171,4.06918899632108,1.01975,NaN,1.43365857100002e-08,0.802312457829476,9.51094273635994e-09,-0.802312457829476,5.34929564859202e-08,0.00762474205277376,4.41626609771198,0.00194801760062373,0.204919668704667,4.41626609771198,0.00721857078088124,0.0420672612041565,0,0,3.25376066877152,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:15
268,0.785398163397448,0.785398163397448,5,-10,full_final,5,100001,1.28824922355996,3.14156150212262,35.4367277378172,0.607683938443205,0.828144524311321,4.02189868654998,1.65515,NaN,6.06516447694309e-08,0.802312784983007,-4.7280606590363e-08,-0.802312784983007,1.21568539878533e-07,0.0115245290214218,6.83986275939608,0.00304792356728498,0.320623123448785,6.83986275939608,0.00356291494300565,0.0245570709328484,0,0,3.22698012488802,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:07
269,0.785398163397448,0.785398163397448,5,0,full_final,5,100001,1.11112156488845,3.14088150677886,31.4779107429061,0.657056508452482,1.04432274522792,3.9069609745829,1.10205,NaN,2.50838806728891e-08,0.802312471320391,1.8364793799503e-08,-0.802312471320391,6.29404597101005e-08,0.0125291931251062,8.1255016261963,0.00359527761235256,0.37820145823564,8.1255016261963,0.00471735800426025,0.045345709827256,0,0,3.26842558413798,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:16
270,0.785398163397448,0.785398163397448,5,10,full_final,5,100001,1.1179530999805,3.14114557015004,30.2931742221351,0.655616419888064,1.11698210588755,4.05113033505391,1.01795,NaN,1.82681561094186e-08,0.802312479894653,1.28190914564461e-08,-0.802312479894653,4.24494845712023e-08,0.00867813940869933,5.6607977576976,0.00250227599148834,0.263224298907389,5.6607977576976,0.00800607076946252,0.0593587567978398,0,0,3.33784941958972,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:09
271,0.785398163397448,1.5707963267949,-5,-10,full_final,5,100001,1.14341429686222,3.14127258779492,28.0894165128591,0.891478187841389,1.44923605917906,3.98597348260449,1.18675,NaN,1.50179974152009e-08,0.802312512296391,9.70277179856624e-09,-0.802312512296391,4.39362161979009e-08,0.0164148898165409,10.7846942545559,0.00483335110942591,0.508439301451773,10.7846942545559,0.00529539938354531,0.0570958548538095,0,0,3.77695651207535,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:16
272,0.785398163397448,1.5707963267949,-5,0,full_final,5,100001,1.16335682485563,3.14130441490886,30.3557614464243,1.47369332846768,2.56990545124101,3.69512277851973,2.09355,NaN,1.62660629294432e-07,0.802311965066646,-1.44866857754464e-07,-0.802311965066646,2.91512892491852e-07,0.0138865002362253,8.00474549954616,0.00336860001100698,0.354356345668058,8.00474549954616,0.00740233805016508,0.0427598944385719,0,0,4.79602985077839,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:20
273,0.785398163397448,1.5707963267949,-5,10,full_final,5,100001,0.987681599423684,3.14158651353727,27.4656991957768,0.605950660102066,1.13219867304223,3.85718827596803,0.9835,NaN,2.19959835895369e-08,0.802312400426357,5.76374656609877e-09,-0.802312400426357,7.12811576202146e-08,0.00720674079448921,4.51202788394028,0.00197217698853389,0.207461090181084,4.51202788394028,0.00430487172105274,0.0320149648395501,0,0,3.14112395938457,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:26
274,0.785398163397448,1.5707963267949,0,-10,full_final,5,100001,1.16502499519132,3.14147085063911,28.9419037725748,0.882470886862519,1.40028354551228,4.02762058509788,1.19035,NaN,2.08645262720075e-08,0.802312575580206,8.00502585677861e-09,-0.802312575580206,5.48204986079579e-08,0.0123882477524827,8.22639305268523,0.0036112312006563,0.379879679227486,8.22639305268523,0.00708318271862692,0.0626143794044062,0,0,3.77982219905893,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:22
275,0.785398163397448,1.5707963267949,0,0,full_final,5,100001,1.16434581807887,3.14128486722978,30.3426485019697,1.47331431340338,2.56805303953415,3.69981647988486,2.09335,NaN,1.68710225921207e-07,0.802311931678764,-1.51993152375986e-07,-0.802311931678764,3.07722945791511e-07,0.0149719685172803,8.725695801165,0.00367010327350044,0.386072665193998,8.725695801165,0.00752953838149062,0.0454069797816316,0,0,4.79766174373394,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:16
276,0.785398163397448,1.5707963267949,0,10,full_final,5,100001,1.01299253119375,3.14101773426775,28.0380617894899,0.603359967604724,1.11909169071225,3.8790634869323,0.9798,NaN,1.14679683480789e-08,0.802312429885691,5.25726418761291e-09,-0.802312429885691,3.7905137450375e-08,0.0063851528845057,3.6780347677079,0.00155898584403922,0.163995881029764,3.6780347677079,0.00532316000695837,0.0306651357647327,0,0,3.14694031214575,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:23
277,0.785398163397448,1.5707963267949,5,-10,full_final,5,100001,1.15816510521709,3.14111439970387,29.3621751749606,0.869940739430867,1.36631722163184,4.02407378729707,1.19375,NaN,2.57800173551783e-08,0.80231257837251,1.18155239506572e-09,-0.80231257837251,7.45958959276347e-08,0.00830760659480594,4.78530322733769,0.00209301732531913,0.220172762689721,4.78530322733769,0.00421877959432657,0.0243026070379148,0,0,3.75255044078206,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:17
278,0.785398163397448,1.5707963267949,5,0,full_final,5,100001,1.16723779171549,3.14127303685061,30.3538852141542,1.46914370911623,2.55697406137048,3.70500276639565,2.09205,NaN,1.63087138513735e-07,0.802311929955479,-1.43688087697309e-07,-0.802311929955479,2.89317561907865e-07,0.0168992496624977,9.77379575979859,0.00418411283425653,0.440143361920475,9.77379575979859,0.00705697591522542,0.0414447403557031,0,0,4.79191761863582,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:16
279,0.785398163397448,1.5707963267949,5,10,full_final,5,100001,1.02373214487026,3.14140661661189,28.18187629103,0.601201923408877,1.11050876067748,3.89311733075569,0.9848,NaN,1.95689007281675e-08,0.802312403296737,5.66943815193926e-09,-0.802312403296737,6.29186877924984e-08,0.00810474308735862,5.33346123795652,0.00232538134663293,0.244616052242781,5.33346123795652,0.00680490185948317,0.0524988191033808,0,0,3.14987624648767,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:20
280,0.785398163397448,2.35619449019234,-5,-10,full_final,5,100001,1.33941036943962,3.14120170427935,28.7338306158445,1.02099146834358,1.69485894248034,4.0321906968743,1.2746,NaN,2.15300287182918e-08,0.802312531625702,1.10161199430659e-08,-0.802312531625702,7.56882447598831e-08,0.0202194548458042,13.0728442088855,0.00576315012640701,0.606248534007316,13.0728442088855,0.0156475914233214,0.118658890952392,0,0,4.06022016832108,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:18
281,0.785398163397448,2.35619449019234,-5,0,full_final,0.115,2301,1.59566108303368,2.3570047353998,13.9695949507845,0.2443400084273,0.522510265738034,0.124822141946402,NaN,NaN,2.12468875465489,1.0854556143204,2.12468875465489,1.0854556143204,2.3570047353998,0.0165481208077448,9.69025415934571,0.00422103556260511,0.444027409610005,9.69025415934571,0.0165120359173399,0.0982087681090071,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:21
282,0.785398163397448,2.35619449019234,-5,10,full_final,5,100001,1.45453611491436,3.14157844404627,23.9811470434224,1.29405870079527,2.50372360483048,3.69481208554652,1.4564,NaN,2.21541301287555e-08,0.802312625967268,-5.23837073002147e-09,-0.802312625967268,6.45015365563495e-08,0.0177142033623621,10.2036897562927,0.00433058582669316,0.455551434760627,10.2036897562927,0.0128782434484986,0.0741848546548031,0,0,4.4372450928816,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:27
283,0.785398163397448,2.35619449019234,0,-10,full_final,0.145,2901,1.57302701093703,2.35619449019234,13.9934529174992,0.245131345109877,0.429109862911334,0.16975795457289,NaN,NaN,1.69060884399527,1.17074743331436,1.69060884399527,1.17074743331436,2.35619449019234,0.0113140272511169,7.59331461562214,0.00330640045623675,0.347813328729704,7.59331461562214,0.0144754772308354,0.1090190389922,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:21
284,0.785398163397448,2.35619449019234,0,0,full_final,0.095,1901,1.60286736282387,2.35760248772847,14.633315822793,0.210126650880732,0.465897331488745,0.108188218584372,NaN,NaN,2.21185194994062,1.13885244842217,2.21185194994062,1.13885244842217,2.35760248772847,0.0136299621455989,8.01831584925301,0.00345677332350095,0.363631644812723,8.01831584925301,0.0170458593005073,0.102162794477008,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:20
285,0.785398163397448,2.35619449019234,0,10,full_final,5,100001,1.17736244272819,3.14135229490852,30.6766833446209,1.20619947400365,2.05614315017693,3.69671479897806,1.9567,NaN,1.4781835287956e-07,0.80231250905942,-1.4781835287956e-07,-0.80231250905942,2.71712746524599e-07,0.0146950555248976,8.58009321817583,0.00357078026047373,0.375624484993946,8.58009321817583,0.00782729702510166,0.0474000555812916,0,0,4.26190047015567,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:35
286,0.785398163397448,2.35619449019234,5,-10,full_final,0.115,2301,1.59960354092725,2.35619449019234,11.3499506549443,0.214359402011506,0.406572660850278,0.135568089371675,NaN,NaN,1.86402865879983,1.17885888234927,1.86402865879983,1.17885888234927,2.35619449019234,0.00633829396893281,4.05957186459654,0.00168537780807267,0.177291551145054,4.05957186459654,0.00854703065988921,0.0573473949514143,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:22
287,0.785398163397448,2.35619449019234,5,0,full_final,0.08,1601,1.6006459676303,2.35748627492037,14.6947709898798,0.181553885640978,0.412322984915939,0.0940066766198961,NaN,NaN,2.26942049481809,1.17509466237566,2.26942049481809,1.17509466237566,2.35748627492037,0.00972505645024967,5.96161905616181,0.00251575597012631,0.264642311124399,5.96161905616181,0.0142649540243254,0.092228811785404,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:22
288,0.785398163397448,2.35619449019234,5,10,full_final,5,100001,0.960413468445786,3.14150780911001,25.6196289809638,0.54048519715855,0.950479487908819,3.67813015171516,1.48405,NaN,2.78082852471524e-08,0.80231260150508,-6.19232922772666e-10,-0.80231260150508,8.05397608834166e-08,0.00907574233273312,6.03644136608288,0.00254938508846477,0.268179890962763,6.03644136608288,0.00629178477122989,0.0524169559308566,0,0,2.92092054602516,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:29
289,0.785398163397448,3.14159265358979,-5,-10,full_final,5,100001,1.35952878816999,3.14159265358979,29.4830274043764,1.13644468047339,2.0099565257154,4.08570744661754,1.31195,NaN,3.59649035027376e-08,0.802312668979068,-1.29105312020744e-08,-0.802312668979068,1.20343217414179e-07,0.0143684140092492,8.46600188148603,0.00366145358598901,0.385162770386747,8.46600188148603,0.012065640871025,0.0732939996602839,0,0,4.3173171147154,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:22
290,0.785398163397448,3.14159265358979,-5,0,full_final,0.19,3801,1.60319886313735,3.14159265358979,25.3466213386577,0.413495014674288,0.953485795525664,0.14897024228748,NaN,NaN,2.1763219759885,0.784161837480364,-1.97136172294955,-0.582891222794669,3.14159265358979,0.00424202803794301,3.32099334048321,0.00118386398461906,0.124535330400427,3.32099334048321,0.00211577501278975,0.0297798452277542,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:17
291,0.785398163397448,3.14159265358979,-5,10,full_final,5,100001,1.15675817582698,3.14159265358979,28.8707307107178,1.15294246792482,1.89194561071114,3.71607147784399,1.90955,NaN,1.24833545498171e-07,0.802312594307194,-1.24833545498171e-07,-0.802312594307194,3.23941641511283e-07,0.0194393632820506,12.0183561766739,0.00507939139646353,0.534321251436011,12.0183561766739,0.0141704102936811,0.0980472218158636,0,0,4.16584977131976,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:24
292,0.785398163397448,3.14159265358979,0,-10,full_final,0.17,3401,1.58156277017032,3.14159265358979,14.8993705689618,0.376160457972421,0.87624761252982,0.188125489255379,NaN,NaN,2.21273951521536,1.10664312425003,2.21273951521536,1.10664312425003,3.14159265358979,0.00445299941238062,2.59085642468523,0.001034938769824,0.108869298600816,2.59085642468523,0.00524480285530729,0.0308371968418718,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:17
293,0.785398163397448,3.14159265358979,0,0,full_final,5,100001,1.47274842595162,3.14159265358979,31.5545543404614,1.79945449010091,3.3607698262146,3.80711177700144,1.7528,NaN,1.59578944625858e-07,0.802312627725636,-1.59578944625858e-07,-0.802312627725636,3.93646553820806e-07,0.0307942726332214,18.3478314025174,0.00783779587750098,0.824488718211815,18.3478314025174,0.0193047289657388,0.123401846158294,0,0,5.50518428099852,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:24
294,0.785398163397448,3.14159265358979,0,10,full_final,5,100001,1.39017887421801,3.14159265358979,28.5642076761031,0.495748735648708,0.723421328903019,4.01689876976593,1.41535,NaN,1.8058030822371e-08,0.802312568887004,6.27363004973112e-09,-0.802312568887004,6.4739629013891e-08,0.0159188316808537,10.3264500102765,0.00431326009976236,0.45372887308481,10.3264500102765,0.0142217151090743,0.105061138270374,0,0,3.00180103856003,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:24
295,0.785398163397448,3.14159265358979,5,-10,full_final,0.16,3201,1.5777974822776,3.14159265358979,13.3060150952933,0.401698825661776,1.03374648286429,0.172266749335352,NaN,NaN,2.51061669835066,1.07669996392686,2.51061669835066,1.07669996392686,3.14159265358979,0.00979270892928545,5.89859687077241,0.00246436693711592,0.259236495686092,5.89859687077241,0.0172047514189866,0.105189514522406,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:19
296,0.785398163397448,3.14159265358979,5,0,full_final,5,100001,1.09303964578393,3.14159265358979,26.8427214762032,1.2128702654591,2.07697519552179,3.72495271445823,1.91555,NaN,1.31226244133838e-07,0.802312616352082,-1.31226244133838e-07,-0.802312616352082,2.3650473934822e-07,0.0203588177417309,12.6430402664048,0.0053737241683436,0.565283278721215,12.6430402664048,0.0126454586239376,0.0911650666172478,0,0,4.29002261347513,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:26
297,0.785398163397448,3.14159265358979,5,10,full_final,5,100001,1.04112577728765,3.14159265358979,30.5613330974676,0.400095632242845,0.647003088749317,3.91307357039299,0.9313,NaN,1.33546515665502e-08,0.802312429025795,6.32290643383549e-09,-0.802312429025795,5.3085640527181e-08,0.0152012224244865,10.0704060917618,0.00438221535945776,0.460982549318377,10.0704060917618,0.0174728162303129,0.126933460991774,0,0,2.7589140853624,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:30:27
