CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
226,0.785398163397448,-0.785398163397448,-5,-10,full_final,5,100001,0.785398163397448,3.14113010652494,25.0542359691026,0.664649372194302,1.13002764851817,0.861485970889629,1.17765,NaN,0.0053068715826582,0.137247232370323,4.99881347100705e-05,-0.137247232370323,0.00805098770666721,0.00578570802797574,0.00578566555968041,0.015781361638691,9.5,0.00923206868961883,0.0015864872830813,0.00153140640402769,0.161094690758994,3.4110025549276,0.72992331257157,0.145984662514314,0.0034852715512993,8.95189861478261e-06,0.0264017861187432,0.0128899024868761,0.0128864819053227,0.0439879577606916,9.5,0,0,1.90693576781545,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:47
227,0.785398163397448,-0.785398163397448,-5,0,full_final,5,100001,0.785398163397448,3.14151489340825,25.4246081800286,0.774658117754031,1.26736859858738,0.795206869343966,1.09025,NaN,0.00517960812511893,0.1370372581013,0.000187539624075497,-0.1370372581013,0.00803638367119295,0.00569776171744264,0.00569500999907928,0.0157757763720578,10,0.00875584102042876,0.00147643762420722,0.00142029438474771,0.149406378408701,3.21012464106029,0.682496257710084,0.136499251542017,0.00409332967762986,9.12390505880641e-06,0.0286123388685017,0.012773449743361,0.0127703235244261,0.0442805048078299,10,0,0,2.09124511344463,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:45
228,0.785398163397448,-0.785398163397448,-5,10,full_final,2.2,44001,1.57239762954379,3.14119874000079,23.414005073571,0.67092139315612,1.07801939204809,2.23107568734492,NaN,NaN,0.0311785496013193,1.39931836668908,0.0301220496182783,-1.39931836668908,0.0989483333969676,0.0306420209736128,0.0261336837844101,0.11705585685067,9.50047502375119,0.018532564410387,0.00294677093680701,0.00274858515095829,0.289134532645186,6.18345144129543,1.30279752273098,0.592180692150445,0.0209953812120604,3.44931387692824e-05,0.0976900972278721,0.0707863806366787,0.0707652416327006,0.36206679046154,34.6733668341708,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:32
229,0.785398163397448,-0.785398163397448,0,-10,full_final,5,100001,0.786531492796395,3.14111590302573,25.7539393483144,0.643307739304273,1.0779551595591,0.964851697826312,1.2144,NaN,0.00525230061803445,0.137132686180335,0.000115121966445934,-0.137132686180335,0.00803725053331814,0.00578191968898065,0.00578180473776964,0.0157746574030728,9.5,0.00902013912942786,0.00137175150726947,0.00134477281933914,0.141461966531402,2.98749611940839,0.640309302607625,0.128061860521525,0.00250286737534928,3.80698618775785e-06,0.0223734993925817,0.0128476720177566,0.0128463700373257,0.0442970953881741,9.5,0,0,1.91465835656845,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:41
230,0.785398163397448,-0.785398163397448,0,0,full_final,5,100001,0.785398163397448,3.14108946564304,24.9596992598522,0.742752200869355,1.24970034022132,0.77154255446185,1.0362,NaN,0.0051964189186067,0.137559377523198,-0.000173600222682464,-0.137559377523198,0.00805082631611651,0.00570679156305005,0.00570435021524722,0.0157857426340282,10,0.00619470440606996,0.000947191115224947,0.000921634597995034,0.0969503850619364,2.16748580309364,0.449818377492267,0.0899636754984534,0.0024424215298835,3.81491002989372e-06,0.0221016810667583,0.0127399085139479,0.0127361238258949,0.0440650787204504,10,0,0,2.01579459453514,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:29
231,0.785398163397448,-0.785398163397448,0,10,full_final,5,100001,0.785581989140451,0.785398163397448,10.3089632747357,0.123077337616945,0.0292780549871607,0.931290801585259,0.7984,NaN,0.00529307359578927,0.137230378820008,5.5467528818322e-05,-0.137230378820008,0.00804423835773793,0.00575413704707346,0.00575299072257342,0.0157902224340432,9.5,0.00267528857543204,0.000412031471219225,0.000379646611682607,0.0399365271986964,0.86602903087788,0.179081215195815,0.035816243039163,0.00342410599433462,5.31051430323831e-06,0.0261690886136091,0.0127995111494021,0.0127965067309892,0.0440724063664675,10,0,0,0.858263114991597,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:10
232,0.785398163397448,-0.785398163397448,5,-10,full_final,5,100001,1.12211673354951,3.14134867855386,26.4661502306259,0.633176645537599,1.02284517605833,1.23077979198863,1.38455,NaN,0.00519040118327527,0.137528671161724,-0.000151364048455548,-0.137528671161724,0.00805072189917564,0.00570877883724465,0.00570657905780308,0.0157934161755762,10,0.0142751426641828,0.00229817498623849,0.00220155152445473,0.231589903953162,4.7942782458672,1.03835775242171,0.207671550484342,0.00883194696529781,1.59739646496103e-05,0.0420284355295265,0.0127831936083924,0.0127801533588432,0.0446487367153168,10,0,0,2.02690817007987,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:58
233,0.785398163397448,-0.785398163397448,5,0,full_final,5,100001,0.824071693386763,3.14134882053248,25.0354486556813,0.710650447163532,1.20823725954933,0.803047788126862,1.1276,NaN,0.00523905471224376,0.137183872147971,0.000123005672103773,-0.137183872147971,0.00805666735749331,0.00572336386117236,0.00572139926354888,0.0157512670726732,10,0.0106789701723641,0.00191216183856347,0.00182806286176697,0.19230115574143,4.10959896575663,0.876282118538209,0.175256423707642,0.00545673690422739,1.40592280167853e-05,0.0330355472309069,0.0127985545931638,0.0127958448869397,0.0439535472542048,10,0,0,1.96861769939944,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:10
234,0.785398163397448,-0.785398163397448,5,10,full_final,5,100001,1.26699283147994,0.785398163397448,10,0.12012920259928,0.0278693887881994,1.03745633759043,0.8276,NaN,0.00523715680066298,0.137217962232776,0.000114109667025294,-0.137217962232776,0.00805607087523974,0.00577808756043895,0.00577787167861179,0.0157643071942131,9.5,0.00354604612065501,0.000703311024299954,0.000657100301996048,0.0691229771987953,1.50522804519651,0.311988780080977,0.0623977560161955,0.00296646313184045,7.79697701309454e-06,0.0243575989450539,0.0128187908409796,0.0128178663130097,0.0442781485617161,9.5,0,0,0.904372420726615,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:57
235,0.785398163397448,-0.349065850398866,-5,-10,full_final,5,100001,0.812429154634181,3.14104672910256,25.6367618389893,0.68285633692853,1.11370607973164,0.98490202218015,1.2693,NaN,0.00517865030004321,0.137602572898285,-0.000188518453198637,-0.137602572898285,0.00805677117923029,0.00572415252834623,0.00572224678432472,0.0157450161704897,10,0.0170764508344431,0.00285978501774494,0.00271101893051921,0.285182793479995,5.99152008516402,1.29081879384788,0.258163758769576,0.0128953611188042,2.48646033336927e-05,0.0507845667871731,0.0127694270414566,0.0127671770364454,0.0439604874700308,9.5,0,0,2.00358118484908,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:42
236,0.785398163397448,-0.349065850398866,-5,0,full_final,5,100001,0.963704044903194,0.34995029279176,8.96985838349958,0.0672850933775019,0.00528788387139401,0.862451574043425,0.7195,NaN,0.00517323224266333,0.137144871513629,0.000173646230623291,-0.137144871513629,0.00805469483068411,0.00569717708841004,0.00569473254807635,0.0157624641779881,10,0.0043600995414024,0.000851945541393028,0.000802341275088001,0.0844014490559367,1.77555864784905,0.381121280338776,0.0762242560677553,0.0026506271688934,7.81155403430463e-06,0.0230244529528647,0.0127607606776176,0.0127578740542522,0.0442713871598244,10,0,0,0.709879389627802,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:30
237,0.785398163397448,-0.349065850398866,-5,10,full_final,5,100001,0.830316956883997,3.1411287000661,22.6038022740983,0.653544862331369,1.08122587763745,1.38422248982391,1.65615,NaN,0.0052800148696354,0.137367906019934,-5.98333268181416e-05,-0.137367906019934,0.00803649070752879,0.0057543824300132,0.00575341796849088,0.0157782903320838,10,0.0169470061396485,0.00261968787745811,0.00248694841192443,0.26161193024846,5.43724310447378,1.16754084284334,0.233508168568668,0.0140352974224098,2.21938151819131e-05,0.0529816900870664,0.012919898653066,0.012919089169621,0.044371772557497,10,0,0,2.14663594508848,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:14
238,0.785398163397448,-0.349065850398866,0,-10,full_final,5,100001,0.994170813365659,3.14111949740636,26.074451586587,0.659503370217957,1.05570732459597,1.17746799874925,1.39065,NaN,0.00531724450680106,0.137377956136269,-1.15310286987435e-05,-0.137377956136269,0.00805580691287464,0.00577996092703399,0.00577966001866553,0.0157628049110627,9.5,0.01224331151643,0.00190160718393944,0.00183201732928537,0.192717141805167,4.03466081033315,0.868600502881714,0.173720100576343,0.00684473931490344,1.11986911639934e-05,0.0369992954389768,0.0128153382911328,0.0128120686560404,0.044281218200922,9.5,0,0,2.05523234017535,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:02
239,0.785398163397448,-0.349065850398866,0,0,full_final,5,100001,1.48356771760706,3.14125862763554,24.2195402874286,0.754559891051176,1.2011536927268,1.46986730362811,1.50115,NaN,0.00521112005005463,0.137461809640829,-0.000130758894999735,-0.137461809640829,0.00804508478396368,0.00571380755482812,0.00571173450010122,0.0157903047667372,10,0.0337907744731121,0.00528246957837498,0.00489962055466343,0.515410446249932,10.9396558726212,2.34389034215988,0.468778068431976,0.0408812640257178,6.50388960174311e-05,0.0904226343629932,0.0128221522360606,0.0128197362182878,0.0440973658114672,10,0,0,2.39307934729536,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:03
240,0.785398163397448,-0.349065850398866,0,10,full_final,5,100001,0.934393849266468,3.14147596068016,24.0967515993065,4.91001986370603,9.27305641559794,2.27643123575569,NaN,NaN,1.01904170145977,0.432139781442049,-0.0168701762691972,-0.191234245476888,3.1412149601,1.39761419353018,1.39736269357018,6.28227400664345,2,0.0903166951351785,0.013807451661479,0.0136608065898549,1.43703422378486,31.6508063000903,6.61191460337068,1.32238292067414,0.0113106906008259,1.91125132151585e-05,0.0475619398276098,0.12592524076357,0.125333110249448,0.555357903242111,7,0,0,47.0476613247043,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:51
241,0.785398163397448,-0.349065850398866,5,-10,full_final,5,100001,1.43798425894933,3.14148041415494,26.9653751238053,1.25364254855687,2.15278277655767,1.69848940417215,1.95865,NaN,0.00517856984560591,0.137029830621548,0.00019469793975294,-0.137029830621548,0.00805363177893832,0.00569633170120383,0.00569351302281546,0.0157856890856536,10,0.0488428033004088,0.0074775818828508,0.00701301401487666,0.737726655082357,15.4004368041613,3.33027114465182,0.666054228930363,0.0509144790945564,7.8417145597004e-05,0.100910335540574,0.0127640361594584,0.0127607523689005,0.0442950669676065,10,0,0,3.50616210431756,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:06
242,0.785398163397448,-0.349065850398866,5,0,full_final,5,100001,0.833949805571608,3.14131790475568,25.0755617729952,0.709139952630233,1.15151224991743,0.961668599696653,1.2819,NaN,0.00529328669412505,0.137435372681572,-7.08134791445486e-05,-0.137435372681572,0.00805852125004745,0.00575964958552731,0.0057587012027442,0.0157496303228921,9.5,0.0125378027605667,0.00201558467706822,0.00192369814892546,0.202361409485913,4.289858819453,0.919103175971784,0.183820635194357,0.00849960604803788,1.51024731814484e-05,0.0412301007712518,0.0128678823270741,0.0128667250243279,0.0441119596362114,10,0,0,2.04631487566123,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:54
243,0.785398163397448,-0.349065850398866,5,10,full_final,5,100001,0.824007418867695,0.349065850398866,10,0.0834790176129557,0.00846784716201448,0.842522898238134,0.71415,NaN,0.00517108978451275,0.137126342417045,0.000178878618766027,-0.137126342417045,0.0080558179105541,0.00571709903524503,0.00571515777297482,0.0157432848792247,10,0.00536022906722425,0.000946908326135586,0.000862648154194304,0.0907453679625826,1.90917979960968,0.407182851642265,0.0814365703284531,0.00759905027623859,1.41948754125096e-05,0.0389847413130794,0.0127894795619209,0.0127878585400802,0.0439215861260891,9.5,0,0,0.732766539431047,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:11
244,0.785398163397448,0,-5,-10,full_final,5,100001,0.970999274576217,3.14125116547861,25.3217448549866,0.691057296654348,1.10676415800317,1.15531920103977,1.3642,NaN,0.00532227602728218,0.13724875076342,2.55738224736333e-05,-0.13724875076342,0.00805377619900558,0.00576972172007484,0.00576912089352034,0.0157851257681187,9.5,0.0349533342768755,0.00560201780989986,0.0051859495684561,0.545530526596303,11.4648827284791,2.47188881693425,0.494377763386851,0.0424400513728588,7.02639487829025e-05,0.0921303982112949,0.012812425817066,0.0128088378925535,0.0440508984029293,9.5,0,0,2.11125119546338,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:59
245,0.785398163397448,0,-5,0,full_final,5,100001,0.785398163397448,0.147448948398622,7.45906406931001,0.0635620321256969,0.0041532424956563,0.780004959869486,0.5538,NaN,0.00531311270497283,0.137332344838466,2.50395960566359e-05,-0.137332344838466,0.00805102287630399,0.00576225567879294,0.00576162071807171,0.0157648918560502,9.5,0.00114260487724974,0.000180776399858933,0.000171998955255733,0.0180932497310436,0.397344791696956,0.0804147922713547,0.0160829584542709,0.000730551579839039,1.25090947466001e-06,0.0120876100188502,0.0127896660345597,0.0127862843240882,0.0444687008857727,9.5,0,0,0.663734167720623,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:00
246,0.785398163397448,0,-5,10,full_final,5,100001,1.16079240841987,3.14148821845852,24.066244186261,5.1260230250344,9.76025357934898,2.40912611485122,NaN,NaN,0.942301089896887,0.463862740416909,0.103184771425109,-0.223173007279017,3.00770127149955,1.3059604768292,1.29937503382307,6.28203849425197,1.5,0.0929380800767399,0.0141364625612762,0.0140260972480153,1.4754605915072,32.5406883384531,6.80219228324981,1.36043845664996,0.00849581867749393,1.29356956370547e-05,0.0412209138120298,0.137662042249107,0.137607808481081,0.556174039840698,8,0,0,45.3433894545224,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:48
247,0.785398163397448,0,0,-10,full_final,5,100001,1.13197262045936,3.14108292912715,25.9656554521389,0.666498501794298,1.04574385486483,1.31999816401952,1.4605,NaN,0.00531610467594781,0.137357363446254,-3.71101030438492e-05,-0.137357363446254,0.00805097362910143,0.00578574901313764,0.00578566566508579,0.0157830808701043,9.5,0.0252458364088317,0.00390671823262027,0.00366768343860623,0.385818113199867,8.07963938881747,1.74369909098622,0.348739818197244,0.0255008137864205,4.01222428524845e-05,0.0714154238052545,0.0128504345011311,0.0128487315673005,0.0437196530401707,9.5,0,0,2.14248989698532,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:07
248,0.785398163397448,0,0,0,full_final,5,100001,0.893038617511431,0.0993574870074911,5.58336208006524,0.0577913574596739,0.00230055449520207,0.853212448194954,0.6972,NaN,0.00524680401356699,0.13748215870792,-0.000114671029399525,-0.13748215870792,0.00805569729890365,0.00573512380442078,0.0057335020805207,0.0157521778202336,10,0.00271299835406248,0.000477821657767231,0.000436721289752032,0.0459404381067226,0.992269076787162,0.209012476988177,0.0418024953976355,0.00360833284103363,6.79834844511062e-06,0.0268638524453721,0.0129096473501099,0.0129088927802121,0.0439284648746252,10,0,0,0.687808011195762,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:55
249,0.785398163397448,0,0,10,full_final,5,100001,0.785398163397448,3.14158680057993,22.8156112780351,0.666546389619697,1.09719670470171,1.20584189414772,1.5428,NaN,0.00520216678566297,0.137500941975265,-0.000157818236163577,-0.137500941975265,0.00804697795112144,0.00570806250329245,0.00570568812366274,0.0157932032668793,10,0.0163870955248716,0.00267347924546822,0.00253983475771605,0.267175253934627,5.66645572985303,1.20549111749,0.241098223498,0.0120930513000025,2.20137868560249e-05,0.049179368235069,0.0127377881149239,0.0127338231498438,0.044105289503932,10,0,0,2.08175524038789,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:21
250,0.785398163397448,0,5,-10,full_final,5,100001,1.16507664070363,3.14138532012442,26.9887363842215,1.22114037960192,2.10248894510283,1.5139336556158,1.87165,NaN,0.00529193279698095,0.137240352243456,7.44048289565587e-05,-0.137240352243456,0.00805922767417706,0.00575010825727515,0.0057489480717345,0.0157593121065318,9.5,0.0375187857102306,0.00573669620680974,0.0054361451824401,0.571849591841167,11.8984463644847,2.57747411802858,0.515494823605716,0.0327821513614645,5.04637367810604e-05,0.0809717868908233,0.0128118432054342,0.0128093154565741,0.0441006626933813,10,0,0,3.34920421097664,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:08
251,0.785398163397448,0,5,0,full_final,5,100001,1.08342415014879,3.14122549680971,25.206355060759,0.711291892872989,1.14096904675963,1.2024970996975,1.4202,NaN,0.00525639938288449,0.137159547282192,0.000111852903036363,-0.137159547282192,0.00805147857460196,0.00578314031673988,0.00578304112604385,0.0157808101065093,9.5,0.0279751939626131,0.00425497140794395,0.00397427216687489,0.418069392965143,8.81033046172282,1.89633973804174,0.379267947608348,0.0311730474367223,4.74172690568138e-05,0.0789595433582569,0.0128483313840489,0.0128469848985058,0.0441180653870106,9.5,0,0,2.17273244808579,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:01
252,0.785398163397448,0,5,10,full_final,5,100001,0.817653830521041,0.269917352393116,16.3409884570622,0.0814984141114707,0.00946605943408031,0.924611014325214,0.71785,NaN,0.00526535409682563,0.137473131914154,-8.47465989136892e-05,-0.137473131914154,0.00805871793596902,0.00574657546608768,0.00574512781495931,0.0157552995699342,10,0.00721702983009828,0.00142663772661155,0.00132864354159747,0.13976526407337,2.98727527968499,0.63251262927483,0.126502525854966,0.00584883199952016,1.54807044496812e-05,0.0342018479018902,0.0128954854418635,0.0128947490534971,0.044266140088439,10,0,0,0.771620754556018,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:48
253,0.785398163397448,0.349065850398866,-5,-10,full_final,0.345,6901,1.57840153391291,0.349065850398866,10,0.0531231353890661,0.00986317566870825,0.444898102711535,NaN,NaN,0.153989198990386,1.28954411738579,0.153989198990386,1.28954411738579,0.349065850398866,0.16909795122798,0.0698673293020377,0.274265224540023,1.44927536231884,0.00630192757242519,0.00117797464868745,0.00107482500165255,0.113065088931235,2.34389507326307,0.506712283500851,1.46873125652421,0.00812098701776804,1.76956804840519e-05,0.153424550855216,0.154195629202789,0.154146595975966,1.11681914329529,36.231884057971,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:02
254,0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,0.940244170465431,3.14156195231882,24.0666854374774,4.98284049225247,9.37927979886762,2.3003582914411,NaN,NaN,0.975688761722293,0.44702793280601,-0.0606556286014751,-0.205394512084629,3.14146385761092,1.34217225016536,1.34052470247559,6.28252365557522,2,0.0944495892785924,0.0144404288313494,0.014298279729674,1.50409254224053,33.4027574383094,6.95465559992664,1.39093111998533,0.00879207742678604,1.67082296068586e-05,0.0419334649815301,0.136636380636732,0.136636269276584,0.556187346577644,7.5,0,0,46.3392636884416,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:59
255,0.785398163397448,0.349065850398866,-5,10,full_final,0.955,19101,1.57551934194663,3.14157448165188,21.7812191666038,0.610570005375273,1.09287020406555,0.922973862323637,NaN,NaN,0.10501030362827,1.18468618515202,-0.0850270441405659,-1.18214942196198,0.294569420430476,1.06972433942577,1.06744845176524,6.28210859308364,2.09424083769634,0.0103985820359338,0.00158281679870816,0.00155452918636304,0.163527067599004,3.41383366842339,0.727957044711629,0.762258685561915,0.00285795772971535,4.37222084465681e-06,0.0547048982723658,0.104118542238846,0.103828602322598,0.710170477628708,14.1361256544503,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:01
256,0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,1.11950870752349,3.14155843052964,25.7825142169101,0.677552258062619,1.05826150875749,1.36711571339585,1.5101,NaN,0.0053165211518435,0.137312492216038,2.74431177722003e-06,-0.137312492216038,0.00805062850900182,0.00578410992667947,0.00578389569922148,0.0157937406425006,9.5,0.0413960507261385,0.0063507446449309,0.00590732817279746,0.621415192404731,13.0147822563569,2.81315215235202,0.562630430470405,0.0482475231496829,7.44727740223147e-05,0.0982318921223479,0.0128223485776388,0.0128190679397152,0.0436779428273439,9.5,0,0,2.19066142353729,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:57
257,0.785398163397448,0.349065850398866,0,0,full_final,5,100001,0.785784351689297,0.349828558767234,14.9505379308551,0.0641029617374538,0.00557115777857137,0.802689637141574,0.57545,NaN,0.00525360741912228,0.137490450969134,-0.000115505191352509,-0.137490450969134,0.00805080198060093,0.00574063295153921,0.00573911627161396,0.0157899387937968,10,0.00423695859793234,0.00085735118972647,0.000807000029276085,0.0848915218173397,1.87218026454942,0.387610166871119,0.0775220333742237,0.00239426052922613,7.90638956198899e-06,0.0218826896391926,0.0129143909230396,0.0129136822746995,0.0443218480795622,10,0,0,0.675197026386995,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:16
258,0.785398163397448,0.349065850398866,0,10,full_final,5,100001,0.785398163397448,3.14146119083549,21.3977351485824,0.701406301958152,1.18484157919543,1.07175171510506,1.2718,NaN,0.00519121070179399,0.137073247649248,0.000162176521877858,-0.137073247649248,0.00805206257283178,0.00575076920915383,0.00574960736036345,0.0157926267929449,9.5,0.0121300246192867,0.0020688310891047,0.00197601162847377,0.207864471108351,4.3355453671295,0.935715969823637,0.187143193964728,0.00727926091726293,1.55519284670284e-05,0.0381556310844492,0.0127507791189326,0.0127506543777667,0.0443127024918795,9.5,0,0,2.08369851562344,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:04
259,0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,1.25039947453748,3.14130846165517,27.0422029473696,1.24500867210968,2.13237357706581,1.61479164720251,1.9386,NaN,0.00522381778599518,0.137108653196666,0.000127324729607903,-0.137108653196666,0.00805393750830725,0.00577321246876745,0.00577287997655913,0.0157841371312699,9.5,0.041161072141872,0.0063680880251135,0.00602173627905205,0.633450233167869,13.1966159686446,2.85823977317545,0.571647954635089,0.0362728238968323,5.73279381425575e-05,0.0851737329190548,0.0128142353356575,0.0128134816559281,0.0440626367926598,9.5,0,0,3.44638866709964,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:12
260,0.785398163397448,0.349065850398866,5,0,full_final,5,100001,0.910200047629578,0.349992665116617,5.14768581271362,0.0956586569374249,0.0115385766970345,0.945826809663045,0.82665,NaN,0.00518571516204631,0.137118617312509,0.000173057532822928,-0.137118617312509,0.00805114209789171,0.00574084029205343,0.00573946704876438,0.0157768910364835,10,0.00306185455459472,0.000555960107197231,0.000510328491638935,0.0536834705208608,1.12598607881208,0.241395777571635,0.0482791555143271,0.00383225544002067,7.63447838682509e-06,0.0276848530428488,0.0127613377348088,0.0127604361255206,0.0439652279019356,9.5,0,0,0.808634990829923,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:59
261,0.785398163397448,0.349065850398866,5,10,full_final,5,100001,0.818600080684863,3.14145124695825,21.2462090833852,0.735345290474944,1.22528463470596,1.00698170474927,1.1483,NaN,0.00530260272034933,0.137224552535736,4.69236060792661e-05,-0.137224552535736,0.00805374468832933,0.00575705231003116,0.005756035070053,0.0157925817762861,9.5,0.014339526952352,0.00252849001145817,0.00242025725692481,0.254596424134103,5.34190016085405,1.15258637539596,0.230517275079191,0.00696911304405874,1.75489511671585e-05,0.0373339337441388,0.0127939477495536,0.0127905941957229,0.0443911049515009,10,0,0,2.12144114820326,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:12
262,0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,0.785398163397448,0.785398163397448,10,0.10466513289236,0.026136584499237,0.782599313423141,0.748,NaN,0.00531663270157349,0.137281124398779,-4.42623780137141e-06,-0.137281124398779,0.00804942268062314,0.00577566073742594,0.00577526632145974,0.0157941721200436,9.5,0.000924106992727179,0.000140753299385915,0.000135881930308498,0.014293957165917,0.28423451550877,0.0614203106179021,0.0122840621235804,0.00039949934025913,6.1061753980199e-07,0.00893867261128999,0.0128292104758713,0.0128264540308332,0.0442967675626278,10,0,0,0.747263228057933,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:59
263,0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,0.785398163397448,3.14153169945957,19.9080358711168,0.779904806884221,1.38945199352528,0.82833306724461,1.04015,NaN,0.00519945542463923,0.13716253162692,0.000155058830505157,-0.13716253162692,0.00805885498209882,0.00570368919719979,0.00570112768670354,0.0157567294834235,10,0.00652382492274516,0.000994461104285555,0.0009798140329411,0.103070509711095,2.20925973097518,0.472233432156009,0.0944466864312017,0.00129794529463463,2.02191283360593e-06,0.0161117677157699,0.0127915547745713,0.0127888657694381,0.0443252697587013,10,0,0,2.11848730672678,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:12
264,0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,0.931131416794424,3.14127137651192,20.9271489052369,0.664628184396348,1.16077487334909,1.16188084682448,0.97105,NaN,0.0051895264438288,0.137549908520998,-0.000154563571260404,-0.137549908520998,0.00805106590053242,0.00570814353161247,0.00570590102903946,0.0157831003705269,10,0.0114007719862419,0.00176010679177128,0.00169795738107472,0.178614846135409,3.67759140801897,0.79936702741706,0.159873405483412,0.00640510288201623,1.02653344001993e-05,0.0357913477869058,0.0127791400467871,0.0127761404362232,0.0445751920342445,10,0,0,2.05505295661048,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:00
265,0.785398163397448,0.785398163397448,0,-10,full_final,5,100001,1.29407804832163,3.14156011978943,24.6780154755809,0.75853902480398,1.16654177563769,1.43948485374209,1.54945,NaN,0.00516810761370531,0.137088157835818,0.000183345222123635,-0.137088157835818,0.00805110110925054,0.00570321151387199,0.00570058048887383,0.0157761283401534,10,0.0295088270006048,0.00456241200999238,0.00425876550685155,0.447996371529419,9.43551266655332,2.0307629609509,0.406152592190181,0.0327669537935157,5.13257934347689e-05,0.0809530157480445,0.0127862684102177,0.0127837144717144,0.0439625158905983,9.5,0,0,2.3841407062294,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:23
266,0.785398163397448,0.785398163397448,0,0,full_final,5,100001,0.785751672267014,3.14111964533577,20.4287733341187,0.805206476307161,1.36339596524837,0.817677470620899,1.0237,NaN,0.00517549349743796,0.137058380831485,0.000177808727828005,-0.137058380831485,0.00804732170698699,0.00572438100784122,0.00572230623887147,0.015792821033445,10,0.00870592409055992,0.00149979487969252,0.00145868016146902,0.153444329937569,3.31180308507028,0.705272184352937,0.141054436870587,0.00200494042345987,6.5641551423823e-06,0.0200246868812467,0.0127716602137711,0.0127700070384873,0.0441124700009823,9.5,0,0,2.16334452846696,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:01:12
