Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
746,188.666514540938,572,164.94652776483,74806,7.29075527191162
747,642.433272833018,1411,220.476764002175,76217,9.42407417297363
748,804.840242861528,2500,266.786932082424,78717,8.5326099395752
749,422.95626048023,1112,305.407716421139,79829,9.49914360046387
750,355.055423762431,845,323.391475676799,80674,7.44107007980347
751,334.011669977997,793,353.135110118401,81467,7.49820518493652
752,117.307267972223,492,353.485201837699,81959,8.60754108428955
753,205.816007924119,266,338.646330353037,82225,7.89934635162354
754,163.901756435987,543,343.848612917362,82768,8.49792098999023
755,459.135048682986,1056,369.412346547146,83824,9.12574100494385
756,309.880440806045,703,381.533739173656,84527,9.12615966796875
757,253.332482519034,642,342.623660142258,85169,9.10439586639404
758,400.822553509333,989,302.221891207038,86158,8.97974395751953
759,193.75832226943,559,279.302097385958,86717,8.82148170471191
760,452.656651087994,896,289.062220118515,87613,7.89114236831665
761,486.10283832761,1216,304.271336953476,88829,8.18290328979492
762,54.7066513742357,192,298.011275293677,89021,8.84872722625732
763,77.6264084778067,155,285.192315349046,89176,8.64798259735107
764,733.520428445278,2411,342.154182549975,91587,7.90718746185303
765,509.471373311114,1030,347.187815012788,92617,9.39158821105957
766,153.917066073407,548,331.591477539524,93165,8.62399864196777
767,322.759003595545,724,338.534129647175,93889,9.42131423950195
768,92.6795044482704,230,307.719824741069,94119,9.04507064819336
769,428.517436912508,1139,331.195736205377,95258,8.24755764007568
770,376.971318103067,835,323.627202906884,96093,9.89203929901123
771,514.204447130493,1157,326.437363787172,97250,10.9740982055664
772,304.695582564459,766,351.436256906195,98016,10.2249193191528
773,871.791579398562,2500,430.85277399827,100516,9.9396800994873
774,251.223809817738,814,382.623112135516,101330,9.23879432678223
775,206.624536385683,725,352.338428442973,102055,10.0362272262573
776,829.99958667536,2500,419.946680503169,104555,9.09419918060303
777,484.731303060098,966,436.143910449624,105521,10.3009729385376
778,306.76533935281,957,457.552493940078,106478,9.69305896759033
779,527.06806644369,1184,467.407556893196,107662,9.97882843017578
780,269.614569004562,826,456.671881983346,108488,10.2107009887695
781,460.377149897962,998,451.289152260093,109486,10.4333791732788
782,485.240319724095,1375,469.343625976056,110861,10.5175704956055
783,219.973616992552,602,404.161829735455,111463,9.46101570129395
784,342.543156708719,861,413.293764424553,112324,10.0489711761475
785,987.428181706345,2500,491.374128956619,114824,10.9563417434692
786,514.476496051156,2500,459.821819894199,117324,9.70426368713379
787,605.555911698809,1561,471.90428075807,118885,10.0042161941528
788,415.079947088111,1184,482.7357415316,120069,9.91726303100586
789,266.623627855304,659,456.691297672762,120728,9.71157932281494
790,183.281521869496,422,448.057992959255,121150,10.585412979126
791,260.339275818845,663,428.054205551343,121813,10.4774131774902
792,405.43977134421,936,420.074150713355,122749,10.7817649841309
793,645.926325061312,1299,462.669421520231,124048,10.35666847229
794,96.8448431918199,391,438.099590168541,124439,9.83624744415283
795,121.158676625782,245,351.472639660484,124684,9.7315092086792
796,50.9609120707172,159,305.121081262441,124843,12.3462791442871
797,220.080541971812,614,266.573544289741,125457,12.2625217437744
798,117.933793354886,248,236.858928916418,125705,12.6089649200439
799,432.806160461233,717,253.477182177011,126422,13.0512590408325
800,204.392717718264,609,255.588301761888,127031,11.2745485305786
801,275.536226290736,772,257.107996809077,127803,11.126615524292
802,141.902150637402,383,230.754234738397,128186,10.679575920105
803,49.7396486309578,179,171.135567095361,128365,10.8185434341431
804,475.014183204296,1105,208.952501096609,129470,12.2799777984619
805,942.312265312588,2500,291.067859965289,131970,12.8585186004639
806,164.353819738163,391,302.407150732034,132361,12.0101699829102
807,248.56937772356,558,305.256034307209,132919,12.5489645004272
808,273.568923302908,762,320.819547302011,133681,10.9282455444336
809,275.146203592079,728,305.053551615096,134409,11.3616771697998
810,774.822619501952,1811,362.096541793464,136220,11.717848777771
811,32.8054108277547,149,337.823460247166,136369,11.5598554611206
812,1223.9862134398,2500,446.031866527406,138869,12.9354209899902
813,120.110143164721,348,453.068915980782,139217,11.2746725082397
814,24.7567431410791,128,408.043171974461,139345,11.2824048995972
815,46.3591877102914,98,318.447864214231,139443,12.4432830810547
816,120.43672064225,386,314.05615430464,139829,10.4420795440674
817,86.0032033355322,204,297.799536865837,140033,12.546422958374
818,71.0777261500727,159,277.550417150553,140192,12.5489206314087
819,252.569155196864,638,275.292712311032,140830,11.9169502258301
820,52.2862204963929,151,203.039072410476,140981,12.4618835449219
821,52.2125301290369,112,204.979784340604,141093,12.6318616867065
822,247.39468937816,802,107.32063193444,141895,10.8577480316162
823,279.810206942832,426,123.290638312251,142321,12.5868282318115
824,45.0260169823574,122,125.317565696379,142443,11.9006204605103
825,68.6331876596324,167,127.544965691313,142610,12.5163316726685
826,1080.80261190463,2029,223.581554817551,144639,14.7113275527954
827,817.770331956395,1748,296.758267679638,146387,14.3453598022461
828,65.830651132556,191,296.233560177886,146578,13.4757089614868
829,91.4094437490839,225,280.117589033108,146803,14.2879095077515
830,1188.07176379119,2500,393.696143362588,149303,13.8086977005005
831,31.1618120251478,83,391.591071552199,149386,12.8171463012695
832,459.294471926069,688,412.78104980699,150074,13.9217824935913
833,136.344198208692,339,398.434448933576,150413,12.6724605560303
834,207.348381313678,538,414.666685366708,150951,12.3445110321045
835,171.128843676589,404,424.916250968404,151355,13.9838762283325
836,393.87017971941,807,356.223007749881,152162,14.1757307052612
837,88.4930823390426,232,283.295282788146,152394,12.644003868103
838,116.464480875974,246,288.358665762488,152640,14.542426109314
839,35.9017741995091,98,282.80789880753,152738,12.5438957214355
840,175.582936723706,588,181.559016100782,153326,11.9128675460815
841,204.576215302196,604,198.900456428487,153930,13.43137550354
842,37.925502946763,164,156.763559530556,154094,12.3114824295044
843,89.9309605489857,321,152.122235764585,154415,11.621166229248
844,67.2564709825889,165,138.113044731476,154580,12.6229152679443
845,512.483660900728,1203,172.24852645389,155783,14.417200088501
846,167.823660179587,435,149.643874499908,156218,13.6789112091064
847,360.055430749851,670,176.800109340989,156888,14.5619859695435
848,255.220369629268,395,190.675698216318,157283,14.2631397247314
849,119.515408356247,221,199.037061631992,157504,14.1893577575684
850,366.196268058774,759,218.098394765499,158263,14.6617059707642
851,48.3183276568139,141,202.47260600096,158404,13.3945617675781
852,71.5503532459162,178,205.835091030876,158582,13.6464319229126
853,151.90224148042,291,212.032219124019,158873,16.0392456054688
854,267.077452950084,643,232.014317320769,159516,14.5354957580566
855,38.3317363453403,86,184.59912486523,159602,12.8997249603271
856,188.463913053223,456,186.663150152594,160058,15.5239906311035
857,207.885342968882,574,171.446141374497,160632,14.4906444549561
858,186.027788408886,658,164.526883252459,161290,13.3962268829346
859,494.997883105636,1462,202.075130727398,162752,14.1423587799072
860,160.753878819165,319,181.530891803437,163071,16.2913265228271
861,607.599667277577,1286,237.459025765513,164357,16.192403793335
862,204.383351271274,597,250.742325568049,164954,13.392858505249
863,37.4592702506044,79,239.298028445067,165033,13.288122177124
864,40.5455320507194,105,216.644836355131,165138,14.4236621856689
865,30.2105230257178,137,215.832715023168,165275,12.9430122375488
866,59.6213250158497,147,202.948456219431,165422,15.0996475219727
867,724.272860925828,1768,254.587208015126,167190,15.5158939361572
868,337.287273366848,1018,269.713156510922,168208,13.2443904876709
869,332.354390145597,1018,253.448807214918,169226,14.4261341094971
870,54.1913097033973,204,242.792550303341,169430,12.9565391540527
871,515.443241208799,1106,233.576907696463,170536,16.1894645690918
872,106.475595275987,294,223.786132096935,170830,15.8159790039062
873,204.216477454823,394,240.461852817357,171224,15.729907989502
874,29.9039052138999,109,239.397690133675,171333,12.89821434021
875,41.2840673246649,158,240.505044563569,171491,14.5402431488037
876,95.665997892202,307,244.109511851205,171798,13.4713134765625
877,91.6006505487464,291,180.842290813497,172089,12.8800086975098
878,185.586159917026,377,165.672179468514,172466,15.729621887207
879,50.5323532349545,100,137.48997577745,172566,14.1403884887695
880,1062.60186012807,2500,238.331030819918,175066,18.2284984588623
881,650.954018552906,1431,251.882108554328,176497,17.2758464813232
882,845.708053843262,2500,325.805354411056,178997,17.0650100708008
883,718.063129058314,2076,377.190019571405,181073,16.4573554992676
884,488.540278499024,1506,423.053656899917,182579,14.9283962249756
885,53.8222465516537,118,424.307474822616,182697,17.6779117584229
886,40.5232020857981,82,418.793195241976,182779,15.890664100647
887,851.926324518643,2500,494.825762638965,185279,16.0367755889893
888,110.910413475807,320,487.358187994843,185599,17.057804107666
889,144.589456872275,334,496.763898358575,185933,17.5195999145508
890,260.167494268077,811,416.520461772576,186744,16.1364707946777
891,228.126400191665,575,374.237699936452,187319,16.5011329650879
892,226.336434413239,538,312.300537993449,187857,18.0091667175293
893,34.8989589138324,83,243.984120979001,187940,14.637845993042
894,224.459093258881,430,217.576002454987,188370,17.9375610351562
895,115.250706735807,155,223.718848473402,188525,17.0957679748535
896,113.242046556269,315,230.990732920449,188840,16.5725116729736
897,395.164291587781,1058,185.314529627363,189898,17.426326751709
898,113.202658033666,370,185.543754083149,190268,15.3373527526855
899,368.214021147216,1034,207.906210510643,191302,16.0056991577148
900,217.941045804891,663,203.683565664325,191965,15.6619453430176
901,511.691027721801,1313,232.040028417338,193278,16.9814796447754
902,46.1312789125614,103,214.019512867271,193381,16.1805038452148
903,315.492640066615,579,242.078880982549,193960,17.4711837768555
904,316.249107105171,1047,251.257882367178,195007,14.6984758377075
905,344.105817070269,761,274.143393400624,195768,19.4482097625732
906,316.432912769261,852,294.462480021923,196620,16.2241764068604
907,65.2496534606824,168,261.471016209213,196788,18.8376293182373
908,118.835961030344,372,262.034346508881,197160,17.9113655090332
909,378.102650728055,971,263.023209466965,198131,19.6263198852539
910,82.022189636082,204,249.431323850084,198335,18.8228321075439
911,188.593950325989,588,217.121616110503,198923,17.1731624603271
912,70.6446778886503,131,219.572956008112,199054,17.7811298370361
913,457.757295190644,1284,233.799421520515,200338,17.1582584381104
914,291.625446011642,831,231.337055411162,201169,15.9129676818848
915,635.405941795674,1577,260.467067883702,202746,18.6120586395264
916,449.611657733219,1048,273.784942380098,203794,19.5833339691162
917,191.264135071471,239,286.386390541177,204033,17.6889781951904
918,333.813386060757,861,307.884133044218,204894,17.6999702453613
919,79.11493653232,212,277.985361624645,205106,18.2114067077637
920,335.067955674021,731,303.289938228439,205837,19.2313594818115
921,1017.19343491888,2500,386.149886687728,208337,18.8354606628418
922,320.165399625398,851,411.101958861403,209188,18.9756107330322
923,484.573704382573,1182,413.783599780596,210370,18.6551513671875
924,90.5801852817238,124,393.679073707604,210494,18.2053470611572
925,347.147222957307,838,364.853201823767,211332,18.718318939209
926,244.618532198152,485,344.35388927026,211817,19.761625289917
927,163.596772146251,347,341.587152977738,212164,19.1057014465332
928,162.73866770509,359,324.479681142172,212523,19.0199165344238
929,1092.63693356281,2500,425.831880845221,215023,20.2772369384766
930,455.261995534823,889,437.851284831301,215912,21.1038551330566
931,1101.66098520908,2500,446.298039860321,218412,21.2771472930908
932,264.021619040226,724,440.683661801803,219136,19.6224365234375
933,958.684330629321,2500,488.094724426478,221636,18.8508358001709
934,215.604800086839,446,500.59718590699,222082,21.6291675567627
935,156.835930258495,436,481.566056637109,222518,19.574312210083
936,32.2038941353612,111,460.32459283083,222629,17.5224876403809
937,892.072476077704,2500,533.172163223975,225129,17.9538307189941
938,1025.75356892831,2500,619.473653346297,227629,19.4096164703369
939,158.942885479478,337,526.104248537964,227966,20.3627071380615
940,238.488438532159,437,504.426892837697,228403,21.1451969146729
941,225.741457884295,506,416.834940105219,228909,21.4830341339111
942,32.9602454718445,130,393.728802748381,229039,17.4638423919678
943,888.935995160811,2500,386.75396920153,231539,17.9164638519287
944,166.110083702821,371,381.804497563128,231910,20.4514617919922
945,83.4944150411493,187,374.470346041393,232097,20.2138824462891
946,87.2193071995296,209,379.97188734781,232306,20.3887519836426
947,869.858769412155,2500,377.750516681256,234806,16.1104278564453
948,110.951818035843,301,286.270341592009,235107,17.4846630096436
949,469.836336869959,884,317.359686731057,235991,21.3638820648193
950,338.087900566162,723,327.319632934457,236714,19.5697555541992
951,142.744909034823,310,319.01997804951,237024,19.8894138336182
952,296.109681338157,800,345.334921636141,237824,17.9574031829834
953,358.856767570156,750,292.326998877076,238574,23.392391204834
954,251.001879592165,632,300.81617846601,239206,21.4919624328613
955,160.401841242968,319,308.506921086192,239525,22.5553398132324
956,150.415553587468,388,314.826545724986,239913,19.5677795410156
957,139.174645844821,297,241.758133368252,240210,20.9211807250977
958,227.033818272657,596,253.366333391934,240806,20.3395652770996
959,220.473680131517,495,228.430067718089,241301,22.2297172546387
960,312.583400194538,815,225.879617680927,242116,19.7916145324707
961,431.338791909332,935,254.739005968378,243051,21.2981796264648
962,226.928718957909,609,247.820909730353,243660,18.6476974487305
963,273.093959337384,767,239.244628907076,244427,18.4097023010254
964,200.202655514666,588,234.164706499326,245015,19.5584144592285
965,284.579989953278,684,246.582521370357,245699,21.5106239318848
966,117.020800772064,151,243.243046088817,245850,22.2963180541992
967,208.2526912613,590,250.150850630465,246440,20.1911315917969
968,306.873893146261,815,258.134858117825,247255,18.5273017883301
969,401.895554835321,777,276.277045588205,248032,23.04296875
970,153.590693308345,378,260.377774899586,248410,20.0788879394531
971,35.157243318892,108,220.759620040542,248518,16.689151763916
972,286.085401789613,818,226.675288323712,249336,19.2638092041016
973,1230.2059101272,2499,322.386483402694,251835,24.8986511230469
974,517.065547985463,886,354.072772649774,252721,24.0736179351807
975,925.650800447592,2056,418.179853699205,254777,23.6518516540527
976,1061.15420229802,2115,512.593193851801,256892,24.413516998291
977,745.00921312,1216,566.268846037671,258108,24.4057025909424
978,1153.98374272119,2500,650.979830995164,260608,24.9788875579834
979,468.70230804609,1165,657.660506316241,261773,19.2908000946045
980,1064.79505642153,2325,748.780942627559,264098,23.1326789855957
981,819.73908624079,1516,827.239126919749,265614,24.1386985778809
982,853.488701184476,1705,883.979456859235,267319,23.6494216918945
983,1258.27524552454,2500,886.786390398969,269819,21.9893436431885
984,1000.58790542942,2500,935.138626143364,272319,21.7248115539551
985,365.040091898031,1064,879.077555288408,273383,19.1859149932861
986,818.439426588737,1903,854.80607771748,275286,23.8004055023193
987,709.957755075719,1564,851.300931913051,276850,24.3835506439209
988,1078.99987175541,2500,843.802544816474,279350,21.2051124572754
989,1171.83916119943,2500,914.116230131808,281850,24.9386501312256
990,542.038194868435,1200,861.840543976498,283050,22.2765445709229
991,851.75481066611,1902,865.04211641903,284952,23.6497249603271
992,1249.11219123035,2500,904.604465423617,287452,24.1640338897705
993,308.709270538687,742,809.647867925032,288194,22.8314170837402
994,240.399658831447,480,733.629043265235,288674,22.8868980407715
995,591.574253392236,1715,756.282459414656,290389,19.7525444030762
996,1032.92201978424,2500,777.730718734207,292889,19.5298805236816
997,569.033750201993,1061,763.638318246834,293950,25.8962802886963
998,1273.92157420174,2500,783.130488491467,296450,25.1652126312256
999,1355.3360076997,2500,801.480173141494,298950,24.4042434692383
1000,1194.44060076817,2500,866.720413731467,301450,24.8535442352295
1001,1168.59876343417,2500,898.404809008274,303950,22.7508220672607
1002,1220.15009240661,2500,895.5085991259,306450,24.0181217193604
1003,1160.84897594679,2071,980.72256966671,308521,25.8970584869385
1004,1226.03568173067,2500,1079.28617195663,311021,24.4520397186279
1005,1120.38031732891,2500,1132.1667783503,313521,26.2674999237061
1006,1095.79259167643,2500,1138.45383553952,316021,21.2038440704346
1007,1346.97031412415,2500,1216.24749193173,318521,25.5285930633545
1008,1150.59529266971,2500,1203.91486377853,321021,21.6662826538086
1009,1016.36213115407,2500,1170.01747612397,323521,19.318395614624
1010,1493.19448981638,2500,1199.89286502879,326021,25.0708465576172
1011,1219.53260562589,2500,1204.98624924796,328521,25.9935131072998
1012,1328.46554824326,2500,1215.81779483163,331021,24.5036163330078
1013,1043.35537550675,2500,1204.06843478762,333521,20.4459991455078
1014,1302.52615297625,2500,1211.71748191218,336021,24.5063629150391
1015,488.351920246863,751,1148.51464220397,336772,25.1751308441162
1016,1295.50538865623,2500,1168.48592190195,339272,24.4076976776123
1017,1069.64976697346,2500,1140.75386718689,341772,25.9730453491211
1018,1075.61657856772,2500,1133.25599577669,344272,23.6315994262695
1019,1211.20879572642,2500,1152.74066223392,346772,25.5843448638916
1020,1199.11210050454,2500,1123.33242330274,349272,26.3519916534424
1021,1415.588218769,2500,1142.93798461705,351772,28.099889755249
1022,936.693892764416,2500,1103.76081906917,354272,22.892463684082
1023,1261.5343941796,2500,1125.57872093645,356772,27.3054313659668
1024,1122.81726214357,2500,1107.60783185318,359272,25.0925273895264
1025,1365.68102365173,2500,1195.34074219367,361772,26.1600017547607
1026,1336.84367854477,2500,1199.47457118252,364272,26.3857288360596
1027,1206.76646025062,2500,1213.18624051024,366772,27.6504306793213
1028,1140.63707044249,2500,1219.68828969772,369272,25.0182590484619
1029,1045.28935714369,2500,1203.09634583944,371772,23.9979152679443
1030,1064.01319810917,2463,1189.5864555999,374235,20.4701309204102
1031,1098.85421468484,2500,1157.91305519149,376735,27.2917346954346
1032,758.185751532537,1534,1140.0622410683,378269,26.3314819335938
1033,1126.08946883846,2500,1126.51774853419,380769,22.3760757446289
1034,1348.33215019776,2500,1149.06923733961,383269,27.4298877716064
1035,1250.2510234169,2500,1137.52623731612,385769,27.2719841003418
1036,475.500754721946,658,1051.39194493384,386427,27.7799472808838
1037,1101.5836762923,2500,1040.87366653801,388927,25.3898887634277
1038,1227.84580060387,2500,1049.59453955415,391427,26.08957862854
1039,734.56330054339,1200,1018.52193389412,392627,27.7472953796387
1040,1040.15194517573,2500,1016.13580860077,395127,22.6735420227051
1041,1191.21706207372,2500,1025.37209333966,397627,26.0698299407959
1042,888.007760109556,2500,1038.35429419736,400127,22.2616367340088
1043,1091.90242058533,2354,1034.93558937205,402481,28.7605037689209
1044,1069.1866290818,2500,1007.02103726045,404981,22.9880924224854
1045,1015.02122484594,2500,983.498057403358,407481,26.256814956665
1046,1032.84738640131,2500,1039.23272057129,409981,24.8443660736084
1047,936.470713025823,2500,1022.72142424465,412481,23.3016719818115
1048,1212.78079517716,2500,1021.21492370198,414981,29.7980556488037
1049,1080.19338679741,2146,1055.77793232738,417127,29.1610565185547
1050,243.931245435117,299,976.155862353316,417426,27.8553581237793
1051,1556.86620437904,2500,1012.72077658385,419926,28.7913951873779
1052,1155.21223180325,2500,1039.44122375322,422426,28.3117923736572
1053,929.833027081378,1608,1023.23428440282,424034,29.0822677612305
1054,1206.80145851121,2500,1036.99576734576,426534,29.1536540985107
1055,1033.53297712958,2500,1038.84694257413,429034,27.3401165008545
1056,934.230407619893,2500,1028.98524469599,431534,23.3255672454834
1057,1084.26726282008,2423,1043.76489967541,433957,27.7500438690186
1058,666.653218883525,1280,989.152142046047,435237,27.2485866546631
1059,1103.81833808691,2500,991.514637174998,437737,26.5245952606201
1060,737.793675592724,1425,1040.90088019076,439162,28.3441791534424
1061,513.095035251047,967,936.523763277959,440129,30.2627048492432
1062,1147.22780387024,2500,935.725320484658,442629,30.039514541626
1063,1235.18982496569,2500,966.26100027309,445129,28.939977645874
1064,1054.57017798866,2500,951.037872220835,447629,23.3006000518799
1065,1212.74904902289,2500,968.959479410166,450129,27.8980369567871
1066,1259.04477288111,2500,1001.44091593629,452629,27.6423473358154
1067,1005.51743611168,2500,993.565933265448,455129,26.7343273162842
1068,959.938794174386,2500,1022.89449079453,457629,24.1976280212402
1069,1416.60086884322,2500,1054.17274387017,460129,30.840217590332
1070,938.559965518527,2500,1074.24937286275,462629,24.2432594299316
1071,1151.31146981854,2500,1138.07101631949,465129,29.1114158630371
1072,885.23954199022,2500,1111.87219013149,467629,24.1820201873779
1073,894.354137138856,2500,1077.78862134881,470129,21.3196754455566
1074,1270.21483686489,2500,1099.35308723643,472629,31.5214786529541
1075,1156.34227458194,2500,1093.71240979234,475129,27.1254806518555
1076,1014.73547105026,2500,1069.28147960925,477629,27.2613925933838
1077,1085.16564743334,2500,1077.24630074142,480129,28.0583057403564
1078,1258.86475613517,2500,1107.1388969375,482629,30.5236339569092
1079,889.979810794743,2500,1054.47679113265,485129,22.7751140594482
1080,758.374869958255,2500,1036.45828157662,487629,24.3604946136475
1081,210.942654572377,267,942.421400052004,487896,31.6885833740234
1082,999.838010708267,2500,953.881246923809,490396,22.3901271820068
1083,1408.4382701221,2500,1005.28966022213,492896,29.4519290924072
1084,1335.81259802292,2500,1011.84943633794,495396,28.5886268615723
1085,1198.56837419888,2500,1016.07204629963,497896,32.751049041748
1086,1324.95137288281,2500,1047.09363648289,500396,30.8435363769531
1087,973.090794134876,2500,1035.88615115304,502896,27.8699569702148
1088,1135.63492398502,2500,1023.56316793802,505396,28.5603981018066
1089,1038.76776693012,2500,1038.44196355156,507896,25.2271614074707
1090,1238.51342704721,2500,1086.45581926046,510396,29.9769725799561
1091,957.370526514598,2500,1161.09860645468,512896,26.9514636993408
1092,1135.23857992617,2500,1174.63866337647,515396,27.7500095367432
1093,1451.73584322993,2500,1178.96842068725,517896,32.2798309326172
1094,843.575898321823,2500,1129.74475071714,520396,22.7684726715088
1095,1186.54521044911,2500,1128.54243434217,522896,30.4525051116943
1096,1221.93588079148,2500,1118.24088513303,525396,32.5844650268555
1097,1102.748741899,2500,1131.20667990945,527896,31.0379695892334
1098,1097.17795405603,2500,1127.36098291655,530396,32.6020202636719
1099,1298.75606153205,2500,1153.35981237674,532896,29.9384956359863
1100,1460.8963859934,2500,1175.59810827136,535396,31.5788421630859
1101,1339.40708912802,2500,1213.8017645327,537896,32.2864990234375
1102,1017.08034596422,2500,1201.98594113651,540396,31.2526874542236
1103,1535.28505914225,2500,1210.34086272774,542896,33.0444068908691
1104,1029.76855300739,2500,1228.9601281963,545396,29.9422454833984
1105,835.038966677421,2500,1193.80950381913,547896,26.2672100067139
1106,1039.81156543901,2500,1175.59707228388,550396,32.2901458740234
1107,1076.68370976437,2500,1172.99056907042,552896,28.8601570129395
1108,1071.07598043956,2500,1170.38037170877,555396,33.6067695617676
1109,1062.99751441608,2500,1146.80451699717,557896,32.7774047851562
1110,1306.63262847961,2500,1131.37814124579,560396,33.6873664855957
1111,1212.94887822034,2500,1118.73232015503,562896,32.6343612670898
1112,1138.60747080749,2500,1130.88503263935,565396,32.6383972167969
1113,1134.52450307409,2500,1090.80897703254,567896,32.6529312133789
1114,824.877873855017,2500,1070.3199091173,570396,22.9104328155518
1115,1059.49815423352,2500,1092.76582787291,572896,28.4688835144043
1116,1005.41039114349,2500,1089.32571044336,575396,31.0645637512207
1117,1063.06181731462,2500,1087.96352119838,577896,29.8715515136719
1118,1154.31611989438,2500,1096.28753514386,580396,30.7257347106934
1119,1098.37883083442,2500,1099.8256667857,582896,30.975902557373
1120,896.259950378092,2500,1058.78839897555,585396,24.0659027099609
1121,1089.8945457311,2500,1046.48296572662,587896,33.0883750915527
1122,1094.30785796077,2500,1042.05300444195,590396,32.7770881652832
1123,1079.62376672682,2500,1036.56293080722,592896,31.7205829620361
1124,944.47691227237,2500,1048.52283464896,595396,32.4272499084473
1125,1091.88450039392,2500,1051.761469265,597896,33.9010581970215
1126,1194.11286203678,2500,1070.63171635433,600396,32.1976127624512
1127,195.8492129683,242,983.910455919694,600638,32.7401733398438
1128,1052.86835873281,2500,973.765679803537,603138,32.3067321777344
1129,1266.05842563787,2500,990.533639283882,605638,32.0074157714844
1130,900.598900623926,2500,990.967534308465,608138,34.6756477355957
1131,989.974366464251,2500,980.97551638178,610638,34.3171310424805
1132,1034.53772004769,2500,974.998502590473,613138,33.1531944274902
1133,979.517281481197,2500,964.987854065911,615638,33.6349143981934
1134,779.979702298909,2500,948.538133068565,618138,25.4482517242432
1135,952.055077544813,2500,934.555190783654,620638,31.0986156463623
1136,983.921402421969,2500,913.536044822173,623138,32.2631874084473
1137,833.477800241074,2500,977.298903549451,625638,31.5663661956787
1138,882.691978868331,2500,960.281265563003,628138,23.5116519927979
1139,1000.55440201204,2500,933.730863200421,630638,35.4409980773926
1140,1084.4102453715,2500,952.111997675178,633138,35.9057807922363
1141,867.577970358876,2500,939.872358064641,635638,31.7032337188721
1142,1037.53050808276,2500,940.171636868148,638138,33.8032417297363
1143,1055.55135981368,2500,947.775044701396,640638,34.590747833252
1144,978.6209813286,2500,967.639172604365,643138,35.3081703186035
1145,801.991384131347,2500,952.632803263018,645638,31.6055164337158
1146,994.470548197879,2500,953.687717840609,648138,34.0271453857422
1147,752.89883389028,2500,945.62982120553,650638,21.830228805542
1148,1050.25249240312,2500,962.385872559008,653138,32.6868133544922
1149,1007.00025369632,2500,963.030457727436,655638,32.6802940368652
1150,1086.3869326981,2500,963.228126460096,658138,36.1386833190918
1151,874.797023010645,2500,963.950031725273,660638,27.7553424835205
1152,966.726050704435,2500,956.86958598744,663138,22.7283210754395
1153,917.338208324729,2500,943.048270838545,665638,32.1452407836914
1154,917.240675340891,2500,936.910240239774,668138,29.4907817840576
1155,1056.72887459381,2500,962.38398928602,670638,33.779182434082
1156,160.901174333974,200,879.02705189963,670838,36.2770919799805
1157,909.531913863734,2500,894.690359896975,673338,31.4112949371338
1158,1054.7387405118,2500,895.138984707843,675838,36.3197021484375
1159,916.512672545482,2500,886.09022659276,678338,32.9947052001953
1160,992.486810738639,2500,876.700214396813,680838,35.4783935546875
1161,320.951224257545,377,821.315634521503,681215,37.6437225341797
1162,902.793338062647,2500,814.922363257324,683715,26.1881999969482
1163,1057.0118645876,2500,828.889728883611,686215,33.7919616699219
1164,948.281023321739,2500,831.993763681696,688715,32.4903602600098
1165,1031.47972600712,2500,829.468848823027,691215,34.3729019165039
1166,939.145616741605,2500,907.29329306379,693715,35.5987205505371
1167,931.445172726094,2500,909.484618950026,696215,35.2289390563965
1168,865.861580831215,2500,890.596902981968,698715,29.1312065124512
1169,963.809731684266,2500,895.326608895846,701215,29.8702640533447
1170,1009.64082240767,2500,897.04201006275,703715,34.0908393859863
1171,1253.35777764331,2500,990.282665401326,706215,35.6311874389648
1172,1268.66718521237,2500,1026.8700501163,708715,34.0072059631348
1173,958.253875250163,2500,1016.99425118255,711215,28.9642200469971
1174,1087.50651480442,2500,1030.91680033082,713715,37.7751007080078
1175,1113.59482337287,2500,1039.1283100674,716215,36.2859230041504
1176,972.442841443658,2500,1042.4580325376,718715,26.46826171875
1177,1001.75045663812,2500,1049.48856092881,721215,33.0057678222656
1178,974.458155809636,2500,1060.34821842665,723715,27.6954383850098
1179,969.678009613523,2500,1060.93504621957,726215,30.8870639801025
1180,556.125250619485,736,1015.58348904076,726951,36.6850814819336
1181,920.496647437097,2500,982.297376020134,729451,27.3410472869873
1182,1193.33786357159,2500,974.764443856056,731951,37.7252616882324
1183,985.927980477937,2500,977.531854378833,734451,34.8828811645508
1184,1195.84969146778,2500,988.366172045169,736951,36.025016784668
1185,1075.72261891635,2500,984.578951599517,739451,29.8308963775635
1186,992.822268530474,2500,986.616894308199,741951,31.216215133667
1187,1235.509478534,2500,1009.99279649779,744451,37.0212554931641
1188,1048.95807143753,2500,1017.44278806058,746951,31.3933696746826
1189,973.071422527517,2500,1017.78212935198,749451,27.3854236602783
1190,1120.88769200601,2500,1074.25837349063,751951,38.9961585998535
1191,1054.11571331952,2500,1087.62028007887,754451,35.7636566162109
1192,464.343670801842,809,1014.7208608019,755260,35.2304382324219
1193,1063.36151142616,2500,1022.46421389672,757760,33.6841239929199
1194,1203.2541675097,2500,1023.20466150091,760260,30.1850509643555
1195,1333.41121326935,2500,1048.97352093621,762760,36.5574493408203
1196,1210.39368991599,2500,1070.73066307476,765260,35.0729637145996
1197,1099.22936407885,2500,1057.10265162925,767760,27.1725769042969
1198,1194.05869728072,2500,1071.61271421357,770260,36.2823791503906
1199,1302.71031782665,2500,1104.57660374348,772760,40.2967376708984
1200,1261.35817764884,2500,1118.62365230776,775260,39.5350494384766
