CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
230,0.785398163397448,-0.785398163397448,0,0,full_final,0.654,328,1.64435316844045,3.14159265358979,18.9205428624632,18.9205428624632,16.9758435565036,1.12567068948505,2.18832131038937,0.615298812031746,NaN,NaN,NaN,1.94087950534258,0.969131071090698,0.953788529007822,0.969131071090698,3.13380798499053,1.83321413149543,1.7634697852244,6.27540063858032,1.52905198776758,0.0418533745529947,0.0941700927442381,0.00091173768672794,0.0959092898596123,2.64652767602717,0.499317146567782,0.763481875485905,0.000488900725719109,0.001100026632868,0.0273414452156761,0.25376155780193,0.236277691922761,1.18133321404457,9.1743119266055,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:24
231,0.785398163397448,-0.785398163397448,0,10,full_final,1,501,0.810564653887445,3.14159265358979,20.6411639343785,15.5304558660447,20.6411639343785,1.9849912009193,4.97321777667577,0.57328497553058,NaN,NaN,NaN,2.6530749725333,0.564401062954944,0.295620217534861,-0.564401062954944,3.1400333803664,2.2318492318684,2.2235894332048,6.28162603395619,2,0.0346623459750943,0.0779902784439623,0.000796631389601185,0.0838008036398353,1.5276994133001,0.346176781927563,0.346176781927563,0.00320675425582024,0.00721519707559553,0.0566282107771404,0.186055622913326,0.185913434259827,1.27927815914154,20.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:29
232,0.785398163397448,-0.785398163397448,5,-10,full_final,0.576,289,1.64110057397297,3.14159265358979,20.7260228648643,16.1443485893043,20.7260228648643,0.945882068742224,1.79107360287537,0.560662745714188,NaN,NaN,NaN,1.69713086884161,0.991988904476166,1.05794217534932,0.991988904476166,3.1312408208768,1.76832226196946,1.59728048192443,6.25791788101196,1.73611111111111,0.0565915207962944,0.127330921791662,0.0011978744511229,0.126009146732192,3.04026100932508,0.611475587702243,1.06158956198306,0.00234009129684064,0.00526520541789144,0.0637389872955277,0.314909152050458,0.309101907761129,1.64747512340546,15.625,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:24
233,0.785398163397448,-0.785398163397448,5,0,full_final,0.622,312,1.66253635647477,3.14159265358979,20.7170149506732,20.7170149506732,16.9513204730561,1.11205227832535,2.21169562201237,0.569533413887024,NaN,NaN,NaN,1.95514675367137,0.934977495100394,1.03092845365769,0.934977495100394,3.13711640834018,1.88966782129991,1.78116812689078,6.25545930862427,1.60771704180064,0.0490206411522712,0.11029644259261,0.00107952839399072,0.113559857356026,3.00814969652485,0.577252214092818,0.928058222014177,0.00285405408479681,0.00642162169079282,0.0677385517290455,0.280860173266285,0.272109696333921,1.67956233024597,9.64630225080386,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:30
234,0.785398163397448,-0.785398163397448,5,10,full_final,0.946,474,1.61759795790447,3.14159265358979,18.1930852723431,17.2237757784444,18.1930852723431,1.1794110460264,2.08296617546301,0.86561076259613,NaN,NaN,NaN,1.86752489934973,0.98342097234726,0.966665667463426,0.98342097234726,3.12952802180454,1.48807449010306,1.46553828432664,6.26137590408325,1.05708245243129,0.0558394285395185,0.125638714213917,0.00117950744537762,0.124077048823418,3.099377290442,0.613451742121104,0.648469072009623,0.00354306549197811,0.00797189735695075,0.0611989571756325,0.244034082082551,0.237894033947801,1.779141664505,25.369978858351,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:27
235,0.785398163397448,-0.349065850398866,-5,-10,full_final,0.638,320,1.6355249754948,3.14159265358979,19.6131084641495,19.6131084641495,19.0220158736338,1.05832534589496,2.04316258991753,0.570536388278008,NaN,NaN,NaN,1.85673105811079,0.923969390382805,1.05429818591521,0.923969390382805,3.1336668411917,1.79401627887956,1.6758398014286,6.27525949478149,1.56739811912226,0.05471077922799,0.123099253262978,0.00119687263978388,0.125903762238936,3.20440065266772,0.627655168778534,0.983785531000837,0.00208694613435336,0.00469562880229506,0.0571933164425261,0.293194536904033,0.279113835732878,1.33371278643608,7.83699059561128,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:32
236,0.785398163397448,-0.349065850398866,-5,0,full_final,1,501,1.2233725871396,3.14159265358979,18.3077087110837,9.19951952557847,18.3077087110837,1.07444840909504,1.90474031603346,0.846285520195961,NaN,NaN,NaN,1.81535178290994,0.921460858141758,0.789200130806844,0.921460858141758,3.13119790553256,1.3842710919258,1.3633683727263,6.25985193252563,1,0.212056819703743,0.477127844333422,0.0045696003337658,0.48069431518904,10.1066559437236,2.19896788571418,2.19896788571418,0.0240590258231674,0.0541328081021267,0.155109721884759,0.460326985741868,0.457655193801332,1.96286952495575,16,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:28
237,0.785398163397448,-0.349065850398866,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,23.7668137875274,18.5724520448963,23.7668137875274,2.33823095668713,6.09316322955945,0.521886974377558,NaN,NaN,NaN,2.76105147016221,0.491769929212403,0.660192056029105,-0.491769929212403,3.14078355354071,2.46938289439636,2.46822006119208,6.27596966201533,2.5,0.0365465529039064,0.0822297440337894,0.000832741403114955,0.0875993586445712,1.47048067046096,0.347768964471544,0.347768964471544,0.00300814320348614,0.00676832220784381,0.054846542311126,0.191049581984534,0.189964016343362,1.35558176040649,21.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:34
238,0.785398163397448,-0.349065850398866,0,-10,full_final,0.614,308,1.61595413969403,3.14159265358979,20.4284181466141,16.986447429515,20.4284181466141,0.991051339178377,1.87526776005073,0.570021926045418,NaN,NaN,NaN,1.75458628358117,0.956035993013724,1.03544368024445,0.956035993013724,3.13343176047271,1.75242742179019,1.61680615278595,6.2750244140625,1.62866449511401,0.0459211157848759,0.103322510515971,0.000967025948407876,0.101725280568876,2.59940054896763,0.507897327398414,0.827194344297091,0.000410897090536064,0.000924518453706144,0.0258691612253226,0.275148619425643,0.264520609600247,1.29092073440552,6.51465798045603,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:29
239,0.785398163397448,-0.349065850398866,0,0,full_final,0.752,377,1.65094233244458,3.14159265358979,18.2269362637044,18.1743939991799,18.2269362637044,1.10963993808203,2.07111900393369,0.704964850783348,NaN,NaN,NaN,1.87738805579685,0.978693613018173,0.961596349852448,0.978693613018173,3.13376411597197,1.66387254348124,1.60798696248173,6.27535676956177,1.32978723404255,0.0437734646082592,0.0984902953685832,0.000934560168370236,0.098310076883128,2.65525512026144,0.505881243426347,0.67271441944993,0.000676275462301716,0.00152161979017886,0.0299883723543817,0.242302614698646,0.228643240407197,1.22226029634476,10.6382978723404,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:30
240,0.785398163397448,-0.349065850398866,0,10,full_final,1,501,0.786021199223344,3.14159265358979,22.7722556261566,17.2181078877176,22.7722556261566,2.24587516599203,5.77738895290021,0.441103087003343,NaN,NaN,NaN,2.74267651615908,0.351865957517073,0.633673822620367,-0.351865957517073,3.14117928513373,2.40484849943929,2.40439607374242,6.28277193872352,2.5,0.0328726955915783,0.0739635650810513,0.000750781321281225,0.0789776537836922,1.38561903573935,0.320331793621447,0.320331793621447,0.00304877090063167,0.00685973452642126,0.0552156762218092,0.181194089852796,0.180866092122728,1.30171084403992,22.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:26
241,0.785398163397448,-0.349065850398866,5,-10,full_final,0.616,309,1.63490642119585,3.14159265358979,22.2550065350129,14.5920462049955,22.2550065350129,0.922844285437268,1.68152819710274,0.610756991386413,NaN,NaN,NaN,1.57223232298356,1.01924271602555,1.08331482131059,1.01924271602555,3.13609632651275,1.6574134687551,1.51372578183145,6.27768898010254,1.62337662337662,0.056459144427705,0.127033074962336,0.00121944600614886,0.128278343842089,3.01768220985472,0.61484036451814,0.99811747486711,0.00190452302148908,0.00428517679835043,0.0556035803862304,0.303650324208401,0.298907531197202,1.41046857833862,9.74025974025974,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:31
242,0.785398163397448,-0.349065850398866,5,0,full_final,0.668,335,1.65289267506693,3.14159265358979,19.09723365798,19.09723365798,18.3254279829416,1.07785920579973,2.06399608383711,0.616427761077881,NaN,NaN,NaN,1.87501377772684,0.953843148231506,1.02883842086097,0.953843148231506,3.13247487544223,1.76215852880943,1.66792391482481,6.25849342346191,1.49700598802395,0.0530938551256606,0.119461174032736,0.00114561921401641,0.120512211862344,3.11397793909819,0.605685904338693,0.906715425656726,0.00319115181866929,0.0071800915920059,0.0691170990511136,0.282438815160261,0.273223916839695,1.67614078521729,11.9760479041916,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:28
243,0.785398163397448,-0.349065850398866,5,10,full_final,1,501,0.840349236355598,3.14159265358979,20.0294249224704,15.2809271617908,20.0294249224704,2.00484855739986,5.06352031476662,0.553114122773055,NaN,NaN,NaN,2.66303929346115,0.521060527320877,0.424267299637724,-0.521060527320877,3.13850796211558,2.25205997883236,2.23467081135142,6.27724137274642,2,0.0503899598122114,0.113377409577476,0.00112522350712494,0.118366706863899,2.24196456344301,0.502890353584836,0.502890353584836,0.0067258513437329,0.015133165523399,0.0820112879043665,0.224304560669804,0.224300550183394,1.65952795743942,20,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:39
244,0.785398163397448,0,-5,-10,full_final,0.688,345,1.62841864219933,3.14159265358979,19.0934006162561,17.7986890959554,19.0934006162561,1.04100402483682,1.97332359102887,0.632168306112289,NaN,NaN,NaN,1.8236011091171,0.958498016119003,1.02363709048523,0.958498016119003,3.12594398657744,1.69816110633083,1.60160135380758,6.26753664016724,1.45348837209302,0.0637017105094811,0.143328848646333,0.001359290160784,0.142989103041052,3.51153736806585,0.701355786131871,1.01941247984284,0.00311295198228969,0.0070041419601518,0.0672654406745543,0.30521728810323,0.294162965948784,1.63751149177551,11.6279069767442,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:34
245,0.785398163397448,0,-5,0,full_final,1,501,0.787843336218285,3.14159265358979,20.727949022424,15.6100406371856,20.727949022424,2.13222154033788,5.41169437883563,0.429315835472196,NaN,NaN,NaN,2.69681202803195,0.308197461335783,0.678057393237131,-0.308197461335783,3.14026010351303,2.3280229547241,2.31101150435443,6.28185275710282,2.5,0.0442478607358101,0.0995576866555728,0.00100210214971247,0.105415084782377,1.97718251410277,0.445539867111671,0.445539867111671,0.00511342092258108,0.0115051970758074,0.071508187800986,0.210196738425388,0.210021483091891,1.51714420318604,21.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:33
246,0.785398163397448,0,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,24.4162432341467,19.2840934746196,24.4162432341467,2.40659214112068,6.26278421280406,0.497513220274821,NaN,NaN,NaN,2.73635435746373,0.478700652184239,0.663485613105187,-0.478700652184239,3.13960884360644,2.50342108911872,2.49687847086187,6.27963351785299,1.5,0.0356853331411219,0.0802919995675242,0.000813672455706323,0.0855934207186139,1.42381009694351,0.337884340922663,0.337884340922663,0.00288724576368488,0.00649630296829099,0.0537330974696684,0.18885989994199,0.187550152944333,1.32971292734146,22.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:28
247,0.785398163397448,0,0,-10,full_final,0.648,325,1.63521902063976,3.14159265358979,20.612735881346,16.9012664219852,20.612735881346,0.989087499917677,1.85573109160677,0.60274521780014,NaN,NaN,NaN,1.73655003820408,0.966344991445541,1.06433035271244,0.966344991445541,3.12983748912021,1.69714009419335,1.57044443803607,6.25802230834961,1.54320987654321,0.0467423917055406,0.105170381337466,0.000984681346065369,0.103582521611084,2.6437380310387,0.516821602840831,0.797564201914863,0.000369041248549092,0.000830342809235458,0.0238643688291309,0.270187066905447,0.260327344821702,1.2934897840023,7.71604938271605,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:35
248,0.785398163397448,0,0,0,full_final,0.528,265,1.61981934293409,3.14159265358979,16.6009384011109,12.4074564251625,16.6009384011109,0.264050492968768,0.351291961211479,0.479038713335991,NaN,NaN,NaN,0.526324828224726,0.916931107759476,0.526324828224726,0.916931107759476,2.41828850110108,0.832148486485805,0.658556463545286,3.14159274101257,1.89393939393939,0.171989970412227,0.38697743342751,0.00367722379640773,0.386821701134278,8.54805823105345,1.81228895553624,3.43236544609137,0.0180789474173018,0.040677631688929,0.18504169993433,0.570292267760885,0.559391128525059,1.95808184146881,18.9393939393939,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:31
249,0.785398163397448,0,0,10,full_final,1,501,0.78588958353173,3.14159265358979,23.5837550219052,17.7048166434449,23.5837550219052,2.33880822592506,6.00400161526235,0.400838026626036,NaN,NaN,NaN,2.73126110144099,0.332567873525904,0.633193812927624,-0.332567873525904,3.13642596186186,2.45129678403904,2.45037659138086,6.27801861545165,1.5,0.0293611416958422,0.066062568815645,0.000674833848801648,0.0709884390586875,1.21370689521936,0.282953410707192,0.282953410707192,0.00258417283545133,0.0058143888797655,0.0508347601100992,0.171255264717498,0.17088316696458,1.22033998370171,24.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:35
250,0.785398163397448,0,5,-10,full_final,0.642,322,1.61553198383355,3.14159265358979,22.8231300826951,13.5016936510883,22.8231300826951,0.910041086193738,1.63700458562089,0.641758322238922,NaN,NaN,NaN,1.53078005864099,1.03439273967211,1.0782930464309,1.03439273967211,3.13756927649444,1.60207543492368,1.47235999834069,6.27916193008423,1.55763239875389,0.0587369076548157,0.132158042223335,0.00127223313390942,0.133831230391523,3.09111624018792,0.636114445849776,0.99083247017099,0.00213665613298383,0.00480747629921361,0.0576899022163482,0.303304942956193,0.299069922448641,1.32162857055664,12.4610591900312,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:30
251,0.785398163397448,0,5,0,full_final,0.734,368,1.64881490636888,3.14159265358979,18.4098681891214,17.4261149977539,18.4098681891214,1.05364199196262,1.98428875048602,0.695289470434189,NaN,NaN,NaN,1.835625855407,0.989155481773544,0.969175127264404,0.989155481773544,3.12588342825835,1.64868710486402,1.57392584582279,6.26747608184814,1.36239782016349,0.0712754581834678,0.160369780912803,0.00150385362880813,0.158196305463051,3.83723167047605,0.771853388933678,1.05157137456904,0.00532875765376754,0.011989704720977,0.0852049752753464,0.312630261517947,0.305526946560942,1.62890696525574,13.6239782016349,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:37
252,0.785398163397448,0,5,10,full_final,1,501,0.835876955153184,3.14159265358979,21.2180713017101,15.9491522743583,21.2180713017101,2.25300798867641,5.80042377289035,0.443240483894944,NaN,NaN,NaN,2.749373744228,0.347527062038026,0.629655921029238,-0.347527062038026,3.14049274859066,2.40963931246368,2.40658204880796,6.28208540218045,2.5,0.04125760022263,0.0928296005009176,0.000928002520606796,0.0976202520033447,1.80525059238498,0.407719426787564,0.407719426787564,0.00598939540521975,0.0134761396617444,0.0773911842861947,0.202974417959867,0.202971377901269,1.62659657001495,29.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:33
253,0.785398163397448,0.349065850398866,-5,-10,full_final,0.776,389,1.62283098664844,3.14159265358979,18.4541004295361,17.5920919740871,18.4541004295361,1.06320523396862,1.99641044867684,0.71072269153595,NaN,NaN,NaN,1.83920594549785,0.964863816342981,0.980992997904726,0.964863816342981,3.14136823813384,1.60846557032208,1.53155936525531,6.28296089172363,1.28865979381443,0.0652746147194913,0.146867883118855,0.00139356516593572,0.146594626265427,3.57570210674812,0.716821152250084,0.923738598260417,0.00323591117201393,0.00728080013703134,0.0645754490788046,0.290948961588716,0.281412551949481,1.57548022270203,9.02061855670103,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:39
254,0.785398163397448,0.349065850398866,-5,0,full_final,0.226,114,1.63637430267333,3.14159265358979,16.7893177693444,16.7893177693444,16.1694166443754,0.283586319865188,0.472394938131061,0.210499420523644,NaN,NaN,NaN,1.26924582912993,0.93023894857942,1.26924582912993,0.93023894857942,3.14159265358979,1.46500234843883,0.73160570402886,2.79192161560059,4.42477876106195,0.0429274047663904,0.0965866607243783,0.000899235953782391,0.0945941831723751,2.58175413936317,0.490473547197863,2.17023693450382,0.00115984063880368,0.00260964143730827,0.0716382455452046,0.436609440417922,0.285519311165533,0.831362701952457,15.4867256637168,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:36
255,0.785398163397448,0.349065850398866,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,23.7257672687301,18.583445853523,23.7257672687301,2.48226372102113,6.49205860611245,0.470072339773178,NaN,NaN,NaN,2.72180034089103,0.446251666522121,0.671232048732321,-0.446251666522121,3.1400688174232,2.54873796173929,2.53667449738056,6.28166147101299,1.5,0.0386889495249822,0.08705013643121,0.000858179031002134,0.0902752432349384,1.52807488069283,0.360128428175755,0.360128428175755,0.00346559229040504,0.00779758265341135,0.0588692813817618,0.196997346615898,0.195424017262173,1.33565208315849,23,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:38
256,0.785398163397448,0.349065850398866,0,-10,full_final,0.688,345,1.62863078057555,3.14159265358979,20.0021538103974,17.3466276639035,20.0021538103974,1.00664110312173,1.88581924841778,0.62781618475914,NaN,NaN,NaN,1.75853076724367,0.955873839139938,1.05058610476733,0.955873839139938,3.13189825217193,1.66041087510429,1.54583493954949,6.27349090576172,1.45348837209302,0.0462636822825881,0.104093285135823,0.000973642770646244,0.102421330245496,2.63407198407297,0.513001315151381,0.745641446440961,0.000484351299916417,0.00108979042481194,0.0265329791474054,0.260901395659825,0.2516950320991,1.27823600172997,8.72093023255814,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:33
257,0.785398163397448,0.349065850398866,0,0,full_final,0.32,161,1.63970458175083,3.14159265358979,19.0350665248774,19.0350665248774,15.3802451188529,0.352815268615039,0.564074170461252,0.281660045385361,NaN,NaN,NaN,1.11388281186158,0.879666154058824,1.11388281186158,0.879666154058824,3.14159265358979,1.34361422404948,0.751374916075478,2.79192161560059,3.125,0.0394821039694225,0.0888347339312005,0.000813988550590601,0.0856266719884919,2.45786127905576,0.455231405869702,1.42259814334282,0.000331794754940691,0.000746538198616555,0.0322002889612758,0.352753639565958,0.287194019056916,0.973347008228302,4.6875,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:37
258,0.785398163397448,0.349065850398866,0,10,full_final,1,501,0.785656873269129,3.14159265358979,27.285597039817,18.1111504483307,27.285597039817,2.07959491720936,4.72536552264002,0.288170094851928,NaN,NaN,NaN,2.43557515153497,0.242774185397109,0.842278871271418,-0.116791717992888,3.13645212876657,2.17553231633905,2.17304086519247,6.27804478235637,1.5,0.0149995289442964,0.0337489401246668,0.000369236138045393,0.0388414083413957,0.631738549243261,0.144805358444705,0.144805358444705,0.00163921654977329,0.00368823723698991,0.0404872393449256,0.122444673950426,0.12214417261337,0.863913863897324,18.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:34
259,0.785398163397448,0.349065850398866,5,-10,full_final,0.666,334,1.60744160451754,3.14159265358979,22.2154824471695,13.4655788663711,22.2154824471695,0.92199547433537,1.65662405252875,0.66187943649292,NaN,NaN,NaN,1.5655415594032,1.03513650369644,1.0596607290194,1.03513650369644,3.12536701361602,1.58231956549865,1.45876029382009,6.26695966720581,1.5015015015015,0.0617652206117167,0.138971746376363,0.00133962071350623,0.140919996161076,3.23974341213715,0.668778842279173,1.00417243585461,0.00241618230985455,0.00543641019717274,0.0602320626091119,0.305389851952328,0.301722981384395,1.31403815746307,9.00900900900901,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:41
260,0.785398163397448,0.349065850398866,5,0,full_final,0.496,249,1.62193629214209,3.14159265358979,16.0336638254254,14.4046513380644,16.0336638254254,0.334423779339278,0.43323173992677,0.468304562211037,NaN,NaN,NaN,0.682945476906605,0.943556456202005,0.682945476906605,0.943556456202005,3.14159265358979,0.950121998168046,0.660543175708939,2.97792673110962,2.01612903225806,0.135416167538026,0.304686376960557,0.00288659925230691,0.303652781307762,6.83601566008601,1.43424484183066,2.89162266498117,0.0134235212961905,0.0302029229164286,0.164510033129849,0.522372835528471,0.513369530294654,1.89950948953629,16.1290322580645,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:37
261,0.785398163397448,0.349065850398866,5,10,full_final,0.208,105,1.64802418755467,3.14159265358979,20.7016524609803,20.7016524609803,16.6641691176555,0.300905641223439,0.553301194391745,0.19497301530838,NaN,NaN,NaN,1.46105801065499,0.936047257695879,1.46105801065499,0.936047257695879,3.14159265358979,1.64876741435821,0.764031070147236,2.79473042488098,4.80769230769231,0.048166570436734,0.108374783482652,0.00101623824318392,0.10690211631126,2.89673624084316,0.550510807741248,2.64668657567908,0.00240184019183352,0.00540414043162541,0.107458404113332,0.480498164435268,0.370054133014123,1.63571637868881,7.21153846153846,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:37
262,0.785398163397448,0.785398163397448,-5,-10,full_final,0.506,254,1.62383036398685,3.14159265358979,17.4380641728485,17.4380641728485,15.4593457568316,0.416071436217088,0.56185749774663,0.431195539832115,NaN,NaN,NaN,0.821978412585803,0.856232509374618,0.821978412585803,0.856232509374618,2.67456463177735,1.06748692860875,0.670685499933222,2.84096908569336,1.97628458498024,0.0528398812947657,0.118889732913223,0.00110890984291361,0.116650608064548,3.01363077948422,0.587674635842344,1.1614123237991,0.00193168021304845,0.004346280479359,0.0617863239573207,0.324467846629323,0.291621472356395,1.14454457163811,3.95256916996047,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:34
263,0.785398163397448,0.785398163397448,-5,0,full_final,0.224,113,1.67196205929768,3.14159265358979,23.4939636398587,23.4939636398587,14.45190901121,0.365922597912357,0.700060136852841,0.188612061977386,NaN,NaN,NaN,1.64541062040755,0.841714114214467,1.64541062040755,0.841714114214467,3.14159265358979,1.78211611960084,0.684515707629279,2.35619449615479,4.46428571428571,0.0396032175609224,0.0891072395120753,0.000884495157038508,0.0930435405168713,2.6483999773677,0.489390570493376,2.18477933255971,0.00127393945845804,0.00286636378153059,0.0754137237196195,0.418819042993507,0.268340954797538,0.926699534058571,13.3928571428571,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:35
264,0.785398163397448,0.785398163397448,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,22.2108692376354,17.0178079444871,22.2108692376354,2.5546353775044,6.73426137600907,0.407282157041132,NaN,NaN,NaN,2.71596602612341,0.38523812562346,0.394129905539319,-0.38523812562346,3.13606572815264,2.59583168417938,2.57616982895491,6.27875903645624,1.5,0.0427439797206168,0.0961739543713879,0.00096524218673589,0.101537639630337,1.78872446028552,0.416127269606885,0.416127269606885,0.00420508213335975,0.00946143480005944,0.0648466046401795,0.206745908205285,0.206028867529803,1.38788497447968,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:32
265,0.785398163397448,0.785398163397448,0,-10,full_final,0.782,392,1.63812546248162,3.14159265358979,19.8323198929668,19.8323198929668,19.1146306970122,1.0958573401422,2.051836104115,0.672440257668495,NaN,NaN,NaN,1.8479324161865,0.912340715586902,1.07933572015525,0.912340715586902,3.12632319926425,1.6243421141545,1.5175991276713,6.26296710968018,1.27877237851662,0.0450544101161514,0.101372422761341,0.000989755865331579,0.104116330343887,2.77169838213508,0.53042282103931,0.678290052479936,0.000811278853533782,0.00182537742045101,0.0322093307781089,0.240487994034027,0.232475690746519,1.24159848690033,19.1815856777494,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:33
266,0.785398163397448,0.785398163397448,0,0,full_final,0.236,119,1.63883794092164,3.14159265358979,18.3063904675035,18.3063904675035,13.8424419151369,0.341059352895989,0.578529536875115,0.21558621096611,NaN,NaN,NaN,1.45734627755821,0.912519351274026,1.45734627755821,0.912519351274026,3.14159265358979,1.58168114846012,0.614700807451369,2.35619449615479,4.23728813559322,0.0350253223294241,0.0788069752412041,0.000707198480172607,0.0743930025165135,2.21822851813036,0.403772079626028,1.71089864248317,0.000320740129522527,0.000721665291425685,0.0368655441494417,0.387136173900096,0.274839509924846,0.917155280709267,2.11864406779661,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:37
267,0.785398163397448,0.785398163397448,0,10,full_final,0.158,80,1.6471534511161,3.14159265358979,23.011088133508,23.011088133508,17.4909197425422,0.289403128281813,0.600550068483677,0.146005207419395,NaN,NaN,NaN,1.84631856245036,0.92247599363327,1.84631856245036,0.92247599363327,3.14159265358979,1.96633392468627,0.676444283975676,2.3590030670166,6.32911392405063,0.041704581421233,0.0938353081977743,0.000922163754892503,0.0970060491668641,2.71702922879164,0.507052660294217,3.20919405249504,0.00050711432904474,0.00114100724035067,0.0566531937408886,0.510811118989699,0.255757615363078,0.834883984178305,12.6582278481013,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:36
268,0.785398163397448,0.785398163397448,5,-10,full_final,0.716,359,1.63751982553,3.14159265358979,20.6567577465303,14.975554252995,20.6567577465303,0.990385567391852,1.791776120329,0.697292693853378,NaN,NaN,NaN,1.69060718081697,1.02145191825244,0.990724222871389,1.02145191825244,3.13030370871489,1.58679359240075,1.4735550876119,6.27189636230469,1.39664804469274,0.0570541697896734,0.128371882026765,0.00123093155404647,0.129486554008833,3.0878883691343,0.625449317175053,0.873532565886945,0.00189482968369959,0.00426336678832408,0.0514432714041865,0.283390685997623,0.279394342633518,1.3140224814415,12.5698324022346,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:39
