CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
132,0,-0.785398163397448,0,10,full_final,5,100001,0.965976765312816,3.14156249347432,18.1470391780106,3.04570910980372,5.34125360674613,1.80942392303527,NaN,NaN,1.37171385296239,0.342320394496257,0.066811598377074,-0.209952456685651,3.14121090740019,0.02750170041079,0.00419485993520404,0.00403567075478261,0.42452815303433,9.08673410502607,0.017268104166902,2.65047415247664e-05,0,0,50.1385921548659,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
133,0,-0.785398163397448,5,-10,full_final,5,100001,0.896324092852859,3.14156984866782,20.1838755616973,2.95330792739888,5.19541315853546,1.4382833706369,NaN,NaN,1.41944880210622,0.409809491779658,0.112423819650259,0.407260208854899,3.14156984866782,0.023384394505802,0.00361263662451851,0.00351320870842982,0.369568305949225,7.75479979116625,0.00995452129817947,1.63229189207261e-05,0,0,50.7239295985804,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
134,0,-0.785398163397448,5,0,full_final,5,100001,0.898557403268959,3.14155950274604,18.1536460878067,3.09772704247616,5.45079394642064,1.16524864055447,NaN,NaN,0.0207796958418824,0.303895625091873,-0.0207796958418824,0.303895625091873,0.0564559556540503,0.0202240688806429,0.00311840653792956,0.00304167107103418,0.319965398662373,6.87973349379273,0.00767156497587966,1.25146147019774e-05,0,0,7.47702342394214,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
135,0,-0.785398163397448,5,10,full_final,5,100001,0.896651253436883,3.14154532655229,18.1360144662852,3.12871472473523,5.38552005323497,1.54600468207425,NaN,NaN,1.38999176800336,0.297599008424972,-0.0138657858942886,-0.152314195890678,3.14120197981023,0.0250709575546584,0.00394064569641511,0.00381119399793088,0.400914555995359,8.58078846324195,0.0124040850391046,2.14138386850613e-05,0,0,50.5378985775296,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
136,0,-0.349065850398866,-5,-10,full_final,5,100001,0.93521448853838,3.14149513598812,19.0687420561606,3.04386029769291,5.30809395166325,1.32120984125765,4.55185,4.8453,0.00733382676485428,0.0764819623982439,-0.00733382676485428,-0.0764819623982439,0.0235230576520533,0.0270729149557371,0.00442030747691205,0.00426646665927265,0.448806486182528,9.53574596477516,0.0126862933187165,2.53475911629435e-05,0,0,7.0143126155698,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
137,0,-0.349065850398866,-5,0,full_final,5,100001,0.895549099802724,3.14133427531857,18.1402927979839,2.36689664379612,4.0335315518117,1.40466649205728,NaN,NaN,1.41800207089061,0.401645509753334,0.123084455225121,0.396776391447095,3.14130554013195,0.0195734109384047,0.00305236656765469,0.00293264208554279,0.308496208867092,6.61289533219112,0.012086332496541,1.99113212775588e-05,0,0,49.5041975495511,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
138,0,-0.349065850398866,-5,10,full_final,5,100001,0.951777159216437,3.14156576342205,19.8844640957841,2.95341761597858,5.21934799815821,1.39978687918727,4.53225,4.8548,0.00632315390380403,0.0794215562923073,-0.00632315390380403,-0.0794215562923073,0.0213102914868686,0.0273210422905183,0.0041569157494523,0.00405749012343583,0.426823418638878,8.95255166406941,0.0104173122420037,1.58722561893541e-05,0,0,6.84119068729776,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
139,0,-0.349065850398866,0,-10,full_final,5,100001,0.891935821933005,3.14150607970967,19.7347378128737,2.2373200261429,3.88607008575601,1.08472661363053,NaN,NaN,0.022132553405691,0.311893037567534,-0.022132553405691,0.311893037567534,0.0628108880738318,0.0182216670461341,0.0029078579000459,0.00281738274222929,0.296371623114193,6.24419375138896,0.0081170445221695,1.50727103772561e-05,0,0,5.77480231031049,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
140,0,-0.349065850398866,0,0,full_final,5,100001,0.896000620107653,3.14144685021322,18.2864157476551,3.09064329597269,5.34669664389456,1.39382474942034,NaN,NaN,0.398008093648323,0.135890612944211,-0.398008093648323,-0.0255865594684825,1.75987445421056,0.0226495295711797,0.00354393330388275,0.00344731074957238,0.362636239271256,7.83501418026868,0.0090343720353808,1.57226109989448e-05,0,0,23.6389812789533,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
141,0,-0.349065850398866,0,10,full_final,5,100001,0.975937575744306,3.14157888079003,18.41909517618,3.01777683361799,5.28699678063913,1.50497985643296,4.59465,4.88515,0.0092660634468334,0.0858421380859921,-0.0092660634468334,-0.0858421380859921,0.0277428071131305,0.0266439411943796,0.00413140095262404,0.00400241619460921,0.421029974449358,8.94490255411023,0.0128526071783536,2.11259497914056e-05,0,0,7.11376440229207,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
142,0,-0.349065850398866,5,-10,full_final,5,100001,0.89237650587254,3.14157572461004,20.9217704544012,3.46562728144277,6.29473250354092,1.44216815372826,NaN,NaN,1.23074579998078,0.329734783867828,0.395902201266926,-0.279489115325205,3.14124720643305,0.0273787596135344,0.00414695408438907,0.00406173738391547,0.427270204751135,9.00062159921544,0.00846766807575506,1.3196956016841e-05,0,0,47.9747436120765,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
143,0,-0.349065850398866,5,0,full_final,5,100001,0.897960473694393,3.14149963507039,18.7480034477295,3.06377381057466,5.32925987775073,1.30031721470318,4.82395,NaN,0.055208702511676,0.129078989225044,-0.055208702511676,-0.129078989225044,0.22405394616115,0.0222354864422561,0.00338383754153517,0.00330089233953039,0.347233908168877,7.45702512209962,0.00876610450454984,1.3369647977527e-05,0,0,9.00335670922459,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
144,0,-0.349065850398866,5,10,full_final,5,100001,0.894071553771999,3.14155315902344,18.1171045943298,2.32513441355216,4.01411016510505,1.29452496611431,4.5879,4.8832,0.00901326333652883,0.0853695536006038,-0.00901326333652883,-0.0853695536006038,0.0268151499428966,0.0219937340409308,0.00356967751605034,0.00342524779666066,0.360315350076072,7.67048186472607,0.0126911611003674,2.37915557206925e-05,0,0,5.61348396749624,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:47
145,0,0,-5,-10,full_final,5,100001,0.964876880396716,3.14158665354495,19.1632180105899,3.04766295486678,5.29906319763981,1.43939627175199,4.59085,4.8851,0.00901889373047136,0.0866319214190864,-0.00901889373047136,-0.0866319214190864,0.0276304739895221,0.0259613531083183,0.00419660797101979,0.00404803265792571,0.425828550472131,9.06858038000248,0.0126419357945421,2.41867389208151e-05,0,0,7.13522328701185,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
146,0,0,-5,0,full_final,5,100001,0.959881239564008,3.1415821247688,17.8968932454495,1.37936780198333,2.56281919443325,1.85077953938261,NaN,NaN,1.22987853944348,0.650645050085118,0.263714612535292,-0.637661312803336,3.1415821247688,0.0139525915641839,0.00209436496149912,0.00201468047330771,0.211932199690488,4.54082370937538,0.0083547687080176,1.27655674178175e-05,0,0,43.9906437312897,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:32
147,0,0,-5,10,full_final,5,100001,0.954156009037185,3.14157215399276,20.1670061168387,2.94502527909607,5.21123545107404,1.37479958194847,4.4876,4.78505,0.00509359960956541,0.061807949705011,-0.00509359960956541,-0.0609252252010476,0.0158623548986481,0.0276858968815826,0.00421205044734385,0.00411198232217744,0.432555668342136,9.04685265685757,0.0104897128558286,1.59779298214504e-05,0,0,6.76009428536873,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
148,0,0,0,-10,full_final,5,100001,0.8945980731506,3.14151993034454,19.9603413105711,2.93634013114249,5.18784451706932,1.47443043078517,NaN,NaN,1.38205013306279,0.550285666990086,-0.0501840849167854,0.550285666990086,3.14151993034454,0.0248519781530911,0.00383033484535496,0.00370280564129939,0.389512756481198,8.19950292355358,0.0131983407446485,2.11105521377729e-05,0,0,49.9601879052947,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
149,0,0,0,0,full_final,5,100001,0.894642919307388,3.141395557197,18.1357617307784,2.37418758844349,4.04035480744572,1.45234769576491,NaN,NaN,1.165565624598,0.279709211650225,0.564344285447843,0.0260222603534804,3.141395557197,0.0188997728652789,0.00287506717643972,0.0027704043682654,0.291429782329036,6.29312745980055,0.0114037620702018,1.7357567888032e-05,0,0,44.4942567193582,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:53
150,0,0,0,10,full_final,5,100001,0.981754071798157,3.14140659245093,18.6387427646757,3.00430423159029,5.27439270652142,1.47190158588742,4.5208,4.8142,0.00606940048908803,0.0689266428531355,-0.00606940048908803,-0.0688792183254775,0.0196509691119933,0.0267927898941726,0.00417522562078927,0.00404445270296986,0.425451960864679,9.0145770787127,0.0127771129316861,2.14362581401251e-05,0,0,6.96588426802949,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:46
151,0,0,5,-10,full_final,5,100001,0.896033662691981,3.1414579888509,21.1502736466394,3.59048711768613,6.41526456356923,1.44112641460385,NaN,NaN,1.38809476475468,0.312468957040941,0.00686160446921713,-0.168908845363154,3.1414579888509,0.0290370065726136,0.00445029274213797,0.00436064943165321,0.458713944158128,9.62800341407256,0.00891377725998591,1.42366042853211e-05,0,0,51.3720501246914,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:39
152,0,0,5,0,full_final,5,100001,0.895863430736065,3.14147839138844,18.3951983371405,3.05878831087552,5.32510422829746,1.41814217671163,4.9857,NaN,0.181515836838793,0.120212687419994,-0.181515836838793,-0.0915498747165101,0.757410228503869,0.0222661315416592,0.0033883435843327,0.00330674479609876,0.347849551200395,7.47935559300973,0.00860777099138136,1.31257345467494e-05,0,0,14.2452070409808,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:31
153,0,0,5,10,full_final,5,100001,0.952345715878352,3.14159186743597,18.1857927862084,3.04747498714907,5.32037712661103,1.69544497635606,NaN,NaN,1.2501204576293,0.172837411191113,-0.2842422253574,-0.0267757067969901,3.14159186743597,0.0332711840006208,0.00533076103593934,0.00508253917213148,0.534652378396474,11.3534382851208,0.023411804618242,4.1065190701043e-05,0,0,47.655890386621,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:23
154,0,0.349065850398866,-5,-10,full_final,5,100001,0.898063687467,3.14151595308489,18.4090363849349,3.07327629150101,5.32809680630773,1.43137284717773,NaN,NaN,0.250729787083174,0.124094396245745,-0.250729787083174,-0.065144642769044,1.07707366463697,0.0247367713994262,0.00394802970631067,0.00382118324954854,0.401965364844028,8.59034137877647,0.0111666485559143,2.06956706936745e-05,0,0,17.2637018546197,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:16
155,0,0.349065850398866,-5,0,full_final,5,100001,0.89369111197311,3.14151967603238,18.1550671714396,2.31483597446044,4.00433461922927,1.13447797360308,NaN,NaN,0.0173867809060481,0.277070917041737,-0.0173217891501732,0.277070917041737,0.0443723160980503,0.0169828985000555,0.0025839047711025,0.00252186419236794,0.265284859157705,5.68153957532542,0.00658112475201076,1.00272452003055e-05,0,0,5.76741843322807,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
156,0,0.349065850398866,-5,10,full_final,5,100001,0.979325444586921,3.14152078996999,19.8163600994288,2.95975798344008,5.22957396296144,1.39985745723901,4.4014,4.7059,0.00366319047183074,0.0472876270278621,-0.00366319047183074,-0.0383384418169686,0.00848786640897053,0.0270714040791826,0.00412546546744039,0.00402627980587929,0.423540282012286,8.86176459844937,0.0103559986062934,1.59092359370263e-05,0,0,6.73658606482235,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
157,0,0.349065850398866,0,-10,full_final,5,100001,0.893166501156902,3.14151614653657,19.7905379057843,2.24789025642517,3.88898107253129,1.10805076592453,NaN,NaN,0.0182010038075443,0.2854011926218,-0.0182010038075443,0.2854011926218,0.0503866835923696,0.0171823166019681,0.002627152801234,0.00256250191300947,0.269559701565756,5.69127659111779,0.00672815926466109,1.05104694131763e-05,0,0,5.6666884560431,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
158,0,0.349065850398866,0,0,full_final,5,100001,0.89566951274978,3.14154036524909,18.1163277126212,2.33147976237021,4.01700454053102,1.22956134916119,4.41595,4.7081,0.00413523312010931,0.047626410852452,-0.00413523312010931,-0.0385617923053786,0.0097278719452272,0.0184861340249196,0.00294310352311106,0.00285303099274226,0.300121603444288,6.48164430335575,0.00793389998806618,1.4695127841943e-05,0,0,5.41016291454741,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:09
159,0,0.349065850398866,0,10,full_final,5,100001,0.960361613539115,3.14157355079362,18.4708024766047,3.02654641437084,5.29008489798112,1.60500053836266,4.8651,NaN,0.0747783060748635,0.129099190223002,-0.0747783060748635,-0.129099190223002,0.284932517934023,0.0283167894180685,0.00438226895581453,0.00423075262571903,0.445049585874454,9.41986915563468,0.0154654800111401,2.50287009261128e-05,0,0,9.77779143235409,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:02
160,0,0.349065850398866,5,-10,full_final,5,100001,0.895762423352699,3.14155355867689,20.8340319822748,3.24091292345261,5.69870015411886,1.45508618428769,NaN,NaN,0.908005073584887,0.322973759515229,0.908005073584887,-0.284419188423314,2.98519573158823,0.0261718334602844,0.00405693885510357,0.00396538828266873,0.417134862082181,8.89248393959855,0.00863099110967499,1.46611517218221e-05,0,0,40.2967087066272,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
161,0,0.349065850398866,5,0,full_final,5,100001,0.897690919922352,3.14130801059554,18.1177767220727,1.84747407219855,2.97962306810254,1.34851946707696,NaN,NaN,0.491744412695705,0.717021369803345,-0.491744412695705,0.717021369803345,2.27291886538406,0.0167627567660274,0.00257626838022636,0.00246857358142874,0.259679009223273,5.62890561075083,0.0111634115462032,1.77944211273101e-05,0,0,25.5700536572828,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:09
162,0,0.349065850398866,5,10,full_final,5,100001,0.894610445450287,3.14151206865848,18.2274642921829,2.29381256987402,3.98562254568805,1.12140054872533,NaN,NaN,0.0181949156733736,0.283983824812078,-0.0179274068051218,0.283983824812078,0.0461971984739675,0.0204905247007384,0.00340288413451352,0.00328377651683896,0.345433427149397,7.31721139513294,0.00917659702246942,1.96975343288239e-05,0,0,5.74445575730195,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
163,0,0.785398163397448,-5,-10,full_final,5,100001,0.971959189633747,3.14152826860049,18.1140542805519,2.41845276710746,4.0723308952413,1.40505118741327,4.2162,NaN,0.0044128704481471,0.0471181807916734,-0.00441245757730963,0.026543976566697,0.00835578406518713,0.0201709857094585,0.00320334022446945,0.00309406218411612,0.325476626862971,6.95045061238664,0.0100851453425186,1.80465813370369e-05,0,0,5.67078537796309,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
164,0,0.785398163397448,-5,0,full_final,5,100001,0.895108079293415,3.14148231509617,18.1438770464424,3.75997634055666,6.73123571314182,1.51592505198205,NaN,NaN,1.33506256094253,0.355857264014772,0.1556454407432,-0.249271966989348,3.14148231509617,0.0273604483235979,0.00422481943311511,0.00411689141613305,0.433072075332865,9.33151357192237,0.010716093154547,1.75667224547173e-05,0,0,50.6880612998929,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:09
165,0,0.785398163397448,-5,10,full_final,5,100001,0.970347644304926,3.14157820954223,18.6404014333135,2.9893393933372,5.2644270994881,1.54056162540872,4.6252,4.9139,0.0108054712278275,0.0923348394674888,-0.0108054712278275,-0.0923348394674888,0.0297109099441913,0.0279067554641115,0.00433454582731342,0.00419529842672281,0.441320018590171,9.27585208889172,0.0139669814601775,2.30443805325807e-05,0,0,7.11543980164496,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
166,0,0.785398163397448,0,-10,full_final,5,100001,0.961729119750251,3.14150333921349,18.8846227140259,3.08483888815432,5.32054931774342,1.46158869466382,4.707,NaN,0.0181420900479411,0.109877999709425,-0.0181420900479411,-0.109877999709425,0.0812708024464941,0.0227323678713984,0.00345756629584011,0.00337175543984575,0.354688277695805,7.59109025472527,0.0091014334057351,1.38432771414392e-05,0,0,7.67091525571639,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
167,0,0.785398163397448,0,0,full_final,5,100001,0.894905066467173,3.14144281911186,18.1225194998758,3.73552594912132,6.69525271249426,1.50558571124826,NaN,NaN,1.26953714711624,0.338067160320416,0.310802331473744,-0.274347294042012,3.14119161291841,0.0276477816339592,0.00425757813236229,0.0041412505431699,0.435634508157255,9.43003810047264,0.0111940802120799,1.86830010072518e-05,0,0,49.3220792938592,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:09
168,0,0.785398163397448,0,10,full_final,5,100001,0.896683836910863,3.14141733618365,18.1749768934055,2.25951026206595,3.95905729598357,1.16063781094456,NaN,NaN,0.0279489052776805,0.350936273587768,-0.0279489052776805,0.350936273587768,0.0843345640756488,0.0179736754791557,0.00273925932052047,0.0026709723853646,0.280970139157355,5.97433145057192,0.00717136819017604,1.10965353608524e-05,0,0,6.0809745895936,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:02
169,0,0.785398163397448,5,-10,full_final,5,100001,0.897898800276133,3.14157788941753,20.0277416264445,2.99725655926798,5.21956704644031,1.47996393277805,NaN,NaN,1.42063272756619,0.446822407273694,0.0756017646596442,0.446822407273694,3.14141426815304,0.0253951706428903,0.00397393151718197,0.00384470553939114,0.404439767457318,8.48068562934372,0.0125108077010157,2.1410516258565e-05,0,0,50.8558565283381,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
170,0,0.785398163397448,5,0,full_final,5,100001,0.899400430273773,3.14153753008878,18.1115277039903,3.42132996912726,5.84479330138682,1.54910234502256,NaN,NaN,0.824212856691395,0.314892558582407,0.824212856691395,-0.267967463213072,2.51515874546178,0.0275070781234561,0.00426473668352354,0.00413351487256087,0.434820762399566,9.44286644324494,0.0129512515397545,2.14758402159013e-05,0,0,36.6789704485439,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:09
171,0,0.785398163397448,5,10,full_final,5,100001,0.896951460088923,3.1414810878178,18.1249915301255,3.08490995382762,5.37281180705104,1.52481319807391,NaN,NaN,1.19933016989472,0.283377654924409,0.511852710568262,0.0546683946516067,3.1414810878178,0.0261262746312903,0.00419942831264608,0.00405043670120617,0.426081441284017,9.08664161231108,0.0134260101791055,2.49381426126753e-05,0,0,46.6279829883636,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:02
172,0,1.5707963267949,-5,-10,full_final,5,100001,0.891604806423901,3.14150666619815,18.3050343292099,4.04053400433521,7.07776105461384,1.30401443965341,NaN,NaN,0.76582203247923,0.134536480377251,-0.76582203247923,0.0100670141334185,3.08516820385937,0.0298857141588811,0.0047905052443412,0.0046867395739499,0.493016654721883,10.5439366393223,0.00779830253217974,1.67616738514136e-05,0,0,39.4766054015892,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:54
173,0,1.5707963267949,-5,0,full_final,5,100001,0.898060025925487,3.14158857093314,18.0814760771602,3.9694489659439,7.30720466305574,1.18046792915842,NaN,NaN,0.0262274242109178,0.337832967155622,-0.0262274242109178,0.337832967155622,0.077938914558745,0.024780545428359,0.00399912095669589,0.00390143641889512,0.410407512835779,8.89558617782228,0.00746933235916923,1.60551333562455e-05,0,0,9.4445120303569,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:09
174,0,1.5707963267949,-5,10,full_final,5,100001,0.897829618997046,3.14141253917979,18.1718038751031,3.7867529185689,6.81680215034617,1.17407958403775,4.55665,4.8567,0.007351373966667,0.08020158208474,-0.007351373966667,-0.08020158208474,0.0246888680714401,0.0289093231704209,0.00465999067744293,0.0045536030853314,0.479011501415531,10.2272100286555,0.00793855371462817,1.73324831112432e-05,0,0,8.43226666452721,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:02
175,0,1.5707963267949,0,-10,full_final,5,100001,0.898544846097229,3.14157167850128,18.1620480183786,3.98867116528788,7.02666227562437,1.39615679606224,NaN,NaN,1.38490962459776,0.322902809906468,0.0233521987516185,-0.181623159291026,3.14150714447616,0.0265576683944189,0.00409791128665621,0.00401410078245138,0.422259122414346,9.16776710912429,0.00800621293906678,1.33579514519255e-05,0,0,52.082350974315,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:48:55
176,0,1.5707963267949,0,0,full_final,5,100001,0.898382427715643,3.14157955131694,18.0831118154328,3.969400500756,7.30659761118453,1.18921566048917,NaN,NaN,0.0265614263296994,0.34262858359937,-0.0265614263296994,0.34262858359937,0.0816854777170788,0.0215790934791504,0.00328219340433567,0.00321182244853175,0.337864294388613,7.45363216694936,0.00742440303625509,1.12887695325489e-05,0,0,9.47412836948445,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:14
177,0,1.5707963267949,0,10,full_final,5,100001,0.893499079933333,3.14150531534456,18.3192651787846,3.77028065481262,6.74970221578892,1.27599948996266,4.8316,NaN,0.0566978067783914,0.130943919591148,-0.0566978067783914,-0.130943919591148,0.227782396321764,0.0246566515204153,0.00380422252094531,0.00372804215326991,0.392167484893614,8.50865470436182,0.00727742061577422,1.21478273135539e-05,0,0,10.4525297180601,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:07
178,0,1.5707963267949,5,-10,full_final,5,100001,0.895024116629333,3.14158154263522,18.1389330422986,3.83858413193354,6.81565315402437,1.45909505549119,NaN,NaN,1.20507668898428,0.327235945198136,0.447528403658058,-0.283327647594069,3.14150871044231,0.0258359404799003,0.0038915738189745,0.0038030476487302,0.40005760933388,8.68454630764631,0.00903976482250917,1.37546564903153e-05,0,0,48.217077404757,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:00
179,0,1.5707963267949,5,0,full_final,5,100001,0.895903022619781,3.14157617465761,18.1405820583986,3.96584281665603,7.29888550628415,1.20247444534545,NaN,NaN,0.0244136934226733,0.326981704159165,-0.0244136934226733,0.326981704159165,0.0716852352217219,0.0213068796919159,0.00325162717824419,0.0031867883486218,0.335230858500651,7.33701427279034,0.00662565119478611,1.03028922516566e-05,0,0,9.38060414450121,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
180,0,1.5707963267949,5,10,full_final,5,100001,0.895680962432827,3.14153089424597,18.1647547698123,3.75263626340646,6.70294221258387,1.3914809086311,NaN,NaN,0.857080748138966,0.133834285062185,-0.714021912569357,0.011510589644764,3.14151435882368,0.0243319637248394,0.00373484001281322,0.00365871740710434,0.384874940918273,8.31735370615839,0.00752493229912375,1.21246166897418e-05,0,0,41.0513181029968,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:07
181,0,2.35619449019234,-5,-10,full_final,5,100001,0.89173986958555,3.14150361880077,18.2023024890296,4.14683317534091,7.32418273902344,1.38508911321415,NaN,NaN,1.36957184180732,0.23293404625957,-0.104311960717191,-0.0873986956683403,3.14119355370381,0.0318783140186279,0.00517615703100998,0.00506061261219558,0.532345836917353,11.4721954424414,0.00788573969582079,1.85485143578374e-05,0,0,52.084910147185,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:00
182,0,2.35619449019234,-5,0,full_final,5,100001,0.895094609980525,3.14148237083047,18.1882600302475,4.85214244420472,9.52935756770459,1.40146430054376,NaN,NaN,1.35690693268032,0.580293447169448,-0.0924548797546276,0.580293447169448,3.14132817097876,0.0276536699965166,0.00444996884595385,0.00434789380548584,0.457372129439667,10.058031094189,0.00749335718129576,1.62886968063949e-05,0,0,53.2509806722801,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
183,0,2.35619449019234,-5,10,full_final,5,100001,0.892317086698083,3.14159214048241,18.1558629165014,4.66932081205057,8.97600760507883,1.37782020306158,NaN,NaN,1.04973444790169,0.273384868030261,0.757684123462298,-0.0545210406666072,3.14139714465827,0.0254345761629362,0.0041236997060657,0.00401593565727495,0.422452140147266,9.32295260514656,0.00822503803388273,1.76125109038838e-05,0,0,46.7304505043262,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
184,0,2.35619449019234,0,-10,full_final,5,100001,0.896890507475571,3.14150568102547,18.1505456045961,4.19588865968086,7.5433435604837,1.24735553103102,4.42035,4.71655,0.00400526489320484,0.0488369461564837,-0.00400526489320484,-0.0412760810112941,0.00993315647350659,0.0278243383011805,0.00444448584757072,0.0043468787408384,0.457265350778529,9.98678938109526,0.00753104836928883,1.57025271258587e-05,0,0,9.14641395781987,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:00
185,0,2.35619449019234,0,0,full_final,5,100001,0.89635284408757,3.14155543710379,18.3313451410989,5.45471030871781,10.8733063103234,1.37737334684589,NaN,NaN,1.29318459961555,0.342958005916128,0.258883685155368,-0.26647476555314,3.14155543710379,0.0264106525612819,0.00402345552035699,0.00395044430901663,0.415562846444879,9.31408691447653,0.00702987228763171,1.11876615575707e-05,0,0,53.1706745003481,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
186,0,2.35619449019234,0,10,full_final,5,100001,0.897774093866098,3.14153875349461,18.1582558011938,4.39899197317074,8.4382908005436,1.38014755913693,NaN,NaN,1.24157561421542,0.661058977803658,-0.241856807486336,0.661058977803658,3.14117710162182,0.0244256142813025,0.0037976030096862,0.00369589684365442,0.388785992757861,8.57082111162535,0.00940679700422229,1.64484701326049e-05,0,0,50.0267657877122,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:08
187,0,2.35619449019234,5,-10,full_final,5,100001,0.896475002470995,3.14154434407281,18.0887916574305,4.20602690025668,7.76545378750866,1.23633566761357,NaN,NaN,0.0147916867458922,0.251804795813438,-0.0144952582514974,0.251804795813438,0.0316307893723569,0.024440091997326,0.00385302194485554,0.00376643277720185,0.396205946319721,8.73000280055008,0.00742686155260032,1.40114066291939e-05,0,0,9.48532864553275,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:01
188,0,2.35619449019234,5,0,full_final,5,100001,0.890920152823763,3.14148722773113,18.3151167053458,5.26804799479588,10.4428672084608,1.38657146808116,NaN,NaN,1.1787514874596,0.326044465151904,0.497207772989001,-0.287157493887603,3.14118823023177,0.0249329239254965,0.00377201002394525,0.00369983509479595,0.389200272956839,8.76334086700398,0.00715260215419373,1.0975540522838e-05,0,0,50.5114378677081,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:15
