CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
70,-0.785398163397448,0.785398163397448,5,-10,full_final,3,1501,0.855009220163615,3.14159265358979,26.838453439956,23.7542503171691,26.838453439956,7.08677176561674,17.9834499176634,0.936729071023874,NaN,NaN,NaN,2.67474370063433,0.25951122709242,2.67474370063433,-0.25951122709242,2.73662635882432,2.67503721060662,0.0395667511148971,0.178060233592987,24.5,1.59737826599859,25.5580522559774,0.233631351432822,24.5766050159445,507.764851928406,111.338699440386,37.1128998134621,0.406891017741709,6.51025628386734,0.368280245529455,0.788525881154773,0.788525332330151,1.94946521520615,24.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:31
71,-0.785398163397448,0.785398163397448,5,0,full_final,3,1501,1.02317813573047,3.14159265358979,25.3536528571011,23.0463877864553,25.3536528571011,7.32995361939237,18.7352916993437,1.08472559806413,NaN,NaN,NaN,2.6732622927298,0.257696060545416,2.6732622927298,-0.257696060545416,2.72750011284883,2.67437619652741,0.0371821320571115,0.147345125675201,25,1.60284657221022,25.6455451553635,0.234513307444394,24.6693814537167,509.529231838063,111.763282555745,37.2544275185816,0.403108196826773,6.44973114922837,0.366564317606416,0.789110735508829,0.789107343552743,1.9390013217926,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:30
72,-0.785398163397448,0.785398163397448,5,10,full_final,3,1501,1.13102334960697,3.14159265358979,24.0779031127302,22.5037946804414,24.0779031127302,7.56573343136954,19.5676227983592,1.04171856235201,NaN,NaN,NaN,2.67196342654332,0.257879052563493,2.67196342654332,-0.257879052563493,2.7313863654905,2.67256400730392,0.0360612166261891,0.115077197551727,25,1.69221249891407,27.0753999826252,0.247252838305363,26.0095030432991,537.203651963308,117.837472636144,39.2791575453812,0.4231528042506,6.7704448680096,0.375567483616726,0.788512787024515,0.788511593903977,1.91659504175186,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
73,-0.785398163397448,1.5707963267949,-5,-10,full_final,3,1501,0.863072599911922,3.14159265358979,23.0662443124396,22.038912613499,23.0662443124396,7.3975847531329,18.890329201263,1.03548321034294,NaN,NaN,NaN,2.6717803519455,0.259271599263309,2.6717803519455,-0.259271599263309,2.73202863534028,2.67579166839094,0.03767510948689,0.140509724617004,25,1.60547608059223,25.6876172894757,0.23472187033525,24.6913210083103,510.115027162125,111.869283779592,37.2897612598641,0.413767969975083,6.62028751960134,0.371379397191553,0.790396324049199,0.79039588407827,1.93436020612717,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:10
74,-0.785398163397448,1.5707963267949,-5,0,full_final,3,1501,0.854796926176113,3.14159265358979,23.1411247189638,21.8198407927428,23.1411247189638,7.66103814345926,19.8905957757374,0.965206425908022,NaN,NaN,NaN,2.67221527041562,0.261441999163286,2.67221527041562,-0.261441999163286,2.72894400556619,2.67163965299533,0.0359942686556346,0.112039119005203,25,1.71464176582832,27.434268253253,0.250349199224902,26.3352214832244,544.172686782221,119.320077737816,39.7733592459386,0.451377692959026,7.22204308734441,0.387890746198387,0.788049090517437,0.788047262745246,1.91830056905746,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:59
75,-0.785398163397448,1.5707963267949,-5,10,full_final,3,1501,1.06472962706706,3.14159265358979,26.0029209286227,23.0367740962278,26.0029209286227,7.6372591220746,19.8479150882768,0.997497515755938,NaN,NaN,NaN,2.67234928207938,0.262974269599079,2.67234928207938,-0.262974269599079,2.72896051605279,2.67216297278675,0.0362709950421271,0.123667180538177,25,1.71303854352594,27.408616696415,0.249926607732287,26.2907674143103,543.215877567445,119.116160046856,39.7053866822854,0.446901734029357,7.1504277444697,0.385962750374245,0.788006458185059,0.788005493911681,1.91799467802048,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:49
76,-0.785398163397448,1.5707963267949,0,-10,full_final,3,1501,0.867136958638503,3.14159265358979,24.3230477460961,22.5954822036523,24.3230477460961,7.33925423331397,18.668759194376,1.03405387135712,NaN,NaN,NaN,2.67359959767054,0.261885545940038,2.67359959767054,-0.261885545940038,2.7326399405771,2.67444819347006,0.036593111321525,0.128942281007767,25,1.5804661925768,25.2874590812287,0.230879996679712,24.2871791379053,501.782934124549,110.039543826937,36.6798479423122,0.404206958900881,6.46731134241409,0.367063554397546,0.789608985505672,0.789605491200949,1.92703914642334,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:38
77,-0.785398163397448,1.5707963267949,0,0,full_final,3,1501,0.788759406771967,3.14159265358979,23.1455785750396,21.6996984714067,23.1455785750396,7.66629879567494,19.9151359588885,0.95467885828577,NaN,NaN,NaN,2.67224094945016,0.262316244888116,2.67224094945016,-0.262316244888116,2.73056352336938,2.67224074433183,0.0361386754536158,0.112962245941162,25,1.69690248651063,27.15043978417,0.247714747375521,26.0580930835525,538.500336230752,118.069041650079,39.3563472166929,0.445041442946845,7.12066308714953,0.385158600642577,0.788518964927235,0.78851682669089,1.91731750965118,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:30
78,-0.785398163397448,1.5707963267949,0,10,full_final,3,1501,0.982076935615605,3.14159265358979,23.0561750019007,21.5097972848636,23.0561750019007,7.73348250467285,20.205765036082,0.962344267562497,NaN,NaN,NaN,2.67236001673342,0.262469509623915,2.67236001673342,-0.262469509623915,2.73206791480119,2.67223586987893,0.0360654820681753,0.115127742290497,25,1.73333793828454,27.7334070125526,0.25313587006916,26.6283624004377,550.145052068033,120.642682726278,40.2142275754259,0.450956251177608,7.21530001884173,0.387709621227712,0.788667110149391,0.788663209966107,1.91914677619934,24.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
79,-0.785398163397448,1.5707963267949,5,-10,full_final,3,1501,0.873447774516877,3.14159265358979,23.2519630186202,21.7942048930316,23.2519630186202,7.35285338270619,18.7426247780763,1.02717287981976,NaN,NaN,NaN,2.67407368636596,0.260797312535138,2.67407368636596,-0.260797312535138,2.72899055679376,2.67478601654361,0.0371670763024809,0.141114622354507,25,1.58661674835646,25.3858679737033,0.232160165130842,24.4218451156705,504.436741767066,110.648293273174,36.8827644243914,0.396192970227441,6.33908752363906,0.363406553888543,0.790523146425668,0.790519907392381,1.94182401895523,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:10
80,-0.785398163397448,1.5707963267949,5,0,full_final,3,1501,0.785398163397448,3.14159265358979,22.8248957570484,21.2561458164359,22.8248957570484,7.67491269896134,19.9502395469341,0.945379442080855,NaN,NaN,NaN,2.6726326334181,0.260726115855563,2.6726326334181,-0.260726115855563,2.73206705053384,2.67226143328306,0.0361472510927453,0.116598784923553,25,1.69802958249149,27.1684733198639,0.248392195373596,26.1293565153026,539.773171196475,118.38873383794,39.4629112793132,0.42846805564913,6.85548889038607,0.377918887086073,0.787874282574612,0.787872175223077,1.91811442375183,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:59
81,-0.785398163397448,1.5707963267949,5,10,full_final,3,1501,0.956011567694502,3.14159265358979,24.1365890783352,22.4741811315307,24.1365890783352,7.68662734832057,20.0180233352983,0.968268224803498,NaN,NaN,NaN,2.67464930076893,0.26063900794166,2.67464930076893,-0.26063900794166,2.73204964597756,2.67229583182644,0.0362007609605054,0.118272423744202,25,1.74046314867865,27.8474103788585,0.254034352788551,26.7228773479081,552.088297089116,121.069206558292,40.3564021860974,0.454580065139688,7.27328104223501,0.38926429116976,0.788367727310378,0.788363619803956,1.91520863771439,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:49
82,-0.785398163397448,2.35619449019234,-5,-10,full_final,3,1501,0.846764810249118,3.14159265358979,23.9727182208157,21.7203409525064,23.9727182208157,7.36955345566712,18.7235722057018,1.03987366062519,NaN,NaN,NaN,2.6726950067105,0.262441210537793,2.6726950067105,-0.262441210537793,2.72741219599778,2.67438677543822,0.036773772475847,0.126605272293091,25,1.57948431654663,25.271749064746,0.230984356618341,24.2981571722121,501.95324697841,110.093505560362,36.6978351867873,0.395268156425144,6.3242905028023,0.362982165046321,0.790184060768922,0.790181114654143,1.92833060026169,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:39
83,-0.785398163397448,2.35619449019234,-5,0,full_final,3,1501,0.845308289274403,3.14159265358979,21.7278366919382,21.7278366919382,21.0898245506062,7.71759721001146,19.9311224007504,1.09642309258971,NaN,NaN,NaN,2.59229426100329,0.352198018851983,-2.59229426100329,0.352198018851983,2.64611593087251,2.59443485174297,0.0348970779093036,0.108884483575821,25.5,2.27283022642584,36.3652836228134,0.335725729242288,35.3163160281171,728.0660621536,160.08053507398,53.3601783579932,0.388806247885496,6.22089996616793,0.36000289252796,0.890550376588717,0.89049501620369,1.99632358551025,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:30
84,-0.785398163397448,2.35619449019234,-5,10,full_final,3,1501,0.858673284736078,3.14159265358979,22.6322211322139,22.6322211322139,20.824008837818,7.75459023736745,20.1169082939003,1.08159936572146,NaN,NaN,NaN,2.59432113832106,0.349908069310435,-2.59432113832106,0.349908069310435,2.64755377371842,2.59560269777023,0.0348775617434618,0.106577336788177,25,2.35800467414622,37.7280747863395,0.348272212856296,36.636130214995,755.155551400744,166.051634427797,55.3505448092656,0.402764570754143,6.44423313206629,0.366408047015956,0.890065082214212,0.889993450522336,1.99616634845734,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
85,-0.785398163397448,2.35619449019234,0,-10,full_final,3,1501,0.790961080287846,3.14159265358979,22.5677561751548,22.5677561751548,21.425642616379,7.64641006942467,19.8175274090434,0.977868807956576,NaN,NaN,NaN,2.67052167187544,0.260284775281807,2.67052167187544,-0.260284775281807,2.72741049726541,2.67448409660686,0.0368451298077004,0.13652840256691,25,1.64309271828695,26.2894834925912,0.240161849378674,25.2635738991374,522.219880873582,114.488048844543,38.1626829481811,0.430845023180792,6.89352037089268,0.378965707850896,0.789175453337918,0.789175422550093,1.93037343025208,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:10
86,-0.785398163397448,2.35619449019234,0,0,full_final,3,1501,0.789819935345372,3.14159265358979,22.6535639111413,22.6535639111413,19.7001963481457,7.81909543368873,20.44355818292,1.06471286764229,NaN,NaN,NaN,2.59423295134937,0.350160358555288,-2.59423295134937,0.350160358555288,2.64917791088159,2.59537026045421,0.0349379653652925,0.105918914079666,25,2.33693800420551,37.3910080672881,0.344693394963419,36.2596602196891,747.694186548076,164.357353501786,54.7857845005954,0.418670463821108,6.69872742113773,0.373573046770912,0.891042760894642,0.890976392255927,1.99616885185242,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:59
87,-0.785398163397448,2.35619449019234,0,10,full_final,3,1501,0.809185077578433,3.14159265358979,25.8969862701254,22.0488687341575,25.8969862701254,7.81194680977195,20.5597065285942,0.893387368363328,NaN,NaN,NaN,2.67065594202389,0.259543667988948,2.67065594202389,-0.259543667988948,2.73048094113404,2.67234728522013,0.0359621911856787,0.111978054046631,25,1.82127671460548,29.1404274336877,0.266227141006888,28.0054849185418,578.831249983388,126.911847688949,42.3039492296497,0.473336517856299,7.57338428570079,0.397213845787672,0.788217368137565,0.788217335924198,1.91852426528931,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:49
88,-0.785398163397448,2.35619449019234,5,-10,full_final,3,1501,0.785398163397448,3.14159265358979,23.8906994906223,23.8906994906223,20.7450345019199,7.75043096662128,20.2686287051194,0.930971182676498,NaN,NaN,NaN,2.67217622961076,0.26186517955535,2.67217622961076,-0.26186517955535,2.72898170550401,2.67407970497181,0.0364927262266861,0.122713685035706,25,1.68064088760837,26.8902542017339,0.244980591749926,25.7704764496963,532.595837538066,116.776560800638,38.9255202668792,0.43657666972136,6.98522671554175,0.381478120701288,0.789917784019709,0.789916567993023,1.92824637889862,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:38
89,-0.785398163397448,2.35619449019234,5,0,full_final,3,1501,0.785398163397448,3.14159265358979,22.414325441226,22.414325441226,20.8298625468486,7.78174072697527,20.2428420771151,1.07901862430293,NaN,NaN,NaN,2.59471446046686,0.353193577898451,-2.59471446046686,0.353193577898451,2.64873588283593,2.59439223980045,0.034915687862996,0.106921881437302,25,2.33894328949807,37.4230926319691,0.345606030187546,36.3556639250541,749.53175802816,164.791983964574,54.9306613215248,0.406399604881648,6.50239367810637,0.368057787528737,0.889600631044263,0.889590981171538,1.99648284912109,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:30
90,-0.785398163397448,2.35619449019234,5,10,full_final,3,1501,0.893211014237151,3.14159265358979,26.6969854397246,21.7578960272356,26.6969854397246,7.74083858476631,20.2542063616327,0.909404962990433,NaN,NaN,NaN,2.67088300817411,0.259212104744645,2.67088300817411,-0.259212104744645,2.72741255362565,2.67264694009897,0.0360134167472357,0.116630375385284,25.5,1.80888170447101,28.9421072715362,0.264123919570584,27.7842387450975,574.068450357369,125.889794969763,41.9632649899211,0.464933264316247,7.43893222905996,0.393672141219165,0.788526851648456,0.788526019081416,1.92278069257736,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,3,1501,0.886217558732178,3.14159265358979,31.3466668077299,21.8777283845156,31.3466668077299,7.06147983955547,17.9032128863346,0.935822604475892,NaN,NaN,NaN,2.67300072475153,0.261131485085563,2.67300072475153,-0.261131485085563,2.72839781840379,2.67089605000724,0.0363361006726071,0.127305537462234,25.5,1.51721382037984,24.2754211260774,0.221558199317964,23.3065824397595,481.960956778269,105.617651439051,35.205883813017,0.397141928251396,6.35427085202234,0.363841507734433,0.787193117204739,0.787188351344228,1.93691182136536,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:10
92,-0.785398163397448,3.14159265358979,-5,0,full_final,3,1501,0.840041011557485,3.14159265358979,26.2492573792746,26.2492573792746,25.4278132163347,7.6802014380796,19.808795021904,1.03110932597052,NaN,NaN,NaN,2.59560426068866,0.350630948743022,-2.59560426068866,0.350630948743022,2.64614746172959,2.59506481096865,0.0348781629745035,0.10211318731308,25,2.1669092608574,34.6705481737183,0.320408880178426,33.7050761528916,695.122996289785,152.796233429023,50.9320778096743,0.377400550214442,6.03840880343107,0.354683215566812,0.889366001471895,0.889364020638906,1.99595493078232,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:59
93,-0.785398163397448,3.14159265358979,-5,10,full_final,3,1501,0.839454558005844,3.14159265358979,21.5405254316776,21.5405254316776,19.835341127911,7.74918773891545,20.0702155203586,1.04028877587989,NaN,NaN,NaN,2.59425843352235,0.35055324815184,-2.59425843352235,0.35055324815184,2.64926526148851,2.59423475650272,0.0348574476462863,0.105923235416412,25,2.37815033474025,38.0504053558439,0.351339134032446,36.9587517719864,761.887125742789,167.52035522098,55.8401184069935,0.406678210198382,6.50685136317411,0.368183926047105,0.891498807634179,0.891444063598767,1.99639534950256,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:49
94,-0.785398163397448,3.14159265358979,0,-10,full_final,3,1501,0.792949701520358,3.14159265358979,28.6089955673974,23.2692551548202,28.6089955673974,7.4236019215393,18.941964283048,0.983905625987332,NaN,NaN,NaN,2.67158045043403,0.258552925401475,2.67158045043403,-0.258552925401475,2.72836527426774,2.6736628806306,0.0364904165167439,0.137409240007401,25.5,1.5923208942349,25.4771343077583,0.232449390375696,24.4522698620061,505.436557700272,110.814320224805,36.9381067416017,0.407959147214735,6.52734635543577,0.368763314884916,0.789703013714898,0.789702090168416,1.93089711666107,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:38
95,-0.785398163397448,3.14159265358979,0,0,full_final,3,1501,0.793201640575988,3.14159265358979,21.478225481149,21.478225481149,17.3649577851158,8.03182033768321,21.524444514996,0.836849512293935,NaN,NaN,NaN,2.67254068565453,0.260242699448806,2.67254068565453,-0.260242699448806,2.72894445260102,2.67335885279838,0.0360465048783796,0.113506764173508,25,1.85315611605644,29.6504978569031,0.269787420811365,28.3800048190785,587.0072072597,128.612107023237,42.870702341079,0.52984636758115,8.4775418812984,0.420256416798581,0.788131236021649,0.788131185201518,1.9198249578476,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:30
96,-0.785398163397448,3.14159265358979,0,10,full_final,3,1501,0.793843692709305,3.14159265358979,22.6021744193545,22.6021744193545,20.6766621077778,7.70516216699175,19.8954221679924,1.03502756596985,NaN,NaN,NaN,2.59436988755896,0.353358678252573,-2.59436988755896,0.353358678252573,2.65077090461785,2.59605673037288,0.0349704997466724,0.112549841403961,25,2.34866988987816,37.5787182380505,0.346919075935125,36.4937883955423,752.332393645253,165.412226596981,55.1374088656604,0.404678376558212,6.4748540249314,0.367277541085853,0.891604711875853,0.891529225527129,1.99605715274811,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
97,-0.785398163397448,3.14159265358979,5,-10,full_final,3,1501,0.785398163397448,3.14159265358979,22.6481277716734,21.5179963072392,22.6481277716734,7.65389968075744,19.6823364698458,1.03920970658213,NaN,NaN,NaN,2.59596273560818,0.351263193139042,-2.59596273560818,0.351263193139042,2.6491855104738,2.59667390838762,0.0347447456032646,0.107429713010788,25.5,2.09580828874244,33.5329326198791,0.309476192633766,32.555023551218,671.216018904292,147.565084689382,49.1883615631273,0.36128733016944,5.78059728271105,0.347028975816832,0.891019284491368,0.890927146068464,1.99612110853195,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:10
98,-0.785398163397448,3.14159265358979,5,0,full_final,3,1501,0.844603884437207,3.14159265358979,22.087881880068,22.087881880068,19.1716093619314,7.77187620201056,20.1831986535543,1.04444783601118,NaN,NaN,NaN,2.59407188321385,0.350524668318342,-2.59407188321385,0.350524668318342,2.64853286941583,2.59348029518982,0.0349153719080231,0.108333557844162,25,2.37823651830053,38.0517842928084,0.351648136570765,36.9912569699687,762.56211826329,167.677386597331,55.8924621991104,0.399925668269029,6.39881069230446,0.365114442455617,0.890368994200814,0.890329082825654,1.99631875753403,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:59
99,-0.785398163397448,3.14159265358979,5,10,full_final,3,1501,0.812740257339133,3.14159265358979,23.9889321661369,21.9132610683402,23.9889321661369,7.7465295340079,20.2742295249934,0.88060108377377,NaN,NaN,NaN,2.67351379535957,0.263414564538762,2.67351379535957,-0.263414564538762,2.73048597772653,2.67305382544002,0.0362156540656177,0.114704817533493,25,1.80711036321655,28.9137658114648,0.263986961339499,27.7698315676002,573.744649141631,125.824168251563,41.9413894171875,0.46367361185151,7.41877778962416,0.393138487834974,0.789713540239705,0.789710247749203,1.91829943656921,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:49
100,0,-3.14159265358979,-5,-10,full_final,3,1501,0.691517446258024,3.14159265358979,29.5469876980269,21.8505800006004,29.5469876980269,7.33104156239499,18.6770586115854,0.858175053172046,NaN,NaN,NaN,2.67095275978802,0.259725252055077,2.67095275978802,-0.259725252055077,2.73201320170566,2.67161278220033,0.0377530018133011,0.159584522247314,25.5,1.57522582733312,25.20361323733,0.230091850006483,24.2042708751066,500.24724913452,109.685069986227,36.5616899954092,0.403904394716116,6.46247031545786,0.366926148207926,0.787569646424691,0.787567571516344,1.93054091930389,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:38
101,0,-3.14159265358979,-5,0,full_final,3,1501,0.463256562151481,3.14159265358979,20.0525155211632,20.0525155211632,20.0283642067284,8.00194971261839,21.3718893676949,0.757286385937594,NaN,NaN,NaN,2.67178225127034,0.256450775610023,2.67178225127034,-0.256450775610023,2.72834870814487,2.67340143829769,0.0359880439251833,0.1075119972229,25,1.84676422560825,29.548227609732,0.268555553520732,28.2504198312406,584.144771580334,128.017565991564,42.6725219971881,0.51638733290932,8.26219732654913,0.414884454962792,0.788725941742788,0.788724744387366,1.91738420724869,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:30
102,0,-3.14159265358979,-5,10,full_final,3,1501,0.63763528467677,3.14159265358979,20.7412898942985,19.0343906952974,20.7412898942985,7.73953783759269,20.0228418446042,1.00511467591103,NaN,NaN,NaN,2.59306007460874,0.354929786873054,-2.59306007460874,0.354929786873054,2.64547762076323,2.59426345205791,0.0346999737155659,0.102768898010254,25.5,2.35870733426991,37.7393173483186,0.348608006408858,36.6714536656261,755.8598573525,166.216576205226,55.405525401742,0.394286812696936,6.30858900315097,0.3625312918434,0.891060893400265,0.890976704880265,1.99624115228653,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
103,0,-3.14159265358979,0,-10,full_final,3,1501,0.659308877539195,3.14159265358979,25.4598146246758,23.1894784253807,25.4598146246758,7.59090563550395,19.4074064294335,0.959903519373853,NaN,NaN,NaN,2.59449280689067,0.355879239945773,-2.59449280689067,0.355879239945773,2.65071233908599,2.59351039508378,0.0352757195732745,0.115084171295166,25,2.06118355839392,32.9789369343028,0.304812781572144,32.064460914887,661.203842421045,145.348537220188,48.4495124067294,0.360120533334503,5.76192853335204,0.346468148288075,0.888688834098621,0.888668761946529,1.99626064300537,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:10
104,0,-3.14159265358979,0,0,full_final,3,1501,0.460570016444767,3.14159265358979,21.4549979044229,21.4549979044229,18.1899620641429,7.83103929312193,20.490580930725,0.934854513040395,NaN,NaN,NaN,2.59352315947934,0.355291900644264,-2.59352315947934,0.355291900644264,2.6501029411978,2.59398149607559,0.0349863449930613,0.111578464508057,25,2.3914977834769,38.2639645356304,0.35335470415471,37.170777557366,766.439674603502,168.498203498917,56.1660678329724,0.417678415266318,6.68285464426109,0.373130189641773,0.889226470525713,0.889187915363298,1.99610900878906,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:59
105,0,-3.14159265358979,0,10,full_final,3,1501,0.745142546056038,3.14159265358979,24.2970263135005,24.2970263135005,18.609265618501,7.72571518763694,20.0187922239363,0.982550417315913,NaN,NaN,NaN,2.59211763921117,0.356477369112797,-2.59211763921117,0.356477369112797,2.64618429343169,2.59221261204857,0.034776212012584,0.105775356292725,25,2.32080736706836,37.1329178730937,0.342782558488531,36.0586517805161,743.431645213027,163.444469356653,54.4814897855511,0.402119903855664,6.43391846169063,0.366114692346385,0.889271615103079,0.889240844905807,1.99627220630646,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:49
106,0,-3.14159265358979,5,-10,full_final,3,1501,0.477603068493831,3.14159265358979,19.7652485326331,19.7652485326331,16.338763892878,7.99552435816939,21.3509512790145,0.764350164189003,NaN,NaN,NaN,2.67178440938592,0.258173870909736,2.67178440938592,-0.258173870909736,2.73050496577426,2.6730382636908,0.0360790168578772,0.116709709167481,25,1.82281205392667,29.1649928628267,0.265461779561463,27.9249735238883,577.320189831082,126.542169480804,42.1807231602681,0.499225570841985,7.98760913347176,0.407932008567598,0.788848879891383,0.78884824470539,1.91984063386917,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:38
107,0,-3.14159265358979,5,0,full_final,3,1501,0.543136374467362,3.14159265358979,20.5004357529498,20.5004357529498,20.4059128869781,7.75606512030753,20.0881019092795,0.989659011399373,NaN,NaN,NaN,2.5922530685631,0.354043243653271,-2.5922530685631,0.354043243653271,2.64611467520659,2.59303349051065,0.0348340368777249,0.107281684875488,25,2.3773839188603,38.0381427017648,0.351472221261292,36.9727517434626,762.095205543862,167.587248804467,55.8624162681558,0.39671602416426,6.34745638662816,0.36364635942275,0.890669410451875,0.890622927966797,1.99630272388458,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:30
108,0,-3.14159265358979,5,10,full_final,3,1501,0.920145564866836,3.14159265358979,28.4840518531846,24.2788363535434,28.4840518531846,7.33110160797801,18.4027868777203,0.9574720021924,NaN,NaN,NaN,2.59381270981985,0.35131292264775,-2.59381270981985,0.35131292264775,2.64765295187896,2.59497017770235,0.0356653484163304,0.132461071014404,25.5,1.94557375233675,31.1291800373881,0.287608332298454,30.2546569150247,623.690860448566,137.122812451345,45.7076041504483,0.327515578618248,5.24024925789196,0.330411651639914,0.891700856560289,0.891610059956985,1.99636673927307,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:20
109,0,-2.35619449019234,-5,-10,full_final,3,1501,0.652813814791796,3.14159265358979,31.1554888361879,26.1340985222292,31.1554888361879,7.62421959729588,19.5513164939687,0.962565520053729,NaN,NaN,NaN,2.59320195171093,0.356979995016083,-2.59320195171093,0.356979995016083,2.64764436881011,2.59236337698362,0.0354592718610826,0.123669147491455,25,2.07453919867869,33.192627178859,0.306923229726691,32.2864672953784,665.647028556332,146.340050053064,48.7800166843547,0.358845907320096,5.74153451712153,0.345854452682095,0.887706423139108,0.887705167872422,1.99631005525589,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:10
110,0,-2.35619449019234,-5,0,full_final,3,1501,0.46151929591854,3.14159265358979,17.67971221427,17.67971221427,15.2126536510691,7.78920883305068,20.2385363217183,0.984768281443976,NaN,NaN,NaN,2.59247336163094,0.352197559824978,-2.59247336163094,0.352197559824978,2.64458831946319,2.59346848248986,0.0347605274543809,0.100624561309814,25,2.38640980321845,38.1825568514951,0.352960696434751,37.1293303284419,765.338391321767,168.29841195945,56.0994706531501,0.405554305551721,6.48886888882754,0.367674813547569,0.888845760066906,0.888841799371298,1.99599391222,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:02:00
