Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260703_230817_td3_mathworks_style_pi_current_1c_500hz_long_detailed\training_console.log
Episode: 3135/5000 | Episode reward:   749.54 | Episode steps: 2500 | Average reward:   758.76 | Step Count: 4475238 | Episode Q0:    36.24
Episode: 3136/5000 | Episode reward:   803.28 | Episode steps: 2500 | Average reward:   764.63 | Step Count: 4477738 | Episode Q0:    36.24
Episode: 3137/5000 | Episode reward:   789.78 | Episode steps: 2500 | Average reward:   774.21 | Step Count: 4480238 | Episode Q0:    36.24
Episode: 3138/5000 | Episode reward:   839.10 | Episode steps: 2500 | Average reward:   782.90 | Step Count: 4482738 | Episode Q0:    36.24
Episode: 3139/5000 | Episode reward:   857.10 | Episode steps: 2500 | Average reward:   787.91 | Step Count: 4485238 | Episode Q0:    36.24
Episode: 3140/5000 | Episode reward:   866.41 | Episode steps: 2500 | Average reward:   795.43 | Step Count: 4487738 | Episode Q0:    36.24
Episode: 3141/5000 | Episode reward:   735.14 | Episode steps: 2500 | Average reward:   791.88 | Step Count: 4490238 | Episode Q0:    36.24
Episode: 3142/5000 | Episode reward:   771.29 | Episode steps: 2500 | Average reward:   790.50 | Step Count: 4492738 | Episode Q0:    36.24
Episode: 3143/5000 | Episode reward:   737.55 | Episode steps: 2500 | Average reward:   787.65 | Step Count: 4495238 | Episode Q0:    36.24
Episode: 3144/5000 | Episode reward:   786.84 | Episode steps: 2500 | Average reward:   793.60 | Step Count: 4497738 | Episode Q0:    36.24
Episode: 3145/5000 | Episode reward:   824.42 | Episode steps: 2500 | Average reward:   801.09 | Step Count: 4500238 | Episode Q0:    35.67
Episode: 3146/5000 | Episode reward:   886.78 | Episode steps: 2500 | Average reward:   809.44 | Step Count: 4502738 | Episode Q0:    35.67
Episode: 3147/5000 | Episode reward:   436.50 | Episode steps: 1294 | Average reward:   774.11 | Step Count: 4504032 | Episode Q0:    35.67
Episode: 3148/5000 | Episode reward:   822.23 | Episode steps: 2500 | Average reward:   772.43 | Step Count: 4506532 | Episode Q0:    35.67
Episode: 3149/5000 | Episode reward:   775.94 | Episode steps: 2500 | Average reward:   764.31 | Step Count: 4509032 | Episode Q0:    35.67
Episode: 3150/5000 | Episode reward:   774.80 | Episode steps: 2500 | Average reward:   755.15 | Step Count: 4511532 | Episode Q0:    35.67
Episode: 3151/5000 | Episode reward:   786.52 | Episode steps: 2500 | Average reward:   760.29 | Step Count: 4514032 | Episode Q0:    35.67
Episode: 3152/5000 | Episode reward:   874.46 | Episode steps: 2500 | Average reward:   770.60 | Step Count: 4516532 | Episode Q0:    35.67
Episode: 3153/5000 | Episode reward:   685.24 | Episode steps: 2500 | Average reward:   765.37 | Step Count: 4519032 | Episode Q0:    35.67
Episode: 3154/5000 | Episode reward:   829.71 | Episode steps: 2500 | Average reward:   769.66 | Step Count: 4521532 | Episode Q0:    35.67
Episode: 3155/5000 | Episode reward:   767.64 | Episode steps: 2500 | Average reward:   763.98 | Step Count: 4524032 | Episode Q0:    35.67
Episode: 3156/5000 | Episode reward:   676.80 | Episode steps: 2219 | Average reward:   742.99 | Step Count: 4526251 | Episode Q0:    35.67
Episode: 3157/5000 | Episode reward:   745.26 | Episode steps: 2500 | Average reward:   773.86 | Step Count: 4528751 | Episode Q0:    35.67
Episode: 3158/5000 | Episode reward:   808.18 | Episode steps: 2500 | Average reward:   772.46 | Step Count: 4531251 | Episode Q0:    35.67
Episode: 3159/5000 | Episode reward:   756.10 | Episode steps: 2500 | Average reward:   770.47 | Step Count: 4533751 | Episode Q0:    35.67
Episode: 3160/5000 | Episode reward:   755.58 | Episode steps: 2500 | Average reward:   768.55 | Step Count: 4536251 | Episode Q0:    35.67
Episode: 3161/5000 | Episode reward:   731.64 | Episode steps: 2327 | Average reward:   763.06 | Step Count: 4538578 | Episode Q0:    35.67
Episode: 3162/5000 | Episode reward:   823.88 | Episode steps: 2500 | Average reward:   758.00 | Step Count: 4541078 | Episode Q0:    35.67
Episode: 3163/5000 | Episode reward:   767.39 | Episode steps: 2500 | Average reward:   766.22 | Step Count: 4543578 | Episode Q0:    35.67
Episode: 3164/5000 | Episode reward:   215.80 | Episode steps:  905 | Average reward:   704.83 | Step Count: 4544483 | Episode Q0:    35.67
Episode: 3165/5000 | Episode reward:   803.08 | Episode steps: 2500 | Average reward:   708.37 | Step Count: 4546983 | Episode Q0:    35.66
Episode: 3166/5000 | Episode reward:   770.13 | Episode steps: 2500 | Average reward:   717.70 | Step Count: 4549483 | Episode Q0:    35.66
Episode: 3167/5000 | Episode reward:   600.31 | Episode steps: 2008 | Average reward:   703.21 | Step Count: 4551491 | Episode Q0:    35.66
Episode: 3168/5000 | Episode reward:   480.85 | Episode steps: 1615 | Average reward:   670.48 | Step Count: 4553106 | Episode Q0:    35.66
Episode: 3169/5000 | Episode reward:    88.21 | Episode steps:  351 | Average reward:   603.69 | Step Count: 4553457 | Episode Q0:    35.66
Episode: 3170/5000 | Episode reward:   216.41 | Episode steps:  854 | Average reward:   549.77 | Step Count: 4554311 | Episode Q0:    35.66
Episode: 3171/5000 | Episode reward:   716.30 | Episode steps: 2500 | Average reward:   548.23 | Step Count: 4556811 | Episode Q0:    35.66
Episode: 3172/5000 | Episode reward:   749.03 | Episode steps: 2500 | Average reward:   540.75 | Step Count: 4559311 | Episode Q0:    35.66
Episode: 3173/5000 | Episode reward:   283.62 | Episode steps:  909 | Average reward:   492.37 | Step Count: 4560220 | Episode Q0:    35.66
Episode: 3174/5000 | Episode reward:   371.31 | Episode steps: 1327 | Average reward:   507.92 | Step Count: 4561547 | Episode Q0:    35.66
Episode: 3175/5000 | Episode reward:   506.75 | Episode steps: 1507 | Average reward:   478.29 | Step Count: 4563054 | Episode Q0:    35.66
Episode: 3176/5000 | Episode reward:   751.68 | Episode steps: 2373 | Average reward:   476.45 | Step Count: 4565427 | Episode Q0:    35.66
Episode: 3177/5000 | Episode reward:   823.66 | Episode steps: 2500 | Average reward:   498.78 | Step Count: 4567927 | Episode Q0:    35.66
Episode: 3178/5000 | Episode reward:   720.59 | Episode steps: 2500 | Average reward:   522.76 | Step Count: 4570427 | Episode Q0:    35.66
Episode: 3179/5000 | Episode reward:   752.95 | Episode steps: 2500 | Average reward:   589.23 | Step Count: 4572927 | Episode Q0:    35.66
Episode: 3180/5000 | Episode reward:   500.84 | Episode steps: 1524 | Average reward:   617.67 | Step Count: 4574451 | Episode Q0:    35.66
Episode: 3181/5000 | Episode reward:   876.11 | Episode steps: 2500 | Average reward:   633.65 | Step Count: 4576951 | Episode Q0:    35.66
Episode: 3182/5000 | Episode reward:   364.81 | Episode steps: 1153 | Average reward:   595.23 | Step Count: 4578104 | Episode Q0:    35.66
Episode: 3183/5000 | Episode reward:   328.87 | Episode steps: 1080 | Average reward:   599.76 | Step Count: 4579184 | Episode Q0:    35.66
Episode: 3184/5000 | Episode reward:   350.72 | Episode steps: 1096 | Average reward:   597.70 | Step Count: 4580280 | Episode Q0:    35.66
Episode: 3185/5000 | Episode reward:   792.58 | Episode steps: 2500 | Average reward:   626.28 | Step Count: 4582780 | Episode Q0:    35.66
Episode: 3186/5000 | Episode reward:   294.50 | Episode steps: 1022 | Average reward:   580.56 | Step Count: 4583802 | Episode Q0:    35.66
Episode: 3187/5000 | Episode reward:   805.25 | Episode steps: 2500 | Average reward:   578.72 | Step Count: 4586302 | Episode Q0:    35.66
Episode: 3188/5000 | Episode reward:   774.11 | Episode steps: 2500 | Average reward:   584.07 | Step Count: 4588802 | Episode Q0:    35.66
Episode: 3189/5000 | Episode reward:    84.07 | Episode steps: 2097 | Average reward:   517.19 | Step Count: 4590899 | Episode Q0:    35.62
Episode: 3190/5000 | Episode reward:   450.54 | Episode steps: 1627 | Average reward:   512.16 | Step Count: 4592526 | Episode Q0:    35.62
Episode: 3191/5000 | Episode reward:   535.49 | Episode steps: 2046 | Average reward:   478.09 | Step Count: 4594572 | Episode Q0:    35.62
Episode: 3192/5000 | Episode reward:   411.74 | Episode steps: 1644 | Average reward:   482.79 | Step Count: 4596216 | Episode Q0:    35.62
Episode: 3193/5000 | Episode reward:   341.39 | Episode steps: 1127 | Average reward:   484.04 | Step Count: 4597343 | Episode Q0:    35.62
Episode: 3194/5000 | Episode reward:   306.99 | Episode steps:  931 | Average reward:   479.67 | Step Count: 4598274 | Episode Q0:    35.62
Episode: 3195/5000 | Episode reward:   301.34 | Episode steps: 1054 | Average reward:   430.54 | Step Count: 4599328 | Episode Q0:    35.62
Episode: 3196/5000 | Episode reward:   677.11 | Episode steps: 2500 | Average reward:   468.80 | Step Count: 4601828 | Episode Q0:    35.62
Episode: 3197/5000 | Episode reward:   124.39 | Episode steps:  622 | Average reward:   400.72 | Step Count: 4602450 | Episode Q0:    35.62
Episode: 3198/5000 | Episode reward:   760.53 | Episode steps: 2500 | Average reward:   399.36 | Step Count: 4604950 | Episode Q0:    35.62
Episode: 3199/5000 | Episode reward:   175.80 | Episode steps: 2423 | Average reward:   408.53 | Step Count: 4607373 | Episode Q0:    35.62
Episode: 3200/5000 | Episode reward:   170.83 | Episode steps:  903 | Average reward:   380.56 | Step Count: 4608276 | Episode Q0:    35.62
Episode: 3201/5000 | Episode reward:   112.71 | Episode steps:  620 | Average reward:   338.28 | Step Count: 4608896 | Episode Q0:    35.62
Episode: 3202/5000 | Episode reward:   334.63 | Episode steps:  967 | Average reward:   330.57 | Step Count: 4609863 | Episode Q0:    35.62
Episode: 3203/5000 | Episode reward:   204.41 | Episode steps: 1858 | Average reward:   316.87 | Step Count: 4611721 | Episode Q0:    35.62
Episode: 3204/5000 | Episode reward:   677.15 | Episode steps: 2500 | Average reward:   353.89 | Step Count: 4614221 | Episode Q0:    35.62
Episode: 3205/5000 | Episode reward:   207.39 | Episode steps: 1930 | Average reward:   344.49 | Step Count: 4616151 | Episode Q0:    35.62
Episode: 3206/5000 | Episode reward:   735.27 | Episode steps: 2500 | Average reward:   350.31 | Step Count: 4618651 | Episode Q0:    35.62
Episode: 3207/5000 | Episode reward:   563.18 | Episode steps: 1774 | Average reward:   394.19 | Step Count: 4620425 | Episode Q0:    35.62
Episode: 3208/5000 | Episode reward:   590.16 | Episode steps: 2346 | Average reward:   377.15 | Step Count: 4622771 | Episode Q0:    35.62
Episode: 3209/5000 | Episode reward:   227.68 | Episode steps: 2500 | Average reward:   382.34 | Step Count: 4625271 | Episode Q0:    36.82
Episode: 3210/5000 | Episode reward:   568.93 | Episode steps: 2500 | Average reward:   422.15 | Step Count: 4627771 | Episode Q0:    36.82
Episode: 3211/5000 | Episode reward:   210.36 | Episode steps: 1780 | Average reward:   431.91 | Step Count: 4629551 | Episode Q0:    36.82
Episode: 3212/5000 | Episode reward:   524.21 | Episode steps: 2500 | Average reward:   450.87 | Step Count: 4632051 | Episode Q0:    36.82
Episode: 3213/5000 | Episode reward:   559.39 | Episode steps: 2500 | Average reward:   486.37 | Step Count: 4634551 | Episode Q0:    36.82
Episode: 3214/5000 | Episode reward:   166.50 | Episode steps:  889 | Average reward:   435.31 | Step Count: 4635440 | Episode Q0:    36.82
Episode: 3215/5000 | Episode reward:   651.98 | Episode steps: 2500 | Average reward:   479.77 | Step Count: 4637940 | Episode Q0:    36.82
Episode: 3216/5000 | Episode reward:   146.90 | Episode steps:  868 | Average reward:   420.93 | Step Count: 4638808 | Episode Q0:    36.82
Episode: 3217/5000 | Episode reward:   411.80 | Episode steps: 2500 | Average reward:   405.79 | Step Count: 4641308 | Episode Q0:    36.82
Episode: 3218/5000 | Episode reward:   498.05 | Episode steps: 2263 | Average reward:   396.58 | Step Count: 4643571 | Episode Q0:    36.82
Episode: 3219/5000 | Episode reward:    44.06 | Episode steps:  475 | Average reward:   378.22 | Step Count: 4644046 | Episode Q0:    36.82
Episode: 3220/5000 | Episode reward:   210.45 | Episode steps: 1414 | Average reward:   342.37 | Step Count: 4645460 | Episode Q0:    36.82
Episode: 3221/5000 | Episode reward:   344.42 | Episode steps: 2500 | Average reward:   355.78 | Step Count: 4647960 | Episode Q0:    36.82
Episode: 3222/5000 | Episode reward:   174.06 | Episode steps:  898 | Average reward:   320.76 | Step Count: 4648858 | Episode Q0:    36.82
Episode: 3223/5000 | Episode reward:    73.78 | Episode steps:  512 | Average reward:   272.20 | Step Count: 4649370 | Episode Q0:    36.82
Episode: 3224/5000 | Episode reward:   200.73 | Episode steps: 1090 | Average reward:   275.62 | Step Count: 4650460 | Episode Q0:    36.82
Episode: 3225/5000 | Episode reward:   245.50 | Episode steps: 1653 | Average reward:   234.98 | Step Count: 4652113 | Episode Q0:    36.82
Episode: 3226/5000 | Episode reward:   399.17 | Episode steps: 2500 | Average reward:   260.20 | Step Count: 4654613 | Episode Q0:    36.82
Episode: 3227/5000 | Episode reward:   320.57 | Episode steps: 1287 | Average reward:   251.08 | Step Count: 4655900 | Episode Q0:    36.82
Episode: 3228/5000 | Episode reward:   333.50 | Episode steps: 2500 | Average reward:   234.62 | Step Count: 4658400 | Episode Q0:    36.82
Episode: 3229/5000 | Episode reward:   514.11 | Episode steps: 2500 | Average reward:   281.63 | Step Count: 4660900 | Episode Q0:    36.82
Episode: 3230/5000 | Episode reward:   285.83 | Episode steps: 2500 | Average reward:   289.17 | Step Count: 4663400 | Episode Q0:    36.82
Episode: 3231/5000 | Episode reward:   145.87 | Episode steps: 1229 | Average reward:   269.31 | Step Count: 4664629 | Episode Q0:    36.82
Episode: 3232/5000 | Episode reward:   520.68 | Episode steps: 2500 | Average reward:   303.97 | Step Count: 4667129 | Episode Q0:    36.82
Episode: 3233/5000 | Episode reward:   232.13 | Episode steps: 2500 | Average reward:   319.81 | Step Count: 4669629 | Episode Q0:    38.46
Episode: 3234/5000 | Episode reward:   374.79 | Episode steps: 2500 | Average reward:   337.21 | Step Count: 4672129 | Episode Q0:    38.46
Episode: 3235/5000 | Episode reward:   433.75 | Episode steps: 2500 | Average reward:   356.04 | Step Count: 4674629 | Episode Q0:    38.46
Episode: 3236/5000 | Episode reward:   557.42 | Episode steps: 2500 | Average reward:   371.86 | Step Count: 4677129 | Episode Q0:    38.46
Episode: 3237/5000 | Episode reward:   261.93 | Episode steps: 2500 | Average reward:   366.00 | Step Count: 4679629 | Episode Q0:    38.46
Episode: 3238/5000 | Episode reward:   301.63 | Episode steps: 2500 | Average reward:   362.81 | Step Count: 4682129 | Episode Q0:    38.46
Episode: 3239/5000 | Episode reward:   141.32 | Episode steps: 1352 | Average reward:   325.54 | Step Count: 4683481 | Episode Q0:    38.46
Episode: 3240/5000 | Episode reward:   404.12 | Episode steps: 2500 | Average reward:   337.36 | Step Count: 4685981 | Episode Q0:    38.46
Episode: 3241/5000 | Episode reward:   337.28 | Episode steps: 2500 | Average reward:   356.50 | Step Count: 4688481 | Episode Q0:    38.46
Episode: 3242/5000 | Episode reward:   461.36 | Episode steps: 2500 | Average reward:   350.57 | Step Count: 4690981 | Episode Q0:    38.46
Episode: 3243/5000 | Episode reward:   345.98 | Episode steps: 1832 | Average reward:   361.96 | Step Count: 4692813 | Episode Q0:    38.46
Episode: 3244/5000 | Episode reward:   205.01 | Episode steps: 2488 | Average reward:   344.98 | Step Count: 4695301 | Episode Q0:    38.46
Episode: 3245/5000 | Episode reward:   405.21 | Episode steps: 2500 | Average reward:   342.13 | Step Count: 4697801 | Episode Q0:    38.46
Episode: 3246/5000 | Episode reward:   273.35 | Episode steps: 1969 | Average reward:   313.72 | Step Count: 4699770 | Episode Q0:    38.46
Episode: 3247/5000 | Episode reward:   224.42 | Episode steps: 2500 | Average reward:   309.97 | Step Count: 4702270 | Episode Q0:    38.46
Episode: 3248/5000 | Episode reward:   409.59 | Episode steps: 2500 | Average reward:   320.76 | Step Count: 4704770 | Episode Q0:    38.46
Episode: 3249/5000 | Episode reward:   244.31 | Episode steps: 2500 | Average reward:   331.06 | Step Count: 4707270 | Episode Q0:    38.46
Episode: 3250/5000 | Episode reward:   453.22 | Episode steps: 2192 | Average reward:   335.97 | Step Count: 4709462 | Episode Q0:    38.46
Episode: 3251/5000 | Episode reward:   312.35 | Episode steps: 2500 | Average reward:   333.48 | Step Count: 4711962 | Episode Q0:    38.46
Episode: 3252/5000 | Episode reward:   222.52 | Episode steps: 2500 | Average reward:   309.60 | Step Count: 4714462 | Episode Q0:    38.46
Episode: 3253/5000 | Episode reward:   232.30 | Episode steps: 2500 | Average reward:   298.23 | Step Count: 4716962 | Episode Q0:    34.81
Episode: 3254/5000 | Episode reward:     3.11 | Episode steps: 2500 | Average reward:   278.04 | Step Count: 4719462 | Episode Q0:    34.81
Episode: 3255/5000 | Episode reward:   112.09 | Episode steps: 2500 | Average reward:   248.73 | Step Count: 4721962 | Episode Q0:    34.81
Episode: 3256/5000 | Episode reward:   321.91 | Episode steps: 2500 | Average reward:   253.58 | Step Count: 4724462 | Episode Q0:    34.81
Episode: 3257/5000 | Episode reward:   399.08 | Episode steps: 2500 | Average reward:   271.05 | Step Count: 4726962 | Episode Q0:    34.81
Episode: 3258/5000 | Episode reward:   216.57 | Episode steps: 2500 | Average reward:   251.75 | Step Count: 4729462 | Episode Q0:    34.81
Episode: 3259/5000 | Episode reward:   145.70 | Episode steps: 2500 | Average reward:   241.88 | Step Count: 4731962 | Episode Q0:    34.81
Episode: 3260/5000 | Episode reward:    96.86 | Episode steps: 2500 | Average reward:   206.25 | Step Count: 4734462 | Episode Q0:    34.81
Episode: 3261/5000 | Episode reward:   332.27 | Episode steps: 2500 | Average reward:   208.24 | Step Count: 4736962 | Episode Q0:    34.81
Episode: 3262/5000 | Episode reward:   168.62 | Episode steps: 2500 | Average reward:   202.85 | Step Count: 4739462 | Episode Q0:    34.81
Episode: 3263/5000 | Episode reward:   228.02 | Episode steps: 2500 | Average reward:   202.42 | Step Count: 4741962 | Episode Q0:    34.81
Episode: 3264/5000 | Episode reward:   197.70 | Episode steps: 2500 | Average reward:   221.88 | Step Count: 4744462 | Episode Q0:    34.81
Episode: 3265/5000 | Episode reward:   183.12 | Episode steps: 2500 | Average reward:   228.99 | Step Count: 4746962 | Episode Q0:    34.81
Episode: 3266/5000 | Episode reward:   181.66 | Episode steps: 2500 | Average reward:   214.96 | Step Count: 4749462 | Episode Q0:    34.81
Episode: 3267/5000 | Episode reward:   206.01 | Episode steps: 2500 | Average reward:   195.65 | Step Count: 4751962 | Episode Q0:    34.81
Episode: 3268/5000 | Episode reward:   250.73 | Episode steps: 2500 | Average reward:   199.07 | Step Count: 4754462 | Episode Q0:    34.81
Episode: 3269/5000 | Episode reward:   232.27 | Episode steps: 2500 | Average reward:   207.73 | Step Count: 4756962 | Episode Q0:    34.81
Episode: 3270/5000 | Episode reward:   285.33 | Episode steps: 2500 | Average reward:   226.57 | Step Count: 4759462 | Episode Q0:    34.81
Episode: 3271/5000 | Episode reward:   177.55 | Episode steps: 2500 | Average reward:   211.10 | Step Count: 4761962 | Episode Q0:    34.81
Episode: 3272/5000 | Episode reward:    94.25 | Episode steps: 2500 | Average reward:   203.66 | Step Count: 4764462 | Episode Q0:    34.81
Episode: 3273/5000 | Episode reward:   175.52 | Episode steps: 2500 | Average reward:   198.41 | Step Count: 4766962 | Episode Q0:    34.81
Episode: 3274/5000 | Episode reward:   269.30 | Episode steps: 2500 | Average reward:   205.57 | Step Count: 4769462 | Episode Q0:    34.81
Episode: 3275/5000 | Episode reward:   168.44 | Episode steps: 2500 | Average reward:   204.11 | Step Count: 4771962 | Episode Q0:    34.81
Episode: 3276/5000 | Episode reward:   289.14 | Episode steps: 2500 | Average reward:   214.85 | Step Count: 4774462 | Episode Q0:    34.81
Episode: 3277/5000 | Episode reward:    84.35 | Episode steps: 2500 | Average reward:   202.69 | Step Count: 4776962 | Episode Q0:    35.39
Episode: 3278/5000 | Episode reward:   174.26 | Episode steps: 2500 | Average reward:   195.04 | Step Count: 4779462 | Episode Q0:    35.39
Episode: 3279/5000 | Episode reward:   409.61 | Episode steps: 2500 | Average reward:   212.77 | Step Count: 4781962 | Episode Q0:    35.39
Episode: 3280/5000 | Episode reward:   247.41 | Episode steps: 2500 | Average reward:   208.98 | Step Count: 4784462 | Episode Q0:    35.39
Episode: 3281/5000 | Episode reward:   290.26 | Episode steps: 2500 | Average reward:   220.25 | Step Count: 4786962 | Episode Q0:    35.39
Episode: 3282/5000 | Episode reward:   157.72 | Episode steps: 2500 | Average reward:   226.60 | Step Count: 4789462 | Episode Q0:    35.39
Episode: 3283/5000 | Episode reward:   165.04 | Episode steps: 2500 | Average reward:   225.55 | Step Count: 4791962 | Episode Q0:    35.39
Episode: 3284/5000 | Episode reward:   294.76 | Episode steps: 2500 | Average reward:   228.10 | Step Count: 4794462 | Episode Q0:    35.39
Episode: 3285/5000 | Episode reward:   157.97 | Episode steps: 2500 | Average reward:   227.05 | Step Count: 4796962 | Episode Q0:    35.39
Episode: 3286/5000 | Episode reward:    79.10 | Episode steps: 2500 | Average reward:   206.05 | Step Count: 4799462 | Episode Q0:    35.39
Episode: 3287/5000 | Episode reward:    86.53 | Episode steps: 2500 | Average reward:   206.27 | Step Count: 4801962 | Episode Q0:    35.39
Episode: 3288/5000 | Episode reward:   332.22 | Episode steps: 2500 | Average reward:   222.06 | Step Count: 4804462 | Episode Q0:    35.39
Episode: 3289/5000 | Episode reward:   237.84 | Episode steps: 2500 | Average reward:   204.88 | Step Count: 4806962 | Episode Q0:    35.39
Episode: 3290/5000 | Episode reward:   220.82 | Episode steps: 2500 | Average reward:   202.22 | Step Count: 4809462 | Episode Q0:    35.39
Episode: 3291/5000 | Episode reward:   289.34 | Episode steps: 2500 | Average reward:   202.13 | Step Count: 4811962 | Episode Q0:    35.39
Episode: 3292/5000 | Episode reward:   261.51 | Episode steps: 2500 | Average reward:   212.51 | Step Count: 4814462 | Episode Q0:    35.39
Episode: 3293/5000 | Episode reward:   290.70 | Episode steps: 2500 | Average reward:   225.08 | Step Count: 4816962 | Episode Q0:    35.39
Episode: 3294/5000 | Episode reward:   161.13 | Episode steps: 2500 | Average reward:   211.71 | Step Count: 4819462 | Episode Q0:    35.39
Episode: 3295/5000 | Episode reward:   261.23 | Episode steps: 2500 | Average reward:   222.04 | Step Count: 4821962 | Episode Q0:    35.39
Episode: 3296/5000 | Episode reward:   308.44 | Episode steps: 2500 | Average reward:   244.97 | Step Count: 4824462 | Episode Q0:    35.39
Episode: 3297/5000 | Episode reward:   443.47 | Episode steps: 2500 | Average reward:   280.67 | Step Count: 4826962 | Episode Q0:    32.20
Episode: 3298/5000 | Episode reward:   271.76 | Episode steps: 2500 | Average reward:   274.62 | Step Count: 4829462 | Episode Q0:    32.20
Episode: 3299/5000 | Episode reward:   345.42 | Episode steps: 2500 | Average reward:   285.38 | Step Count: 4831962 | Episode Q0:    32.20
Episode: 3300/5000 | Episode reward:   225.60 | Episode steps: 2500 | Average reward:   285.86 | Step Count: 4834462 | Episode Q0:    32.20
Episode: 3301/5000 | Episode reward:   363.56 | Episode steps: 2500 | Average reward:   293.28 | Step Count: 4836962 | Episode Q0:    32.20
Episode: 3302/5000 | Episode reward:   372.87 | Episode steps: 2500 | Average reward:   304.42 | Step Count: 4839462 | Episode Q0:    32.20
Episode: 3303/5000 | Episode reward:   292.03 | Episode steps: 2500 | Average reward:   304.55 | Step Count: 4841962 | Episode Q0:    32.20
Episode: 3304/5000 | Episode reward:   237.34 | Episode steps: 2500 | Average reward:   312.17 | Step Count: 4844462 | Episode Q0:    32.20
Episode: 3305/5000 | Episode reward:   112.32 | Episode steps: 2500 | Average reward:   297.28 | Step Count: 4846962 | Episode Q0:    32.20
Episode: 3306/5000 | Episode reward:   229.20 | Episode steps: 2500 | Average reward:   289.36 | Step Count: 4849462 | Episode Q0:    32.20
Episode: 3307/5000 | Episode reward:   433.96 | Episode steps: 2500 | Average reward:   288.41 | Step Count: 4851962 | Episode Q0:    32.20
Episode: 3308/5000 | Episode reward:   392.96 | Episode steps: 2500 | Average reward:   300.53 | Step Count: 4854462 | Episode Q0:    32.20
Episode: 3309/5000 | Episode reward:   443.34 | Episode steps: 2500 | Average reward:   310.32 | Step Count: 4856962 | Episode Q0:    32.20
Episode: 3310/5000 | Episode reward:   453.96 | Episode steps: 2500 | Average reward:   333.15 | Step Count: 4859462 | Episode Q0:    32.20
Episode: 3311/5000 | Episode reward:   432.83 | Episode steps: 2500 | Average reward:   340.08 | Step Count: 4861962 | Episode Q0:    32.20
Episode: 3312/5000 | Episode reward:   412.07 | Episode steps: 2500 | Average reward:   344.00 | Step Count: 4864462 | Episode Q0:    32.20
Episode: 3313/5000 | Episode reward:   327.24 | Episode steps: 2500 | Average reward:   347.52 | Step Count: 4866962 | Episode Q0:    32.20
Episode: 3314/5000 | Episode reward:   308.88 | Episode steps: 2500 | Average reward:   354.67 | Step Count: 4869462 | Episode Q0:    32.20
Episode: 3315/5000 | Episode reward:   205.89 | Episode steps: 2500 | Average reward:   364.03 | Step Count: 4871962 | Episode Q0:    32.20
Episode: 3316/5000 | Episode reward:   451.74 | Episode steps: 2500 | Average reward:   386.29 | Step Count: 4874462 | Episode Q0:    32.20
Episode: 3317/5000 | Episode reward:   412.61 | Episode steps: 2500 | Average reward:   384.15 | Step Count: 4876962 | Episode Q0:    32.20
Episode: 3318/5000 | Episode reward:   285.72 | Episode steps: 2500 | Average reward:   373.43 | Step Count: 4879462 | Episode Q0:    32.20
Episode: 3319/5000 | Episode reward:   315.62 | Episode steps: 2500 | Average reward:   360.65 | Step Count: 4881962 | Episode Q0:    32.20
Episode: 3320/5000 | Episode reward:   258.19 | Episode steps: 2500 | Average reward:   341.08 | Step Count: 4884462 | Episode Q0:    32.20
Episode: 3321/5000 | Episode reward:   356.08 | Episode steps: 2500 | Average reward:   333.40 | Step Count: 4886962 | Episode Q0:    34.07
Episode: 3322/5000 | Episode reward:    98.82 | Episode steps: 2500 | Average reward:   302.08 | Step Count: 4889462 | Episode Q0:    34.07
Episode: 3323/5000 | Episode reward:   303.40 | Episode steps: 2500 | Average reward:   299.69 | Step Count: 4891962 | Episode Q0:    34.07
Episode: 3324/5000 | Episode reward:   169.61 | Episode steps: 2500 | Average reward:   285.77 | Step Count: 4894462 | Episode Q0:    34.07
Episode: 3325/5000 | Episode reward:   284.79 | Episode steps: 2500 | Average reward:   293.66 | Step Count: 4896962 | Episode Q0:    34.07
Episode: 3326/5000 | Episode reward:   224.98 | Episode steps: 2500 | Average reward:   270.98 | Step Count: 4899462 | Episode Q0:    34.07
Episode: 3327/5000 | Episode reward:   413.84 | Episode steps: 2500 | Average reward:   271.10 | Step Count: 4901962 | Episode Q0:    34.07
Episode: 3328/5000 | Episode reward:   193.52 | Episode steps: 2500 | Average reward:   261.88 | Step Count: 4904462 | Episode Q0:    34.07
Episode: 3329/5000 | Episode reward:   309.26 | Episode steps: 2500 | Average reward:   261.25 | Step Count: 4906962 | Episode Q0:    34.07
Episode: 3330/5000 | Episode reward:   303.56 | Episode steps: 2500 | Average reward:   265.79 | Step Count: 4909462 | Episode Q0:    34.07
Episode: 3331/5000 | Episode reward:   408.62 | Episode steps: 2500 | Average reward:   271.04 | Step Count: 4911962 | Episode Q0:    34.07
Episode: 3332/5000 | Episode reward:   378.80 | Episode steps: 2500 | Average reward:   299.04 | Step Count: 4914462 | Episode Q0:    34.07
Episode: 3333/5000 | Episode reward:   244.05 | Episode steps: 2500 | Average reward:   293.10 | Step Count: 4916962 | Episode Q0:    34.07
Episode: 3334/5000 | Episode reward:   222.24 | Episode steps: 2500 | Average reward:   298.37 | Step Count: 4919462 | Episode Q0:    34.07
Episode: 3335/5000 | Episode reward:   281.81 | Episode steps: 2500 | Average reward:   298.07 | Step Count: 4921962 | Episode Q0:    34.07
