Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
932,486.707797847237,1083,413.808601661751,313628,9.62920093536377
933,170.967931326223,489,350.234725133165,314117,9.62920093536377
934,1008.80764061755,2500,416.228577924537,316617,9.62920093536377
935,321.542788302327,793,388.89963046112,317410,9.62920093536377
936,221.330284053381,657,391.755692936316,318067,9.62920093536377
937,210.855081003536,515,347.453882343978,318582,9.62920093536377
938,156.823604317523,413,332.817059477063,318995,9.62920093536377
939,93.5496038821681,203,299.502478380746,319198,9.62920093536377
940,204.096428955593,506,303.206700642784,319704,10.4270858764648
941,29.3746897117303,143,290.405585001727,319847,10.4270858764648
942,629.834193689851,1240,304.718224585988,321087,10.4270858764648
943,289.684351288554,589,316.589866582221,321676,10.4270858764648
944,204.343022944606,397,236.143404814927,322073,10.4270858764648
945,242.388831878601,552,228.228009172554,322625,10.4270858764648
946,381.304067520916,897,244.225387519308,323522,10.4270858764648
947,98.198561115579,232,232.959735530512,323754,10.4270858764648
948,324.753431420859,716,249.752718240846,324470,10.4270858764648
949,727.186343791931,1549,313.116392231822,326019,10.4270858764648
950,542.530323381078,1250,346.959781674371,327269,10.4270858764648
951,506.28502646728,1037,394.650815349925,328306,10.4270858764648
952,403.292863225383,962,371.996682303479,329268,10.4270858764648
953,261.423335314902,680,369.170580706114,329948,10.4270858764648
954,485.911660607107,1262,397.327444472364,331210,10.4270858764648
955,283.420801646266,864,401.43064144913,332074,10.4270858764648
956,241.480432103059,626,387.448277907345,332700,10.4270858764648
957,33.6326089782908,91,380.991682693616,332791,10.4270858764648
958,367.637883948433,712,385.280127946373,333503,10.4270858764648
959,33.7475942069502,127,315.936252987875,333630,10.4270858764648
960,28.7246743132182,161,264.555688081089,333791,10.4270858764648
961,204.02285268917,477,234.329470703278,334268,10.4270858764648
962,125.688713955121,351,206.569055776252,334619,10.4270858764648
963,30.4107789540551,112,183.467800140167,334731,10.4270858764648
964,117.79772184208,243,146.656406263664,334974,10.4270858764648
965,112.965202195286,410,129.610846318566,335384,10.4270858764648
966,32.7423205209724,81,108.737035160358,335465,10.4270858764648
967,301.951049347291,723,135.568879197258,336188,10.4270858764648
968,41.2888723678681,84,102.933978039201,336272,10.4270858764648
969,93.333111650326,247,108.892529783539,336519,10.4270858764648
970,32.8306905145919,134,109.303131403676,336653,10.4270858764648
971,127.301683497918,297,101.631014484551,336950,11.320273399353
972,30.6485681172853,101,92.1269999007673,337051,11.320273399353
973,208.572319773251,598,109.943153982687,337649,11.320273399353
974,259.503254359628,535,124.113707234442,338184,11.320273399353
975,123.535140671029,342,125.170701082016,338526,11.320273399353
976,89.0629439658601,139,130.802763426505,338665,11.320273399353
977,124.386098828243,292,113.0462683746,338957,11.320273399353
978,132.873354132007,393,122.204716551014,339350,11.320273399353
979,208.525449127264,633,133.723950298708,339983,11.320273399353
980,36.8399696452716,154,134.124878211776,340137,11.320273399353
981,251.219678373783,554,146.516677699362,340691,11.320273399353
982,296.839289332857,713,173.135749820919,341404,11.320273399353
983,195.264102652782,527,171.804928108872,341931,11.320273399353
984,61.8901332859352,147,152.043616001503,342078,11.320273399353
985,38.9419237567247,124,143.584294310073,342202,11.320273399353
986,91.1173007865708,158,143.789729992144,342360,11.320273399353
987,149.778677898242,344,146.328987899144,342704,11.320273399353
988,63.3218323559567,168,139.373835721539,342872,11.320273399353
989,34.8119754646378,161,122.002488355276,343033,11.320273399353
990,101.30608097569,324,128.449099488318,343357,11.320273399353
991,253.211157402226,576,128.648247391162,343933,11.320273399353
992,30.6574370438717,154,102.030062162264,344087,11.320273399353
993,155.503100153692,461,98.0539619123546,344548,11.320273399353
994,331.076082988346,817,124.972556882596,345365,11.320273399353
995,450.042792602549,1135,166.082643767178,346500,11.320273399353
996,122.03573604865,369,169.174487293386,346869,11.320273399353
997,28.4396234691639,116,157.040581850478,346985,11.320273399353
998,863.896392723049,1743,237.098037887188,348728,12.1375246047974
999,520.181174178783,1117,285.634957758602,349845,12.1375246047974
1000,29.1323049440963,177,278.417580155443,350022,12.1375246047974
1001,227.466964876921,769,275.843160902912,350791,12.1375246047974
1002,512.707779480392,1115,324.048195146564,351906,12.1375246047974
1003,336.124184271331,976,342.110303558328,352882,12.1375246047974
1004,57.8307895871969,193,314.785774218213,353075,12.1375246047974
1005,161.23955185615,478,285.905450143573,353553,12.1375246047974
1006,117.174141517372,284,285.419290690446,353837,12.1375246047974
1007,156.798917382858,487,298.255220081815,354324,12.1375246047974
1008,25.8008771654597,83,214.445668526056,354407,12.1375246047974
1009,60.2837119042133,113,168.455922298599,354520,12.1375246047974
1010,96.352345826694,255,175.177926386859,354775,12.1375246047974
1011,136.025431540044,444,166.033773053171,355219,12.1375246047974
1012,66.0880886814814,222,121.37180397328,355441,12.1375246047974
1013,137.345178855769,301,101.493903431724,355742,12.1375246047974
1014,20.8176897454421,128,97.7925934475485,355870,12.1375246047974
1015,48.2472021316276,137,86.4933584750962,356007,12.1375246047974
1016,46.7408506451661,117,79.4500293878756,356124,12.1375246047974
1017,62.9654086281651,149,70.0666785124063,356273,12.1375246047974
1018,104.773969210986,259,77.9639877169589,356532,12.1375246047974
1019,26.9994891644106,166,74.6355654429786,356698,12.1375246047974
1020,74.2599744505533,120,72.4263283053646,356818,12.1375246047974
1021,238.539463729769,536,82.677731524337,357354,12.1375246047974
1022,412.266753964782,973,117.295598052667,358327,12.1375246047974
1023,231.042456289444,536,126.665325796035,358863,12.1375246047974
1024,247.24685749197,647,149.308242570687,359510,12.1375246047974
1025,61.2299306954113,143,150.606515427066,359653,12.9614448547363
1026,293.59881295147,612,175.292311657696,360265,12.9614448547363
1027,207.416006758388,503,189.737371470718,360768,12.9614448547363
1028,141.227954415336,394,193.382769991153,361162,12.9614448547363
1029,17.1429317419239,134,192.397114248905,361296,12.9614448547363
1030,86.0703190942706,250,193.578148713277,361546,12.9614448547363
1031,70.2985915406625,218,176.754061494366,361764,12.9614448547363
1032,119.026671530724,317,147.43005325096,362081,12.9614448547363
1033,270.721318299358,690,151.397939451952,362771,12.9614448547363
1034,38.7849201572283,105,130.551745718477,362876,12.9614448547363
1035,228.497375672088,509,147.278490216145,363385,12.9614448547363
1036,122.836261714989,403,130.202235092497,363788,12.9614448547363
1037,123.719646102603,298,121.832599026919,364086,12.9614448547363
1038,253.585874444356,625,133.06839102982,364711,12.9614448547363
1039,53.0222471494057,202,136.656322570569,364913,12.9614448547363
1040,48.3495161221938,170,132.884242273361,365083,12.9614448547363
1041,237.902385438883,660,149.644621663183,365743,12.9614448547363
1042,203.082214013768,477,158.050175911487,366220,12.9614448547363
1043,153.504307904166,301,146.328474871968,366521,12.9614448547363
1044,196.138737641122,428,162.063856620358,366949,12.9614448547363
1045,130.885810149994,268,152.302700068148,367217,12.9614448547363
1046,101.873248964494,371,150.206398793099,367588,12.9614448547363
1047,144.577339074011,294,152.292168090239,367882,12.9614448547363
1048,170.911298295145,462,144.024710475318,368344,12.9614448547363
1049,79.6269620286286,217,146.685181963241,368561,12.9614448547363
1050,306.491763655456,612,172.499406716567,369173,12.9614448547363
1051,70.4088041483319,193,155.750048587512,369366,12.9614448547363
1052,92.0425751711122,362,144.646084703246,369728,12.9614448547363
1053,195.5396439938,459,148.84961831221,370187,12.9614448547363
1054,77.9410626893869,223,137.029850817036,370410,14.0339870452881
1055,206.048536623966,476,144.546123464433,370886,14.0339870452881
1056,23.5886389860475,133,136.717662466589,371019,14.0339870452881
1057,222.994274691429,621,144.55935602833,371640,14.0339870452881
1058,140.521020090499,318,141.520328207866,371958,14.0339870452881
1059,148.999350787051,406,148.457567083708,372364,14.0339870452881
1060,135.543026497135,294,131.362693367876,372658,14.0339870452881
1061,191.437690617745,473,143.465582014817,373131,14.0339870452881
1062,28.8665903551745,137,137.147983533223,373268,14.0339870452881
1063,333.350375410512,745,150.929056674895,374013,14.0339870452881
1064,170.209897471204,462,160.155940153076,374475,14.0339870452881
1065,89.7736781701041,248,148.52845430769,374723,14.0339870452881
1066,48.1815518108572,168,150.987745590171,374891,14.0339870452881
1067,238.796871267552,515,152.568005247783,375406,14.0339870452881
1068,176.779937024212,451,156.193896941155,375857,14.0339870452881
1069,177.933085454099,369,159.087270407859,376226,14.0339870452881
1070,162.999824942846,442,161.832950252431,376668,14.0339870452881
1071,28.1326264807782,151,145.502443838734,376819,14.0339870452881
1072,47.1133053473264,160,147.327115337949,376979,14.0339870452881
1073,21.9035520881418,126,116.182433005712,377105,14.0339870452881
1074,220.221446936362,426,121.183587952228,377531,14.0339870452881
1075,275.919341141327,1038,139.79815424935,378569,14.0339870452881
1076,119.081365532515,312,146.888135621516,378881,14.0339870452881
1077,47.891908630668,147,127.797639357828,379028,14.0339870452881
1078,180.174202526266,373,128.137065908033,379401,14.0339870452881
1079,134.049409042896,339,123.748698266913,379740,14.0339870452881
1080,218.852036670027,548,129.333919439631,380288,14.0339870452881
1081,121.262451914073,300,138.64690198296,380588,14.0339870452881
1082,193.455756485703,711,153.281147096798,381299,14.0339870452881
1083,197.268025857331,511,170.817594473717,381810,14.8132743835449
1084,37.1416662994606,177,152.509616410027,381987,14.8132743835449
1085,176.133534747249,365,142.531035770619,382352,14.8132743835449
1086,135.605059987302,367,144.183405216098,382719,14.8132743835449
1087,54.5679123488576,150,144.851005587917,382869,14.8132743835449
1088,48.3577194891859,155,131.669357284209,383024,14.8132743835449
1089,49.6561521158818,172,123.230031591507,383196,14.8132743835449
1090,139.651806934295,431,115.310008617934,383627,14.8132743835449
1091,312.532682385339,954,134.43703166506,384581,14.8132743835449
1092,248.879617767624,568,139.979417793252,385149,14.8132743835449
1093,32.2898273000778,160,123.481597937527,385309,14.8132743835449
1094,58.0486513471629,200,125.572296442297,385509,14.8132743835449
1095,165.847815279212,343,124.543724495494,385852,14.8132743835449
1096,89.2563390845875,197,119.908852405222,386049,14.8132743835449
1097,150.782646192255,330,129.530325789562,386379,14.8132743835449
1098,203.209295503985,480,145.015483391042,386859,14.8132743835449
1099,127.510488830197,290,152.800917062473,387149,14.8132743835449
1100,170.926182278109,364,155.928354596855,387513,14.8132743835449
1101,180.666536917546,520,142.741740050076,388033,14.8132743835449
1102,64.3692790678722,153,124.2907061801,388186,14.8132743835449
1103,220.44528940992,610,143.106252391085,388796,14.8132743835449
1104,26.8344102233137,139,139.9848282787,388935,14.8132743835449
1105,147.315465226359,382,138.131593273414,389317,14.8132743835449
1106,320.919280532131,768,161.297887418169,390085,14.8132743835449
1107,42.6380923680258,153,150.483432035746,390238,14.8132743835449
1108,278.236267202393,626,157.986129205587,390864,14.8132743835449
1109,79.715453801256,242,153.206625702692,391106,14.8132743835449
1110,73.9430616709606,146,143.508313641978,391252,14.8132743835449
1111,81.5892921666519,233,133.600589166888,391485,16.2948055267334
1112,257.681274811808,657,152.931788741282,392142,16.2948055267334
1113,76.6396779075235,233,138.551227591042,392375,16.2948055267334
1114,164.327734673538,423,152.300560036065,392798,16.2948055267334
1115,350.894960949202,897,172.658509608349,393695,16.2948055267334
1116,204.749602252246,455,161.04154178036,394150,16.2948055267334
1117,140.853572101514,412,170.863089753709,394562,16.2948055267334
1118,89.1398285061491,243,151.953445884085,394805,16.2948055267334
1119,177.125659710372,384,161.694466474997,395189,16.2948055267334
1120,240.983111758748,537,178.398471483775,395726,16.2948055267334
1121,92.8579837445921,368,179.525340641569,396094,16.2948055267334
1122,184.150603503223,385,172.172273510711,396479,16.2948055267334
1123,131.249016053631,329,177.633207325322,396808,16.2948055267334
1124,77.0233133305359,243,168.902765191021,397051,16.2948055267334
1125,61.1431030994584,208,139.927579406047,397259,16.2948055267334
1126,127.202943416878,317,132.17291352251,397576,16.2948055267334
1127,68.2483471476691,185,124.912391027126,397761,16.2948055267334
1128,138.57802143092,316,129.856210319603,398077,16.2948055267334
1129,319.046279070811,793,144.048272255647,398870,16.2948055267334
1130,130.588121221679,427,133.00877320194,399297,16.2948055267334
1131,51.0675055562144,186,128.829725383102,399483,16.2948055267334
1132,159.640417259336,451,126.378706758713,399934,16.2948055267334
1133,196.331187761867,557,132.886923929537,400491,16.2948055267334
1134,308.607971641786,659,156.045389760662,401150,16.2948055267334
1135,181.269356089439,393,168.05801505966,401543,16.2948055267334
1136,488.706139990752,1121,204.208334717047,402664,17.2457790374756
1137,163.642381103325,341,213.747738112613,403005,17.2457790374756
1138,166.657708724884,457,216.555706842009,403462,17.2457790374756
1139,406.655565559533,952,225.316635490882,404414,17.2457790374756
1140,479.475108599976,965,260.205334228711,405379,17.2457790374756
1141,122.385857351399,384,267.33716940823,405763,17.2457790374756
1142,44.6064264746247,182,255.833770329759,405945,17.2457790374756
1143,642.79882681104,1388,300.480534234676,407333,17.2457790374756
1144,205.430593042689,815,290.162796374766,408148,17.2457790374756
1145,129.680721790711,407,285.003932944894,408555,17.2457790374756
1146,124.214942129442,314,248.554813158762,408869,17.2457790374756
1147,234.832253020863,529,255.673800350516,409398,17.2457790374756
1148,28.1867297753307,135,241.826702455561,409533,17.2457790374756
1149,30.6287452813459,114,204.224020427742,409647,17.2457790374756
1150,283.825975889128,592,184.659107156657,410239,17.2457790374756
1151,168.20894167254,441,189.241415588771,410680,17.2457790374756
1152,248.524925111995,533,209.633265452508,411213,17.2457790374756
1153,79.184205231743,253,153.271803294579,411466,17.2457790374756
1154,156.780689424009,366,148.406812932711,411832,17.2457790374756
1155,284.752271518977,759,163.913967905537,412591,17.2457790374756
1156,231.608499529244,584,174.653323645517,413175,17.2457790374756
1157,24.6988498275801,155,153.639983326189,413330,17.2457790374756
1158,53.4582480209165,155,156.167135150748,413485,17.2457790374756
1159,215.532226772062,633,174.657483299819,414118,17.2457790374756
1160,47.649229632078,175,151.039808674114,414293,17.2457790374756
1161,237.631172509466,560,157.982031757807,414853,17.2457790374756
1162,593.455280007809,1324,192.475067247388,416177,18.9883193969727
1163,373.759627609947,872,221.932609485209,417049,18.9883193969727
1164,412.785666981186,954,247.533107240926,418003,18.9883193969727
1165,96.3973028568691,251,228.697610374716,418254,18.9883193969727
1166,26.4135088491169,109,208.178111306703,418363,18.9883193969727
1167,37.2798330685989,164,209.436209630805,418527,18.9883193969727
1168,282.00179335133,942,232.290564163846,419469,18.9883193969727
1169,118.944307564668,396,222.631772243107,419865,18.9883193969727
1170,226.428364716566,502,240.509685751556,420367,18.9883193969727
1171,303.505662958824,1733,247.097134796492,422100,18.9883193969727
1172,134.814922464849,414,201.233099042196,422514,18.9883193969727
1173,22.4655941869773,152,166.103695699899,422666,18.9883193969727
1174,443.233517788206,926,169.148480780601,423592,18.9883193969727
1175,26.760380273937,180,162.184788522307,423772,18.9883193969727
1176,23.6107967163529,119,161.904517309031,423891,18.9883193969727
1177,140.630565257276,346,172.239590527899,424237,18.9883193969727
1178,60.9516078194256,190,150.134571974708,424427,18.9883193969727
1179,96.4156988267302,277,147.881711100914,424704,18.9883193969727
1180,226.32401763138,528,147.871276392396,425232,18.9883193969727
1181,136.679218630485,384,131.188631959562,425616,18.9883193969727
1182,94.2104663525705,250,127.128186348334,425866,18.9883193969727
1183,93.8802818362677,357,134.269655113263,426223,18.9883193969727
1184,106.593986592595,268,100.605701993702,426491,18.9883193969727
1185,259.805745515966,710,123.910238517905,427201,18.9883193969727
1186,37.820169821222,206,125.331175828392,427407,19.861629486084
1187,316.638767222992,762,142.931996024963,428169,19.861629486084
1188,873.923030771308,1820,224.229138320152,429989,19.861629486084
1189,463.700381593814,936,260.95760659686,430925,19.861629486084
1190,171.936786645987,478,255.518883498321,431403,19.861629486084
1191,206.298261913674,428,262.48078782664,431831,19.861629486084
1192,349.665452705602,817,288.026286461943,432648,19.861629486084
1193,91.1714725537743,344,287.755405533693,432992,19.861629486084
1194,215.996089310427,537,298.695615805477,433529,19.861629486084
1195,128.503097670695,370,285.56535102095,433899,19.861629486084
1196,326.478607327101,795,314.431194771537,434694,19.861629486084
1197,181.854710686795,437,300.952789117918,435131,19.861629486084
1198,206.324656683311,456,234.192951709118,435587,19.861629486084
1199,297.263531127686,608,217.549266662505,436195,19.861629486084
1200,124.928979264578,299,212.848485924364,436494,19.861629486084
1201,184.35904889742,453,210.654564622739,436947,19.861629486084
1202,377.03508434076,849,213.391527786255,437796,19.861629486084
1203,274.046069751019,633,231.678987505979,438429,19.861629486084
1204,247.366060629915,984,234.815984637928,439413,19.861629486084
1205,249.399212360154,564,246.905596106874,439977,19.861629486084
1206,381.920698537732,815,252.449805227937,440792,19.861629486084
1207,368.938344636983,829,271.158168622956,441621,19.861629486084
1208,303.629686168763,744,280.888671571501,442365,19.861629486084
1209,174.143329900994,428,268.576651448832,442793,19.861629486084
1210,325.394269111816,723,288.623180433556,443516,21.5546684265137
1211,69.6144220108317,214,277.148717744897,443730,21.5546684265137
1212,552.040986467766,1496,294.649307957597,445226,21.5546684265137
1213,593.440854117273,1422,326.588786394223,446648,21.5546684265137
1214,394.240369636204,942,341.276217294852,447590,21.5546684265137
1215,51.5258792334,195,321.488883982176,447785,21.5546684265137
1216,70.8728908606067,236,290.384103214464,448021,21.5546684265137
1217,88.1358562324428,331,262.30385437401,448352,21.5546684265137
1218,684.124654638374,1728,300.353351220971,450080,21.5546684265137
1219,98.0869172741926,236,292.747709958291,450316,21.5546684265137
1220,103.961877158013,272,270.60447076291,450588,21.5546684265137
1221,185.600404886461,464,282.203069050473,451052,21.5546684265137
1222,98.489491101366,253,236.847919513833,451305,21.5546684265137
1223,206.816011808584,511,198.185435282964,451816,21.5546684265137
1224,323.902063905288,801,191.151604709873,452617,21.5546684265137
1225,70.966736558772,222,193.09569044241,452839,21.5546684265137
1226,531.47294274996,1139,239.155695631345,453978,21.5546684265137
1227,428.452499039403,934,273.187359912041,454912,21.5546684265137
1228,315.914838792996,604,236.366378327504,455516,21.5546684265137
1229,53.8200072171938,205,231.939687321804,455721,21.5546684265137
1230,153.082705363356,421,236.851770142338,456142,21.5546684265137
1231,110.514897848955,385,229.343219438587,456527,21.5546684265137
1232,159.329468483251,382,235.427217176776,456909,21.5546684265137
1233,42.6571985211242,163,219.01133584803,457072,21.5546684265137
1234,164.56616242033,441,203.077745699534,457513,21.5546684265137
1235,195.078453424855,447,215.488917386142,457960,21.5546684265137
1236,287.959096889976,574,191.137532800144,458534,21.5546684265137
1237,122.796924259424,264,160.571975322146,458798,21.5546684265137
1238,75.0921124273577,244,136.489702685582,459042,21.5546684265137
1239,991.733810394039,2281,230.281083003267,461323,21.4825687408447
1240,56.5993623380998,193,220.632748700741,461516,21.4825687408447
1241,771.752252845771,1710,286.756484200423,463226,21.4825687408447
1242,58.7974465303922,195,276.703282005137,463421,21.4825687408447
1243,92.1445360205127,339,281.652015755076,463760,21.4825687408447
1244,42.3486289129518,181,269.430262404338,463941,21.4825687408447
1245,317.56787104861,722,281.679204166713,464663,21.4825687408447
1246,209.176827165264,486,273.800977194242,465149,21.4825687408447
1247,144.73348840505,416,275.994633608805,465565,21.4825687408447
1248,175.928482879611,336,286.07827065403,465901,21.4825687408447
1249,17.2276598066127,142,188.627655595288,466043,21.4825687408447
1250,184.627067454058,479,201.430426106883,466522,21.4825687408447
1251,184.088847082851,488,142.664085530591,467010,21.4825687408447
1252,115.704934138378,258,148.35483429139,467268,21.4825687408447
1253,322.551031688654,735,171.395483858204,468003,21.4825687408447
1254,192.369837985526,472,186.397604765461,468475,21.4825687408447
1255,429.326375636187,1007,197.573455224219,469482,21.4825687408447
1256,387.170543311138,891,215.372826838807,470373,21.4825687408447
1257,87.4578995911546,236,209.645267957417,470609,21.4825687408447
1258,42.5044005010197,183,196.302859719558,470792,21.4825687408447
1259,380.135996978981,1051,232.593693436795,471843,21.4825687408447
1260,497.22268729476,1050,263.853255420865,472893,22.7815837860107
1261,847.493871135057,2044,330.193757826086,474937,22.7815837860107
1262,338.036549169398,760,352.426919329188,475697,22.7815837860107
1263,309.892835116859,877,351.161099672008,476574,22.7815837860107
1264,128.659888235613,204,344.790104697017,476778,22.7815837860107
1265,278.117277323525,687,329.669194865751,477465,22.7815837860107
1266,280.041827575886,761,318.956323292225,478226,22.7815837860107
1267,302.108714903269,843,340.421404823437,479069,22.7815837860107
1268,80.227145547637,221,344.193679328098,479290,22.7815837860107
1269,108.421667743253,169,317.022246404526,479459,22.7815837860107
1270,182.563404696987,468,285.556318144748,479927,22.7815837860107
1271,146.468435465529,308,215.453774577796,480235,22.7815837860107
1272,222.61509303243,732,203.911628964099,480967,22.7815837860107
1273,115.073747695712,262,184.429720221984,481229,22.7815837860107
1274,1197.84342891165,2500,291.348074289587,483729,22.7815837860107
1275,88.4819988127654,347,272.384546438511,484076,22.7815837860107
1276,177.391886476797,400,262.119552328603,484476,22.7815837860107
1277,253.940691178708,537,257.302749956146,485013,22.7815837860107
1278,132.509082869992,378,262.530943688382,485391,22.7815837860107
1279,94.3940365684698,350,261.128180570904,485741,22.7815837860107
1280,118.464795845704,261,254.718319685775,486002,22.7815837860107
1281,81.1552168278705,222,248.18699782201,486224,22.7815837860107
1282,1100.40894461269,2230,335.966382980035,488454,22.7815837860107
1283,47.5114908295452,174,329.210157293419,488628,22.7815837860107
1284,65.673538176511,155,215.993168219905,488783,22.7815837860107
1285,32.1251088847213,125,210.357479227101,488908,22.7815837860107
1286,321.954961782096,866,224.813786757631,489774,22.7815837860107
1287,129.608485262963,354,212.380566166056,490128,24.1870498657227
1288,292.730234170399,536,228.402681296097,490664,24.1870498657227
1289,515.139203113109,1477,270.477197950561,492141,24.1870498657227
1290,141.662904536877,370,272.797008819678,492511,24.1870498657227
1291,593.905939873575,1858,324.072081124248,494369,24.1870498657227
1292,988.636062887509,2500,312.89479295173,496869,24.1870498657227
1293,596.861848745417,1790,367.829828743318,498659,24.1870498657227
1294,191.176399408876,929,380.380114866554,499588,24.1870498657227
1295,532.746879119262,1449,430.442291890008,501037,24.1870498657227
1296,60.5773494607365,185,404.304530657872,501222,24.1870498657227
1297,348.429014984419,860,426.186583630018,502082,24.1870498657227
1298,176.247323865938,359,414.538292599572,502441,24.1870498657227
1299,230.657666114102,776,386.090138899671,503217,24.1870498657227
1300,187.747416916009,483,390.698590137584,503700,24.1870498657227
1301,193.504543419622,460,350.658450492189,504160,24.1870498657227
1302,87.9480128041024,792,260.589645483848,504952,24.1870498657227
1303,69.7996678681109,288,207.883427396118,505240,24.1870498657227
1304,136.661020693407,298,202.431889524571,505538,24.1870498657227
1305,291.146882354501,845,178.271889848095,506383,24.1870498657227
1306,107.628368260234,255,182.976991728045,506638,24.1870498657227
1307,411.611071593231,956,189.295197388926,507594,24.1870498657227
1308,263.065016463238,667,197.976966648656,508261,24.1870498657227
1309,67.8656684060478,215,181.69776687785,508476,24.1870498657227
1310,691.850035386068,1537,232.108028724856,510013,24.8346481323242
1311,44.411180196536,183,217.198692402548,510196,24.8346481323242
1312,63.5339704758107,196,214.757288169718,510392,24.8346481323242
1313,859.338389212651,1835,293.711160304172,512227,24.8346481323242
1314,59.9366083366292,156,286.038719068495,512383,24.8346481323242
1315,369.872938938958,888,293.91132472694,513271,24.8346481323242
1316,761.918240460134,1711,359.34031194693,514982,24.8346481323242
1317,394.308452394057,820,357.610050027013,515802,24.8346481323242
1318,512.330369246935,1065,382.536585305383,516867,24.8346481323242
1319,213.789933350418,524,397.12901179982,517391,24.8346481323242
1320,87.3659301978483,228,336.680601280998,517619,24.8346481323242
1321,221.922792272622,531,354.431762488606,518150,24.8346481323242
1322,349.408771180828,932,383.019242559108,519082,24.8346481323242
1323,102.641792488962,246,307.349582886739,519328,24.8346481323242
1324,296.057691327984,713,330.961691185875,520041,24.8346481323242
1325,837.293774365638,1767,377.703774728543,521808,24.8346481323242
1326,270.360741437877,739,328.548024826317,522547,24.8346481323242
1327,328.849137100776,842,322.002093296989,523389,24.8346481323242
1328,502.812121929278,1189,321.050268565223,524578,24.8346481323242
1329,442.055397722842,971,343.876815002466,525549,24.8346481323242
1330,402.981651407948,1090,375.438387123476,526639,24.8346481323242
1331,41.568916007201,198,357.402999496933,526837,24.8346481323242
1332,365.95122509395,1450,359.057244888246,528287,25.7275733947754
1333,548.141228707263,1690,403.607188510076,529977,25.7275733947754
1334,871.539576027087,2500,461.155376979986,532477,25.7275733947754
1335,229.593316721146,975,400.385331215537,533452,25.7275733947754
1336,503.325505761972,1702,423.681807647946,535154,25.7275733947754
1337,464.321479921229,1920,437.229041929992,537074,25.7275733947754
1338,250.651971466229,1123,412.013026883687,538197,25.7275733947754
1339,453.288925053346,1567,413.136379616737,539764,25.7275733947754
1340,635.082858628836,2296,436.346500338826,542060,25.7275733947754
1341,961.586660449233,2500,528.348274783029,544560,25.7275733947754
1342,284.905131315125,1256,520.243665405147,545816,25.7275733947754
1343,370.514448094416,1271,502.480987343862,547087,25.7275733947754
1344,690.586803377213,2322,484.385710078875,549409,25.7275733947754
1345,306.519758498061,1029,492.078354256566,550438,25.7275733947754
1346,936.108855712162,2500,535.356689251585,552938,25.7275733947754
1347,891.514060631773,2500,578.07594732264,555438,25.7275733947754
1348,522.083032519711,1751,605.219053427988,557189,25.7275733947754
1349,614.657673963528,1918,621.355928319006,559107,25.7275733947754
1350,713.287725748691,1787,629.176415030991,560894,25.7275733947754
1351,325.783263963579,1304,565.596075382426,562198,25.7275733947754
1352,574.474567006997,1934,594.553018951613,564132,25.7275733947754
1353,923.482397020062,2500,649.849813844178,566632,25.7275733947754
1354,138.066575999063,553,594.597791106363,567185,25.7275733947754
1355,246.44838557368,602,588.590653813925,567787,25.7275733947754
1356,324.293126561309,1014,527.409080898839,568801,26.3452892303467
1357,85.1216396812046,225,446.769838803782,569026,26.3452892303467
1358,402.275753319112,1064,434.789110883723,570090,26.3452892303467
1359,464.395470687942,1288,419.762890556164,571378,26.3452892303467
1360,316.973517411399,1120,380.131469722435,572498,26.3452892303467
1361,377.926816955294,1101,385.345825021606,573599,26.3452892303467
1362,337.264072277852,1124,361.624775548692,574723,26.3452892303467
1363,58.9641988652279,173,275.172955733208,574896,26.3452892303467
1364,626.163401933827,1875,323.982638326685,576771,26.3452892303467
1365,200.242605927669,747,319.362060362084,577518,26.3452892303467
1366,236.075621740435,796,310.540309879996,578314,26.3452892303467
1367,374.718466441322,1069,339.499992556008,579383,26.3452892303467
1368,387.623387615675,1172,338.034755985664,580555,26.3452892303467
1369,57.328600114323,197,297.328068928302,580752,26.3452892303467
1370,328.011780832759,1147,298.431895270438,581899,26.3452892303467
1371,231.881054905877,775,283.827319065497,582674,26.3452892303467
1372,655.207101618592,1756,315.621621999571,584430,26.3452892303467
1373,423.438252029987,1234,352.069027316047,585664,26.3452892303467
1374,87.6335636179354,170,298.216043484457,585834,26.3452892303467
1375,195.315453947859,789,297.723328286476,586623,26.3452892303467
1376,193.563966133664,914,293.472162725799,587537,26.3452892303467
1377,233.526897396231,1075,279.35300582129,588612,27.1653118133545
1378,248.029272263629,664,265.393594286086,589276,27.1653118133545
1379,219.390494139165,971,281.59978368857,590247,27.1653118133545
1380,266.279281548254,1128,275.426533760119,591375,27.1653118133545
1381,242.835209551407,985,276.521949224672,592360,27.1653118133545
1382,341.466915551359,1385,245.147930617949,593745,27.1653118133545
1383,265.804660341572,1410,229.384571449108,595155,27.1653118133545
1384,183.939508436221,488,239.015165930936,595643,27.1653118133545
1385,373.888986493752,1531,256.872519185525,597174,27.1653118133545
1386,142.986499061833,305,251.814772478342,597479,27.1653118133545
1387,34.9856895423746,165,231.960651692957,597644,27.1653118133545
1388,342.857278210657,1343,241.44345228766,598987,27.1653118133545
1389,281.404371325214,1032,247.644840006264,600019,27.1653118133545
1390,381.515085074311,1392,259.16842035887,601411,27.1653118133545
1391,68.773447389032,698,241.762244142633,602109,27.1653118133545
1392,197.104316223773,897,227.325984209874,603006,27.1653118133545
1393,71.3802942315267,138,207.88354759887,603144,27.1653118133545
